1059210612	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	4	1	4	-4.7752808988764	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220818201500	https://dayton.binnews.com/content/2022-08-18-black-mother-says-she-was-denied-abortion-despite-babys-fatal-condition/
1059210613	20220818	202208	2022	2022.6247	USA	CALIFORNIA	USA																		1	130	130	13	3	-4.4	10	1	10	-10.3734439834025	3	Big Cove Campground, California, United States	US	USCA	CA063	39.9018	-120.174	256907	0								3	Big Cove Campground, California, United States	US	USCA		39.9018	-120.174	256907	20220818201500	https://www.sfgate.com/weather/article/CA-WFO-RENO-Warnings-Watches-and-Advisories-17382659.php
1059210614	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	154	154	15	4	-7.2	2	1	2	-0.4149377593361	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220818201500	https://www.pinknews.co.uk/2022/08/18/lgbtq-pride-monkeypox-vaccine-white-house/
1059210615	20220818	202208	2022	2022.6247	USA	TEXAS	USA																		1	160	160	16	4	-4.0	10	1	10	-6.37450199203187	3	Bell County, Texas, United States	US	USTX	TX027	31.0502	-97.4669	1383799	0								3	Bell County, Texas, United States	US	USTX		31.0502	-97.4669	1383799	20220818201500	https://www.tdtnews.com/news/business/article_5f29c96e-1f27-11ed-96d7-e3a63d44b5f0.html
1059210616	20220818	202208	2022	2022.6247	USA	NEW ORLEANS	USA																		1	172	172	17	4	-5.0	20	2	20	-1.48588410104011	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	0								3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20220818201500	https://www.middletownpress.com/news/article/US-offers-extra-monkeypox-vaccine-doses-for-gay-17382012.php
1059210617	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	2	1	2	-9.07297830374756	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818201500	https://www.pinknews.co.uk/2022/08/18/florida-ron-desantis-andrew-warren-abortion-trans/
1059210618	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	174	174	17	4	-5.0	2	1	2	-6.80272108843537	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220818201500	https://omaha.com/news/local/crime-and-courts/omaha-police-urge-calm-after-spike-in-homicides/article_b7be1308-1f0b-11ed-9cb4-cf37d30230d1.html
1059210619	20220818	202208	2022	2022.6247	USA	NEBRASKA	USA																		0	174	174	17	4	-5.0	4	1	4	-6.80272108843537	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20220818201500	https://omaha.com/news/local/crime-and-courts/omaha-police-urge-calm-after-spike-in-homicides/article_b7be1308-1f0b-11ed-9cb4-cf37d30230d1.html
1059210620	20220818	202208	2022	2022.6247	USA	PENNSYLVANIA	USA																		1	180	180	18	4	-9.0	10	1	10	-7.64331210191083	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20220818201500	https://www.newjerseyhills.com/hunterdon_review/news/pennsylvania-man-arrested-for-camp-bernie-sexual-assault-against-child/article_e1fbe27d-1a18-5375-b482-5281fc5d7375.html
1059210621	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	-1.25	3	Atlantic City, New Jersey, United States	US	USNJ	NJ001	39.3643	-74.4229	874413	0								3	Atlantic City, New Jersey, United States	US	USNJ		39.3643	-74.4229	874413	20220818201500	https://prowrestling.net/site/2022/08/18/gcw-homecoming-part-two-results-vetters-review-of-matt-cardona-and-chelsea-greens-wedding-renewal-ceremony-john-wayne-murdoch-and-alex-colon-vs-ciclope-and-extremo-miedo-kevin-blackwood-vs/
1059210622	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	192	192	19	4	-9.5	8	1	8	0	3	Cabin Creek, Indiana, United States	US	USIN	IN135	40.1687	-85.1625	431932	0								3	Cabin Creek, Indiana, United States	US	USIN		40.1687	-85.1625	431932	20220818201500	https://www.theintelligencer.com/news/article/Stillwater-resident-turns-100-on-Sunday-17377761.php
1059210623	20220818	202208	2022	2022.6247	USA	AUSTIN	USA																		1	192	192	19	4	-9.5	6	1	6	3.8135593220339	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220818201500	https://thewhiskeywash.com/whiskey-styles/bourbon/whiskey-review-milam-and-greene-the-castle-hill-series-batch-2/
1059210624	20220818	202208	2022	2022.6247	USA	ATLANTA	USA																		1	193	193	19	4	-10.0	10	1	10	-1.00250626566416	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20220818201500	https://hiphopdx.com/news/id.72679/title.nappy-roots-fish-scales-shot-robbed-kidnapped
1059210625	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								AFGINSTAL	TALIBAN	AFG	TAL				INS			1	043	043	04	1	2.8	10	1	10	-4.81770833333333	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818201500	https://nationalinterest.org/blog/middle-east-watch/biden-shouldn%E2%80%99t-engage-taliban-free-204232
1059210626	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								AUS	MURRAY	AUS								1	040	040	04	1	1.0	2	1	2	1.19047619047619	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220818201500	https://www.kcaw.org/2022/08/18/disaster-relief-network-team-rubicon-hopes-to-start-branch-in-sitka/
1059210627	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	010	010	01	1	0.0	4	1	4	2.86396181384248	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	American Bar, California, United States	US	USCA		39.0055	-120.754	256213	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220818201500	https://www.expertclick.com/NewsRelease/Jotham-S-Stein-Author-of-Negotiate-Like-a-CEO-was-Interviewed-by-Ida-Crawf-Jotham-Stein-Aut,2022274628.aspx
1059210628	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								BUS	BANK						BUS			0	015	015	01	1	0.0	4	1	4	-4.99168053244593	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20220818201500	https://enquirerjournal.com/enquirer_journal/serial-bank-robber-sentenced-to-over-five-years-in-prison/article_27d036fc-bccf-5279-b27d-24950e5a095f.html
1059210629	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	040	040	04	1	1.0	2	1	2	3.04017372421281	3	Fayette County, Pennsylvania, United States	US	USPA	PA051	40.1254	-79.75	1209179	3	Fayette County, Pennsylvania, United States	US	USPA		40.1254	-79.75	1209179	3	Fayette County, Pennsylvania, United States	US	USPA		40.1254	-79.75	1209179	20220818201500	https://www.dailycourier.com/news/fayette-county-solicitor-recognized/article_56cf5568-1f2c-11ed-b5df-fba52aafa593.html
1059210630	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	040	040	04	1	1.0	2	1	2	3.04017372421281	3	Fayette County, Pennsylvania, United States	US	USPA	PA051	40.1254	-79.75	1209179	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	3	Fayette County, Pennsylvania, United States	US	USPA		40.1254	-79.75	1209179	20220818201500	https://www.dailycourier.com/news/fayette-county-solicitor-recognized/article_56cf5568-1f2c-11ed-b5df-fba52aafa593.html
1059210631	20220818	202208	2022	2022.6247	USA	OREGON	USA								BUS	PRODUCER						BUS			1	043	043	04	1	2.8	2	1	2	-4.53900709219859	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220818201500	https://missoulacurrent.com/viewpoint-wolf-management/
1059210632	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								BUS	BANK						BUS			1	046	046	04	1	7.0	5	1	5	1.35869565217392	3	World Bank, District of Columbia, United States	US	USDC	DC001	38.899	-77.0422	2002658	3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	20220818201500	https://www.cgdev.org/expert/nancy-birdsall
1059210633	20220818	202208	2022	2022.6247	USA	AMERICAN	USA								BUS	BANK						BUS			1	046	046	04	1	7.0	1	1	1	1.35869565217392	3	World Bank, District of Columbia, United States	US	USDC	DC001	38.899	-77.0422	2002658	3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818201500	https://www.cgdev.org/expert/nancy-birdsall
1059210634	20220818	202208	2022	2022.6247	USA	FLORIDA	USA								BUS	CORPORATION						BUS			1	071	071	07	2	7.4	10	1	10	4.80549199084668	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818201500	https://flgov.com/2022/07/26/12-million-in-down-payment-assistance-awarded-to-hometown-heroes-since-june-1/
1059210635	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			0	090	090	09	2	-2.0	2	1	2	2.76311704439615	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818201500	https://www.mondaq.com/unitedstates/financial-services/1217884/treatment-of-loan-purchase-eligibility-under-gse-equitable-housing-plans
1059210636	20220818	202208	2022	2022.6247	USA	CHARLOTTE	USA								BUSCRM	BANK						BUS	CRM		1	173	173	17	4	-5.0	10	1	10	-4.99168053244593	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20220818201500	https://enquirerjournal.com/enquirer_journal/serial-bank-robber-sentenced-to-over-five-years-in-prison/article_27d036fc-bccf-5279-b27d-24950e5a095f.html
1059210637	20220818	202208	2022	2022.6247	USA	COLORADO	USA								CAN	CANADA	CAN								1	061	061	06	2	6.4	4	1	4	3.13588850174216	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220818201500	https://coloradonewsline.com/briefs/colorado-prescription-drugs-canada/
1059210638	20220818	202208	2022	2022.6247	USA	COLORADO	USA								CAN	CANADA	CAN								1	061	061	06	2	6.4	6	1	6	3.13588850174216	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818201500	https://coloradonewsline.com/briefs/colorado-prescription-drugs-canada/
1059210639	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CHRPRO300	PRESBYTERIAN				CHR	PRO				1	017	017	01	1	0.0	2	1	2	8.8646967340591	3	Arlington, Texas, United States	US	USTX	TX439	32.7357	-97.1081	1372320	3	Arlington Memorial Hospital, Texas, United States	US	USTX		32.7493	-97.117	2015712	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220818201500	https://stateofreform.com/featured/2022/08/texas-health-resources-celebrates-25th-anniversary/
1059210640	20220818	202208	2022	2022.6247	USA	TEXAS	USA								CHRPRO300	PRESBYTERIAN				CHR	PRO				1	017	017	01	1	0.0	1	1	1	8.8646967340591	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Arlington Memorial Hospital, Texas, United States	US	USTX		32.7493	-97.117	2015712	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220818201500	https://stateofreform.com/featured/2022/08/texas-health-resources-celebrates-25th-anniversary/
1059210641	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								COP	DEPUTY						COP			0	010	010	01	1	0.0	2	1	2	-0.4149377593361	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220818201500	https://www.pinknews.co.uk/2022/08/18/lgbtq-pride-monkeypox-vaccine-white-house/
1059210642	20220818	202208	2022	2022.6247	USA	WASHINGTON	USA								COP	SECURITY FORCE						COP			1	010	010	01	1	0.0	2	1	2	-2.10526315789474	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	West Bank	WE	WE		31.666667	35.25	WE	1	Israel	IS	IS		31.5	34.75	IS	20220818201500	https://www.ynetnews.com/article/bjjftzh0c
1059210643	20220818	202208	2022	2022.6247	USA	SAN ANTONIO	USA								COP	POLICE						COP			1	043	043	04	1	2.8	4	1	4	-2.39234449760766	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20220818201500	https://www.expressnews.com/news/local/article/SAPD-forfeited-property-auction-17382443.php
1059210644	20220818	202208	2022	2022.6247	USA	FLORIDA	USA								COP	LAW ENFORCEMENT OFFICER						COP			1	060	060	06	2	6.0	7	1	7	4.80549199084668	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818201500	https://flgov.com/2022/07/26/12-million-in-down-payment-assistance-awarded-to-hometown-heroes-since-june-1/
1059210645	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								COP	PRISON						COP			1	081	081	08	2	5.0	2	1	2	-4.45736434108528	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220818201500	https://twitchy.com/samj-3930/2022/08/18/ouch-julie-kelly-tags-mike-pence-in-damning-thread-of-fbi-eff-ups-just-a-handful-after-he-shames-the-right-for-criticizing-them/
1059210646	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								COP	DEPUTIES						COP			1	084	084	08	2	7.0	8	1	8	-3.01507537688442	3	Safety Harbor, Florida, United States	US	USFL	FL103	27.9909	-82.6932	290124	3	Safety Harbor, Florida, United States	US	USFL		27.9909	-82.6932	290124	3	Safety Harbor, Florida, United States	US	USFL		27.9909	-82.6932	290124	20220818201500	https://www.pcsoweb.com/22-081-state-attorneys-office-releases-results-of-investigation-into-safety-harbor-shooting-involving-four-deputies-shooting-justified
1059210647	20220818	202208	2022	2022.6247	USA	PENNSYLVANIA	USA								COP	TROOPER						COP			1	112	112	11	3	-2.0	10	1	10	-7.40740740740741	0								0								0								20220818201500	https://www.erienewsnow.com/story/47118852/state-police-charge-trooper-for-dui-while-on-duty
1059210648	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								COP	PRISON						COP			1	114	114	11	3	-2.0	4	1	4	-4.45736434108528	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220818201500	https://twitchy.com/samj-3930/2022/08/18/ouch-julie-kelly-tags-mike-pence-in-damning-thread-of-fbi-eff-ups-just-a-handful-after-he-shames-the-right-for-criticizing-them/
1059210649	20220818	202208	2022	2022.6247	USA	WASHINGTON	USA								COP	POLICE						COP			1	190	190	19	4	-10.0	10	1	10	-10.6382978723404	3	Washington Heights, Illinois, United States	US	USIL	IL031	41.7064	-87.6562	1802404	3	Washington Heights, Illinois, United States	US	USIL		41.7064	-87.6562	1802404	3	Washington Heights, Illinois, United States	US	USIL		41.7064	-87.6562	1802404	20220818201500	https://www.fox32chicago.com/news/man-inside-south-side-chicago-home-wounded-by-bullets-fired-from-outside-police
1059210650	20220818	202208	2022	2022.6247	USA	NORTH CAROLINA	USA								COP	POLICE						COP			0	190	190	19	4	-10.0	2	1	2	-9.5890410958904	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220818201500	https://patch.com/north-carolina/charlotte/how-dangerous-law-enforcement-jobs-are-north-carolina
1059210651	20220818	202208	2022	2022.6247	USA	SOUTH DAKOTA	USA								COP	POLICE						COP			1	190	190	19	4	-10.0	10	1	10	-9.5890410958904	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220818201500	https://patch.com/north-carolina/charlotte/how-dangerous-law-enforcement-jobs-are-north-carolina
1059210652	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CRM	GANG						CRM			1	173	173	17	4	-5.0	2	1	2	-16.6666666666667	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220818201500	https://www.smdailyjournal.com/news/bay_area/feds-arrest-28-suspects-in-south-los-angeles-gang-takedown/article_366a4b28-16c7-5e20-a276-dda3b14ebaf7.html
