1059218654	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								GBR	LONDON	GBR								1	042	042	04	1	1.9	1	1	1	-0.165425971877579	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220818213000	https://www.dailymail.co.uk/home/article-11124903/Growing-Getty-Biography-details-billionaires-extravagant-life.html
1059218655	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								GBR	LONDON	GBR								1	042	042	04	1	1.9	1	1	1	-0.165425971877579	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220818213000	https://www.dailymail.co.uk/home/article-11124903/Growing-Getty-Biography-details-billionaires-extravagant-life.html
1059218656	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								GBR	LONDON	GBR								1	042	042	04	1	1.9	2	1	2	-0.165425971877579	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220818213000	https://www.dailymail.co.uk/home/article-11124903/Growing-Getty-Biography-details-billionaires-extravagant-life.html
1059218657	20220818	202208	2022	2022.6247	USA	AMERICAN	USA								GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	5.22388059701493	1	United States	US	US		39.828175	-98.5795	US	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220818213000	https://www.ok.co.uk/celebrity-news/gemma-collins-reunites-cbb-pal-27778370
1059218658	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	1	1	1	5.22388059701493	1	United States	US	US		39.828175	-98.5795	US	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	United States	US	US		39.828175	-98.5795	US	20220818213000	https://www.ok.co.uk/celebrity-news/gemma-collins-reunites-cbb-pal-27778370
1059218659	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								GOV	KING						GOV			1	010	010	01	1	0.0	2	1	2	-7.71131982204651	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220818213000	https://goodmenproject.com/featured-content/do-we-have-to-return-evil-for-evil-kpkn/
1059218660	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	4	1	4	2.98507462686567	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220818213000	https://finance.dailyherald.com/dailyherald/article/bizwire-2022-8-18-easibuy-to-exhibit-at-nigp-forum-2022-co-founder-ben-koberna-to-speak-on-procurement-modernization
1059218661	20220818	202208	2022	2022.6247	USA	INDIANA	USA								GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	10	1	10	-1.42487046632124	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220818213000	https://www.globenewswire.com/news-release/2022/08/18/2501279/0/en/Badger-Infrastructure-Solutions-Ltd-Announces-CEO-Transition.html
1059218662	20220818	202208	2022	2022.6247	USA	OHIO	USA								GOV	CITY MANAGER						GOV			1	057	057	05	1	8.0	2	1	2	1.69971671388102	3	Ashtabula, Ohio, United States	US	USOH	OH007	41.8651	-80.7898	1048468	3	Ashtabula, Ohio, United States	US	USOH	OH007	41.8651	-80.7898	1048468	3	Ashtabula, Ohio, United States	US	USOH	OH007	41.8651	-80.7898	1048468	20220818213000	https://www.starbeacon.com/news/local_news/walnut-beach-park-getting-new-overhead-sign/article_48b1a78a-1ef8-11ed-a8d3-2b8de98006d0.html
1059218663	20220818	202208	2022	2022.6247	USA	OHIO	USA								GOV	CITY MANAGER						GOV			1	057	057	05	1	8.0	8	1	8	1.69971671388102	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Ashtabula, Ohio, United States	US	USOH	OH007	41.8651	-80.7898	1048468	20220818213000	https://www.starbeacon.com/news/local_news/walnut-beach-park-getting-new-overhead-sign/article_48b1a78a-1ef8-11ed-a8d3-2b8de98006d0.html
1059218664	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			1	112	112	11	3	-2.0	4	1	4	-7.88643533123029	3	Jefferson County, Tennessee, United States	US	USTN	TN089	36.0501	-83.4499	1639759	3	Jefferson County, Tennessee, United States	US	USTN		36.0501	-83.4499	1639759	3	Jefferson County, Tennessee, United States	US	USTN		36.0501	-83.4499	1639759	20220818213000	https://www.wbir.com/article/news/local/toddler-shooting-death-two-people-indicted/51-bbe27fac-36d6-4a58-9d4e-68898b602a79
1059218665	20220818	202208	2022	2022.6247	USA	NEW JERSEY	USA								GOV	GOVERNMENT						GOV			1	173	173	17	4	-5.0	4	1	4	-9.16179337231965	3	Henryville, Pennsylvania, United States	US	USPA	PA089	41.0937	-75.2413	1203783	3	Henryville, Pennsylvania, United States	US	USPA	PA089	41.0937	-75.2413	1203783	3	Henryville, Pennsylvania, United States	US	USPA	PA089	41.0937	-75.2413	1203783	20220818213000	https://www.military.com/daily-news/2022/08/18/guardsman-who-worked-federal-fraud-office-charged-stealing-260000-multiple-schemes.html
1059218666	20220818	202208	2022	2022.6247	USA	NEW JERSEY	USA								GOV	GOVERNMENT						GOV			1	173	173	17	4	-5.0	6	1	6	-9.16179337231965	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20220818213000	https://www.military.com/daily-news/2022/08/18/guardsman-who-worked-federal-fraud-office-charged-stealing-260000-multiple-schemes.html
1059218667	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								GRC	PARNASSUS	GRC								1	040	040	04	1	1.0	4	1	4	1.21212121212121	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220818213000	https://www.publishersweekly.com:443/pw/by-topic/childrens/childrens-authors/article/90102-on-tour-with-natalie-lloyd.html
1059218668	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								GRC	GREEK	GRC								1	043	043	04	1	2.8	6	1	6	2.60869565217391	1	United States	US	US		39.828175	-98.5795	US	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20220818213000	https://markets.financialcontent.com/stocks/article/abnewswire-2022-8-18-us-visa-for-greek-citizens-and-hungary-citizens
1059218669	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								GRC	GREEK	GRC								1	043	043	04	1	2.8	4	1	4	2.60869565217391	1	United States	US	US		39.828175	-98.5795	US	1	Greece	GR	GR		39	22	GR	1	United States	US	US		39.828175	-98.5795	US	20220818213000	https://markets.financialcontent.com/stocks/article/abnewswire-2022-8-18-us-visa-for-greek-citizens-and-hungary-citizens
1059218670	20220818	202208	2022	2022.6247	USA	THE US	USA								IRN	IRAN	IRN								0	010	010	01	1	0.0	2	1	2	-5.67823343848581	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818213000	https://www.breitbart.com:443/politics/2022/08/18/exclusive-iranian-regime-critics-demand-biden-deny-visa-to-butcher-of-tehran-president-raisi/
1059218671	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	016	016	01	1	-2.0	1	1	1	-5.67823343848581	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818213000	https://www.breitbart.com:443/politics/2022/08/18/exclusive-iranian-regime-critics-demand-biden-deny-visa-to-butcher-of-tehran-president-raisi/
1059218672	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	016	016	01	1	-2.0	1	1	1	-5.67823343848581	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818213000	https://www.breitbart.com:443/politics/2022/08/18/exclusive-iranian-regime-critics-demand-biden-deny-visa-to-butcher-of-tehran-president-raisi/
1059218673	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	042	042	04	1	1.9	2	1	2	-0.33726812816189	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818213000	https://www.flyingmag.com/ceo-shows-flying-the-air-one-personal-evtol-for-ga-pilots/
1059218674	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	043	043	04	1	2.8	2	1	2	-0.33726812816189	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818213000	https://www.flyingmag.com/ceo-shows-flying-the-air-one-personal-evtol-for-ga-pilots/
1059218675	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	111	111	11	3	-2.0	2	1	2	-0.33726812816189	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818213000	https://www.flyingmag.com/ceo-shows-flying-the-air-one-personal-evtol-for-ga-pilots/
1059218676	20220818	202208	2022	2022.6247	USA	AMERICAN	USA								ISR	JERUSALEM	ISR								1	193	193	19	4	-10.0	8	1	8	-13.3214920071048	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220818213000	https://www.jns.org/opinion/abc-news-falsely-blames-israeli-airstrikes-for-all-gaza-fatalities/
1059218677	20220818	202208	2022	2022.6247	USA	AMERICAN	USA								ISR	JERUSALEM	ISR								1	193	193	19	4	-10.0	2	1	2	-13.3214920071048	1	United States	US	US		39.828175	-98.5795	US	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220818213000	https://www.jns.org/opinion/abc-news-falsely-blames-israeli-airstrikes-for-all-gaza-fatalities/
1059218678	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								JUD	JUDGE						JUD			0	013	013	01	1	0.4	2	1	2	-8.06451612903226	3	Chautauqua County, New York, United States	US	USNY	NY013	42.2506	-79.3998	974105	3	Chautauqua County, New York, United States	US	USNY		42.2506	-79.3998	974105	3	Chautauqua County, New York, United States	US	USNY		42.2506	-79.3998	974105	20220818213000	https://www.wkyufm.org/news/2022-08-18/a-judge-denies-bail-for-the-man-accused-of-trying-to-kill-salman-rushdie
1059218679	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								JUD	JUDGE						JUD			0	0841	084	08	2	7.0	2	1	2	-8.06451612903226	3	Chautauqua County, New York, United States	US	USNY	NY013	42.2506	-79.3998	974105	3	Chautauqua County, New York, United States	US	USNY		42.2506	-79.3998	974105	3	Chautauqua County, New York, United States	US	USNY		42.2506	-79.3998	974105	20220818213000	https://www.wkyufm.org/news/2022-08-18/a-judge-denies-bail-for-the-man-accused-of-trying-to-kill-salman-rushdie
1059218680	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								JUD	PROSECUTOR						JUD			0	193	193	19	4	-10.0	4	1	4	-14.0350877192982	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20220818213000	https://www.wlwt.com/article/cincinnati-mass-shooting-over-the-rhine-suspects-jarvis/40932290
1059218681	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								JUDJUD	DISTRICT COURT						JUD	JUD		1	010	010	01	1	0.0	4	1	4	-6.59898477157361	3	Pensacola, Florida, United States	US	USFL	FL033	30.4213	-87.2169	294117	3	Pensacola, Florida, United States	US	USFL	FL033	30.4213	-87.2169	294117	3	Pensacola, Florida, United States	US	USFL	FL033	30.4213	-87.2169	294117	20220818213000	https://www.startribune.com/3m-earplug-bankruptcy-shrewd-plan-or-sham/600199437/
1059218682	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								JUDJUD	DISTRICT COURT						JUD	JUD		1	100	100	10	3	-5.0	4	1	4	-6.59898477157361	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818213000	https://www.startribune.com/3m-earplug-bankruptcy-shrewd-plan-or-sham/600199437/
1059218683	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								JUDJUD	JUDGE						JUD	JUD		1	173	173	17	4	-5.0	2	1	2	-9.57446808510634	3	Hudson County, New Jersey, United States	US	USNJ	NJ017	40.7168	-74.0663	882278	3	Hudson County, New Jersey, United States	US	USNJ		40.7168	-74.0663	882278	3	Jersey City, New Jersey, United States	US	USNJ		40.7282	-74.0776	877450	20220818213000	https://hudsoncountyview.com/jersey-city-man-sentenced-to-28-years-in-prison-for-stabbing-heights-roommate-to-death/
1059218684	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								JUDJUD	JUDGE						JUD	JUD		1	173	173	17	4	-5.0	2	1	2	-9.57446808510634	3	Hudson County, New Jersey, United States	US	USNJ	NJ017	40.7168	-74.0663	882278	3	Hudson County, New Jersey, United States	US	USNJ		40.7168	-74.0663	882278	3	Hudson County, New Jersey, United States	US	USNJ		40.7168	-74.0663	882278	20220818213000	https://hudsoncountyview.com/jersey-city-man-sentenced-to-28-years-in-prison-for-stabbing-heights-roommate-to-death/
1059218685	20220818	202208	2022	2022.6247	USA	DELAWARE	USA								LAB	WORKER						LAB			0	057	057	05	1	8.0	10	1	10	7.41935483870968	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220818213000	https://news.delaware.gov/2022/08/18/deearns/
1059218686	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								LAB	WORKER						LAB			0	192	192	19	4	-9.5	2	1	2	7.41935483870968	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220818213000	https://news.delaware.gov/2022/08/18/deearns/
1059218687	20220818	202208	2022	2022.6247	USA	NEW YORK STATE	USA								LEG	SENATOR						LEG			1	057	057	05	1	8.0	3	1	3	1.26050420168067	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	North Hills, New York, United States	US	USNY		40.7809	-73.6765	972865	3	Carle Place, New York, United States	US	USNY		40.7526	-73.6104	945835	20220818213000	https://www.nysenate.gov/newsroom/press-releases/anna-m-kaplan/new-york-law-updated-reflect-fact-not-all-real-estate
1059218688	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								LEG	SENATE						LEG			1	115	115	11	3	-2.0	8	1	8	-1.80180180180181	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220818213000	https://www.washingtonexaminer.com/policy/courts/liberal-advocates-sue-over-arizona-law-alleging-voter-suppression
1059218689	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								MED	MEDIA						MED			1	0831	083	08	2	5.0	2	1	2	-0.930232558139529	3	Boundary County, Idaho, United States	US	USID	ID021	48.9583	-117.001	395159	3	Boundary County, Idaho, United States	US	USID		48.9583	-117.001	395159	3	Boundary County, Idaho, United States	US	USID		48.9583	-117.001	395159	20220818213000	https://www.krem.com/article/news/local/north-idaho-library-director-announces-resignation/293-e48caef6-9e68-4440-920b-67569e0aa330
1059218690	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								MED	MEDIA						MED			1	0831	083	08	2	5.0	3	1	3	-0.930232558139529	3	Bonners Ferry, Idaho, United States	US	USID	ID021	48.6913	-116.316	396163	3	Boundary County, Idaho, United States	US	USID		48.9583	-117.001	395159	3	Boundary County, Idaho, United States	US	USID		48.9583	-117.001	395159	20220818213000	https://www.krem.com/article/news/local/north-idaho-library-director-announces-resignation/293-e48caef6-9e68-4440-920b-67569e0aa330
1059218691	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								MED	MEDIA						MED			1	0831	083	08	2	5.0	3	1	3	-0.930232558139529	3	Bonners Ferry, Idaho, United States	US	USID	ID021	48.6913	-116.316	396163	3	Bonners Ferry, Idaho, United States	US	USID		48.6913	-116.316	396163	3	Boundary County, Idaho, United States	US	USID		48.9583	-117.001	395159	20220818213000	https://www.krem.com/article/news/local/north-idaho-library-director-announces-resignation/293-e48caef6-9e68-4440-920b-67569e0aa330
1059218692	20220818	202208	2022	2022.6247	USA	IDAHO	USA								MED	MEDIA						MED			1	0831	083	08	2	5.0	8	1	8	-0.930232558139529	2	Idaho, United States	US	USID		44.2394	-114.51	ID	3	Boundary County, Idaho, United States	US	USID		48.9583	-117.001	395159	3	Boundary County, Idaho, United States	US	USID		48.9583	-117.001	395159	20220818213000	https://www.krem.com/article/news/local/north-idaho-library-director-announces-resignation/293-e48caef6-9e68-4440-920b-67569e0aa330
1059218693	20220818	202208	2022	2022.6247	USA	IDAHO	USA								MED	MEDIA						MED			1	0831	083	08	2	5.0	1	1	1	-0.930232558139529	2	Idaho, United States	US	USID		44.2394	-114.51	ID	3	Bonners Ferry, Idaho, United States	US	USID		48.6913	-116.316	396163	3	Boundary County, Idaho, United States	US	USID		48.9583	-117.001	395159	20220818213000	https://www.krem.com/article/news/local/north-idaho-library-director-announces-resignation/293-e48caef6-9e68-4440-920b-67569e0aa330
1059218694	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								MED	MEDIA						MED			1	0831	083	08	2	5.0	2	1	2	-0.930232558139529	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	3	Boundary County, Idaho, United States	US	USID		48.9583	-117.001	395159	20220818213000	https://www.krem.com/article/news/local/north-idaho-library-director-announces-resignation/293-e48caef6-9e68-4440-920b-67569e0aa330
1059218695	20220818	202208	2022	2022.6247	USA	IDAHO	USA								MED	MEDIA						MED			1	0831	083	08	2	5.0	10	1	10	-0.930232558139529	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220818213000	https://www.krem.com/article/news/local/north-idaho-library-director-announces-resignation/293-e48caef6-9e68-4440-920b-67569e0aa330
1059218696	20220818	202208	2022	2022.6247	USA	IDAHO	USA								MED	MEDIA						MED			1	110	110	11	3	-2.0	10	1	10	-0.930232558139529	3	Boundary County, Idaho, United States	US	USID	ID021	48.9583	-117.001	395159	3	Boundary County, Idaho, United States	US	USID		48.9583	-117.001	395159	3	Boundary County, Idaho, United States	US	USID		48.9583	-117.001	395159	20220818213000	https://www.krem.com/article/news/local/north-idaho-library-director-announces-resignation/293-e48caef6-9e68-4440-920b-67569e0aa330
1059218697	20220818	202208	2022	2022.6247	USA	IDAHO	USA								MED	MEDIA						MED			1	110	110	11	3	-2.0	8	1	8	-0.930232558139529	2	Idaho, United States	US	USID		44.2394	-114.51	ID	3	Boundary County, Idaho, United States	US	USID		48.9583	-117.001	395159	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220818213000	https://www.krem.com/article/news/local/north-idaho-library-director-announces-resignation/293-e48caef6-9e68-4440-920b-67569e0aa330
1059218698	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								MED	MEDIA						MED			1	110	110	11	3	-2.0	2	1	2	-0.930232558139529	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220818213000	https://www.krem.com/article/news/local/north-idaho-library-director-announces-resignation/293-e48caef6-9e68-4440-920b-67569e0aa330
1059218699	20220818	202208	2022	2022.6247	USA	NEW MEXICO	USA								MIL	AIR FORCE						MIL			1	042	042	04	1	1.9	2	1	2	-3.05343511450381	3	Holloman Air Force Base, New Mexico, United States	US	USNM	NM035	32.852	-106.108	2444034	3	Alamogordo, New Mexico, United States	US	USNM	NM035	32.8995	-105.96	903054	3	Alamogordo, New Mexico, United States	US	USNM	NM035	32.8995	-105.96	903054	20220818213000	https://www.lcsun-news.com/story/news/2022/08/18/sen-ben-ray-lujan-visits-mcbride-fire-burn-scar-surveys-damage/65407438007/
1059218700	20220818	202208	2022	2022.6247	USA	CALIFORNIA	USA								MIL	MARINES						MIL			0	190	190	19	4	-10.0	10	1	10	1.07238605898123	2	California, United States	US	USCA		36.17	-119.746	CA	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20220818213000	https://www.flyingmag.com/air-force-special-ops-command-grounds-cv-22-fleet-due-to-safety-issue/
1059218701	20220818	202208	2022	2022.6247	USA	MISSOURI	USA								MNCUSA	SANDERSON FARMS	USA					MNC			1	020	020	02	1	3.0	10	1	10	-3.23529411764706	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220818213000	https://georgiarecorder.com/2022/08/18/merger-of-sanderson-farms-and-cargill-is-a-bad-deal-for-farmers-and-consumers/
1059218702	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								NMR	NORTH AMERICA	NMR								1	042	042	04	1	1.9	4	1	4	-0.75187969924812	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220818213000	https://www.natureworldnews.com/articles/52610/20220818/ancient-humans-settled-south-america-over-18-000-years-ago.htm
1059218703	20220818	202208	2022	2022.6247	USA	AUSTIN	USA								SYR	DAMASCUS	SYR								0	043	043	04	1	2.8	10	1	10	-6.83371298405467	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220818213000	https://www.tasnimnews.com/en/news/2022/08/18/2759854/no-american-citizens-being-held-captive-by-syria-damascus-says
1059218704	20220818	202208	2022	2022.6247	USA	DENVER	USA								USACOP	DENVER	USA					COP			1	050	050	05	1	3.5	8	1	8	-2.63157894736842	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20220818213000	https://www.9news.com/article/news/local/aurora-prison-escapee-swat/73-6e03c997-38bf-480f-adac-1b6f61bd827f
1059218705	20220818	202208	2022	2022.6247	USA	MASSACHUSETTS	USA								USACOP	UNITED STATES	USA					COP			1	173	173	17	4	-5.0	2	1	2	-11.7647058823529	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220818213000	https://www.cbsnews.com/boston/news/massachusetts-state-police-trooper-kristopher-carr-indicted/
1059218706	20220818	202208	2022	2022.6247	USA	FLORIDA	USA								USACVL	UNITED STATES	USA					CVL			1	014	014	01	1	0.0	1	1	1	-5.38599640933573	3	Fort Lauderdale, Florida, United States	US	USFL	FL011	26.1223	-80.1434	282693	3	Fort Lauderdale, Florida, United States	US	USFL		26.1223	-80.1434	282693	3	Fort Lauderdale, Florida, United States	US	USFL		26.1223	-80.1434	282693	20220818213000	https://mynorthwest.com/3601227/desantis-election-police-unit-announces-voter-fraud-cases/
1059218707	20220818	202208	2022	2022.6247	USA	FLORIDA	USA								USACVL	UNITED STATES	USA					CVL			1	014	014	01	1	0.0	1	1	1	-5.38599640933573	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818213000	https://mynorthwest.com/3601227/desantis-election-police-unit-announces-voter-fraud-cases/
1059218708	20220818	202208	2022	2022.6247	USA	FLORIDA	USA								USACVL	UNITED STATES	USA					CVL			1	083	083	08	2	5.0	2	1	2	-4.94505494505495	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818213000	https://www.wlrn.org/local-news/2022-08-18/gov-desantis-announces-20-arrests-for-illegal-voting-across-florida
1059218709	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								USAEDU	SAN FRANCISCO	USA					EDU			0	042	042	04	1	1.9	4	1	4	0.44642857142857	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220818213000	https://www.sfchronicle.com/sf/article/Another-lawsuit-for-SFUSD-Vote-to-close-schools-17382340.php
1059218710	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								USALEG	MEMPHIS	USA					LEG			1	043	043	04	1	2.8	2	1	2	-10.1351351351351	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20220818213000	https://www.localmemphis.com/article/news/crime/greater-memphis-chamber-president-phil-trenary-murder-suspects-trial-december-2022/522-9b9ed5a0-0d42-4cba-b2c2-1995d44642bf
1059218711	20220818	202208	2022	2022.6247	USA	MEMPHIS	USA								USALEG	MEMPHIS	USA					LEG			1	173	173	17	4	-5.0	10	1	10	-10.1351351351351	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20220818213000	https://www.localmemphis.com/article/news/crime/greater-memphis-chamber-president-phil-trenary-murder-suspects-trial-december-2022/522-9b9ed5a0-0d42-4cba-b2c2-1995d44642bf
