1059131405	20220818	202208	2022	2022.6247	SYR	SYRIA	SYR								ISR	ISRAELI	ISR								0	190	190	19	4	-10.0	1	1	1	-5.6930693069307	4	Al-Hadath, Mont-Liban, Lebanon	LE	LE05	18808	33.8333	35.5333	-798167	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220818103000	https://www.timesofisrael.com/military-chief-says-idf-forces-struck-third-country-during-recent-gaza-fighting/
1059131406	20220818	202208	2022	2022.6247	THA	THAILAND	THA																		1	010	010	01	1	0.0	1	1	1	2.44131455399061	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220818103000	http://www.orlandosentinel.com/food-restaurants/os-et-food-restaurant-orlando-amy-drew-thompson-mengs-kitchen-20220818-lwcf7ke275dkddktqtkoo6qc5y-story.html
1059131407	20220818	202208	2022	2022.6247	THA	THAILAND	THA																		1	090	090	09	2	-2.0	4	1	4	0	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20220818103000	https://mb.com.ph/2022/08/18/palace-says-more-warehouses-suspected-of-hoarding-sugar-to-be-inspected/
1059131408	20220818	202208	2022	2022.6247	TTO	TRINIDAD AND TOBAGO	TTO								BUS	COMPANY						BUS			1	036	036	03	1	4.0	1	1	1	-1.05448154657293	4	Kinsale, Cork, Ireland	EI	EI04	18286	51.7075	-8.53056	-1503976	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Trinidad And Tobago	TD	TD		11	-61	TD	20220818103000	https://www.investegate.co.uk/predator-o--38-g-hldgs--prd-/rns/notice-of-annual-general-meeting/202208181100124672W/
1059131409	20220818	202208	2022	2022.6247	TTO	TRINIDAD	TTO								BUS	COMPANY						BUS			1	036	036	03	1	4.0	4	1	4	-1.05448154657293	1	Trinidad And Tobago	TD	TD		11	-61	TD	4	Guercif, Taza-Al Hoceima-Taounate, Morocco	MO	MO58	21791	34.2257	-3.35361	-33309	1	Trinidad And Tobago	TD	TD		11	-61	TD	20220818103000	https://www.investegate.co.uk/predator-o--38-g-hldgs--prd-/rns/notice-of-annual-general-meeting/202208181100124672W/
1059131410	20220818	202208	2022	2022.6247	TTO	TRINIDAD AND TOBAGO	TTO								USA	JERSEY	USA								1	036	036	03	1	4.0	1	1	1	-1.05448154657293	4	Kinsale, Cork, Ireland	EI	EI04	18286	51.7075	-8.53056	-1503976	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Trinidad And Tobago	TD	TD		11	-61	TD	20220818103000	https://www.investegate.co.uk/predator-o--38-g-hldgs--prd-/rns/notice-of-annual-general-meeting/202208181100124672W/
1059131411	20220818	202208	2022	2022.6247	TTO	TRINIDAD	TTO								USA	JERSEY	USA								1	036	036	03	1	4.0	4	1	4	-1.05448154657293	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Trinidad And Tobago	TD	TD		11	-61	TD	20220818103000	https://www.investegate.co.uk/predator-o--38-g-hldgs--prd-/rns/notice-of-annual-general-meeting/202208181100124672W/
1059131412	20220818	202208	2022	2022.6247	TUR	TURKEY	TUR								CRM	TRAFFICKER						CRM			1	173	173	17	4	-5.0	4	1	4	-8.36012861736333	4	Evros, Turkey (general), Turkey	TU	TU00	16676	40.7836	26.0676	-823146	4	Evros, Turkey (general), Turkey	TU	TU00	16676	40.7836	26.0676	-823146	4	Evros, Turkey (general), Turkey	TU	TU00	16676	40.7836	26.0676	-823146	20220818103000	https://greekreporter.com/2022/08/18/migrants-kythera-island-greece-suspected-smugglers-arrested/
1059131413	20220818	202208	2022	2022.6247	TUR	TURKEY	TUR								GOV	FOREIGN MINIST						GOV			1	010	010	01	1	0.0	2	1	2	6.34146341463415	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20220818103000	https://www.i24news.tv/en/news/israel/diplomacy/1660799691-israel-s-pm-lapid-speaks-with-turkey-s-erdogan-after-restoring-ties
1059131414	20220818	202208	2022	2022.6247	TUR	TURKEY	TUR								GOV	FOREIGN MINIST						GOV			1	010	010	01	1	0.0	6	1	6	6.34146341463415	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220818103000	https://www.i24news.tv/en/news/israel/diplomacy/1660799691-israel-s-pm-lapid-speaks-with-turkey-s-erdogan-after-restoring-ties
1059131415	20220818	202208	2022	2022.6247	TUR	TURKEY	TUR								GOV	FOREIGN MINIST						GOV			1	010	010	01	1	0.0	2	1	2	6.34146341463415	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220818103000	https://www.i24news.tv/en/news/israel/diplomacy/1660799691-israel-s-pm-lapid-speaks-with-turkey-s-erdogan-after-restoring-ties
1059131416	20220818	202208	2022	2022.6247	TUR	TURKEY	TUR								GOV	FOREIGN MINIST						GOV			1	043	043	04	1	2.8	6	1	6	6.34146341463415	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220818103000	https://www.i24news.tv/en/news/israel/diplomacy/1660799691-israel-s-pm-lapid-speaks-with-turkey-s-erdogan-after-restoring-ties
1059131417	20220818	202208	2022	2022.6247	TUR	TURKEY	TUR								GOV	FOREIGN MINIST						GOV			1	043	043	04	1	2.8	2	1	2	6.34146341463415	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220818103000	https://www.i24news.tv/en/news/israel/diplomacy/1660799691-israel-s-pm-lapid-speaks-with-turkey-s-erdogan-after-restoring-ties
1059131418	20220818	202208	2022	2022.6247	TUR	TURKEY	TUR								GOV	FOREIGN MINIST						GOV			1	050	050	05	1	3.5	2	1	2	6.34146341463415	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20220818103000	https://www.i24news.tv/en/news/israel/diplomacy/1660799691-israel-s-pm-lapid-speaks-with-turkey-s-erdogan-after-restoring-ties
1059131419	20220818	202208	2022	2022.6247	TUR	TURKEY	TUR								GOV	FOREIGN MINIST						GOV			1	050	050	05	1	3.5	2	1	2	6.34146341463415	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220818103000	https://www.i24news.tv/en/news/israel/diplomacy/1660799691-israel-s-pm-lapid-speaks-with-turkey-s-erdogan-after-restoring-ties
1059131420	20220818	202208	2022	2022.6247	TUR	TURKISH	TUR								ISR	ISRAELI	ISR								0	040	040	04	1	1.0	1	1	1	5	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220818103000	https://www.ariananews.af/israel-and-turkey-to-restore-full-diplomatic-relations/
1059131421	20220818	202208	2022	2022.6247	TUR	TURKISH	TUR								ISR	ISRAELI	ISR								0	040	040	04	1	1.0	1	1	1	5	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220818103000	https://www.ariananews.af/israel-and-turkey-to-restore-full-diplomatic-relations/
1059131422	20220818	202208	2022	2022.6247	TUR	TURKEY	TUR								ISR	ISRAEL	ISR								1	161	161	16	4	-4.0	2	1	2	5	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220818103000	https://www.ariananews.af/israel-and-turkey-to-restore-full-diplomatic-relations/
1059131423	20220818	202208	2022	2022.6247	TUR	TURKEY	TUR								ISR	ISRAEL	ISR								1	161	161	16	4	-4.0	6	1	6	5	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220818103000	https://www.ariananews.af/israel-and-turkey-to-restore-full-diplomatic-relations/
1059131424	20220818	202208	2022	2022.6247	TUR	TURKEY	TUR								ISR	ISRAEL	ISR								1	161	161	16	4	-4.0	2	1	2	5	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20220818103000	https://www.ariananews.af/israel-and-turkey-to-restore-full-diplomatic-relations/
1059131425	20220818	202208	2022	2022.6247	TUR	TURKISH	TUR								ISRGOV	ISRAEL	ISR					GOV			1	040	040	04	1	1.0	2	1	2	6.34146341463415	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220818103000	https://www.i24news.tv/en/news/israel/diplomacy/1660799691-israel-s-pm-lapid-speaks-with-turkey-s-erdogan-after-restoring-ties
1059131426	20220818	202208	2022	2022.6247	TUR	TURKISH	TUR								ISRGOV	ISRAEL	ISR					GOV			1	040	040	04	1	1.0	2	1	2	6.34146341463415	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20220818103000	https://www.i24news.tv/en/news/israel/diplomacy/1660799691-israel-s-pm-lapid-speaks-with-turkey-s-erdogan-after-restoring-ties
1059131427	20220818	202208	2022	2022.6247	TUR	TURKEY	TUR								PRTELI	ANTONIO GUTERRES	PRT					ELI			1	046	046	04	1	7.0	3	1	3	-3.35365853658536	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20220818103000	https://news.yahoo.com/russia-threatens-stop-zaporizhzhia-nuclear-090800072.html
1059131428	20220818	202208	2022	2022.6247	TUR	TURKEY	TUR								PRTELI	ANTONIO GUTERRES	PRT					ELI			1	046	046	04	1	7.0	5	1	5	-3.35365853658536	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20220818103000	https://news.yahoo.com/russia-threatens-stop-zaporizhzhia-nuclear-090800072.html
1059131429	20220818	202208	2022	2022.6247	TUR	TURKISH	TUR								TURGOV	RECEP TAYYIP ERDOGAN	TUR					GOV			1	036	036	03	1	4.0	6	1	6	-2.54041570438799	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220818103000	https://www.i24news.tv/en/news/international/europe/1660804174-un-chief-visits-ukraine-for-talks-on-grain-exports-nuclear-safety
1059131430	20220818	202208	2022	2022.6247	TUR	TURKEY	TUR								UKR	UKRAINIAN	UKR								0	010	010	01	1	0.0	1	1	1	-2.54041570438799	4	Bosphorus, Istanbul, Turkey	TU	TU34	27916	41.0572	29.0433	-755071	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220818103000	https://www.i24news.tv/en/news/international/europe/1660804174-un-chief-visits-ukraine-for-talks-on-grain-exports-nuclear-safety
1059131431	20220818	202208	2022	2022.6247	TUR	TURKEY	TUR								UKR	UKRAINIAN	UKR								0	010	010	01	1	0.0	1	1	1	-2.54041570438799	4	Bosphorus, Istanbul, Turkey	TU	TU34	27916	41.0572	29.0433	-755071	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Bosphorus, Istanbul, Turkey	TU	TU34	27916	41.0572	29.0433	-755071	20220818103000	https://www.i24news.tv/en/news/international/europe/1660804174-un-chief-visits-ukraine-for-talks-on-grain-exports-nuclear-safety
1059131432	20220818	202208	2022	2022.6247	TUR	TURKISH	TUR								UKR	UKRAINE	UKR								1	0311	031	03	1	5.2	6	1	6	-2.93685756240822	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20220818103000	https://www.europesun.com/news/272657495/live-un-chief-guterres-to-meet-zelensky-erdogan-in-lviv
1059131433	20220818	202208	2022	2022.6247	TUR	TURKEY	TUR								UKR	UKRAINE	UKR								1	040	040	04	1	1.0	2	1	2	-2.93685756240822	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220818103000	https://www.europesun.com/news/272657495/live-un-chief-guterres-to-meet-zelensky-erdogan-in-lviv
1059131434	20220818	202208	2022	2022.6247	TUR	TURKISH	TUR								UKR	UKRAINE	UKR								1	042	042	04	1	1.9	2	1	2	-5.46047269763651	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20220818103000	https://www.couriernews.com/news/national/ap-news-summary-at-5-51-a-m-edt/article_415965cc-9c30-50de-86d4-c9b4f63f6eb5.html
1059131435	20220818	202208	2022	2022.6247	TUR	TURKEY	TUR								UKRGOV	UKRAINE	UKR					GOV			0	010	010	01	1	0.0	1	1	1	-2.54041570438799	4	Bosphorus, Istanbul, Turkey	TU	TU34	27916	41.0572	29.0433	-755071	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220818103000	https://www.i24news.tv/en/news/international/europe/1660804174-un-chief-visits-ukraine-for-talks-on-grain-exports-nuclear-safety
1059131436	20220818	202208	2022	2022.6247	TUR	TURKEY	TUR								UKRGOV	UKRAINE	UKR					GOV			0	010	010	01	1	0.0	1	1	1	-2.54041570438799	4	Bosphorus, Istanbul, Turkey	TU	TU34	27916	41.0572	29.0433	-755071	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Bosphorus, Istanbul, Turkey	TU	TU34	27916	41.0572	29.0433	-755071	20220818103000	https://www.i24news.tv/en/news/international/europe/1660804174-un-chief-visits-ukraine-for-talks-on-grain-exports-nuclear-safety
1059131437	20220818	202208	2022	2022.6247	TUR	TURKEY	TUR								UKRGOV	UKRAINE	UKR					GOV			1	036	036	03	1	4.0	4	1	4	-3.35365853658536	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20220818103000	https://news.yahoo.com/russia-threatens-stop-zaporizhzhia-nuclear-090800072.html
1059131438	20220818	202208	2022	2022.6247	TURCVL	TURKISH	TUR					CVL			CVL	MIGRANT						CVL			1	173	173	17	4	-5.0	10	1	10	-8.36012861736333	4	Evros, Turkey (general), Turkey	TU	TU00	16676	40.7836	26.0676	-823146	4	Kythera, Perifereia Attikis, Greece	GR	GR54	16680	36.2514	23.0181	-820670	4	Evros, Turkey (general), Turkey	TU	TU00	16676	40.7836	26.0676	-823146	20220818103000	https://greekreporter.com/2022/08/18/migrants-kythera-island-greece-suspected-smugglers-arrested/
1059131439	20220818	202208	2022	2022.6247	TURGOV	TURKEY	TUR					GOV			ISR	ISRAELI	ISR								0	040	040	04	1	1.0	1	1	1	5	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220818103000	https://www.ariananews.af/israel-and-turkey-to-restore-full-diplomatic-relations/
1059131440	20220818	202208	2022	2022.6247	TURGOV	TURKEY	TUR					GOV			ISR	ISRAELI	ISR								0	040	040	04	1	1.0	1	1	1	5	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220818103000	https://www.ariananews.af/israel-and-turkey-to-restore-full-diplomatic-relations/
1059131441	20220818	202208	2022	2022.6247	TURGOV	TURKISH	TUR					GOV			ISRGOV	ISRAEL	ISR					GOV			1	040	040	04	1	1.0	6	1	6	6.34146341463415	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220818103000	https://www.i24news.tv/en/news/israel/diplomacy/1660799691-israel-s-pm-lapid-speaks-with-turkey-s-erdogan-after-restoring-ties
1059131442	20220818	202208	2022	2022.6247	TURGOV	TURKISH	TUR					GOV			ISRGOV	ISRAELI	ISR					GOV			0	040	040	04	1	1.0	6	1	6	5	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220818103000	https://www.ariananews.af/israel-and-turkey-to-restore-full-diplomatic-relations/
1059131443	20220818	202208	2022	2022.6247	TWN	TAIWAN	TWN								MIL	MILITARY						MIL			0	046	046	04	1	7.0	1	1	1	-5.46047269763651	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20220818103000	https://www.couriernews.com/news/national/ap-news-summary-at-5-51-a-m-edt/article_415965cc-9c30-50de-86d4-c9b4f63f6eb5.html
1059131444	20220818	202208	2022	2022.6247	TWN	TAIWAN	TWN								USA	AMERICAN	USA								0	020	020	02	1	3.0	1	1	1	-0.90634441087613	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Taiwan	TW	TW		24	121	TW	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220818103000	https://www.orlandoecho.com/news/272653066/pelosi-son-who-joined-her-on-taiwan-trip-holds-chinese-tech-stake---media
1059131445	20220818	202208	2022	2022.6247	TWN	TAIWAN	TWN								USA	AMERICAN	USA								0	020	020	02	1	3.0	2	1	2	-0.90634441087613	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20220818103000	https://www.orlandoecho.com/news/272653066/pelosi-son-who-joined-her-on-taiwan-trip-holds-chinese-tech-stake---media
1059131446	20220818	202208	2022	2022.6247	TWN	TAIWAN	TWN								USA	AMERICAN	USA								0	020	020	02	1	3.0	1	1	1	-0.90634441087613	1	Taiwan	TW	TW		24	121	TW	1	United States	US	US		39.828175	-98.5795	US	1	Taiwan	TW	TW		24	121	TW	20220818103000	https://www.orlandoecho.com/news/272653066/pelosi-son-who-joined-her-on-taiwan-trip-holds-chinese-tech-stake---media
1059131447	20220818	202208	2022	2022.6247	TWN	TAIWAN	TWN								USA	WASHINGTON	USA								0	043	043	04	1	2.8	2	1	2	-1.01449275362319	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818103000	https://www.capitalfm.co.ke/news/2022/08/us-taiwan-agree-trade-talks-in-face-of-growing-china-coercion/
1059131448	20220818	202208	2022	2022.6247	TWN	TAIWAN	TWN								USABUS	AMERICAN	USA					BUS			0	020	020	02	1	3.0	3	1	3	-0.90634441087613	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20220818103000	https://www.orlandoecho.com/news/272653066/pelosi-son-who-joined-her-on-taiwan-trip-holds-chinese-tech-stake---media
1059131449	20220818	202208	2022	2022.6247	TWN	TAIWAN	TWN								USABUS	AMERICAN	USA					BUS			0	020	020	02	1	3.0	3	1	3	-0.90634441087613	1	Taiwan	TW	TW		24	121	TW	1	United States	US	US		39.828175	-98.5795	US	1	Taiwan	TW	TW		24	121	TW	20220818103000	https://www.orlandoecho.com/news/272653066/pelosi-son-who-joined-her-on-taiwan-trip-holds-chinese-tech-stake---media
1059131450	20220818	202208	2022	2022.6247	TWN	TAIWANESE	TWN								tib	TIBETAN			tib						0	036	036	03	1	4.0	10	1	10	-1.66666666666667	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220818103000	https://www.newsweek.com/china-keeps-saying-quiet-part-out-loud-taiwan-opinion-1734195
1059131451	20220818	202208	2022	2022.6247	UAF	FIGHTER						UAF													1	051	051	05	1	3.4	3	1	3	2.7027027027027	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220818103000	http://www.msn.com/en-us/music/news/taylor-hawkins-foo-fighters-tribute-concerts-everything-you-need-to-know/ar-AA10N9im
1059131452	20220818	202208	2022	2022.6247	UAF	TERRORIST GROUP						UAF			FRAMIL	FRANCE	FRA					MIL			1	043	043	04	1	2.8	2	1	2	-8.60927152317881	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	Mali	ML	ML		17	-4	ML	20220818103000	https://www.politico.eu/article/mali-accuse-france-arming-jihadist/
1059131453	20220818	202208	2022	2022.6247	UAF	TERRORIST						UAF			RUS	RUSSIA	RUS								1	020	020	02	1	3.0	10	1	10	-9.03614457831325	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Syria	SY	SY		35	38	SY	20220818103000	https://tass.com/society/1495217
1059131454	20220818	202208	2022	2022.6247	UGA	UGANDA	UGA								KEN	KENYA	KEN								0	050	050	05	1	3.5	2	1	2	5.66037735849057	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	1	Uganda	UG	UG		2	33	UG	20220818103000	https://www.capitalfm.co.ke/news/2022/08/russian-congratulates-president-elect-ruto-on-election-win/
