1059215578	20220818	202208	2022	2022.6247	MIL	MILITARY						MIL													0	051	051	05	1	3.4	10	1	10	0	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220818210000	https://www.dvidshub.net/news/427556/senior-us-army-civilian-retires-department-defenses-premier-all-hazards-command
1059215579	20220818	202208	2022	2022.6247	MIL	MILITARY						MIL													1	150	150	15	4	-7.2	3	1	3	-1.17586912065439	4	Gottorp, Kalmar Lan, Sweden	SW	SW09	26059	56.75	15.7833	-2483045	0								4	Gottorp, Kalmar Lan, Sweden	SW	SW09	26059	56.75	15.7833	-2483045	20220818210000	https://www.europesun.com/news/272658543/all-that-was-wrong-with-russian-emperor-peter-iii
1059215580	20220818	202208	2022	2022.6247	MIL	MILITARY						MIL													1	150	150	15	4	-7.2	3	1	3	-1.17586912065439	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20220818210000	https://www.europesun.com/news/272658543/all-that-was-wrong-with-russian-emperor-peter-iii
1059215581	20220818	202208	2022	2022.6247	MIL	SECURITY PERSONNEL						MIL													0	174	174	17	4	-5.0	2	1	2	-8.10810810810811	3	Berkeley Springs, West Virginia, United States	US	USWV	WV065	39.627	-78.2272	1560584	0								3	Berkeley Springs, West Virginia, United States	US	USWV		39.627	-78.2272	1560584	20220818210000	https://wvmetronews.com/2022/08/18/funeral-home-suspension-neglected-body-homeless-presence-and-altered-behavior/
1059215582	20220818	202208	2022	2022.6247	MIL	SECURITY PERSONNEL						MIL													0	174	174	17	4	-5.0	3	1	3	-8.10810810810811	3	Marshall County, West Virginia, United States	US	USWV	WV051	39.8667	-80.6498	1717539	0								3	Marshall County, West Virginia, United States	US	USWV		39.8667	-80.6498	1717539	20220818210000	https://wvmetronews.com/2022/08/18/funeral-home-suspension-neglected-body-homeless-presence-and-altered-behavior/
1059215583	20220818	202208	2022	2022.6247	MIL	MILITARY						MIL			ISR	ISRAELI	ISR								0	173	173	17	4	-5.0	3	1	3	-9.3525179856115	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818210000	https://unitedwithisrael.org/jewish-worshipers-return-to-josephs-tomb-under-palestinian-gunfire/
1059215584	20220818	202208	2022	2022.6247	MIL	NAVY						MIL			LKA	SRI LANKA	LKA								1	036	036	03	1	4.0	3	1	3	1.02040816326531	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220818210000	https://www.businesstraveller.com/business-travel/2022/08/18/india-hands-over-dornier-maritime-surveillance-aircraft-to-sri-lanka-navy/
1059215585	20220818	202208	2022	2022.6247	MIL	ADMIRAL						MIL			LKA	COLOMBO	LKA								1	042	042	04	1	1.9	4	1	4	1.02040816326531	1	China	CH	CH		35	105	CH	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220818210000	https://www.businesstraveller.com/business-travel/2022/08/18/india-hands-over-dornier-maritime-surveillance-aircraft-to-sri-lanka-navy/
1059215586	20220818	202208	2022	2022.6247	MIL	NAVY						MIL			LKAMIL	SRI LANKA	LKA					MIL			1	042	042	04	1	1.9	1	1	1	1.02040816326531	1	China	CH	CH		35	105	CH	4	Katunayake, Western, Sri Lanka	CE	CE36	25852	7.1643	79.8757	-2222938	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220818210000	https://www.businesstraveller.com/business-travel/2022/08/18/india-hands-over-dornier-maritime-surveillance-aircraft-to-sri-lanka-navy/
1059215587	20220818	202208	2022	2022.6247	MIL	NAVY						MIL			LKAMIL	SRI LANKA	LKA					MIL			1	070	070	07	2	7.0	2	1	2	1.02040816326531	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220818210000	https://www.businesstraveller.com/business-travel/2022/08/18/india-hands-over-dornier-maritime-surveillance-aircraft-to-sri-lanka-navy/
1059215588	20220818	202208	2022	2022.6247	MIL	NAVY						MIL			LKAMIL	SRI LANKA	LKA					MIL			1	070	070	07	2	7.0	4	1	4	1.02040816326531	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220818210000	https://www.businesstraveller.com/business-travel/2022/08/18/india-hands-over-dornier-maritime-surveillance-aircraft-to-sri-lanka-navy/
1059215589	20220818	202208	2022	2022.6247	MIL	NAVY						MIL			LKAMIL	SRI LANKA	LKA					MIL			1	070	070	07	2	7.0	4	1	4	1.02040816326531	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220818210000	https://www.businesstraveller.com/business-travel/2022/08/18/india-hands-over-dornier-maritime-surveillance-aircraft-to-sri-lanka-navy/
1059215590	20220818	202208	2022	2022.6247	MIL	ARMY						MIL			USA	MARYLAND	USA								1	043	043	04	1	2.8	8	1	8	0	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220818210000	https://www.dvidshub.net/news/427556/senior-us-army-civilian-retires-department-defenses-premier-all-hazards-command
1059215591	20220818	202208	2022	2022.6247	MIL	MARINE CORP						MIL			USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	0	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	North Salem, Indiana, United States	US	USIN		39.8598	-86.6425	440289	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220818210000	https://www.dvidshub.net/news/427556/senior-us-army-civilian-retires-department-defenses-premier-all-hazards-command
1059215592	20220818	202208	2022	2022.6247	MIL	MARINE CORP						MIL			USA	INDIANA	USA								1	046	046	04	1	7.0	2	1	2	0	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220818210000	https://www.dvidshub.net/news/427556/senior-us-army-civilian-retires-department-defenses-premier-all-hazards-command
1059215593	20220818	202208	2022	2022.6247	MIL	MARINE CORP						MIL			USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	0	1	Iran	IR	IR		32	53	IR	3	North Salem, Indiana, United States	US	USIN		39.8598	-86.6425	440289	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220818210000	https://www.dvidshub.net/news/427556/senior-us-army-civilian-retires-department-defenses-premier-all-hazards-command
1059215594	20220818	202208	2022	2022.6247	MIL	MARINE CORP						MIL			USA	INDIANA	USA								1	046	046	04	1	7.0	2	1	2	0	1	Iran	IR	IR		32	53	IR	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220818210000	https://www.dvidshub.net/news/427556/senior-us-army-civilian-retires-department-defenses-premier-all-hazards-command
1059215595	20220818	202208	2022	2022.6247	MNCJPN	SONY	JPN					MNC													1	090	090	09	2	-2.0	10	1	10	2.29574611748818	0								0								0								20220818210000	https://www.ign.com/articles/the-best-deals-on-oled-gaming-tvs-and-monitors-for-your-pc-ps5-or-xbox-series-x
1059215596	20220818	202208	2022	2022.6247	MNCUSA	DISNEY	USA					MNC			MDV	MALE	MDV								1	110	110	11	3	-2.0	5	1	5	1.99146514935989	0								0								0								20220818210000	https://www.popsugar.com/entertainment/tatiana-maslany-she-hulk-quotes-48921728
1059215597	20220818	202208	2022	2022.6247	MNCUSA	GOLDMAN SACHS	USA					MNC			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-0.21413276231263	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220818210000	https://therealdeal.com/miami/2022/08/18/goldman-sachs-top-earner-drops-16m-on-palm-beach-spec-house/
1059215598	20220818	202208	2022	2022.6247	MNCUSA	GOLDMAN SACHS	USA					MNC			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-0.21413276231263	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220818210000	https://therealdeal.com/miami/2022/08/18/goldman-sachs-top-earner-drops-16m-on-palm-beach-spec-house/
1059215599	20220818	202208	2022	2022.6247	MWI	MALAWI	MWI								AFR	AFRICA	AFR								0	043	043	04	1	2.8	2	1	2	4.44444444444445	4	Sussex, Limpopo, South Africa	SF	SF09	6322	-23.4951	27.2675	-1288462	4	Sussex, Limpopo, South Africa	SF	SF09	6322	-23.4951	27.2675	-1288462	4	Sussex, Limpopo, South Africa	SF	SF09	6322	-23.4951	27.2675	-1288462	20220818210000	https://www.aol.com/entertainment/why-prince-harry-solo-trip-193758686.html
1059215600	20220818	202208	2022	2022.6247	NAM	NAMIBIA	NAM																		1	043	043	04	1	2.8	3	1	3	1.83066361556064	5	Erongo, Erongo, Namibia	WA	WA29	22255	-22.0833	15.3333	311103	0								5	Erongo, Erongo, Namibia	WA	WA29	22255	-22.0833	15.3333	311103	20220818210000	https://www.energyvoice.com/renewables-energy-transition/hydrogen/africa-hydrogen/436810/namibia-hydrogen-projects-hyphen/
1059215601	20220818	202208	2022	2022.6247	NAM	NAMIBIA	NAM								BUS	INDUSTRY						BUS			1	022	022	02	1	3.2	7	1	7	1.83066361556064	5	Erongo, Erongo, Namibia	WA	WA29	22255	-22.0833	15.3333	311103	5	Erongo, Erongo, Namibia	WA	WA29	22255	-22.0833	15.3333	311103	5	Erongo, Erongo, Namibia	WA	WA29	22255	-22.0833	15.3333	311103	20220818210000	https://www.energyvoice.com/renewables-energy-transition/hydrogen/africa-hydrogen/436810/namibia-hydrogen-projects-hyphen/
1059215602	20220818	202208	2022	2022.6247	NAM	NAMIBIA	NAM								DEU	GERMANY	DEU								1	043	043	04	1	2.8	2	1	2	1.83066361556064	5	Erongo, Erongo, Namibia	WA	WA29	22255	-22.0833	15.3333	311103	5	Erongo, Erongo, Namibia	WA	WA29	22255	-22.0833	15.3333	311103	5	Erongo, Erongo, Namibia	WA	WA29	22255	-22.0833	15.3333	311103	20220818210000	https://www.energyvoice.com/renewables-energy-transition/hydrogen/africa-hydrogen/436810/namibia-hydrogen-projects-hyphen/
1059215603	20220818	202208	2022	2022.6247	NAM	NAMIBIAN	NAM								DEU	GERMAN	DEU								1	071	071	07	2	7.4	1	1	1	1.83066361556064	5	Erongo, Erongo, Namibia	WA	WA29	22255	-22.0833	15.3333	311103	5	Erongo, Erongo, Namibia	WA	WA29	22255	-22.0833	15.3333	311103	5	Erongo, Erongo, Namibia	WA	WA29	22255	-22.0833	15.3333	311103	20220818210000	https://www.energyvoice.com/renewables-energy-transition/hydrogen/africa-hydrogen/436810/namibia-hydrogen-projects-hyphen/
1059215604	20220818	202208	2022	2022.6247	NAM	NAMIBIAN	NAM								DEU	GERMAN	DEU								1	071	071	07	2	7.4	1	1	1	1.83066361556064	5	Erongo, Erongo, Namibia	WA	WA29	22255	-22.0833	15.3333	311103	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220818210000	https://www.energyvoice.com/renewables-energy-transition/hydrogen/africa-hydrogen/436810/namibia-hydrogen-projects-hyphen/
1059215605	20220818	202208	2022	2022.6247	NAM	NAMIBIA	NAM								EUR	EUROPE	EUR								0	061	061	06	2	6.4	10	1	10	1.83066361556064	5	Erongo, Erongo, Namibia	WA	WA29	22255	-22.0833	15.3333	311103	5	Erongo, Erongo, Namibia	WA	WA29	22255	-22.0833	15.3333	311103	5	Erongo, Erongo, Namibia	WA	WA29	22255	-22.0833	15.3333	311103	20220818210000	https://www.energyvoice.com/renewables-energy-transition/hydrogen/africa-hydrogen/436810/namibia-hydrogen-projects-hyphen/
1059215606	20220818	202208	2022	2022.6247	NAM	NAMIBIAN	NAM								NAMGOV	NAMIBIA	NAM					GOV			0	013	013	01	1	0.4	2	1	2	1.83066361556064	5	Erongo, Erongo, Namibia	WA	WA29	22255	-22.0833	15.3333	311103	5	Erongo, Erongo, Namibia	WA	WA29	22255	-22.0833	15.3333	311103	5	Erongo, Erongo, Namibia	WA	WA29	22255	-22.0833	15.3333	311103	20220818210000	https://www.energyvoice.com/renewables-energy-transition/hydrogen/africa-hydrogen/436810/namibia-hydrogen-projects-hyphen/
1059215607	20220818	202208	2022	2022.6247	NAMGOV	NAMIBIAN	NAM					GOV													0	013	013	01	1	0.4	8	1	8	1.83066361556064	5	Erongo, Erongo, Namibia	WA	WA29	22255	-22.0833	15.3333	311103	0								5	Erongo, Erongo, Namibia	WA	WA29	22255	-22.0833	15.3333	311103	20220818210000	https://www.energyvoice.com/renewables-energy-transition/hydrogen/africa-hydrogen/436810/namibia-hydrogen-projects-hyphen/
1059215608	20220818	202208	2022	2022.6247	NAMGOV	NAMIBIAN	NAM					GOV			DEU	GERMAN	DEU								1	071	071	07	2	7.4	3	1	3	1.83066361556064	5	Erongo, Erongo, Namibia	WA	WA29	22255	-22.0833	15.3333	311103	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220818210000	https://www.energyvoice.com/renewables-energy-transition/hydrogen/africa-hydrogen/436810/namibia-hydrogen-projects-hyphen/
1059215609	20220818	202208	2022	2022.6247	NGA	KANO	NGA								COP	POLICE						COP			1	043	043	04	1	2.8	2	1	2	-5.01930501930502	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	20220818210000	https://punchng.com/undercover-cops-nab-two-gunrunners-in-abuja/
1059215610	20220818	202208	2022	2022.6247	NGA	NIGERIA	NGA								CVL	RESIDENTS						CVL			1	111	111	11	3	-2.0	1	1	1	-5.01930501930502	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20220818210000	https://punchng.com/undercover-cops-nab-two-gunrunners-in-abuja/
1059215611	20220818	202208	2022	2022.6247	NGA	NIGERIA	NGA								GOV	BUREAUCRACY						GOV			1	030	030	03	1	4.0	4	1	4	4.27350427350428	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	20220818210000	https://punchng.com/accords-imumolen-promises-to-fix-education-sector-others/
1059215612	20220818	202208	2022	2022.6247	NGA	NIGERIA	NGA								GOV	BUREAUCRACY						GOV			1	036	036	03	1	4.0	4	1	4	4.27350427350428	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	20220818210000	https://punchng.com/accords-imumolen-promises-to-fix-education-sector-others/
1059215613	20220818	202208	2022	2022.6247	NGA	NIGERIAN	NGA								ITA	ITALY	ITA								1	120	120	12	3	-4.0	3	1	3	-2.52707581227437	1	Nigeria	NI	NI		10	8	NI	1	Italy	IT	IT		42.833333	12.833333	IT	1	Nigeria	NI	NI		10	8	NI	20220818210000	https://www.wantedinrome.com/news/italy-asti-swimming-pool-racism-debate.html
1059215614	20220818	202208	2022	2022.6247	NGA	NIGERIAN	NGA								ITA	ITALY	ITA								1	160	160	16	4	-4.0	8	1	8	-2.52707581227437	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20220818210000	https://www.wantedinrome.com/news/italy-asti-swimming-pool-racism-debate.html
1059215615	20220818	202208	2022	2022.6247	NGA	KANO	NGA								NGACOP	NIGERIA	NGA					COP			1	043	043	04	1	2.8	6	1	6	-5.01930501930502	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	20220818210000	https://punchng.com/undercover-cops-nab-two-gunrunners-in-abuja/
1059215616	20220818	202208	2022	2022.6247	NGA	KANO	NGA								NGACOP	NIGERIA	NGA					COP			1	043	043	04	1	2.8	2	1	2	-5.01930501930502	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	20220818210000	https://punchng.com/undercover-cops-nab-two-gunrunners-in-abuja/
1059215617	20220818	202208	2022	2022.6247	NGA	NIGERIA	NGA								hau	HAUSA			hau						1	012	012	01	1	-0.4	4	1	4	2.18340611353712	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220818210000	https://punchng.com/kanu-worried-over-hausa-fulani-in-detention-lawyer/
1059215618	20220818	202208	2022	2022.6247	NGACOP	NIGERIA	NGA					COP			NGA	KANO	NGA								1	042	042	04	1	1.9	3	1	3	-5.01930501930502	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	20220818210000	https://punchng.com/undercover-cops-nab-two-gunrunners-in-abuja/
1059215619	20220818	202208	2022	2022.6247	NGACOP	NIGERIA	NGA					COP			NGA	KANO	NGA								1	042	042	04	1	1.9	1	1	1	-5.01930501930502	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	20220818210000	https://punchng.com/undercover-cops-nab-two-gunrunners-in-abuja/
1059215620	20220818	202208	2022	2022.6247	NGACOP	NIGERIA	NGA					COP			NGA	KANO	NGA								1	042	042	04	1	1.9	4	1	4	-5.01930501930502	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20220818210000	https://punchng.com/undercover-cops-nab-two-gunrunners-in-abuja/
1059215621	20220818	202208	2022	2022.6247	NGACOP	NIGERIA	NGA					COP			NGA	NIGERIA	NGA								1	090	090	09	2	-2.0	6	1	6	-5.01930501930502	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20220818210000	https://punchng.com/undercover-cops-nab-two-gunrunners-in-abuja/
1059215622	20220818	202208	2022	2022.6247	NGACOP	NIGERIA	NGA					COP			NGA	KANO	NGA								1	090	090	09	2	-2.0	2	1	2	-5.01930501930502	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	20220818210000	https://punchng.com/undercover-cops-nab-two-gunrunners-in-abuja/
1059215623	20220818	202208	2022	2022.6247	NGAMIL	NIGERIAN	NGA					MIL			MED	CORRESPONDENT						MED			1	040	040	04	1	1.0	6	1	6	-7.04225352112676	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220818210000	https://punchng.com/several-residents-evicted-as-fcta-demolishes-houses/
