1059185312	20220818	202208	2022	2022.6247	PAK	PAKISTAN	PAK								AFR	AFRICA	AFR								0	040	040	04	1	1.0	1	1	1	-0.41870202372644	1	Pakistan	PK	PK		30	70	PK	4	Balkans, Vidin, Bulgaria	BU	BU63	12099	44	23	-103646	1	Pakistan	PK	PK		30	70	PK	20220818170000	https://www.statewatch.org/news/2022/august/frontex-celebrates-expanding-footprint-beyond-the-eu-in-report-on-third-country-cooperation/
1059185313	20220818	202208	2022	2022.6247	PAK	PAKISTAN	PAK								GOV	CABINET						GOV			1	110	110	11	3	-2.0	8	1	8	-4.54545454545454	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220818170000	https://www.telegraphindia.com/world/pakistan-court-dismisses-imran-khans-partys-plea-seeking-disqualification-of-pm-shehbaz-sharif-cabinet/cid/1880952
1059185314	20220818	202208	2022	2022.6247	PHL	PHILIPPINE	PHL																		0	017	017	01	1	0.0	4	1	4	-0.9367681498829	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	0								4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20220818170000	https://www.manilatimes.net/2022/08/19/news/regions/davao-city-reports-6-covid-deaths-in-7-days/1855125
1059185315	20220818	202208	2022	2022.6247	PHL	PHILIPPINE	PHL																		1	042	042	04	1	1.9	4	1	4	1.71568627450981	4	Masbate, Masbate City, Philippines	RP	RPL1	24244	12.3687	123.622	-2438857	0								4	Masbate, Masbate City, Philippines	RP	RPL1	24244	12.3687	123.622	-2438857	20220818170000	https://www.manilatimes.net/2022/08/19/news/regions/solidum-lauds-installation-of-new-doppler-radar-station-in-masbate/1855116
1059185316	20220818	202208	2022	2022.6247	PHL	PHILIPPINE	PHL																		0	051	051	05	1	3.4	4	1	4	0	4	Cotabato, Cotabato, Philippines	RP	RPB8	67175	7.22361	124.246	-2422630	0								4	Cotabato, Cotabato, Philippines	RP	RPB8	67175	7.22361	124.246	-2422630	20220818170000	https://www.manilatimes.net/2022/08/19/news/regions/comelec-junks-former-cotabato-mayors-protest/1855122
1059185317	20220818	202208	2022	2022.6247	PHL	PHILIPPINE	PHL																		1	080	080	08	2	5.0	2	1	2	0.40485829959514	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20220818170000	https://www.manilatimes.net/2022/08/19/news/regions/281-new-soldiers-include-15-ex-rebels/1855119
1059185318	20220818	202208	2022	2022.6247	PHL	PHILIPPINE	PHL																		1	110	110	11	3	-2.0	6	1	4	0	4	Cotabato, Cotabato, Philippines	RP	RPB8	67175	7.22361	124.246	-2422630	0								4	Cotabato, Cotabato, Philippines	RP	RPB8	67175	7.22361	124.246	-2422630	20220818170000	https://www.manilatimes.net/2022/08/19/news/regions/comelec-junks-former-cotabato-mayors-protest/1855122
1059185319	20220818	202208	2022	2022.6247	PHL	PHILIPPINE	PHL								CVL	COMMUNITY						CVL			0	020	020	02	1	3.0	6	1	6	1.71568627450981	4	Masbate, Masbate City, Philippines	RP	RPL1	24244	12.3687	123.622	-2438857	4	Masbate, Masbate City, Philippines	RP	RPL1	24244	12.3687	123.622	-2438857	4	Masbate, Masbate City, Philippines	RP	RPL1	24244	12.3687	123.622	-2438857	20220818170000	https://www.manilatimes.net/2022/08/19/news/regions/solidum-lauds-installation-of-new-doppler-radar-station-in-masbate/1855116
1059185320	20220818	202208	2022	2022.6247	PHL	PHILIPPINE	PHL								CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	6	1	6	1.71568627450981	4	Masbate, Masbate City, Philippines	RP	RPL1	24244	12.3687	123.622	-2438857	4	Masbate, Masbate City, Philippines	RP	RPL1	24244	12.3687	123.622	-2438857	4	Masbate, Masbate City, Philippines	RP	RPL1	24244	12.3687	123.622	-2438857	20220818170000	https://www.manilatimes.net/2022/08/19/news/regions/solidum-lauds-installation-of-new-doppler-radar-station-in-masbate/1855116
1059185321	20220818	202208	2022	2022.6247	PHL	PHILIPPINE	PHL								CVL	VILLAGE						CVL			1	141	141	14	3	-6.5	2	1	2	0	4	Cotabato, Cotabato, Philippines	RP	RPB8	67175	7.22361	124.246	-2422630	4	Cotabato, Cotabato, Philippines	RP	RPB8	67175	7.22361	124.246	-2422630	4	Cotabato, Cotabato, Philippines	RP	RPB8	67175	7.22361	124.246	-2422630	20220818170000	https://www.manilatimes.net/2022/08/19/news/regions/comelec-junks-former-cotabato-mayors-protest/1855122
1059185322	20220818	202208	2022	2022.6247	PHL	PHILIPPINE	PHL								CVL	VILLAGE						CVL			1	141	141	14	3	-6.5	1	1	1	0	4	Poblacion, Camarines Sur, Philippines	RP	RP16	24242	13.8	123.017	-2446409	4	Poblacion, Camarines Sur, Philippines	RP	RP16	24242	13.8	123.017	-2446409	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220818170000	https://www.manilatimes.net/2022/08/19/news/regions/comelec-junks-former-cotabato-mayors-protest/1855122
1059185323	20220818	202208	2022	2022.6247	PHL	PHILIPPINE	PHL								CVL	VILLAGE						CVL			1	141	141	14	3	-6.5	1	1	1	0	4	Poblacion, Camarines Sur, Philippines	RP	RP16	24242	13.8	123.017	-2446409	4	Poblacion, Camarines Sur, Philippines	RP	RP16	24242	13.8	123.017	-2446409	4	Poblacion, Camarines Sur, Philippines	RP	RP16	24242	13.8	123.017	-2446409	20220818170000	https://www.manilatimes.net/2022/08/19/news/regions/comelec-junks-former-cotabato-mayors-protest/1855122
1059185324	20220818	202208	2022	2022.6247	PHL	MANILA	PHL								DEU	GERMANY	DEU								1	060	060	06	2	6.0	8	1	8	-5.99369085173502	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20220818170000	https://newsinfo.inquirer.net/1649377/doj-indicts-bank-officer-in-2-1-billion-wirecard-fiasco
1059185325	20220818	202208	2022	2022.6247	PHL	PHILIPPINE	PHL								DEU	GERMANY	DEU								1	060	060	06	2	6.0	2	1	2	-5.99369085173502	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220818170000	https://newsinfo.inquirer.net/1649377/doj-indicts-bank-officer-in-2-1-billion-wirecard-fiasco
1059185326	20220818	202208	2022	2022.6247	PHL	PHILIPPINE	PHL								HLH	HOSPITAL						HLH			0	051	051	05	1	3.4	1	1	1	1.56794425087108	5	San Fernando City, City of San Fernando, Philippines	RP	RPM4	24223	15.0667	120.667	-2449595	4	Sapangbato River, Philippines (general), Philippines	RP	RP00	24235	14.553	121.101	-2410489	4	Sapangbato River, Philippines (general), Philippines	RP	RP00	24235	14.553	121.101	-2410489	20220818170000	https://www.manilatimes.net/2022/08/19/news/regions/go-aids-indigents-in-pampanga/1855123
1059185327	20220818	202208	2022	2022.6247	PHL	PHILIPPINE	PHL								HLH	HOSPITAL						HLH			0	051	051	05	1	3.4	1	1	1	1.56794425087108	5	San Fernando City, City of San Fernando, Philippines	RP	RPM4	24223	15.0667	120.667	-2449595	5	San Fernando City, City of San Fernando, Philippines	RP	RPM4	24223	15.0667	120.667	-2449595	4	Sapangbato River, Philippines (general), Philippines	RP	RP00	24235	14.553	121.101	-2410489	20220818170000	https://www.manilatimes.net/2022/08/19/news/regions/go-aids-indigents-in-pampanga/1855123
1059185328	20220818	202208	2022	2022.6247	PHL	PHILIPPINE	PHL								MIL	ARMY						MIL			1	062	062	06	2	7.4	4	1	4	0.40485829959514	4	Cagayan De Oro City, Cagayan de Oro, Philippines	RP	RPB2	24265	8.48111	124.643	-2418289	4	Cagayan De Oro City, Cagayan de Oro, Philippines	RP	RPB2	24265	8.48111	124.643	-2418289	4	Cagayan De Oro City, Cagayan de Oro, Philippines	RP	RPB2	24265	8.48111	124.643	-2418289	20220818170000	https://www.manilatimes.net/2022/08/19/news/regions/281-new-soldiers-include-15-ex-rebels/1855119
1059185329	20220818	202208	2022	2022.6247	PHL	PHILIPPINE	PHL								MIL	CHIEF OF THE ARMY						MIL			1	080	080	08	2	5.0	2	1	2	0.40485829959514	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20220818170000	https://www.manilatimes.net/2022/08/19/news/regions/281-new-soldiers-include-15-ex-rebels/1855119
1059185330	20220818	202208	2022	2022.6247	PHL	PHILIPPINE	PHL								PHLCVL	PHILIPPINE	PHL					CVL			1	141	141	14	3	-6.5	4	1	4	0	4	Cotabato, Cotabato, Philippines	RP	RPB8	67175	7.22361	124.246	-2422630	4	Cotabato, Cotabato, Philippines	RP	RPB8	67175	7.22361	124.246	-2422630	4	Cotabato, Cotabato, Philippines	RP	RPB8	67175	7.22361	124.246	-2422630	20220818170000	https://www.manilatimes.net/2022/08/19/news/regions/comelec-junks-former-cotabato-mayors-protest/1855122
1059185331	20220818	202208	2022	2022.6247	PHLCOP	PHILIPPINE	PHL					COP													1	040	040	04	1	1.0	6	1	6	-4.16666666666667	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220818170000	https://www.manilatimes.net/2022/08/19/news/regions/baguio-wants-to-solve-traffic-woes/1855115
1059185332	20220818	202208	2022	2022.6247	PLW	PALAU	PLW																		0	172	172	17	4	-5.0	1	1	1	-0.21052631578947	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20220818170000	http://www.msn.com/en-us/travel/news/a-diver-s-guide-to-a-more-sustainable-scuba-adventure/ar-AA10OaW0
1059185333	20220818	202208	2022	2022.6247	PLW	PALAU	PLW																		0	172	172	17	4	-5.0	2	1	2	-0.21052631578947	1	Maldives	MV	MV		3.2	73	MV	0								1	Maldives	MV	MV		3.2	73	MV	20220818170000	http://www.msn.com/en-us/travel/news/a-diver-s-guide-to-a-more-sustainable-scuba-adventure/ar-AA10OaW0
1059185334	20220818	202208	2022	2022.6247	PLW	PALAU	PLW																		0	172	172	17	4	-5.0	7	1	7	-0.21052631578947	1	Palau	PS	PS		6	134	PS	0								1	Palau	PS	PS		6	134	PS	20220818170000	http://www.msn.com/en-us/travel/news/a-diver-s-guide-to-a-more-sustainable-scuba-adventure/ar-AA10OaW0
1059185335	20220818	202208	2022	2022.6247	POL	POLISH	POL								POLBUS	POLAND	POL					BUS			1	141	141	14	3	-6.5	4	1	4	2.0497803806735	4	Dolice, Zachodniopomorskie, Poland	PL	PL87	24651	53.1902	15.202	-499780	4	Dolice, Zachodniopomorskie, Poland	PL	PL87	24651	53.1902	15.202	-499780	4	Dolice, Zachodniopomorskie, Poland	PL	PL87	24651	53.1902	15.202	-499780	20220818170000	https://www.energyglobal.com/wind/18082022/rwe-selects-certification-partner-for-its-few-baltic-ii-offshore-wind-farm/
1059185336	20220818	202208	2022	2022.6247	POLBUS	POLISH	POL					BUS													1	141	141	14	3	-6.5	6	1	6	2.0497803806735	4	Dolice, Zachodniopomorskie, Poland	PL	PL87	24651	53.1902	15.202	-499780	0								4	Dolice, Zachodniopomorskie, Poland	PL	PL87	24651	53.1902	15.202	-499780	20220818170000	https://www.energyglobal.com/wind/18082022/rwe-selects-certification-partner-for-its-few-baltic-ii-offshore-wind-farm/
1059185337	20220818	202208	2022	2022.6247	PRT	PORTUGAL	PRT								MIL	COMMANDER						MIL			0	010	010	01	1	0.0	5	1	5	-7.23860589812332	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20220818170000	https://www.telegraphindia.com/world/drought-in-europe-rainfall-will-not-affect-low-water-levels-in-germanys-rivers/cid/1880944
1059185338	20220818	202208	2022	2022.6247	PRTELI	ANTONIO GUTERRES	PRT					ELI			HLH	HOSPITAL						HLH			1	046	046	04	1	7.0	64	8	64	-3.63926775397133	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220818170000	https://www.maldonandburnhamstandard.co.uk/news/national/20672248.ukraines-zelensky-hosts-talks-un-chief-turkey-leader/
1059185339	20220818	202208	2022	2022.6247	PRTELI	ANTONIO GUTERRES	PRT					ELI			HLH	HOSPITAL						HLH			1	046	046	04	1	7.0	16	8	16	-3.63926775397133	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220818170000	https://www.maldonandburnhamstandard.co.uk/news/national/20672248.ukraines-zelensky-hosts-talks-un-chief-turkey-leader/
1059185340	20220818	202208	2022	2022.6247	PSE	GAZA	PSE																		0	071	071	07	2	7.4	2	1	2	-4.35931307793923	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220818170000	https://www.algemeiner.com/2022/08/18/every-american-investor-can-help-stop-iranian-terrorism/
1059185341	20220818	202208	2022	2022.6247	PSE	GAZA	PSE																		0	071	071	07	2	7.4	1	1	1	-4.35931307793923	1	Iraq	IZ	IZ		33	44	IZ	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220818170000	https://www.algemeiner.com/2022/08/18/every-american-investor-can-help-stop-iranian-terrorism/
1059185342	20220818	202208	2022	2022.6247	PSE	GAZA	PSE								ISRMOS	ISRAEL	ISR			MOS					1	043	043	04	1	2.8	6	1	6	-14.935064935065	4	Rafah, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220818170000	https://www.algemeiner.com/2022/08/18/vox-hit-piece-obscures-gaza-terrorist-groups-war-crimes-lambasts-israel-for-defending-itself/
1059185343	20220818	202208	2022	2022.6247	PSE	GAZA	PSE								PSEMOS	PALESTINIAN	PSE			MOS					1	043	043	04	1	2.8	2	1	2	-14.935064935065	4	Rafah, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220818170000	https://www.algemeiner.com/2022/08/18/vox-hit-piece-obscures-gaza-terrorist-groups-war-crimes-lambasts-israel-for-defending-itself/
1059185344	20220818	202208	2022	2022.6247	PSE	PALESTINIAN	PSE								USAMED	REUTERS	USA					MED			1	042	042	04	1	1.9	2	1	2	-14.935064935065	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220818170000	https://www.algemeiner.com/2022/08/18/vox-hit-piece-obscures-gaza-terrorist-groups-war-crimes-lambasts-israel-for-defending-itself/
1059185345	20220818	202208	2022	2022.6247	PSEMOS	PALESTINIAN	PSE			MOS					PSE	GAZA	PSE								1	042	042	04	1	1.9	2	1	2	-14.935064935065	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220818170000	https://www.algemeiner.com/2022/08/18/vox-hit-piece-obscures-gaza-terrorist-groups-war-crimes-lambasts-israel-for-defending-itself/
1059185346	20220818	202208	2022	2022.6247	PTY	POLITICIAN																			0	010	010	01	1	0.0	10	1	10	-1.17801047120419	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818170000	https://hotair.com/jazz-shaw/2022/08/18/sanctuary-cities-not-enjoying-actually-being-used-as-sanctuaries-n490636
1059185347	20220818	202208	2022	2022.6247	PTY	POLITICIAN									GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	10	1	10	-2.10727969348659	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20220818170000	https://www.voanews.com/a/us-congressional-delegation-in-kenya-amid-election-crisis-/6706975.html
1059185348	20220818	202208	2022	2022.6247	PTY	DEMOCRATIC PARTY									MED	MEDIA						MED			1	010	010	01	1	0.0	8	1	8	0.28818443804035	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	20220818170000	https://www.rte.ie/news/world/2022/0818/1316539-finland-sanna-marin/
1059185349	20220818	202208	2022	2022.6247	PTY	DEMOCRATIC PARTY									MED	MEDIA						MED			1	013	013	01	1	0.4	2	1	2	0.28818443804035	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	20220818170000	https://www.rte.ie/news/world/2022/0818/1316539-finland-sanna-marin/
1059185350	20220818	202208	2022	2022.6247	PTY	PRESIDENTIAL CANDIDATE									NGA	NIGERIA	NGA								1	042	042	04	1	1.9	6	1	6	0.20242914979757	4	Abeokuta, Ogun, Nigeria	NI	NI16	22963	7.15	3.35	-1996844	4	Abeokuta, Ogun, Nigeria	NI	NI16	22963	7.15	3.35	-1996844	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	20220818170000	https://saharareporters.com/articles/flashback-obasanjo-greatest-election-rigger-nigeria-hes-expired-dump-him-dustbin-tinubu
1059185351	20220818	202208	2022	2022.6247	PTY	PRESIDENTIAL CANDIDATE									NGA	NIGERIA	NGA								1	042	042	04	1	1.9	2	1	2	0.20242914979757	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	20220818170000	https://saharareporters.com/articles/flashback-obasanjo-greatest-election-rigger-nigeria-hes-expired-dump-him-dustbin-tinubu
1059185352	20220818	202208	2022	2022.6247	PTY	PRESIDENTIAL CANDIDATE									NGAGOV	NIGERIA	NGA					GOV			1	042	042	04	1	1.9	2	1	2	0.20242914979757	4	Abeokuta, Ogun, Nigeria	NI	NI16	22963	7.15	3.35	-1996844	4	Abeokuta, Ogun, Nigeria	NI	NI16	22963	7.15	3.35	-1996844	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	20220818170000	https://saharareporters.com/articles/flashback-obasanjo-greatest-election-rigger-nigeria-hes-expired-dump-him-dustbin-tinubu
1059185353	20220818	202208	2022	2022.6247	QAT	QATAR	QAT																		0	050	050	05	1	3.5	1	1	1	-0.5	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								1	United Arab Emirates	AE	AE		24	54	AE	20220818170000	https://nationalinterest.org/blog/middle-east-watch/making-turkey-israel-restore-diplomatic-ties-204304
1059185354	20220818	202208	2022	2022.6247	QAT	QATAR	QAT																		0	050	050	05	1	3.5	4	1	4	-0.5	1	Qatar	QA	QA		25.5	51.25	QA	0								1	Qatar	QA	QA		25.5	51.25	QA	20220818170000	https://nationalinterest.org/blog/middle-east-watch/making-turkey-israel-restore-diplomatic-ties-204304
1059185355	20220818	202208	2022	2022.6247	QAT	DOHA	QAT								USAGOV	US AMBASSADOR	USA					GOV			1	057	057	05	1	8.0	9	1	9	-3.92156862745098	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20220818170000	https://tolonews.com/afghanistan-179454
1059185356	20220818	202208	2022	2022.6247	QATMED	AL JAZEERA	QAT					MED			COP	POLICE						COP			1	010	010	01	1	0.0	10	1	10	-9.03954802259888	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220818170000	https://saharareporters.com/articles/least-21-dead-after-huge-bomb-hits-kabul-mosque
1059185357	20220818	202208	2022	2022.6247	REB	REBEL						REB													1	017	017	01	1	0.0	10	1	10	-1.93236714975845	1	Colombia	CO	CO		4	-72	CO	0								1	Colombia	CO	CO		4	-72	CO	20220818170000	https://www.latinorebels.com/2022/08/18/petromarquezphotos/
1059185358	20220818	202208	2022	2022.6247	REB	REBEL						REB			GOV	ADMINISTRATION						GOV			1	040	040	04	1	1.0	10	1	10	-1.93236714975845	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20220818170000	https://www.latinorebels.com/2022/08/18/petromarquezphotos/
1059185359	20220818	202208	2022	2022.6247	REF	REFUGEE						REF			USAGOV	JOE BIDEN	USA					GOV			1	020	020	02	1	3.0	5	1	5	0	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220818170000	https://www.yakimaherald.com/news/local/yakima-city-council-signs-on-to-letter-welcoming-refugees-to-the-u-s/article_698e086c-1e40-11ed-8100-a36f0f89e447.html
1059185360	20220818	202208	2022	2022.6247	REL	CLERGY									CANJUD	CANADA	CAN					JUD			0	180	180	18	4	-9.0	8	1	8	-3.78378378378379	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20220818170000	https://www.rfi.fr/en/international-news/20220818-pope-rules-out-sex-assault-inquiry-into-canada-cardinal
1059185361	20220818	202208	2022	2022.6247	REL	PRIEST									COP	POLICE						COP			1	017	017	01	1	0.0	10	1	10	-5.12820512820513	4	Siuna, Atláico Norte, Nicaragua	NU	NU17	22397	13.7332	-84.7773	-1114782	4	Siuna, Atláico Norte, Nicaragua	NU	NU17	22397	13.7332	-84.7773	-1114782	4	Siuna, Atláico Norte, Nicaragua	NU	NU17	22397	13.7332	-84.7773	-1114782	20220818170000	https://www.vaticannews.va/en/church/news/2022-08/brazilian-bishops-express-closeness-to-church-in-nicaragua.html
1059185362	20220818	202208	2022	2022.6247	REL	CLERGY									JUD	SUPREME COURT						JUD			0	180	180	18	4	-9.0	2	1	2	-3.78378378378379	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20220818170000	https://www.rfi.fr/en/international-news/20220818-pope-rules-out-sex-assault-inquiry-into-canada-cardinal
1059185363	20220818	202208	2022	2022.6247	REL	BISHOP									UAF	TERRORIST						UAF			0	1123	112	11	3	-2.0	15	1	10	-5.12820512820513	4	Managua, Managua, Nicaragua	NU	NU10	22490	12.1508	-86.2683	-1113265	4	Managua, Managua, Nicaragua	NU	NU10	22490	12.1508	-86.2683	-1113265	4	Managua, Managua, Nicaragua	NU	NU10	22490	12.1508	-86.2683	-1113265	20220818170000	https://www.vaticannews.va/en/church/news/2022-08/brazilian-bishops-express-closeness-to-church-in-nicaragua.html
1059185364	20220818	202208	2022	2022.6247	REL	BISHOP									VAT	VATICAN	VAT								0	043	043	04	1	2.8	6	1	6	-2.99625468164794	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220818170000	https://www.rte.ie/news/world/2022/0818/1316545-pope-ouellet-investigation/
1059185365	20220818	202208	2022	2022.6247	RUS	RUSSIAN	RUS																		0	061	061	06	2	6.4	8	8	8	-3.63926775397132	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220818170000	https://www.maldonandburnhamstandard.co.uk/news/national/20672248.ukraines-zelensky-hosts-talks-un-chief-turkey-leader/
1059185366	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS																		0	111	111	11	3	-2.0	6	1	6	-5.80985915492958	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	0								4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	20220818170000	https://www.nytimes.com/2022/08/18/world/europe/estonia-cyber-attack-russia.html
1059185367	20220818	202208	2022	2022.6247	RUS	RUSSIAN	RUS																		1	145	145	14	3	-7.5	5	1	5	-5.80985915492958	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818170000	https://www.nytimes.com/2022/08/18/world/europe/estonia-cyber-attack-russia.html
1059185368	20220818	202208	2022	2022.6247	RUS	RUSSIAN	RUS																		0	193	193	19	4	-10.0	4	1	4	-2.71398747390397	4	Tulpan, Permskiy Kray, Russia	RS	RS90	25100	61.358	57.4141	-3022176	0								4	Tulpan, Permskiy Kray, Russia	RS	RS90	25100	61.358	57.4141	-3022176	20220818170000	https://www.dailystar.co.uk/news/world-news/putins-deadly-arsenal-including-terrifying-27775523
1059185369	20220818	202208	2022	2022.6247	RUS	RUSSIAN	RUS								CHN	CHINESE	CHN								0	046	046	04	1	7.0	4	1	4	-1.67224080267558	4	Vostok, Tatarstan, Russia	RS	RS73	25102	55	50.8667	-3035924	1	China	CH	CH		35	105	CH	4	Vostok, Tatarstan, Russia	RS	RS73	25102	55	50.8667	-3035924	20220818170000	https://hotair.com/jazz-shaw/2022/08/18/it-sounds-like-india-doesnt-want-to-be-our-ally-anymore-n490551
1059185370	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								CHNMIL	CHINA	CHN					MIL			0	046	046	04	1	7.0	2	1	2	-1.67224080267558	4	Vostok, Tatarstan, Russia	RS	RS73	25102	55	50.8667	-3035924	4	Vostok, Tatarstan, Russia	RS	RS73	25102	55	50.8667	-3035924	4	Vostok, Tatarstan, Russia	RS	RS73	25102	55	50.8667	-3035924	20220818170000	https://hotair.com/jazz-shaw/2022/08/18/it-sounds-like-india-doesnt-want-to-be-our-ally-anymore-n490551
