1060128357	20220825	202208	2022	2022.6438	JUD	LAWYER						JUD													1	020	020	02	1	3.0	3	1	3	-8.4375	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825111500	https://www.newsweek.com/putin-critic-alexi-gorinov-plea-jail-letter-ukraine-war-1736828
1060128358	20220825	202208	2022	2022.6438	JUD	SUPREME COURT						JUD													0	030	030	03	1	4.0	10	1	10	-6.06060606060606	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20220825111500	https://www.ndtv.com/india-news/supertech-noida-twin-towers-demolition-only-god-can-stop-us-says-edifice-engineering-3285726
1060128359	20220825	202208	2022	2022.6438	JUD	LAWYER						JUD													0	043	043	04	1	2.8	3	1	3	-8.4375	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825111500	https://www.newsweek.com/putin-critic-alexi-gorinov-plea-jail-letter-ukraine-war-1736828
1060128360	20220825	202208	2022	2022.6438	JUD	MAGISTRATE						JUD													0	071	071	07	2	7.4	16	1	10	-0.1410437235543	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	0								4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20220825111500	https://timesofmalta.com/articles/view/live-blog-witnesses-testify-fr-luke-seguna-money-laundering-case.976403
1060128361	20220825	202208	2022	2022.6438	JUD	LAWYER						JUD													1	080	080	08	2	5.0	5	1	5	2.89351851851851	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220825111500	https://www.lawyer-monthly.com/2022/08/gre-for-law-school-is-it-the-right-way-to-go/
1060128362	20220825	202208	2022	2022.6438	JUD	JUDGE						JUD													0	084	084	08	2	7.0	40	1	20	-1.17878192534381	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825111500	https://krdo.com/politics/cnn-us-politics/2022/08/25/whats-next-in-the-fight-over-the-mar-a-lago-fbi-search-affidavit/
1060128363	20220825	202208	2022	2022.6438	JUD	SUPREME COURT						JUD													0	110	110	11	3	-2.0	10	1	10	-1.2009607686149	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20220825111500	https://www.forwardpress.in/2022/08/a-celebration-of-75-years-of-brahmin-rule-2/
1060128364	20220825	202208	2022	2022.6438	JUD	FEDERAL JUDGE						JUD													0	110	110	11	3	-2.0	3	1	3	-6.73076923076923	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20220825111500	https://www.cbsnews.com/news/whitey-bulger-killed-inmates-prepared-arrival-calls-show/
1060128365	20220825	202208	2022	2022.6438	JUD	JUDGE						JUD													0	112	112	11	3	-2.0	10	1	10	-6.04229607250755	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20220825111500	https://www.davisvanguard.org/2022/08/old-dui-case-set-for-trial-after-accused-failed-to-take-training-course-judge-not-impressed-with-defense-arguments/
1060128366	20220825	202208	2022	2022.6438	JUD	SUPREME COURT						JUD													0	114	114	11	3	-2.0	6	1	6	1.28205128205128	4	Mount Kenya, Kenya (general), Kenya	KE	KE00	18585	-0.166667	37.3333	-2251363	0								4	Mount Kenya, Kenya (general), Kenya	KE	KE00	18585	-0.166667	37.3333	-2251363	20220825111500	https://allafrica.com/stories/202208250269.html
1060128367	20220825	202208	2022	2022.6438	JUD	SUPREME COURT						JUD													0	1712	171	17	4	-9.2	10	1	10	-6.06060606060606	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20220825111500	https://www.ndtv.com/india-news/supertech-noida-twin-towers-demolition-only-god-can-stop-us-says-edifice-engineering-3285726
1060128368	20220825	202208	2022	2022.6438	JUD	JUDGE						JUD			ELI	RETIRED						ELI			1	040	040	04	1	1.0	10	1	10	9.93788819875774	0								0								0								20220825111500	https://cumbriacrack.com/2022/08/25/cumbrian-photographer-shortlisted-for-prestigious-global-competition/
1060128369	20220825	202208	2022	2022.6438	JUD	LAWYER						JUD			GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	5	1	5	-1.2009607686149	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20220825111500	https://www.forwardpress.in/2022/08/a-celebration-of-75-years-of-brahmin-rule-2/
1060128370	20220825	202208	2022	2022.6438	JUD	LAWYER						JUD			GOV	AUTHORITIES						GOV			1	020	020	02	1	3.0	10	1	10	-10.3448275862069	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20220825111500	https://english.newstracklive.com/news/fatal-stabbings-draw-attention-to-violence-against-women-in-egypt-sc57-nu355-ta355-1246607-1.html
1060128371	20220825	202208	2022	2022.6438	JUD	SUPREME COURT						JUD			KEN	KENYA	KEN								0	114	114	11	3	-2.0	4	1	4	1.28205128205128	4	Mount Kenya, Kenya (general), Kenya	KE	KE00	18585	-0.166667	37.3333	-2251363	4	Mount Kenya, Kenya (general), Kenya	KE	KE00	18585	-0.166667	37.3333	-2251363	4	Mount Kenya, Kenya (general), Kenya	KE	KE00	18585	-0.166667	37.3333	-2251363	20220825111500	https://allafrica.com/stories/202208250269.html
1060128372	20220825	202208	2022	2022.6438	JUD	COURT OF APPEALS						JUD			LEG	LEGISLATURE						LEG			1	120	120	12	3	-4.0	20	2	20	-3.96039603960396	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220825111500	https://whtc.com/2022/08/25/court-of-appeals-denies-legislatures-appeal-in-abortion-case/
1060128373	20220825	202208	2022	2022.6438	JUD	ATTORNEY						JUD			MED	NEWSPAPER						MED			1	010	010	01	1	0.0	3	1	3	2.86885245901639	4	Sussex, Limpopo, South Africa	SF	SF09	6322	-23.4951	27.2675	-1288462	4	Sussex, Limpopo, South Africa	SF	SF09	6322	-23.4951	27.2675	-1288462	4	Sussex, Limpopo, South Africa	SF	SF09	6322	-23.4951	27.2675	-1288462	20220825111500	https://www.thesun.ie/fabulous/9258814/meghan-markle-news-prince-harry-latest-royals/
1060128374	20220825	202208	2022	2022.6438	JUD	ATTORNEY						JUD			MED	NEWSPAPER						MED			1	013	013	01	1	0.4	1	1	1	2.86885245901639	1	United Kingdom	UK	UK		54	-4	UK	4	Sussex, Limpopo, South Africa	SF	SF09	6322	-23.4951	27.2675	-1288462	1	United Kingdom	UK	UK		54	-4	UK	20220825111500	https://www.thesun.ie/fabulous/9258814/meghan-markle-news-prince-harry-latest-royals/
1060128375	20220825	202208	2022	2022.6438	JUD	ATTORNEY						JUD			MED	NEWSPAPER						MED			1	013	013	01	1	0.4	1	1	1	2.86885245901639	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825111500	https://www.thesun.ie/fabulous/9258814/meghan-markle-news-prince-harry-latest-royals/
1060128376	20220825	202208	2022	2022.6438	JUD	LAWYER						JUD			MLT	MALTA	MLT								0	071	071	07	2	7.4	2	1	2	-0.1410437235543	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20220825111500	https://timesofmalta.com/articles/view/live-blog-witnesses-testify-fr-luke-seguna-money-laundering-case.976403
1060128377	20220825	202208	2022	2022.6438	JUD	HIGH COURT						JUD			REF	REFUGEE						REF			1	100	100	10	3	-5.0	10	1	10	-10.0294985250738	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	20220825111500	https://www.hamhigh.co.uk/news/vivek-lehal-on-rwanda-policy-9226928
1060128378	20220825	202208	2022	2022.6438	JUD	LAWYER						JUD			RUS	RUSSIA	RUS								0	042	042	04	1	1.9	2	1	2	-8.4375	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825111500	https://www.newsweek.com/putin-critic-alexi-gorinov-plea-jail-letter-ukraine-war-1736828
1060128379	20220825	202208	2022	2022.6438	JUD	LAWYER						JUD			RUS	RUSSIAN	RUS								1	111	111	11	3	-2.0	2	1	2	-8.4375	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825111500	https://www.newsweek.com/putin-critic-alexi-gorinov-plea-jail-letter-ukraine-war-1736828
1060128380	20220825	202208	2022	2022.6438	JUD	LAWYER						JUD			RUSGOV	RUSSIAN	RUS					GOV			1	111	111	11	3	-2.0	6	1	6	-8.4375	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825111500	https://www.newsweek.com/putin-critic-alexi-gorinov-plea-jail-letter-ukraine-war-1736828
1060128381	20220825	202208	2022	2022.6438	JUD	ATTORNEY						JUD			USA	FLORIDA	USA								1	010	010	01	1	0.0	1	1	1	-6.73076923076923	3	Ocala, Florida, United States	US	USFL	FL083	29.1872	-82.1401	288030	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220825111500	https://www.cbsnews.com/news/whitey-bulger-killed-inmates-prepared-arrival-calls-show/
1060128382	20220825	202208	2022	2022.6438	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-0.52770448548813	3	Rindge, New Hampshire, United States	US	USNH	NH005	42.7512	-72.0098	869499	3	Rindge, New Hampshire, United States	US	USNH	NH005	42.7512	-72.0098	869499	3	Rindge, New Hampshire, United States	US	USNH	NH005	42.7512	-72.0098	869499	20220825111500	https://www.sentinelsource.com/news/local/statehouse/ballot-panel-rejects-attempt-to-sanction-representatives/article_dcc3c8cb-2f69-5f6a-bbc8-772ebe00d316.html
1060128383	20220825	202208	2022	2022.6438	JUD	ADVOCATE						JUD			USA	HAWAII	USA								1	010	010	01	1	0.0	10	1	10	0.49833887043189	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20220825111500	https://www.civilbeat.org/2022/08/blueprint-for-hawaii-housing-uh-project-for-students-and-faculty-is-going-up-at-relatively-little-cost/
1060128384	20220825	202208	2022	2022.6438	JUD	FEDERAL JUDGE						JUD			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	1	1	1	-6.73076923076923	3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220825111500	https://www.cbsnews.com/news/whitey-bulger-killed-inmates-prepared-arrival-calls-show/
1060128385	20220825	202208	2022	2022.6438	JUD	FEDERAL JUDGE						JUD			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	1	1	1	-6.73076923076923	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20220825111500	https://www.cbsnews.com/news/whitey-bulger-killed-inmates-prepared-arrival-calls-show/
1060128386	20220825	202208	2022	2022.6438	JUD	FEDERAL COURT						JUD			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-9.74025974025976	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825111500	https://www.expressnews.com/politics/texas/article/What-to-know-about-the-new-Texas-trigger-17396280.php
1060128387	20220825	202208	2022	2022.6438	JUD	LAWYER						JUD			USAMED	REUTERS	USA					MED			0	012	012	01	1	-0.4	5	1	5	-10.3448275862069	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20220825111500	https://english.newstracklive.com/news/fatal-stabbings-draw-attention-to-violence-against-women-in-egypt-sc57-nu355-ta355-1246607-1.html
1060128388	20220825	202208	2022	2022.6438	JUDJUD	HIGH COURT						JUD	JUD												0	112	112	11	3	-2.0	2	1	2	1.9047619047619	5	Denbighshire, Denbighshire, United Kingdom	UK	UKX9	40179	53.0833	-3.33333	-2594224	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825111500	https://www.denbighshirefreepress.co.uk/news/national/20757306.archie-battersbees-funeral-held-next-month/
1060128389	20220825	202208	2022	2022.6438	JUDJUD	HIGH COURT						JUD	JUD												0	112	112	11	3	-2.0	2	1	2	1.58227848101266	4	Manningtree, Essex, United Kingdom	UK	UKE4	40132	51.95	1.06667	-2602528	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825111500	https://www.harwichandmanningtreestandard.co.uk/news/national/20757306.archie-battersbees-funeral-held-next-month/
1060128390	20220825	202208	2022	2022.6438	JUDJUD	HIGH COURT						JUD	JUD		GBR	UNITED KINGDOM	GBR								0	112	112	11	3	-2.0	2	1	2	1.9047619047619	5	Denbighshire, Denbighshire, United Kingdom	UK	UKX9	40179	53.0833	-3.33333	-2594224	5	Denbighshire, Denbighshire, United Kingdom	UK	UKX9	40179	53.0833	-3.33333	-2594224	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825111500	https://www.denbighshirefreepress.co.uk/news/national/20757306.archie-battersbees-funeral-held-next-month/
1060128391	20220825	202208	2022	2022.6438	JUDJUD	HIGH COURT						JUD	JUD		GBR	UNITED KINGDOM	GBR								0	112	112	11	3	-2.0	2	1	2	1.58227848101266	4	Manningtree, Essex, United Kingdom	UK	UKE4	40132	51.95	1.06667	-2602528	4	Manningtree, Essex, United Kingdom	UK	UKE4	40132	51.95	1.06667	-2602528	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825111500	https://www.harwichandmanningtreestandard.co.uk/news/national/20757306.archie-battersbees-funeral-held-next-month/
1060128392	20220825	202208	2022	2022.6438	KEN	KENYA	KEN																		1	016	016	01	1	-2.0	4	1	4	-4.44444444444444	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220825111500	https://www.kenyans.co.ke/news/78833-president-musevenis-ally-dies-nairobi-hospital
1060128393	20220825	202208	2022	2022.6438	KEN	KENYA	KEN																		1	025	025	02	1	-0.3	2	1	2	-4.44444444444444	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220825111500	https://www.kenyans.co.ke/news/78833-president-musevenis-ally-dies-nairobi-hospital
1060128394	20220825	202208	2022	2022.6438	KEN	KENYA	KEN																		1	025	025	02	1	-0.3	2	1	2	-4.44444444444444	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								1	Uganda	UG	UG		2	33	UG	20220825111500	https://www.kenyans.co.ke/news/78833-president-musevenis-ally-dies-nairobi-hospital
1060128395	20220825	202208	2022	2022.6438	KEN	KENYA	KEN																		1	043	043	04	1	2.8	2	1	2	-0.80160320641282	4	Oromo, Amara, Ethiopia	ET	ET46	40799	11.8667	39.7333	-618300	0								1	Kenya	KE	KE		1	38	KE	20220825111500	http://moderntokyotimes.com/ethiopia-and-tigray-in-fresh-military-clashes/
1060128396	20220825	202208	2022	2022.6438	KEN	KENYA	KEN																		1	043	043	04	1	2.8	6	1	6	-0.80160320641282	1	Kenya	KE	KE		1	38	KE	0								4	Oromo, Amara, Ethiopia	ET	ET46	40799	11.8667	39.7333	-618300	20220825111500	http://moderntokyotimes.com/ethiopia-and-tigray-in-fresh-military-clashes/
1060128397	20220825	202208	2022	2022.6438	KEN	KENYA	KEN																		1	045	045	04	1	5.0	2	1	2	-0.80160320641282	4	Oromo, Amara, Ethiopia	ET	ET46	40799	11.8667	39.7333	-618300	0								4	Oromo, Amara, Ethiopia	ET	ET46	40799	11.8667	39.7333	-618300	20220825111500	http://moderntokyotimes.com/ethiopia-and-tigray-in-fresh-military-clashes/
1060128398	20220825	202208	2022	2022.6438	KEN	KENYA	KEN																		1	045	045	04	1	5.0	8	1	8	-0.80160320641282	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20220825111500	http://moderntokyotimes.com/ethiopia-and-tigray-in-fresh-military-clashes/
1060128399	20220825	202208	2022	2022.6438	KEN	KENYA	KEN																		1	173	173	17	4	-5.0	2	1	2	-7.40740740740741	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20220825111500	https://www.dailymail.co.uk/news/article-11145107/Crocodile-Kenya-clamps-jaws-zebras-mouth-dragging-doom.html
1060128400	20220825	202208	2022	2022.6438	KEN	KENYA	KEN																		1	173	173	17	4	-5.0	18	1	10	-7.40740740740741	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20220825111500	https://www.dailymail.co.uk/news/article-11145107/Crocodile-Kenya-clamps-jaws-zebras-mouth-dragging-doom.html
1060128401	20220825	202208	2022	2022.6438	KEN	KENYA	KEN								ETHREB	ETHIOPIA	ETH					REB			0	046	046	04	1	7.0	6	1	6	-5.8252427184466	1	Kenya	KE	KE		1	38	KE	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	1	Kenya	KE	KE		1	38	KE	20220825111500	https://www.aa.com.tr/en/turkiye/turkiye-concerned-over-resumption-of-conflict-in-ethiopia/2669147
1060128402	20220825	202208	2022	2022.6438	KEN	KENYA	KEN								REB	REBEL						REB			0	046	046	04	1	7.0	2	1	2	-5.8252427184466	1	Kenya	KE	KE		1	38	KE	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	1	Kenya	KE	KE		1	38	KE	20220825111500	https://www.aa.com.tr/en/turkiye/turkiye-concerned-over-resumption-of-conflict-in-ethiopia/2669147
1060128403	20220825	202208	2022	2022.6438	KEN	NAIROBI	KEN								UGAGOV	MUSEVENI	UGA					GOV			1	010	010	01	1	0.0	7	1	7	-3.74707259953161	4	Makindye, Kampala, Uganda	UG	UG37	18585	0.284444	32.5917	-1731881	4	Makindye, Kampala, Uganda	UG	UG37	18585	0.284444	32.5917	-1731881	4	Makindye, Kampala, Uganda	UG	UG37	18585	0.284444	32.5917	-1731881	20220825111500	https://allafrica.com/stories/202208250354.html
1060128404	20220825	202208	2022	2022.6438	KENHLH	NAIROBI	KEN					HLH													1	073	073	07	2	7.4	3	1	3	-3.74707259953161	4	Makindye, Kampala, Uganda	UG	UG37	18585	0.284444	32.5917	-1731881	0								4	Makindye, Kampala, Uganda	UG	UG37	18585	0.284444	32.5917	-1731881	20220825111500	https://allafrica.com/stories/202208250354.html
1060128405	20220825	202208	2022	2022.6438	KENHLH	NAIROBI	KEN					HLH													1	073	073	07	2	7.4	3	1	3	-3.74707259953161	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220825111500	https://allafrica.com/stories/202208250354.html
1060128406	20220825	202208	2022	2022.6438	KNAGOV	QUEEN ELIZABETH II	KNA					GOV													1	040	040	04	1	1.0	6	1	6	-2.31660231660231	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220825111500	https://www.thestar.com.my/lifestyle/culture/2022/08/25/british-broadcaster-to-air-satirical-musical-on-prince-andrew
1060128407	20220825	202208	2022	2022.6438	KNAGOV	QUEEN ELIZABETH II	KNA					GOV			GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	4	1	4	-2.31660231660231	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825111500	https://www.thestar.com.my/lifestyle/culture/2022/08/25/british-broadcaster-to-air-satirical-musical-on-prince-andrew
1060128408	20220825	202208	2022	2022.6438	LAB	EMPLOYEE						LAB													1	013	013	01	1	0.4	6	1	6	1.34907251264756	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220825111500	https://www.goerie.com/story/business/2022/08/25/great-lakes-insurance-owner-pete-zaphiris-renovating-citizens-bank-12th-state-streets-erie-pa/65408188007/
1060128409	20220825	202208	2022	2022.6438	LAB	WORKER						LAB													1	036	036	03	1	4.0	10	1	10	2.11640211640211	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220825111500	https://www.dotnews.com/2022/work-begins-fitness-wear-company-space-ex-globe-site
1060128410	20220825	202208	2022	2022.6438	LAB	WORKER						LAB													1	036	036	03	1	4.0	10	1	10	2.53718285214348	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20220825111500	https://www.apr.org/news/2022-08-25/should-i-stay-should-i-go-gulf-coast-employers-grow-their-own-workers
