1060134723	20220825	202208	2022	2022.6438	JUD	PROSECUTOR						JUD													1	090	090	09	2	-2.0	1	1	1	-5.75916230366492	4	Michoacan, Tabasco, Mexico	MX	MX27	21169	17.9167	-93.8833	-1683491	0								4	Michoacan, Tabasco, Mexico	MX	MX27	21169	17.9167	-93.8833	-1683491	20220825120000	https://www.cbsnews.com/news/8-found-shot-dead-tuzantla-mexico-near-monarch-butterfly-reserve/
1060134724	20220825	202208	2022	2022.6438	JUD	LAWYER						JUD													0	173	173	17	4	-5.0	6	1	6	-8.26306913996627	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220825120000	https://www.stltoday.com/news/local/crime-and-courts/execution-date-set-for-man-who-killed-kirkwood-policeman-in-2005/article_afac0cff-b49a-5f50-96cb-dbe3c69f93ab.html
1060134725	20220825	202208	2022	2022.6438	JUD	JUDGE						JUD			AFR	AFRICA	AFR								1	060	060	06	2	6.0	4	1	4	-2.7190332326284	4	Senekal, Free State, South Africa	SF	SF03	77326	-28.3197	27.6208	-1282404	4	Senekal, Free State, South Africa	SF	SF03	77326	-28.3197	27.6208	-1282404	4	Senekal, Free State, South Africa	SF	SF03	77326	-28.3197	27.6208	-1282404	20220825120000	https://ewn.co.za/2022/08/25/afriforum-s-hate-speech-case-against-eff-dismissed
1060134726	20220825	202208	2022	2022.6438	JUD	LAWYER						JUD			COP	POLICE OFFICER						COP			0	042	042	04	1	1.9	10	1	10	-8.26306913996627	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220825120000	https://www.stltoday.com/news/local/crime-and-courts/execution-date-set-for-man-who-killed-kirkwood-policeman-in-2005/article_afac0cff-b49a-5f50-96cb-dbe3c69f93ab.html
1060134727	20220825	202208	2022	2022.6438	JUD	ATTORNEY						JUD			COP	POLICE						COP			1	043	043	04	1	2.8	4	1	4	-8.48484848484848	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	20220825120000	https://www.frontiersman.com/military-man-charged-in-fiery-anchorage-crash-that-killed-2/article_a3bc0930-2444-11ed-aa3b-0b91214f7428.html
1060134728	20220825	202208	2022	2022.6438	JUD	JUDGE						JUD			COP	PRISON						COP			1	173	173	17	4	-5.0	6	1	6	-5.75447570332481	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825120000	https://www.heraldmailmedia.com/story/news/crime/2022/08/25/hagerstown-man-pleads-to-burglary-in-2021-home-invasion/65414503007/
1060134729	20220825	202208	2022	2022.6438	JUD	ADVOCATE						JUD			CVL	MIGRANT						CVL			0	051	051	05	1	3.4	10	1	10	-3.72093023255814	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220825120000	https://www.nationalobserver.com/2022/08/25/news/planet-warms-people-migrating-will-canada-welcome-them
1060134730	20220825	202208	2022	2022.6438	JUD	ADVOCATE						JUD			EDU	SCHOOL						EDU			0	020	020	02	1	3.0	10	1	10	-3.78973105134474	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220825120000	https://www.arkansasonline.com/news/2022/aug/25/little-rock-police-school-district-officials/
1060134731	20220825	202208	2022	2022.6438	JUD	LAWYER						JUD			GOV	SOVEREIGN						GOV			0	010	010	01	1	0.0	6	1	6	-2.60162601626017	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220825120000	https://www.wjcl.com/article/georgia-brian-kemp-donald-trump-testify/40988785
1060134732	20220825	202208	2022	2022.6438	JUD	ADVOCATE						JUD			GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	10	1	10	-3.72093023255814	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220825120000	https://www.nationalobserver.com/2022/08/25/news/planet-warms-people-migrating-will-canada-welcome-them
1060134733	20220825	202208	2022	2022.6438	JUD	COURT JUDGE						JUD			GOV	GOVERNMENT						GOV			1	036	036	03	1	4.0	10	1	10	-1.24740124740125	0								0								0								20220825120000	https://www.telegraphindia.com/india/prime-minister-security-lapse-in-punjab-supreme-court-committee-finds-ferozepur-ssp-failed-to-discharge-duty/cid/1882342
1060134734	20220825	202208	2022	2022.6438	JUD	PROSECUTOR						JUD			MEX	MEXICO	MEX								1	1124	112	11	3	-2.0	2	1	2	-5.75916230366492	4	Michoacan, Tabasco, Mexico	MX	MX27	21169	17.9167	-93.8833	-1683491	4	Michoacan, Tabasco, Mexico	MX	MX27	21169	17.9167	-93.8833	-1683491	4	Michoacan, Tabasco, Mexico	MX	MX27	21169	17.9167	-93.8833	-1683491	20220825120000	https://www.cbsnews.com/news/8-found-shot-dead-tuzantla-mexico-near-monarch-butterfly-reserve/
1060134735	20220825	202208	2022	2022.6438	JUD	DISTRICT COURT						JUD			RUS	RUSSIA	RUS								1	173	173	17	4	-5.0	2	1	2	-13.4502923976608	4	Rostov, Rostovskaya Oblast', Russia	RS	RS61	25090	47.2364	39.7139	-2993218	4	Rostov, Rostovskaya Oblast', Russia	RS	RS61	25090	47.2364	39.7139	-2993218	4	Rostov, Rostovskaya Oblast', Russia	RS	RS61	25090	47.2364	39.7139	-2993218	20220825120000	https://rapsinews.com/judicial_news/20220825/308229393.html
1060134736	20220825	202208	2022	2022.6438	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-8.71428571428569	3	Yellville, Arkansas, United States	US	USAR	AR089	36.2262	-92.6849	78820	3	Yellville, Arkansas, United States	US	USAR	AR089	36.2262	-92.6849	78820	3	Yellville, Arkansas, United States	US	USAR	AR089	36.2262	-92.6849	78820	20220825120000	https://www.arkansasonline.com/news/2022/aug/25/filing-heber-springs-man-who-entered-us-capitol/
1060134737	20220825	202208	2022	2022.6438	JUD	ADVOCATE						JUD			USA	NEW MEXICO	USA								0	051	051	05	1	3.4	10	1	10	-3.96270396270397	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220825120000	https://www.kunm.org/kunm-news-update/2022-08-25/thurs-new-mexico-prison-admissions-increase-slightly-after-seven-year-decline-more
1060134738	20220825	202208	2022	2022.6438	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	080	080	08	2	5.0	1	1	1	-1.93164933135215	4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220825120000	https://indiancountrytoday.com/news/celebrated-canadian-author-accused-of-kidnapping-son-faking-their-deaths
1060134739	20220825	202208	2022	2022.6438	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	080	080	08	2	5.0	7	1	7	-1.93164933135215	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220825120000	https://indiancountrytoday.com/news/celebrated-canadian-author-accused-of-kidnapping-son-faking-their-deaths
1060134740	20220825	202208	2022	2022.6438	JUD	LAWYER						JUD			USA	ATLANTA	USA								1	112	112	11	3	-2.0	6	1	6	-2.60162601626017	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220825120000	https://www.wjcl.com/article/georgia-brian-kemp-donald-trump-testify/40988785
1060134741	20220825	202208	2022	2022.6438	JUD	LAWYER						JUD			USA	ATLANTA	USA								1	120	120	12	3	-4.0	3	1	3	-2.60162601626017	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220825120000	https://www.wjcl.com/article/georgia-brian-kemp-donald-trump-testify/40988785
1060134742	20220825	202208	2022	2022.6438	JUD	JUDGE						JUD			USA	IDAHO	USA								1	172	172	17	4	-5.0	5	1	5	-1.26515550869794	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220825120000	https://www.washingtonpost.com/politics/2022/08/25/just-few-school-districts-are-imposing-coronavirus-vaccine-mandates/
1060134743	20220825	202208	2022	2022.6438	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-5.75447570332481	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825120000	https://www.heraldmailmedia.com/story/news/crime/2022/08/25/hagerstown-man-pleads-to-burglary-in-2021-home-invasion/65414503007/
1060134744	20220825	202208	2022	2022.6438	JUD	LAWYER						JUD			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	4	1	4	-8.26306913996627	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220825120000	https://www.stltoday.com/news/local/crime-and-courts/execution-date-set-for-man-who-killed-kirkwood-policeman-in-2005/article_afac0cff-b49a-5f50-96cb-dbe3c69f93ab.html
1060134745	20220825	202208	2022	2022.6438	JUD	PROSECUTOR						JUD			USACOP	ATLANTA	USA					COP			1	016	016	01	1	-2.0	10	1	10	-6.77966101694912	0								0								0								20220825120000	https://www.wfmz.com/entertainment/prosecutor-to-dismiss-charges-against-atlanta-police-officers-involved-in-fatal-shooting-of-rayshard-brooks/image_a0d104da-edef-5df0-b04a-255b7f5df1bd.html
1060134746	20220825	202208	2022	2022.6438	JUD	PROSECUTOR						JUD			USACOP	ATLANTA	USA					COP			1	193	193	19	4	-10.0	10	1	10	-6.77966101694912	0								0								0								20220825120000	https://www.wfmz.com/entertainment/prosecutor-to-dismiss-charges-against-atlanta-police-officers-involved-in-fatal-shooting-of-rayshard-brooks/image_a0d104da-edef-5df0-b04a-255b7f5df1bd.html
1060134747	20220825	202208	2022	2022.6438	JUDJUD	MAGISTRATE						JUD	JUD		CAN	CANADA	CAN								0	173	173	17	4	-5.0	1	1	1	-1.93164933135215	4	Whitecap, Saskatchewan, Canada	CA	CA11	154724	51.8833	-106.733	-575871	4	Whitecap, Saskatchewan, Canada	CA	CA11	154724	51.8833	-106.733	-575871	4	Whitecap, Saskatchewan, Canada	CA	CA11	154724	51.8833	-106.733	-575871	20220825120000	https://indiancountrytoday.com/news/celebrated-canadian-author-accused-of-kidnapping-son-faking-their-deaths
1060134748	20220825	202208	2022	2022.6438	JUDJUD	MAGISTRATE						JUD	JUD		CAN	CANADA	CAN								0	173	173	17	4	-5.0	1	1	1	-1.93164933135215	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20220825120000	https://indiancountrytoday.com/news/celebrated-canadian-author-accused-of-kidnapping-son-faking-their-deaths
1060134749	20220825	202208	2022	2022.6438	JUDJUD	MAGISTRATE						JUD	JUD		USAJUD	OREGON	USA					JUD			0	173	173	17	4	-5.0	6	1	6	-1.93164933135215	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220825120000	https://indiancountrytoday.com/news/celebrated-canadian-author-accused-of-kidnapping-son-faking-their-deaths
1060134750	20220825	202208	2022	2022.6438	KAZ	ASTANA	KAZ								AZE	AZERBAIJAN	AZE								0	040	040	04	1	1.0	7	1	7	2.14285714285714	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20220825120000	http://today.az/news/business/224587.html
1060134751	20220825	202208	2022	2022.6438	KAZ	ASTANA	KAZ								AZE	AZERBAIJAN	AZE								0	046	046	04	1	7.0	5	1	5	2.14285714285714	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20220825120000	http://today.az/news/business/224587.html
1060134752	20220825	202208	2022	2022.6438	KAZ	KAZAKHSTAN	KAZ								AZE	AZERBAIJAN	AZE								0	046	046	04	1	7.0	2	1	2	2.14285714285714	4	Alat, Baki*, Azerbaijan	AJ	AJ09	534	39.9477	49.4078	-2704756	4	Alat, Baki*, Azerbaijan	AJ	AJ09	534	39.9477	49.4078	-2704756	4	Alat, Baki*, Azerbaijan	AJ	AJ09	534	39.9477	49.4078	-2704756	20220825120000	http://today.az/news/business/224587.html
1060134753	20220825	202208	2022	2022.6438	KAZ	KAZAKHSTAN	KAZ								AZE	AZERBAIJAN	AZE								1	057	057	05	1	8.0	5	1	5	2.14285714285714	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	20220825120000	http://today.az/news/business/224587.html
1060134754	20220825	202208	2022	2022.6438	KAZGOV	KAIRAT KELIMBETOV	KAZ					GOV			AZE	AZERBAIJAN	AZE								0	040	040	04	1	1.0	3	1	3	2.14285714285714	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20220825120000	http://today.az/news/business/224587.html
1060134755	20220825	202208	2022	2022.6438	KAZGOV	KAIRAT KELIMBETOV	KAZ					GOV			AZE	AZERBAIJAN	AZE								0	046	046	04	1	7.0	3	1	3	2.14285714285714	4	Alat, Baki*, Azerbaijan	AJ	AJ09	534	39.9477	49.4078	-2704756	4	Alat, Baki*, Azerbaijan	AJ	AJ09	534	39.9477	49.4078	-2704756	4	Alat, Baki*, Azerbaijan	AJ	AJ09	534	39.9477	49.4078	-2704756	20220825120000	http://today.az/news/business/224587.html
1060134756	20220825	202208	2022	2022.6438	KHM	PHNOM PENH	KHM								GOV	MINIST OF ECONOMY AND FINANCE						GOV			1	084	084	08	2	7.0	10	1	10	0.87336244541485	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20220825120000	https://www.southeastasiapost.com/news/272665650/cambodia-to-issue-first-ever-sovereign-bond-worth-300-mln-usd-in-september
1060134757	20220825	202208	2022	2022.6438	KOR	SOUTH KOREA	KOR								GOV	CONSUL GENERAL						GOV			0	051	051	05	1	3.4	2	1	2	5.10204081632653	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20220825120000	https://www.bignewsnetwork.com/news/272665882/ajman-chamber-discusses-cooperation-with-consulate-general-of-south-korea
1060134758	20220825	202208	2022	2022.6438	KOR	SOUTH KOREA	KOR								MIL	MILITARY						MIL			0	150	150	15	4	-7.2	10	1	10	-3.08699719363892	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20220825120000	https://www.ucanews.com/news/why-is-asia-becoming-a-hub-for-military-drills/98530
1060134759	20220825	202208	2022	2022.6438	KOR	S KOREA	KOR								RUS	RUSSIA	RUS								1	057	057	05	1	8.0	8	1	8	-0.928074245939675	4	Shin Kori, Cheju-do, South Korea	KS	KS01	24972	33.2644	126.612	-715421	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Shin Kori, Cheju-do, South Korea	KS	KS01	24972	33.2644	126.612	-715421	20220825120000	https://infotel.ca/newsitem/as-south-korea-russia-egyptian-nuclear-plant/cp1884476983
1060134760	20220825	202208	2022	2022.6438	KOR	SOUTH KOREA	KOR								RUS	RUSSIA	RUS								1	110	110	11	3	-2.0	8	1	8	-1.19047619047619	1	South Korea	KS	KS		37	127.5	KS	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825120000	https://www.seattlepi.com/news/article/S-Korea-signs-2-25-billion-deal-with-Russia-17397114.php
1060134761	20220825	202208	2022	2022.6438	KOR	SOUTH KOREA	KOR								RUS	RUSSIA	RUS								1	110	110	11	3	-2.0	2	1	2	-1.19047619047619	1	South Korea	KS	KS		37	127.5	KS	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	South Korea	KS	KS		37	127.5	KS	20220825120000	https://www.seattlepi.com/news/article/S-Korea-signs-2-25-billion-deal-with-Russia-17397114.php
1060134762	20220825	202208	2022	2022.6438	KOR	SOUTH KOREA	KOR								RUS	RUSSIA	RUS								0	190	190	19	4	-10.0	2	1	2	-0.928074245939675	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220825120000	https://infotel.ca/newsitem/as-south-korea-russia-egyptian-nuclear-plant/cp1884476983
1060134763	20220825	202208	2022	2022.6438	KOR	SOUTH KOREA	KOR								USA	INDIANAPOLIS	USA								0	042	042	04	1	1.9	2	1	2	4.56521739130434	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	1	South Korea	KS	KS		37	127.5	KS	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220825120000	http://www.wbiw.com/2022/08/25/gov-holcomb-led-delegation-advances-innovation-semiconductor-industry-in-taiwan/
1060134764	20220825	202208	2022	2022.6438	KOR	SOUTH KOREA	KOR								USA	INDIANAPOLIS	USA								0	042	042	04	1	1.9	1	1	1	4.25963488843814	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220825120000	https://city-countyobserver.com/gov-holcomb-led-delegation-advances-innovation-semiconductor-industry-in-taiwan/
1060134765	20220825	202208	2022	2022.6438	KOR	SOUTH KOREA	KOR								USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	4.56521739130434	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	1	South Korea	KS	KS		37	127.5	KS	20220825120000	http://www.wbiw.com/2022/08/25/gov-holcomb-led-delegation-advances-innovation-semiconductor-industry-in-taiwan/
1060134766	20220825	202208	2022	2022.6438	KOR	SOUTH KOREA	KOR								USA	INDIANAPOLIS	USA								0	042	042	04	1	1.9	7	2	7	4.52156274803774	1	South Korea	KS	KS		37	127.5	KS	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	20220825120000	http://www.wbiw.com/2022/08/25/gov-holcomb-led-delegation-advances-innovation-semiconductor-industry-in-taiwan/
1060134767	20220825	202208	2022	2022.6438	KOR	INCHEON	KOR								USA	THE US	USA								1	043	043	04	1	2.8	10	1	10	1.31147540983606	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825120000	https://mb.com.ph/2022/08/25/blackpink-flies-to-us-for-2022-mtv-vmas-born-pink-album-garners-2-m-pre-orders/
1060134768	20220825	202208	2022	2022.6438	LAB	WORKER						LAB			GBR	UNITED KINGDOM	GBR								0	180	180	18	4	-9.0	2	1	2	-7.00308959835221	4	Bridgend, Bridgend, United Kingdom	UK	UKX3	40185	51.5058	-3.57722	-2590839	4	Bridgend, Bridgend, United Kingdom	UK	UKX3	40185	51.5058	-3.57722	-2590839	4	Bridgend, Bridgend, United Kingdom	UK	UKX3	40185	51.5058	-3.57722	-2590839	20220825120000	https://www.walesonline.co.uk/news/wales-news/drunk-train-passenger-threaten-staff-24849439
1060134769	20220825	202208	2022	2022.6438	LAB	TRADE UNION						LAB			LABLEG	TRADE UNION						LAB	LEG		1	110	110	11	3	-2.0	10	1	10	0.73529411764706	4	Gusau, Zamfara, Nigeria	NI	NI57	191424	12.1628	6.66135	-2009875	4	Gusau, Zamfara, Nigeria	NI	NI57	191424	12.1628	6.66135	-2009875	4	Gusau, Zamfara, Nigeria	NI	NI57	191424	12.1628	6.66135	-2009875	20220825120000	https://pmnewsnigeria.com/2022/08/25/knocks-for-zamfara-govt-over-non-implementation-of-n30000-minimum-wage/
1060134770	20220825	202208	2022	2022.6438	LEG	LAWMAKER						LEG													0	172	172	17	4	-5.0	4	1	4	3.39988139948606	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220825120000	https://theislandnow.com/blog-112/delta-8-thc-in-virginia/
1060134771	20220825	202208	2022	2022.6438	LEG	LAWMAKER						LEG													0	172	172	17	4	-5.0	6	1	6	3.39988139948606	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220825120000	https://theislandnow.com/blog-112/delta-8-thc-in-virginia/
