1060104665	20220825	202208	2022	2022.6438	SAU	SAUDI	SAU								SAUCVL	SAUDI ARABIA	SAU					CVL			0	020	020	02	1	3.0	1	1	1	0.47036688617121	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20220825074500	https://www.thestar.com.my/tech/tech-news/2022/08/25/saudi-surveillance-city-would-you-sell-your-data-to-the-line
1060104666	20220825	202208	2022	2022.6438	SAUCVL	SAUDI	SAU					CVL													0	020	020	02	1	3.0	3	1	3	0.47036688617121	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	0								4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20220825074500	https://www.thestar.com.my/tech/tech-news/2022/08/25/saudi-surveillance-city-would-you-sell-your-data-to-the-line
1060104667	20220825	202208	2022	2022.6438	SIK	SINGH SIDHU				SIK					GOV	ADMINISTRATION						GOV			1	036	036	03	1	4.0	8	1	8	-4.66321243523316	4	Fatehgarh Sahib, Punjab, India	IN	IN23	17833	30.5333	75.7167	-2095605	4	Fatehgarh Sahib, Punjab, India	IN	IN23	17833	30.5333	75.7167	-2095605	4	Fatehgarh Sahib, Punjab, India	IN	IN23	17833	30.5333	75.7167	-2095605	20220825074500	https://www.tribuneindia.com/news/chandigarh/ill-treated-at-i-day-event-kin-of-freedom-fighters-stage-protest-425017
1060104668	20220825	202208	2022	2022.6438	SIK	SINGH SIDHU				SIK					REB	FREEDOM FIGHTER						REB			1	036	036	03	1	4.0	8	1	8	-4.66321243523316	4	Fatehgarh Sahib, Punjab, India	IN	IN23	17833	30.5333	75.7167	-2095605	4	Fatehgarh Sahib, Punjab, India	IN	IN23	17833	30.5333	75.7167	-2095605	4	Fatehgarh Sahib, Punjab, India	IN	IN23	17833	30.5333	75.7167	-2095605	20220825074500	https://www.tribuneindia.com/news/chandigarh/ill-treated-at-i-day-event-kin-of-freedom-fighters-stage-protest-425017
1060104669	20220825	202208	2022	2022.6438	SLB	SOLOMON ISLAND	SLB								CHN	CHINA	CHN								1	057	057	05	1	8.0	1	1	1	-1.12044817927171	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20220825074500	https://www.marinelink.com/news/east-timor-expects-australia-back-greater-498991
1060104670	20220825	202208	2022	2022.6438	SPY	INTELLIGENCE						SPY			AFGINSTALUAF	TALIBAN	AFG	TAL				INS	UAF		0	010	010	01	1	0.0	10	1	10	-1.23456790123457	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220825074500	https://leaderpost.com:443/news/politics/intelligence-presented-to-trudeau-said-afghanistan-would-not-fall-for-months/wcm/b0cd0d9b-de99-4551-b68d-e05c42cd6c09
1060104671	20220825	202208	2022	2022.6438	SPY	INTELLIGENCE						SPY			AFGINSTALUAF	TALIBAN	AFG	TAL				INS	UAF		0	020	020	02	1	3.0	10	1	10	-1.23456790123457	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220825074500	https://leaderpost.com:443/news/politics/intelligence-presented-to-trudeau-said-afghanistan-would-not-fall-for-months/wcm/b0cd0d9b-de99-4551-b68d-e05c42cd6c09
1060104672	20220825	202208	2022	2022.6438	SPY	INTELLIGENCE						SPY			CAN	CANADIAN	CAN								1	020	020	02	1	3.0	1	1	1	-1.23456790123457	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220825074500	https://leaderpost.com:443/news/politics/intelligence-presented-to-trudeau-said-afghanistan-would-not-fall-for-months/wcm/b0cd0d9b-de99-4551-b68d-e05c42cd6c09
1060104673	20220825	202208	2022	2022.6438	SPY	INTELLIGENCE						SPY			CAN	CANADIAN	CAN								1	020	020	02	1	3.0	7	1	7	-1.23456790123457	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220825074500	https://leaderpost.com:443/news/politics/intelligence-presented-to-trudeau-said-afghanistan-would-not-fall-for-months/wcm/b0cd0d9b-de99-4551-b68d-e05c42cd6c09
1060104674	20220825	202208	2022	2022.6438	SWE	SWEDEN	SWE								EUR	EUROPEAN	EUR								1	043	043	04	1	2.8	2	1	2	4.34782608695652	4	Wembley, Brent, United Kingdom	UK	UKB5	40110	51.55	-0.283333	-2611120	4	Wembley, Brent, United Kingdom	UK	UKB5	40110	51.55	-0.283333	-2611120	4	Wembley, Brent, United Kingdom	UK	UKB5	40110	51.55	-0.283333	-2611120	20220825074500	https://www.walesonline.co.uk/whats-on/music-nightlife-news/live-coldplay-cardiff-2023-tickets-24840473
1060104675	20220825	202208	2022	2022.6438	SWE	SWEDEN	SWE								EUR	EUROPEAN	EUR								1	043	043	04	1	2.8	2	1	2	4.34782608695652	1	Denmark	DA	DA		56	10	DA	4	Wembley, Brent, United Kingdom	UK	UKB5	40110	51.55	-0.283333	-2611120	1	Portugal	PO	PO		39.5	-8	PO	20220825074500	https://www.walesonline.co.uk/whats-on/music-nightlife-news/live-coldplay-cardiff-2023-tickets-24840473
1060104676	20220825	202208	2022	2022.6438	SWE	SWEDEN	SWE								EUR	EUROPEAN	EUR								1	043	043	04	1	2.8	6	1	6	4.34782608695652	1	Sweden	SW	SW		62	15	SW	4	Wembley, Brent, United Kingdom	UK	UKB5	40110	51.55	-0.283333	-2611120	1	Portugal	PO	PO		39.5	-8	PO	20220825074500	https://www.walesonline.co.uk/whats-on/music-nightlife-news/live-coldplay-cardiff-2023-tickets-24840473
1060104677	20220825	202208	2022	2022.6438	SWE	SWEDEN	SWE								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	4.34782608695652	4	Wembley, Brent, United Kingdom	UK	UKB5	40110	51.55	-0.283333	-2611120	4	Wembley, Brent, United Kingdom	UK	UKB5	40110	51.55	-0.283333	-2611120	4	Wembley, Brent, United Kingdom	UK	UKB5	40110	51.55	-0.283333	-2611120	20220825074500	https://www.walesonline.co.uk/whats-on/music-nightlife-news/live-coldplay-cardiff-2023-tickets-24840473
1060104678	20220825	202208	2022	2022.6438	SWE	SWEDEN	SWE								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	4.34782608695652	1	Denmark	DA	DA		56	10	DA	4	Wembley, Brent, United Kingdom	UK	UKB5	40110	51.55	-0.283333	-2611120	1	Portugal	PO	PO		39.5	-8	PO	20220825074500	https://www.walesonline.co.uk/whats-on/music-nightlife-news/live-coldplay-cardiff-2023-tickets-24840473
1060104679	20220825	202208	2022	2022.6438	SWE	SWEDEN	SWE								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	6	1	6	4.34782608695652	1	Sweden	SW	SW		62	15	SW	4	Wembley, Brent, United Kingdom	UK	UKB5	40110	51.55	-0.283333	-2611120	1	Portugal	PO	PO		39.5	-8	PO	20220825074500	https://www.walesonline.co.uk/whats-on/music-nightlife-news/live-coldplay-cardiff-2023-tickets-24840473
1060104680	20220825	202208	2022	2022.6438	TGO	TOGO	TGO								USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-4.48625180897251	3	Shasta County, California, United States	US	USCA	CA089	40.7665	-122.034	1682610	3	Shasta County, California, United States	US	USCA		40.7665	-122.034	1682610	3	Shasta County, California, United States	US	USCA		40.7665	-122.034	1682610	20220825074500	https://www.redding.com/story/news/2022/08/24/monkeypox-shasta-county-redding-vaccine-spread/7887445001/
1060104681	20220825	202208	2022	2022.6438	TGO	TOGO	TGO								USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-4.48625180897251	1	Togo	TO	TO		8	1.166667	TO	3	Shasta County, California, United States	US	USCA		40.7665	-122.034	1682610	1	Togo	TO	TO		8	1.166667	TO	20220825074500	https://www.redding.com/story/news/2022/08/24/monkeypox-shasta-county-redding-vaccine-spread/7887445001/
1060104682	20220825	202208	2022	2022.6438	THA	THAILAND	THA								GOV	PRIME MINISTER						GOV			0	020	020	02	1	3.0	2	1	2	-2.34505862646566	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220825074500	https://www.bssnews.net/news/78792
1060104683	20220825	202208	2022	2022.6438	THA	THAILAND	THA								GOVPTY	RULING PARTY						GOV			0	174	174	17	4	-5.0	3	1	3	-2.32558139534884	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220825074500	https://www.thestar.com.my/news/world/2022/08/25/thailand039s-new-acting-leader-is-another-royalist-military-man
1060104684	20220825	202208	2022	2022.6438	THAEDU	UBON RATCHATHANI	THA					EDU			USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	8	1	8	-2.32558139534884	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220825074500	https://www.thestar.com.my/news/world/2022/08/25/thailand039s-new-acting-leader-is-another-royalist-military-man
1060104685	20220825	202208	2022	2022.6438	THAJUD	THAILAND	THA					JUD													1	128	128	12	3	-5.0	5	1	5	-2.90697674418604	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20220825074500	https://www.japantimes.co.jp/news/2022/08/25/asia-pacific/thai-prime-minister-suspended/
1060104686	20220825	202208	2022	2022.6438	THAMED	THAILAND	THA					MED													0	010	010	01	1	0.0	1	1	1	-2.34505862646566	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220825074500	https://www.bssnews.net/news/78792
1060104687	20220825	202208	2022	2022.6438	TJK	TAJIK	TJK								CHN	CHINESE	CHN								1	051	051	05	1	3.4	6	1	6	8.73605947955391	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20220825074500	https://news.cgtn.com/news/2022-08-25/Portrait-of-an-oil-painting-maestro-1cMu7eaOY8g/
1060104688	20220825	202208	2022	2022.6438	TUR	TURKEY	TUR								CHN	CHINA	CHN								1	040	040	04	1	1.0	3	1	3	-4.45859872611465	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	1	China	CH	CH		35	105	CH	20220825074500	https://news.webindia123.com/news/Articles/World/20220825/3976601.html
1060104689	20220825	202208	2022	2022.6438	TUR	TURKISH	TUR								CHN	CHINA	CHN								1	040	040	04	1	1.0	2	1	2	-4.45859872611465	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	1	China	CH	CH		35	105	CH	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20220825074500	https://news.webindia123.com/news/Articles/World/20220825/3976601.html
1060104690	20220825	202208	2022	2022.6438	TUR	TURKEY	TUR								CHN	CHINA	CHN								1	040	040	04	1	1.0	1	1	1	-4.45859872611465	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220825074500	https://news.webindia123.com/news/Articles/World/20220825/3976601.html
1060104691	20220825	202208	2022	2022.6438	TUR	TURKISH	TUR								CHN	CHINA	CHN								1	046	046	04	1	7.0	2	1	2	-4.45859872611465	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220825074500	https://news.webindia123.com/news/Articles/World/20220825/3976601.html
1060104692	20220825	202208	2022	2022.6438	TUR	TURKISH	TUR								CHN	CHINA	CHN								1	111	111	11	3	-2.0	1	1	1	-4.45859872611465	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	1	China	CH	CH		35	105	CH	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20220825074500	https://news.webindia123.com/news/Articles/World/20220825/3976601.html
1060104693	20220825	202208	2022	2022.6438	TUR	TURKISH	TUR								CHN	CHINA	CHN								1	111	111	11	3	-2.0	1	1	1	-4.45859872611465	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220825074500	https://news.webindia123.com/news/Articles/World/20220825/3976601.html
1060104694	20220825	202208	2022	2022.6438	TWN	TAIPEI	TWN																		0	043	043	04	1	2.8	2	1	2	-1.69811320754717	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825074500	https://www.bignewsnetwork.com/news/272665521/us-looks-to-manage-differences-with-china-amid-taiwan-tensions
1060104695	20220825	202208	2022	2022.6438	TWN	TAIWAN	TWN								GOV	GOVERNOR						GOV			0	042	042	04	1	1.9	2	2	2	-1.70132933104631	4	Lu Xiang, Shanghai, China	CH	CH23	13243	30.8299	121.17	-1917353	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220825074500	https://news.webindia123.com/news/Articles/World/20220825/3976599.html
1060104696	20220825	202208	2022	2022.6438	TWN	TAIPEI	TWN								KOR	SOUTH KOREA	KOR								0	043	043	04	1	2.8	2	1	2	-1.70454545454546	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825074500	https://news.webindia123.com/news/Articles/World/20220825/3976599.html
1060104697	20220825	202208	2022	2022.6438	TWN	TAIWAN	TWN								KOR	SOUTH KOREA	KOR								0	043	043	04	1	2.8	2	1	2	-1.70454545454546	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220825074500	https://news.webindia123.com/news/Articles/World/20220825/3976599.html
1060104698	20220825	202208	2022	2022.6438	TWN	TAIPEI	TWN								KOR	SOUTH KOREA	KOR								0	043	043	04	1	2.8	6	1	6	-1.70454545454546	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	1	South Korea	KS	KS		37	127.5	KS	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220825074500	https://news.webindia123.com/news/Articles/World/20220825/3976599.html
1060104699	20220825	202208	2022	2022.6438	TWN	TAIWAN	TWN								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-0.0913242009132498	1	Taiwan	TW	TW		24	121	TW	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220825074500	https://menafn.com/1104753174/Biden-Postmortem-On-Pelosis-Taiwan-Trip
1060104700	20220825	202208	2022	2022.6438	TZA	TANZANIAN	TZA								IRN	IRANIAN	IRN								1	043	043	04	1	2.8	1	1	1	0.34965034965035	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825074500	https://www.tasnimnews.com/en/news/2022/08/25/2763445/iran-tanzania-to-enhance-bilateral-ties-in-various-fields
1060104701	20220825	202208	2022	2022.6438	TZA	TANZANIAN	TZA								IRN	IRANIAN	IRN								1	043	043	04	1	2.8	1	1	1	0.34965034965035	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825074500	https://www.tasnimnews.com/en/news/2022/08/25/2763445/iran-tanzania-to-enhance-bilateral-ties-in-various-fields
1060104702	20220825	202208	2022	2022.6438	UKR	KYIV	UKR																		0	012	012	01	1	-0.4	2	1	2	-5.84126984126984	4	Moskva, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825074500	https://www.standardmedia.co.ke/world/article/2001453995/explainer-where-ukraine-war-stands-after-6-months
1060104703	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR																		0	195	195	19	4	-10.0	8	1	8	-10.569105691057	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20220825074500	https://www.ukrinform.net/rubric-ato/3557718-war-update-12-invaders-killed-enemy-command-post-hit-in-ukraines-south.html
1060104704	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								0	194	194	19	4	-10.0	1	1	1	-5.35117056856188	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825074500	https://www.geo.tv/latest/435879-russian-attack-kills-22-civilians-on-ukraines-independence-day-kyiv-officials-say
1060104705	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								UKRMIL	UKRAINE	UKR					MIL			1	017	017	01	1	0.0	12	1	4	-5.16129032258065	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825074500	http://www.koreatimes.co.kr/www/world/2022/08/501_335000.html
1060104706	20220825	202208	2022	2022.6438	UKRMIL	UKRAINIAN	UKR					MIL													1	017	017	01	1	0.0	18	1	6	-5.16129032258065	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825074500	http://www.koreatimes.co.kr/www/world/2022/08/501_335000.html
1060104707	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	11	1	5	-0.924810855036352	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220825074500	https://www.nbcphiladelphia.com/entertainment/entertainment-news/regina-hall-says-will-smith-facing-a-difficult-road-after-infamous-oscars-slap/3344728/
1060104708	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	8	1	8	-1.96078431372549	3	Parker County, Texas, United States	US	USTX	TX367	32.7668	-97.8003	1383969	0								3	Parker County, Texas, United States	US	USTX		32.7668	-97.8003	1383969	20220825074500	https://www.weatherforddemocrat.com/mineral-wells/news/local_news/invasion-declaration-condemned-by-national-local-groups/article_8f64a138-ebf5-5760-863d-a1dafdfe7fec.html
1060104709	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	0.20964360587002	3	San Xavier Mission School, Arizona, United States	US	USAZ	AZ019	32.1072	-111.009	2543748	0								3	San Xavier Mission School, Arizona, United States	US	USAZ		32.1072	-111.009	2543748	20220825074500	https://www.tucsonlocalmedia.com/explorernews/article_a83e1662-23de-11ed-96e3-3b738a02872f.html
1060104710	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-4.88798370672097	3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	0								3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	20220825074500	https://www.tucsonlocalmedia.com/explorernews/article_1de57730-23de-11ed-8505-0f711f765ab3.html
1060104711	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	015	015	01	1	0.0	4	1	4	-1.96078431372549	3	Parker County, Texas, United States	US	USTX	TX367	32.7668	-97.8003	1383969	0								3	Parker County, Texas, United States	US	USTX		32.7668	-97.8003	1383969	20220825074500	https://www.weatherforddemocrat.com/mineral-wells/news/local_news/invasion-declaration-condemned-by-national-local-groups/article_8f64a138-ebf5-5760-863d-a1dafdfe7fec.html
1060104712	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	015	015	01	1	0.0	4	1	4	-6.65701881331404	3	Summersville, West Virginia, United States	US	USWV	WV067	38.2812	-80.8526	1547739	0								3	Summersville, West Virginia, United States	US	USWV	WV067	38.2812	-80.8526	1547739	20220825074500	https://www.register-herald.com/news/state_region/kentucky-man-is-sentenced-for-defrauding-homeowners-across-three-states/article_fcaa0790-900a-5774-83a2-7b04be4c6f40.html
1060104713	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	-2.22222222222222	3	Paluxy River, Texas, United States	US	USTX	TX425	32.2468	-97.7181	1343506	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825074500	http://www.msn.com/en-us/news/us/texas-drought-uncovers-113-million-year-old-dinosaur-tracks/vi-AA114Q3n
1060104714	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-1.96078431372549	3	Parker County, Texas, United States	US	USTX	TX367	32.7668	-97.8003	1383969	0								3	Parker County, Texas, United States	US	USTX		32.7668	-97.8003	1383969	20220825074500	https://www.weatherforddemocrat.com/mineral-wells/news/local_news/invasion-declaration-condemned-by-national-local-groups/article_8f64a138-ebf5-5760-863d-a1dafdfe7fec.html
1060104715	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-1.96078431372549	3	Parker County, Texas, United States	US	USTX	TX367	32.7668	-97.8003	1383969	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825074500	https://www.weatherforddemocrat.com/mineral-wells/news/local_news/invasion-declaration-condemned-by-national-local-groups/article_8f64a138-ebf5-5760-863d-a1dafdfe7fec.html
1060104716	20220825	202208	2022	2022.6438	USA	THE US	USA																		0	042	042	04	1	1.9	10	2	10	-1.70132933104632	4	Lu Xiang, Shanghai, China	CH	CH23	13243	30.8299	121.17	-1917353	0								4	Lu Xiang, Shanghai, China	CH	CH23	13243	30.8299	121.17	-1917353	20220825074500	https://news.webindia123.com/news/Articles/World/20220825/3976599.html
1060104717	20220825	202208	2022	2022.6438	USA	OREGON	USA																		0	045	045	04	1	5.0	3	1	3	4.87012987012987	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220825074500	https://www.rismedia.com/2022/08/25/john-l-scott-real-estate-announces-southern-oregon-acquisition/
1060104718	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	055	055	05	1	7.0	2	1	2	-0.91954022988505	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220825074500	https://www.nbcphiladelphia.com/entertainment/entertainment-news/regina-hall-says-will-smith-facing-a-difficult-road-after-infamous-oscars-slap/3344728/
1060104719	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	055	055	05	1	7.0	2	1	2	-0.92165898617512	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220825074500	https://www.nbcchicago.com/entertainment/entertainment-news/regina-hall-says-will-smith-facing-a-difficult-road-after-infamous-oscars-slap/2923264/
1060104720	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	2	1	2	-7.79816513761468	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								3	Escambia County, Florida, United States	US	USFL		30.6669	-87.3333	295737	20220825074500	http://www.northescambia.com/2022/08/woman-accused-of-embezzling-165k-from-church-bible-college
1060104721	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	081	081	08	2	5.0	4	1	4	-8.48375451263539	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220825074500	https://ohiocapitaljournal.com/2022/08/25/family-member-of-death-row-exoneree-speaks-out/
1060104722	20220825	202208	2022	2022.6438	USA	JERSEY	USA																		1	110	110	11	3	-2.0	2	1	2	3.17052270779777	1	Jersey	JE	JE		49.216667	-2.116667	JE	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	20220825074500	https://www.pinkvilla.com/entertainment/news/koffee-karan-7-13-highlights-shahid-kapoor-and-kiara-advani-s-exciting-new-episode-1182034
1060104723	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	8	1	8	-1.96078431372549	3	Parker County, Texas, United States	US	USTX	TX367	32.7668	-97.8003	1383969	0								3	Parker County, Texas, United States	US	USTX		32.7668	-97.8003	1383969	20220825074500	https://www.weatherforddemocrat.com/mineral-wells/news/local_news/invasion-declaration-condemned-by-national-local-groups/article_8f64a138-ebf5-5760-863d-a1dafdfe7fec.html
1060104724	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	112	112	11	3	-2.0	4	1	4	-6.85543964232489	3	Nelson County, Virginia, United States	US	USVA	VA125	37.7835	-78.7831	1500936	0								3	Nelson County, Virginia, United States	US	USVA		37.7835	-78.7831	1500936	20220825074500	https://starexponent.com/news/national/this-thing-haunts-people-53-years-later-nelson-residents-recall-stories-of-camille/article_b3587ea0-d458-5bed-9d45-9a89da47572a.html
