1060049283	20220824	202208	2022	2022.6411	USA	AMERICAN	USA								GOV	ADMINISTRATION						GOV			1	192	192	19	4	-9.5	7	1	7	-1.74418604651162	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20220824224500	https://klin.com/2022/08/24/sasse-blasts-bidens-student-loan-forgiveness-plan/
1060049284	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOVCVL	PRESIDENT						GOV	CVL		0	051	051	05	1	3.4	4	1	4	-1.53203342618384	3	Saxtons River, Vermont, United States	US	USVT	VT025	43.1379	-72.5098	1459397	3	Saxtons River, Vermont, United States	US	USVT		43.1379	-72.5098	1459397	3	Saxtons River, Vermont, United States	US	USVT		43.1379	-72.5098	1459397	20220824224500	https://www.reformer.com/local-news/route-121-bridge-project-now-slated-for-march-2023/article_ff836b18-23af-11ed-9dc9-2bc94a4e2f53.html
1060049285	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								HLH	NURSE						HLH			0	013	013	01	1	0.4	8	2	8	-3.26530612244898	3	Fairfax County, Virginia, United States	US	USVA	VA059	38.8501	-77.3497	1480119	3	Fairfax County, Virginia, United States	US	USVA		38.8501	-77.3497	1480119	3	Fairfax County, Virginia, United States	US	USVA		38.8501	-77.3497	1480119	20220824224500	https://www.ncadvertiser.com/news/article/Gender-dysphoria-covered-by-disability-law-court-17396190.php
1060049286	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								JUD	JUDGE						JUD			1	020	020	02	1	3.0	1	1	1	6.85714285714286	3	Winterset, Iowa, United States	US	USIA	IA121	41.3308	-94.0138	463138	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	Winterset, Iowa, United States	US	USIA	IA121	41.3308	-94.0138	463138	20220824224500	http://readme.readmedia.com/Best-Hog-Call-Wins-the-Prize/18878879
1060049287	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								JUD	JUDGE						JUD			1	020	020	02	1	3.0	5	1	5	6.85714285714286	3	Winterset, Iowa, United States	US	USIA	IA121	41.3308	-94.0138	463138	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220824224500	http://readme.readmedia.com/Best-Hog-Call-Wins-the-Prize/18878879
1060049288	20220824	202208	2022	2022.6411	USA	IOWA	USA								JUD	JUDGE						JUD			1	020	020	02	1	3.0	1	1	1	6.85714285714286	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	Winterset, Iowa, United States	US	USIA	IA121	41.3308	-94.0138	463138	20220824224500	http://readme.readmedia.com/Best-Hog-Call-Wins-the-Prize/18878879
1060049289	20220824	202208	2022	2022.6411	USA	IOWA	USA								JUD	JUDGE						JUD			1	020	020	02	1	3.0	2	1	2	6.85714285714286	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220824224500	http://readme.readmedia.com/Best-Hog-Call-Wins-the-Prize/18878879
1060049290	20220824	202208	2022	2022.6411	USA	MAINE	USA								JUD	ADVOCATE						JUD			0	114	114	11	3	-2.0	10	1	10	0.14144271570014	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20220824224500	https://www.sunjournal.com/2022/08/24/move-by-telecom-company-unitel-to-drop-email-service-for-customers-draws-complaints/
1060049291	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								JUD	FEDERAL JUDGE						JUD			0	120	120	12	3	-4.0	2	1	2	-2.15146299483649	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220824224500	https://www.nytimes.com/2022/08/24/briefing/biden-student-loans-california-gasoline-cars.html
1060049292	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								JUD	FEDERAL JUDGE						JUD			0	120	120	12	3	-4.0	2	1	2	-2.15146299483649	2	California, United States	US	USCA		36.17	-119.746	CA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220824224500	https://www.nytimes.com/2022/08/24/briefing/biden-student-loans-california-gasoline-cars.html
1060049293	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MCOELI	ALBERT	MCO					ELI			0	192	192	19	4	-9.5	1	1	1	-0.22197558268591	3	Choctaw, Louisiana, United States	US	USLA	LA121	30.3882	-91.2987	542797	3	Choctaw, Louisiana, United States	US	USLA	LA121	30.3882	-91.2987	542797	3	Choctaw, Louisiana, United States	US	USLA	LA121	30.3882	-91.2987	542797	20220824224500	https://lailluminator.com/2022/08/24/indigenous-isle-de-jean-charles-residents-move-into-new-houses-but-mourn-loss-of-home/
1060049294	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MED	MEDIA						MED			0	017	017	01	1	0.0	2	1	2	0.52770448548812	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Beverly Hills, California, United States	US	USCA		34.0736	-118.4	1652672	3	Beverly Hills, California, United States	US	USCA		34.0736	-118.4	1652672	20220824224500	http://www.msn.com/en-us/entertainment/entertainment-celebrity/jennifer-flavin-accuses-sylvester-stallone-of-hiding-marital-assets/ar-AA113R87
1060049295	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MED	MEDIA						MED			0	017	017	01	1	0.0	2	1	2	0.52770448548812	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824224500	http://www.msn.com/en-us/entertainment/entertainment-celebrity/jennifer-flavin-accuses-sylvester-stallone-of-hiding-marital-assets/ar-AA113R87
1060049296	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MED	MEDIA						MED			0	043	043	04	1	2.8	4	1	4	0.52770448548812	3	Beverly Hills, California, United States	US	USCA	CA037	34.0736	-118.4	1652672	2	California, United States	US	USCA		36.17	-119.746	CA	3	Beverly Hills, California, United States	US	USCA		34.0736	-118.4	1652672	20220824224500	http://www.msn.com/en-us/entertainment/entertainment-celebrity/jennifer-flavin-accuses-sylvester-stallone-of-hiding-marital-assets/ar-AA113R87
1060049297	20220824	202208	2022	2022.6411	USA	CALIFORNIA	USA								MED	MEDIA						MED			0	043	043	04	1	2.8	2	1	2	0.52770448548812	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	3	Beverly Hills, California, United States	US	USCA		34.0736	-118.4	1652672	20220824224500	http://www.msn.com/en-us/entertainment/entertainment-celebrity/jennifer-flavin-accuses-sylvester-stallone-of-hiding-marital-assets/ar-AA113R87
1060049298	20220824	202208	2022	2022.6411	USA	INDIANAPOLIS	USA								MIL	CARRIER						MIL			1	015	015	01	1	0.0	10	1	10	-9.09090909090905	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220824224500	https://www.ibtimes.com/23-year-old-man-faces-life-prison-killing-usps-mail-carrier-over-late-delivery-3565962
1060049299	20220824	202208	2022	2022.6411	USA	OREGON	USA								MIL	MILITARY						MIL			1	043	043	04	1	2.8	10	1	10	1.68067226890756	0								0								0								20220824224500	https://www.polkio.com/news/osu-extension-hosts-military-veterans-farm-tour-series/article_a05ef2ca-23c7-11ed-bfde-a7d4e076ef39.html
1060049300	20220824	202208	2022	2022.6411	USA	NEW YORK	USA								MIL	BORDER SECURITY						MIL			0	111	111	11	3	-2.0	2	1	2	-3.09973045822103	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824224500	https://www.krgv.com/news/gov-greg-abbott-sends-five-more-buses-of-migrants-to-new-york-escalating-feud-with-mayor-eric-adams
1060049301	20220824	202208	2022	2022.6411	USA	INDIANAPOLIS	USA								MIL	CARRIER						MIL			1	190	190	19	4	-10.0	10	1	10	-9.09090909090905	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	20220824224500	https://www.ibtimes.com/23-year-old-man-faces-life-prison-killing-usps-mail-carrier-over-late-delivery-3565962
1060049302	20220824	202208	2022	2022.6411	USA	INDIANAPOLIS	USA								MIL	CARRIER						MIL			1	193	193	19	4	-10.0	14	1	10	-9.09090909090905	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	20220824224500	https://www.ibtimes.com/23-year-old-man-faces-life-prison-killing-usps-mail-carrier-over-late-delivery-3565962
1060049303	20220824	202208	2022	2022.6411	USA	PENNSYLVANIA	USA								NLD	DUTCH	NLD								1	036	036	03	1	4.0	3	1	3	1.3215859030837	1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	20220824224500	https://www.penbaypilot.com/article/five-town-csd-adult-ed-host-spring-trip-information-nights/164479
1060049304	20220824	202208	2022	2022.6411	USA	PENNSYLVANIA	USA								NLD	DUTCH	NLD								1	040	040	04	1	1.0	3	1	3	1.3215859030837	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220824224500	https://www.penbaypilot.com/article/five-town-csd-adult-ed-host-spring-trip-information-nights/164479
1060049305	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								PTY	DEMOCRATIC PARTY									1	051	051	05	1	3.4	4	1	4	1.5819209039548	3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	20220824224500	https://www.ithacajournal.com/story/news/local/2022/08/24/lea-webb-to-face-richard-david-in-ny-senate-district-52-race/65417578007/
1060049306	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								REL	ABBOT									0	051	051	05	1	3.4	12	3	12	-4.25985090521832	3	Ellis County, Texas, United States	US	USTX	TX139	32.3501	-96.8003	1383856	3	Ellis County, Texas, United States	US	USTX		32.3501	-96.8003	1383856	3	Ellis County, Texas, United States	US	USTX		32.3501	-96.8003	1383856	20220824224500	https://www.columbiagorgenews.com/news/national/7-more-texas-counties-declare-invasion-at-southern-border-bringing-total-to-17/article_8027e362-b8df-5019-b016-0054d5ddf630.html
1060049307	20220824	202208	2022	2022.6411	USA	TEXAS	USA								REL	ABBOT									0	122	122	12	3	-4.0	3	1	3	-4.74683544303797	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824224500	https://www.cbsnews.com/newyork/news/exclusive-nyc-officials-claim-gov-abbott-bar-coding-migrants-sent-on-buses-from-texas/
1060049308	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								REL	BISHOP									0	193	193	19	4	-10.0	2	1	2	-3.67695338148391	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220824224500	https://www.hobbsnews.com/2022/08/24/lea-county-jury-finds-henderson-not-guilty-in-triple-murder-case/
1060049309	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	090	090	09	2	-2.0	2	1	2	-3	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824224500	https://www.theepochtimes.com/department-of-justice-releases-robert-mueller-era-memo-on-trump_4687194.html
1060049310	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	090	090	09	2	-2.0	2	1	2	-3	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824224500	https://www.theepochtimes.com/department-of-justice-releases-robert-mueller-era-memo-on-trump_4687194.html
1060049311	20220824	202208	2022	2022.6411	USA	AMERICAN	USA								UKR	UKRAINE	UKR								0	020	020	02	1	3.0	1	1	1	-1.84757505773672	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824224500	https://weisradio.com/2022/08/24/russia-ukraine-live-updates-21-killed-in-russian-missile-strike-on-train-station/
1060049312	20220824	202208	2022	2022.6411	USA	WASHINGTON	USA								UKR	UKRAINE	UKR								1	042	042	04	1	1.9	2	1	2	-1.49625935162094	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	20220824224500	https://www.wmal.com/2022/08/24/us-giving-ukraine-3-billion-in-military-aid-for-years-ahead/
1060049313	20220824	202208	2022	2022.6411	USA	THE US	USA								UKRELI	UKRAINE	UKR					ELI			1	060	060	06	2	6.0	2	1	2	3.57142857142857	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824224500	https://www.pr.com/press-release/868044
1060049314	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								USABUS	UNITED STATES	USA					BUS			0	060	060	06	2	6.0	1	1	1	0.998336106489187	3	Lynwood, California, United States	US	USCA	CA037	33.9303	-118.211	1660965	3	Seal Beach, California, United States	US	USCA		33.7414	-118.105	1661416	3	Lynwood, California, United States	US	USCA	CA037	33.9303	-118.211	1660965	20220824224500	https://www.latimes.com/socal/daily-pilot/entertainment/story/2022-08-24/o-c-historic-preservationist-purchases-seal-beachs-historic-water-tower
1060049315	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	112	112	11	3	-2.0	4	1	4	-3.88349514563107	3	Palo Alto, California, United States	US	USCA	CA085	37.4419	-122.143	277572	3	Palo Alto, California, United States	US	USCA		37.4419	-122.143	277572	3	Palo Alto, California, United States	US	USCA		37.4419	-122.143	277572	20220824224500	https://www.nbcbayarea.com/news/local/south-bay/construction-worker-dies-falling-palo-alto/2985366/
1060049316	20220824	202208	2022	2022.6411	USA	INDIANA	USA								USACVL	UNITED STATES	USA					CVL			1	020	020	02	1	3.0	2	1	2	-0.41322314049587	3	Clarksville Senior High School, Indiana, United States	US	USIN	IN019	38.2987	-85.7666	446536	3	Clarksville Senior High School, Indiana, United States	US	USIN		38.2987	-85.7666	446536	3	Clarksville Senior High School, Indiana, United States	US	USIN		38.2987	-85.7666	446536	20220824224500	https://www.newsandtribune.com/news/clark_county/clarksville-man-dies-in-drowning-in-spencer-county/article_8532afaa-23d6-11ed-bee7-6feccf476b87.html
1060049317	20220824	202208	2022	2022.6411	USA	INDIANA	USA								USACVL	UNITED STATES	USA					CVL			1	020	020	02	1	3.0	6	1	6	-0.41322314049587	3	Spencer County, Indiana, United States	US	USIN	IN147	38.0148	-87.0364	450388	3	Clarksville Senior High School, Indiana, United States	US	USIN		38.2987	-85.7666	446536	3	Spencer County, Indiana, United States	US	USIN		38.0148	-87.0364	450388	20220824224500	https://www.newsandtribune.com/news/clark_county/clarksville-man-dies-in-drowning-in-spencer-county/article_8532afaa-23d6-11ed-bee7-6feccf476b87.html
1060049318	20220824	202208	2022	2022.6411	USA	TEXAS	USA								USACVL	UNITED STATES	USA					CVL			0	130	130	13	3	-4.4	18	3	12	-4.25985090521832	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824224500	https://www.columbiagorgenews.com/news/national/7-more-texas-counties-declare-invasion-at-southern-border-bringing-total-to-17/article_8027e362-b8df-5019-b016-0054d5ddf630.html
1060049319	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								USAEDU	TEXAS	USA					EDU			0	010	010	01	1	0.0	2	1	2	-3.52272727272728	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220824224500	https://www.medpagetoday.com/rheumatology/arthritis/100366
1060049320	20220824	202208	2022	2022.6411	USA	LOS ANGELES	USA								USAEDU	LOS ANGELES	USA					EDU			1	042	042	04	1	1.9	5	1	5	-2.80373831775701	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220824224500	https://www.dwell.com/article/budget-breakdown-casa-flores-bungalow-renovation-avi-ross-group-0481da07
1060049321	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								USAEDU	CALIFORNIA	USA					EDU			1	071	071	07	2	7.4	4	1	4	-2.02020202020202	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824224500	https://www.theepochtimes.com/dr-steve-cole-on-loneliness_4687043.html
1060049322	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								USAEDU	TEXAS	USA					EDU			0	080	080	08	2	5.0	2	1	2	-3.52272727272728	3	University Of Texas Southwestern Medical Center, Texas, United States	US	USTX	TX113	32.8122	-96.84	2428150	3	University Of Texas Southwestern Medical Center, Texas, United States	US	USTX		32.8122	-96.84	2428150	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220824224500	https://www.medpagetoday.com/rheumatology/arthritis/100366
1060049323	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								USAEDU	TEXAS	USA					EDU			0	110	110	11	3	-2.0	2	1	2	-3.52272727272728	3	University Of Texas Southwestern Medical Center, Texas, United States	US	USTX	TX113	32.8122	-96.84	2428150	3	University Of Texas Southwestern Medical Center, Texas, United States	US	USTX		32.8122	-96.84	2428150	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220824224500	https://www.medpagetoday.com/rheumatology/arthritis/100366
1060049324	20220824	202208	2022	2022.6411	USA	DETROIT	USA								USAELI	UNITED STATES	USA					ELI			1	040	040	04	1	1.0	2	1	2	0.782472613458533	3	Detroit Lakes, Minnesota, United States	US	USMN	MN005	46.8172	-95.8453	642777	3	Detroit Lakes, Minnesota, United States	US	USMN		46.8172	-95.8453	642777	3	Detroit Lakes, Minnesota, United States	US	USMN		46.8172	-95.8453	642777	20220824224500	https://www.inforum.com/news/policy/collin-peterson-forms-broader-coalition-with-midwest-council-on-agriculture
1060049325	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								USAGOV	JOE BIDEN	USA					GOV			1	051	051	05	1	3.4	4	1	4	0.782472613458533	3	Detroit Lakes, Minnesota, United States	US	USMN	MN005	46.8172	-95.8453	642777	3	Detroit Lakes, Minnesota, United States	US	USMN		46.8172	-95.8453	642777	3	Detroit Lakes, Minnesota, United States	US	USMN		46.8172	-95.8453	642777	20220824224500	https://www.inforum.com/news/policy/collin-peterson-forms-broader-coalition-with-midwest-council-on-agriculture
1060049326	20220824	202208	2022	2022.6411	USA	AMERICAN	USA								USAGOV	JOE BIDEN	USA					GOV			1	056	056	05	1	7.0	8	1	8	-1.90735694822888	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20220824224500	https://kpel965.com/how-bidens-student-loan-forgiveness-plan-could-affect-you/
1060049327	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	060	060	06	2	6.0	3	1	3	0.998336106489187	3	Orange County, California, United States	US	USCA	CA059	33.7	-117.768	277294	3	Lynwood, California, United States	US	USCA	CA037	33.9303	-118.211	1660965	3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	20220824224500	https://www.latimes.com/socal/daily-pilot/entertainment/story/2022-08-24/o-c-historic-preservationist-purchases-seal-beachs-historic-water-tower
1060049328	20220824	202208	2022	2022.6411	USA	HOUSTON	USA								USAGOV	UNITED STATES	USA					GOV			1	110	110	11	3	-2.0	2	1	2	-9.43952802359885	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220824224500	https://setexasrecord.com/stories/630746500-houston-dismissed-from-suit-alleging-elderly-woman-died-because-of-emts-improper-handling-of-stretcher
1060049329	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	020	020	02	1	3.0	4	1	4	-13.0584192439863	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20220824224500	https://abcnews.go.com/US/harvey-weinstein-granted-appeal-york-sex-crimes-conviction/story?id=88813324
1060049330	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	020	020	02	1	3.0	2	1	2	-13.0584192439863	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824224500	https://abcnews.go.com/US/harvey-weinstein-granted-appeal-york-sex-crimes-conviction/story?id=88813324
1060049331	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	173	173	17	4	-5.0	5	1	5	-13.0584192439863	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20220824224500	https://abcnews.go.com/US/harvey-weinstein-granted-appeal-york-sex-crimes-conviction/story?id=88813324
1060049332	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	173	173	17	4	-5.0	1	1	1	-13.0584192439863	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824224500	https://abcnews.go.com/US/harvey-weinstein-granted-appeal-york-sex-crimes-conviction/story?id=88813324
1060049333	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								USAREL	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	-4.74683544303797	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824224500	https://www.cbsnews.com/newyork/news/exclusive-nyc-officials-claim-gov-abbott-bar-coding-migrants-sent-on-buses-from-texas/
1060049334	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								USAREL	UNITED STATES	USA								0	051	051	05	1	3.4	6	3	6	-4.25985090521832	3	Ellis County, Texas, United States	US	USTX	TX139	32.3501	-96.8003	1383856	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824224500	https://www.columbiagorgenews.com/news/national/7-more-texas-counties-declare-invasion-at-southern-border-bringing-total-to-17/article_8027e362-b8df-5019-b016-0054d5ddf630.html
1060049335	20220824	202208	2022	2022.6411	USA	NEW YORK	USA								USAREL	UNITED STATES	USA								0	111	111	11	3	-2.0	1	1	1	-4.74683544303797	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824224500	https://www.cbsnews.com/newyork/news/exclusive-nyc-officials-claim-gov-abbott-bar-coding-migrants-sent-on-buses-from-texas/
1060049336	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								USAREL	UNITED STATES	USA								0	122	122	12	3	-4.0	1	1	1	-4.74683544303797	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824224500	https://www.cbsnews.com/newyork/news/exclusive-nyc-officials-claim-gov-abbott-bar-coding-migrants-sent-on-buses-from-texas/
1060049337	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								0	010	010	01	1	0.0	2	1	2	-1.76470588235294	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824224500	https://www.rfa.org/english/news/vietnam/journalist-appeal-08242022165736.html
1060049338	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								0	020	020	02	1	3.0	2	1	2	-1.76470588235294	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20220824224500	https://www.rfa.org/english/news/vietnam/journalist-appeal-08242022165736.html
1060049339	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								cho	CHOCTAW			cho						1	192	192	19	4	-9.5	4	1	4	-0.22197558268591	3	Choctaw, Louisiana, United States	US	USLA	LA121	30.3882	-91.2987	542797	3	Choctaw, Louisiana, United States	US	USLA	LA121	30.3882	-91.2987	542797	3	Choctaw, Louisiana, United States	US	USLA	LA121	30.3882	-91.2987	542797	20220824224500	https://lailluminator.com/2022/08/24/indigenous-isle-de-jean-charles-residents-move-into-new-houses-but-mourn-loss-of-home/
1060049340	20220824	202208	2022	2022.6411	USACOP	INDIANA	USA					COP													0	010	010	01	1	0.0	8	1	8	-4.66200466200466	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220824224500	https://www.newsweek.com/kent-state-student-killed-hit-run-scooter-struck-vehicle-1736698
1060049341	20220824	202208	2022	2022.6411	USACOP	UNITED STATES	USA					COP													1	112	112	11	3	-2.0	4	1	4	-3.88349514563107	3	Palo Alto, California, United States	US	USCA	CA085	37.4419	-122.143	277572	0								3	Palo Alto, California, United States	US	USCA		37.4419	-122.143	277572	20220824224500	https://www.nbcbayarea.com/news/local/south-bay/construction-worker-dies-falling-palo-alto/2985366/
