1060163893	20220825	202208	2022	2022.6438											EDU	STUDENT						EDU			1	036	036	03	1	4.0	6	1	6	-1.52173913043478	0								3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20220825154500	http://www.orlandosentinel.com/news/education/os-ne-voucher-schools-anti-gay-trans-policy-20220825-nb3rvfabenbk7njfb5xsjvqroq-story.html
1060163894	20220825	202208	2022	2022.6438											EDU	STUDENT						EDU			1	040	040	04	1	1.0	5	1	5	4.02097902097902	0								1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825154500	https://thegauntlet.ca/2022/08/25/cmss-students-creates-podcast-to-promote-dialogue-on-global-security-issues/
1060163895	20220825	202208	2022	2022.6438											EDU	STUDENT						EDU			1	043	043	04	1	2.8	5	1	5	4.3010752688172	0								3	Smethport, Pennsylvania, United States	US	USPA	PA083	41.8112	-78.4447	1187848	3	Smethport, Pennsylvania, United States	US	USPA	PA083	41.8112	-78.4447	1187848	20220825154500	https://www.bradfordera.com/news/brmc-ogh-donate-backpacks-for-area-students/article_7fbcc4df-88e6-56f1-8d83-df961be80dde.html
1060163896	20220825	202208	2022	2022.6438											EDU	STUDENT						EDU			0	052	052	05	1	3.5	3	1	3	7.15447154471545	0								4	Llanidloes, Powys, United Kingdom	UK	UKY8	40184	52.4667	-3.53333	-2601642	4	Llanidloes, Powys, United Kingdom	UK	UKY8	40184	52.4667	-3.53333	-2601642	20220825154500	https://www.cambrian-news.co.uk/news/education/pupils-in-machynlleth-and-llanidloes-celebrate-gcse-success-561168
1060163897	20220825	202208	2022	2022.6438											EDU	SCHOOL						EDU			0	139	139	13	3	-7.0	10	1	10	2.05209155485398	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220825154500	https://www.journalinquirer.com/connecticut_and_region/school-based-health-centers-awaiting-contracts-funds-push-forward/article_4bc4995a-2484-11ed-9add-5b001a620f10.html
1060163898	20220825	202208	2022	2022.6438											EDU	STUDENT						EDU			1	190	190	19	4	-10.0	3	1	3	-5.5	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220825154500	https://www.washingtonexaminer.com/news/crime/indiana-schools-lockdown-bus-stop-shooting
1060163899	20220825	202208	2022	2022.6438											EGY	EGYPT	EGY								1	060	060	06	2	6.0	1	1	1	4.40251572327044	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	1	South Korea	KS	KS		37	127.5	KS	20220825154500	https://tass.com/politics/1498165
1060163900	20220825	202208	2022	2022.6438											FRA	FRANCE	FRA								1	036	036	03	1	4.0	2	1	2	-2.04081632653061	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Australia	AS	AS		-25	135	AS	20220825154500	https://www.kuwaittimes.com/djokovic-says-he-will-not-play-us-open-because-of-lack-of-covid-vaccination/
1060163901	20220825	202208	2022	2022.6438											FRA	FRANCE	FRA								0	043	043	04	1	2.8	10	1	6	1.92660550458715	0								4	Luxe, Poitou-Charentes, France	FR	FRB7	16316	45.8932	0.116345	-1448411	4	Luxe, Poitou-Charentes, France	FR	FRB7	16316	45.8932	0.116345	-1448411	20220825154500	https://lavendermagazine.com/our-scene/come-find-bourbon/
1060163902	20220825	202208	2022	2022.6438											FRA	BREST	FRA								1	043	043	04	1	2.8	2	1	2	3.42465753424657	0								4	Suvorov, Tul'skaya Oblast', Russia	RS	RS76	25105	54.1223	36.4966	-3013828	4	Suvorov, Tul'skaya Oblast', Russia	RS	RS76	25105	54.1223	36.4966	-3013828	20220825154500	https://eng.belta.by/economics/view/foreign-trade-between-belarus-brest-oblast-russia-up-by-224-in-january-june-152700-2022/
1060163903	20220825	202208	2022	2022.6438											FRA	FRANCE	FRA								1	046	046	04	1	7.0	2	1	2	1.40845070422535	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220825154500	https://www.planetf1.com/news/fernando-alonso-wanted-alpine-stay/
1060163904	20220825	202208	2022	2022.6438											GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	6	1	6	4.17827298050139	0								4	Longford, Wiltshire, United Kingdom	UK	UKP8	40139	51.1333	-1.93333	-2608686	4	Longford, Wiltshire, United Kingdom	UK	UKP8	40139	51.1333	-1.93333	-2608686	20220825154500	https://www.sundayworld.com/showbiz/dami-hope-says-laura-whitmore-leaving-love-island-host-role-is-a-pity/1449510333.html
1060163905	20220825	202208	2022	2022.6438											GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	2	1	2	-5.6	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Qatar	QA	QA		25.5	51.25	QA	20220825154500	https://www.prokerala.com/news/articles/a1338890.html
1060163906	20220825	202208	2022	2022.6438											GBR	UNITED KINGDOM	GBR								1	112	112	11	3	-2.0	4	1	4	-3.63321799307958	0								4	Tarskavaig, Highland, United Kingdom	UK	UKV3	40178	57.1167	-5.96667	-2609457	4	Tarskavaig, Highland, United Kingdom	UK	UKV3	40178	57.1167	-5.96667	-2609457	20220825154500	https://www.dailyrecord.co.uk/news/scottish-news/minutes-silence-held-skye-shooting-27832036
1060163907	20220825	202208	2022	2022.6438											GBR	UNITED KINGDOM	GBR								1	190	190	19	4	-10.0	2	1	2	-4.56692913385827	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20220825154500	https://www.derrynow.com/news/northern-ireland/895120/coroner-says-inquest-for-murdered-former-ira-man-must-go-ahead-as-scheduled.html
1060163908	20220825	202208	2022	2022.6438											GBR	UNITED KINGDOM	GBR								0	190	190	19	4	-10.0	4	1	4	-3.63321799307958	0								4	Dornie, Highland, United Kingdom	UK	UKV3	40172	57.2833	-5.51667	-2594520	4	Dornie, Highland, United Kingdom	UK	UKV3	40172	57.2833	-5.51667	-2594520	20220825154500	https://www.dailyrecord.co.uk/news/scottish-news/minutes-silence-held-skye-shooting-27832036
1060163909	20220825	202208	2022	2022.6438											GOV	PUBLIC SECTOR						GOV			0	020	020	02	1	3.0	5	1	5	-2.5531914893617	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220825154500	https://www.wispolitics.com/2022/report-shows-state-local-government-employees-left-in-record-numbers-in-2021/
1060163910	20220825	202208	2022	2022.6438											GOV	REGULATOR						GOV			1	030	030	03	1	4.0	10	1	10	0.50632911392405	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20220825154500	https://www.pmlive.com/pharma_news/amgen_announces_positive_results_for_solaris_biosimilar_for_paroxysmal_nocturnal_haemoglobinuria_1453938
1060163911	20220825	202208	2022	2022.6438											GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	10	1	10	2.32558139534884	0								1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20220825154500	https://maltabusinessweekly.com/government-kicks-off-space-act-consultation-with-talks-at-spacex/20071/
1060163912	20220825	202208	2022	2022.6438											GOV	SPACE AGENCY						GOV			0	042	042	04	1	1.9	8	1	8	-1.61290322580645	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	3	Johns Hopkins University, Maryland, United States	US	USMD		39.329	-76.6206	597619	20220825154500	https://www.cbsnews.com/news/how-to-watch-nasa-dart-spacecraft-crash-asteroid-planetary-defense/
1060163913	20220825	202208	2022	2022.6438											GOV	SPACE AGENCY						GOV			0	042	042	04	1	1.9	2	1	2	-1.61290322580645	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220825154500	https://www.cbsnews.com/news/how-to-watch-nasa-dart-spacecraft-crash-asteroid-planetary-defense/
1060163914	20220825	202208	2022	2022.6438											GOV	MINIST						GOV			1	100	100	10	3	-5.0	10	1	10	-2.35042735042735	0								4	Labuan, Labuan, Malaysia	MY	MY15	37367	5.27667	115.242	-2404406	4	Labuan, Labuan, Malaysia	MY	MY15	37367	5.27667	115.242	-2404406	20220825154500	https://www.straitstimes.com/asia/se-asia/contractor-in-malaysias-warship-project-allegedly-misused-funds-opposition-says
1060163915	20220825	202208	2022	2022.6438											GOVBUS	CENTRAL BANK						GOV	BUS		0	046	046	04	1	7.0	10	1	10	3.80710659898477	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825154500	https://english.news.cn/20220825/da59208ec5194e9a8a87e41597ceb878/c.html
1060163916	20220825	202208	2022	2022.6438											GOVHLH	HEALTH DEPARTMENT						GOV	HLH		1	046	046	04	1	7.0	10	1	10	-5.9228650137741	0								0								0								20220825154500	https://www.nny360.com/news/oswegocounty/be-aware-of-wildlife-to-guard-against-rabies-infection/article_a7695480-2d2d-51bc-8106-9c915f7970ed.html
1060163917	20220825	202208	2022	2022.6438											HLH	HOSPITAL						HLH			1	020	020	02	1	3.0	5	1	5	2.01834862385321	0								3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	20220825154500	https://www.bgdailynews.com/news/greenview-invests-in-upgrades-to-cardiac-cath-lab/article_235071fa-46c2-5726-9a2e-531370e07b62.html
1060163918	20220825	202208	2022	2022.6438											HLH	HOSPITAL						HLH			1	050	050	05	1	3.5	10	1	10	0.9009009009009	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825154500	https://www.patriotledger.com/story/news/2022/08/24/vonnegut-looks-back-four-decades-doctoring-kids-new-book/7875952001/
1060163919	20220825	202208	2022	2022.6438											HLH	DOCTOR						HLH			0	100	100	10	3	-5.0	20	1	10	0.9009009009009	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825154500	https://www.patriotledger.com/story/news/2022/08/24/vonnegut-looks-back-four-decades-doctoring-kids-new-book/7875952001/
1060163920	20220825	202208	2022	2022.6438											IND	KANPUR	IND								1	190	190	19	4	-10.0	6	1	6	-5.52763819095478	0								4	Kanpur, Uttar Pradesh, India	IN	IN36	70269	26.4667	80.35	-2099561	4	Kanpur, Uttar Pradesh, India	IN	IN36	70269	26.4667	80.35	-2099561	20220825154500	https://www.indiatoday.in/india/story/bjp-vs-bjp-in-kanpur-as-party-leader-mp-mayor-fight-in-public-1992546-2022-08-25
1060163921	20220825	202208	2022	2022.6438											INDGOVDEVJUD	KAPIL SIBAL	IND					GOV	DEV	JUD	1	190	190	19	4	-10.0	5	1	5	-3.65853658536586	0								0								0								20220825154500	https://www.indiatoday.in/law/story/didn-t-order-release-of-bilkis-bano-convicts-cji-nv-ramana-1992553-2022-08-25
1060163922	20220825	202208	2022	2022.6438											IRL	IRELAND	IRL								0	013	013	01	1	0.4	4	1	4	0.73260073260073	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20220825154500	https://www.patriotledger.com/story/news/2022/08/25/developer-new-england-wildlife-center-work-together-trail-system/10337979002/
1060163923	20220825	202208	2022	2022.6438											IRL	IRELAND	IRL								0	014	014	01	1	0.0	4	1	4	0.73260073260073	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20220825154500	https://www.patriotledger.com/story/news/2022/08/25/developer-new-england-wildlife-center-work-together-trail-system/10337979002/
1060163924	20220825	202208	2022	2022.6438											IRL	IRELAND	IRL								0	042	042	04	1	1.9	4	1	4	-4.97737556561086	0								4	Rathkeale, Limerick, Ireland	EI	EI16	18295	52.5244	-8.93806	-1505230	4	Rathkeale, Limerick, Ireland	EI	EI16	18295	52.5244	-8.93806	-1505230	20220825154500	https://www.sundayworld.com/crime/irish-crime/gardai-await-tests-before-moving-on-chief-suspect-who-allegedly-assaulted-limerick-woman/946088525.html
1060163925	20220825	202208	2022	2022.6438											IRL	IRELAND	IRL								1	051	051	05	1	3.4	10	1	10	1.05820105820106	0								4	Mullingar, Westmeath, Ireland	EI	EI29	18307	53.5333	-7.35	-1504774	4	Mullingar, Westmeath, Ireland	EI	EI29	18307	53.5333	-7.35	-1504774	20220825154500	https://www.thejournal.ie/mullingar-district-court/news/
1060163926	20220825	202208	2022	2022.6438											ITACOP	ROME	ITA					COP			1	190	190	19	4	-10.0	6	1	6	-2	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20220825154500	https://news.yahoo.com/marjorie-taylor-greene-claims-her-145439521.html
1060163927	20220825	202208	2022	2022.6438											JUD	COUNSEL						JUD			0	057	057	05	1	8.0	10	1	10	-0.0997008973080802	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20220825154500	https://www.thehindubusinessline.com/opinion/real-estate-the-regulatory-quagmire/article65811073.ece
1060163928	20220825	202208	2022	2022.6438											JUD	HIGH COURT						JUD			0	100	100	10	3	-5.0	6	1	6	1.43312101910828	0								1	United States	US	US		39.828175	-98.5795	US	1	Australia	AS	AS		-25	135	AS	20220825154500	https://www.planetf1.com/news/mclaren-confident-no-oscar-piastri-announcement-yet/
1060163929	20220825	202208	2022	2022.6438											KWT	KUWAITI	KWT								0	046	046	04	1	7.0	8	1	8	5.54089709762533	0								4	Kuwait City, Kuwait (general), Kuwait	KU	KU00	18590	29.3697	47.9783	-789552	4	Kuwait City, Kuwait (general), Kuwait	KU	KU00	18590	29.3697	47.9783	-789552	20220825154500	https://www.kuwaittimes.com/outgoing-eu-ambassador-hails-strong-relations-with-kuwait/
1060163930	20220825	202208	2022	2022.6438											LAB	EMPLOYEE						LAB			0	043	043	04	1	2.8	5	1	5	-3.22966507177034	0								3	Alameda County, California, United States	US	USCA		37.5999	-121.884	1675839	3	Alameda County, California, United States	US	USCA		37.5999	-121.884	1675839	20220825154500	https://www.railwayage.com/regulatory/ntsb-releases-preliminary-report-on-amtrak-up-m-w-machine-collision/
1060163931	20220825	202208	2022	2022.6438											LAB	EMPLOYEE						LAB			0	046	046	04	1	7.0	6	1	6	-1.7038007863696	0								1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220825154500	https://www.taosnews.com/news/business/more-than-1-000-new-mexico-restaurants-closed-in-2-years/article_da8d514b-eb78-5da6-96c0-0461bae7fa05.html
1060163932	20220825	202208	2022	2022.6438											LEG	LAWMAKER						LEG			1	043	043	04	1	2.8	6	1	6	-0.5736137667304	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220825154500	https://www.thecentersquare.com/kentucky/kentucky-legislature-starts-special-session-to-allocate-212m-in-flood-relief/article_fa6b12f2-2486-11ed-a472-439e39fbf104.html
1060163933	20220825	202208	2022	2022.6438											MED	JOURNALIST						MED			1	036	036	03	1	4.0	3	1	3	-0.36429872495446	0								4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20220825154500	https://www.kuwaittimes.com/british-belgian-teen-becomes-youngest-round-the-world-solo-flier/
1060163934	20220825	202208	2022	2022.6438											MED	WEBSITE						MED			0	043	043	04	1	2.8	4	1	4	3.75	0								3	Brown County, Minnesota, United States	US	USMN		44.2333	-94.6836	659453	3	Brown County, Minnesota, United States	US	USMN		44.2333	-94.6836	659453	20220825154500	https://thecitypages.com/artstreet-heads-to-the-parkafter-42-years-downtown-the-festival-moves-to-ashwaubomay-park/
1060163935	20220825	202208	2022	2022.6438											MED	WEBSITE						MED			0	043	043	04	1	2.8	6	1	6	3.75	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220825154500	https://thecitypages.com/artstreet-heads-to-the-parkafter-42-years-downtown-the-festival-moves-to-ashwaubomay-park/
1060163936	20220825	202208	2022	2022.6438											MIL	MILITARY						MIL			1	040	040	04	1	1.0	3	1	3	4.02097902097902	0								1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825154500	https://thegauntlet.ca/2022/08/25/cmss-students-creates-podcast-to-promote-dialogue-on-global-security-issues/
1060163937	20220825	202208	2022	2022.6438											RUS	PENZA	RUS								1	046	046	04	1	7.0	5	1	5	3.42465753424657	0								5	Penza Oblast, Penzenskaya Oblast', Russia	RS	RS57	25086	53	44.5	-2979697	5	Penza Oblast, Penzenskaya Oblast', Russia	RS	RS57	25086	53	44.5	-2979697	20220825154500	https://eng.belta.by/economics/view/foreign-trade-between-belarus-brest-oblast-russia-up-by-224-in-january-june-152700-2022/
1060163938	20220825	202208	2022	2022.6438											RUS	RUSSIAN	RUS								1	060	060	06	2	6.0	10	1	10	4.40251572327044	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20220825154500	https://tass.com/politics/1498165
1060163939	20220825	202208	2022	2022.6438											SAU	SAUDI ARABIA	SAU								0	124	124	12	3	-4.0	2	1	2	-2.3448275862069	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	1	Saudi Arabia	SA	SA		25	45	SA	20220825154500	https://www.middleeasteye.net/news/uk-saudi-arabia-bahrain-secretive-fund-doubled
1060163940	20220825	202208	2022	2022.6438											SAU	SAUDI ARABIA	SAU								0	124	124	12	3	-4.0	8	1	8	-2.3448275862069	0								1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20220825154500	https://www.middleeasteye.net/news/uk-saudi-arabia-bahrain-secretive-fund-doubled
1060163941	20220825	202208	2022	2022.6438											SPY	OPERATIVE						SPY			1	043	043	04	1	2.8	3	1	3	-6.282722513089	0								4	Katsina, Katsina, Nigeria	NI	NI24	22565	12.9894	7.60063	-2015012	4	Katsina, Katsina, Nigeria	NI	NI24	22565	12.9894	7.60063	-2015012	20220825154500	https://english.news.cn/africa/20220825/31b1c49c5f5d4e818157eb5004b5d7ac/c.html
1060163942	20220825	202208	2022	2022.6438											THAGOV	THAILAND	THA					GOV			1	042	042	04	1	1.9	5	1	5	3.63636363636363	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220825154500	https://www.themalaysianinsight.com/s/398108
1060163943	20220825	202208	2022	2022.6438											USA	NEBRASKA	USA								0	010	010	01	1	0.0	2	1	2	-8.21529745042493	0								3	Platte Center, Nebraska, United States	US	USNE		41.5375	-97.4884	832155	3	Platte Center, Nebraska, United States	US	USNE		41.5375	-97.4884	832155	20220825154500	https://norfolkdailynews.com/select/feature/platte-center-man-to-be-sentenced-for-sexually-assaulting-7-year-old-girl-tampering/article_239b73b0-2487-11ed-be7f-9326c2b2fa3d.html
1060163944	20220825	202208	2022	2022.6438											USA	NEBRASKA	USA								0	010	010	01	1	0.0	2	1	2	-8.21529745042493	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	3	Platte Center, Nebraska, United States	US	USNE		41.5375	-97.4884	832155	20220825154500	https://norfolkdailynews.com/select/feature/platte-center-man-to-be-sentenced-for-sexually-assaulting-7-year-old-girl-tampering/article_239b73b0-2487-11ed-be7f-9326c2b2fa3d.html
1060163945	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	013	013	01	1	0.4	4	1	4	-4.11960132890365	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220825154500	https://abc57.com/news/families-are-living-a-nightmare-as-they-plead-for-help-finding-missing-loved-ones
1060163946	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	014	014	01	1	0.0	2	1	2	3.61990950226245	0								3	North Liberty, Iowa, United States	US	USIA		41.7492	-91.5979	465945	3	North Liberty, Iowa, United States	US	USIA		41.7492	-91.5979	465945	20220825154500	https://www.press-citizen.com/story/life/2022/08/25/kimberlee-rocca-artist-creates-unique-works-north-liberty-garage-studio-dick-hakes/7889715001/
1060163947	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	030	030	03	1	4.0	2	1	2	-4.77386934673367	0								3	First Baptist Church, Alabama, United States	US	USAL		32.7493	-87.7425	118299	3	First Baptist Church, Alabama, United States	US	USAL		32.7493	-87.7425	118299	20220825154500	https://www.christianpost.com/news/former-alabama-church-secretary-admits-to-embezzling-209k.html
