1060084494	20220825	202208	2022	2022.6438											GOV	MAYOR						GOV			0	051	051	05	1	3.4	2	1	2	-2.21300138312587	0								3	Baldwin Park, California, United States	US	USCA		34.0853	-117.961	1652669	3	Baldwin Park, California, United States	US	USCA		34.0853	-117.961	1652669	20220825043000	https://laist.com/news/housing-homelessness/sb-679-lacahsa-bill-kamlager-los-angeles-affordable-housing-solutions-agency-sacramento-vote
1060084495	20220825	202208	2022	2022.6438											GOV	CHIEF MINISTER						GOV			1	112	112	11	3	-2.0	4	1	4	1.31868131868132	0								4	Coimbatore, Tamil Nadu, India	IN	IN25	17875	10.9925	76.9614	-2093654	4	Coimbatore, Tamil Nadu, India	IN	IN25	17875	10.9925	76.9614	-2093654	20220825043000	https://timesofindia.indiatimes.com/city/coimbatore/stalin-welcomes-constructive-criticism/articleshow/93765900.cms
1060084496	20220825	202208	2022	2022.6438											GOV	GOVERNMENT						GOV			0	112	112	11	3	-2.0	1	1	1	-7.42424242424242	0								4	Rakhni, Balochistan, Pakistan	PK	PK02	23657	30.0454	69.9266	-2772294	4	Rakhni, Balochistan, Pakistan	PK	PK02	23657	30.0454	69.9266	-2772294	20220825043000	https://dailytimes.com.pk/987019/waiting-for-godot-2/
1060084497	20220825	202208	2022	2022.6438											GOVELI	GOVERNOR						GOV	ELI		0	036	036	03	1	4.0	2	1	2	1.32766861391396	0								5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	20220825043000	https://guardian.ng/news/despite-crises-ayu-meets-governor-candidates-boasts-of-pdp-victory-in-2023/
1060084498	20220825	202208	2022	2022.6438											GOVHLH	HEALTH DEPARTMENT						GOV	HLH		1	046	046	04	1	7.0	10	1	10	-1.22448979591837	0								4	Cuttack, Orissa, India	IN	IN21	17810	20.5	85.8333	-2093740	4	Cuttack, Orissa, India	IN	IN21	17810	20.5	85.8333	-2093740	20220825043000	https://timesofindia.indiatimes.com/city/bhubaneswar/sewer-study-to-find-cov-presence-in-twin-cities/articleshow/93765978.cms
1060084499	20220825	202208	2022	2022.6438											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	5	1	5	-8.49673202614379	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20220825043000	https://www.bignewsnetwork.com/news/272665419/9-killed-in-jeep-car-collision-near-bengaluru
1060084500	20220825	202208	2022	2022.6438											IND	RANCHI	IND								1	043	043	04	1	2.8	20	1	10	-5.79268292682927	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20220825043000	https://www.bignewsnetwork.com/news/272665424/ed-arrests-ranchi-based-businessman-prem-prakash-in-illegal-mining-case
1060084501	20220825	202208	2022	2022.6438											IND	RANCHI	IND								1	173	173	17	4	-5.0	4	1	4	-5.79268292682927	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20220825043000	https://www.bignewsnetwork.com/news/272665424/ed-arrests-ranchi-based-businessman-prem-prakash-in-illegal-mining-case
1060084502	20220825	202208	2022	2022.6438											IND	RANCHI	IND								1	173	173	17	4	-5.0	6	1	6	-5.79268292682927	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20220825043000	https://www.bignewsnetwork.com/news/272665424/ed-arrests-ranchi-based-businessman-prem-prakash-in-illegal-mining-case
1060084503	20220825	202208	2022	2022.6438											IND	RANCHI	IND								1	173	173	17	4	-5.0	6	1	6	-3.18471337579618	0								4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	20220825043000	https://timesofindia.indiatimes.com/city/ranchi/jharkhand-illegal-mining-ed-arrest-ranchi-based-businessman-prem-prakash-after-recovery-of-ak-47-rifles/articleshow/93766636.cms
1060084504	20220825	202208	2022	2022.6438											IRN	IRAN	IRN								0	030	030	03	1	4.0	10	1	10	-4.00801603206413	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220825043000	https://www.shorenewsnetwork.com/2022/08/24/us-conducts-airstrikes-against-iran-backed-militants-in-syria/
1060084505	20220825	202208	2022	2022.6438											JUD	LAWYER						JUD			1	112	112	11	3	-2.0	12	1	6	-7.55555555555551	0								3	Polk County, Iowa, United States	US	USIA		41.6833	-93.5835	465265	3	Polk County, Iowa, United States	US	USIA		41.6833	-93.5835	465265	20220825043000	https://www.ketv.com/article/omaha-lawyers-man-accused-double-homicide-mental-health-evaluation-before-trial/40981726
1060084506	20220825	202208	2022	2022.6438											JUD	DISTRICT COURT						JUD			1	112	112	11	3	-2.0	10	1	10	-9.91304347826084	0								3	Jasper County, Missouri, United States	US	USMO		37.2001	-94.3502	758503	3	Jasper County, Missouri, United States	US	USMO		37.2001	-94.3502	758503	20220825043000	https://www.parsonssun.com/news/article_05d384aa-2011-11ed-a333-17744a04329a.html
1060084507	20220825	202208	2022	2022.6438											JUD	LAWYER						JUD			1	112	112	11	3	-2.0	18	1	10	-7.55555555555551	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20220825043000	https://www.ketv.com/article/omaha-lawyers-man-accused-double-homicide-mental-health-evaluation-before-trial/40981726
1060084508	20220825	202208	2022	2022.6438											JUD	JUDGE						JUD			1	130	130	13	3	-4.4	1	1	1	-6.30630630630631	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220825043000	https://www.dawn.com/news/1706672/pti-moves-shc-against-ban-on-imrans-live-speeches
1060084509	20220825	202208	2022	2022.6438											LAB	WORKER						LAB			1	190	190	19	4	-10.0	10	1	10	-3.94736842105263	0								1	Guyana	GY	GY		5	-59	GY	1	Guyana	GY	GY		5	-59	GY	20220825043000	https://maritime-executive.com/article/one-dead-after-pier-collapses-at-keppel-shipyard
1060084510	20220825	202208	2022	2022.6438											LBR	LIBERIA	LBR								1	042	042	04	1	1.9	10	1	10	-1.99600798403193	0								1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	20220825043000	https://www.prweb.com/releases/stephen_h_gobewole_returns_to_the_publishing_scene_with_the_release_of_constitutional_neopatrimonialism_in_liberia/prweb18860724.htm
1060084511	20220825	202208	2022	2022.6438											LEG	CONGRESS						LEG			0	014	014	01	1	0.0	2	1	2	1.66240409207161	0								3	Broome County, New York, United States	US	USNY		42.2506	-75.833	974102	3	Broome County, New York, United States	US	USNY		42.2506	-75.833	974102	20220825043000	https://www.stargazette.com/story/news/politics/elections/2022/08/24/ny-19-election-democrat-josh-riley-wins-house-primary/65418756007/
1060084512	20220825	202208	2022	2022.6438											LEG	NATIONAL ASSEMBLY						LEG			0	020	020	02	1	3.0	10	1	10	-2.56410256410257	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220825043000	https://www.dawn.com/news/1706668/imran-due-in-court-today
1060084513	20220825	202208	2022	2022.6438											LEG	NATIONAL ASSEMBLY						LEG			0	040	040	04	1	1.0	5	1	5	-0.51020408163265	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20220825043000	https://www.nationalaccordnewspaper.com/strike-23m-abacha-loot-should-be-used-to-settle-asuu-lawmaker-tells-fg/
1060084514	20220825	202208	2022	2022.6438											LEGSPY	SENATE						LEG	SPY		0	040	040	04	1	1.0	3	1	3	-4.16666666666667	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20220825043000	https://news.yahoo.com/congress-wants-hear-twitter-whistleblower-004303491.html
1060084515	20220825	202208	2022	2022.6438											LEGSPY	SENATE						LEG	SPY		0	040	040	04	1	1.0	5	1	5	-4.177545691906	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825043000	https://www.sfgate.com/news/article/Congress-wants-to-hear-what-Twitter-whistleblower-17396802.php
1060084516	20220825	202208	2022	2022.6438											MED	WEBSITE						MED			0	043	043	04	1	2.8	10	1	5	4.50819672131147	0								4	Halesowen, Dudley, United Kingdom	UK	UKD7	40136	52.45	-2.05	-2597983	4	Halesowen, Dudley, United Kingdom	UK	UKD7	40136	52.45	-2.05	-2597983	20220825043000	https://www.halesowennews.co.uk/news/national/uk-today/20742853.gcse-results-day-free-food-deals-nandos-pizza-express-las-iguanas/
1060084517	20220825	202208	2022	2022.6438											MED	WEBSITE						MED			0	043	043	04	1	2.8	30	3	15	4.37158469945355	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825043000	https://www.cravenherald.co.uk/news/national/uk-today/20742853.gcse-results-day-free-food-deals-nandos-pizza-express-las-iguanas/
1060084518	20220825	202208	2022	2022.6438											MED	COMMENTATOR						MED			1	130	130	13	3	-4.4	10	1	10	-0.91575091575092	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20220825043000	http://www.msn.com/en-nz/news/national/young-couple-divides-the-internet-after-revealing-their-red-flag-sleeping-arrangement/ar-AA113YSo
1060084519	20220825	202208	2022	2022.6438											MIL	COLONEL						MIL			1	010	010	01	1	0.0	5	1	5	-3.09050772626931	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825043000	https://www.dawn.com/news/1706692/biden-orders-strikes-against-iran-backed-militias-in-syria
1060084520	20220825	202208	2022	2022.6438											MIL	ARMY						MIL			0	042	042	04	1	1.9	2	1	2	0.5	0								4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20220825043000	https://www.thecabin.net/opinion/bonneville-was-important-early-arkansas-explorer/article_dd9e96bd-6479-5c70-8efa-21e0590700b1.html
1060084521	20220825	202208	2022	2022.6438											MIL	ARMY						MIL			0	042	042	04	1	1.9	6	1	6	0.5	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20220825043000	https://www.thecabin.net/opinion/bonneville-was-important-early-arkansas-explorer/article_dd9e96bd-6479-5c70-8efa-21e0590700b1.html
1060084522	20220825	202208	2022	2022.6438											MIL	ARMY						MIL			0	042	042	04	1	1.9	2	1	2	0.5	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20220825043000	https://www.thecabin.net/opinion/bonneville-was-important-early-arkansas-explorer/article_dd9e96bd-6479-5c70-8efa-21e0590700b1.html
1060084523	20220825	202208	2022	2022.6438											MNCUSAMED	GOOGLE	USA					MNC	MED		0	061	061	06	2	6.4	5	1	5	0	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825043000	https://www.bendbulletin.com/business/amazon-keeps-growing-and-so-does-its-cache-of-data-on-you/article_65bcb7ac-139f-52b0-a33d-013a0d0b154d.html
1060084524	20220825	202208	2022	2022.6438											MOS	MUSLIM				MOS					1	040	040	04	1	1.0	1	1	1	1.32766861391396	0								4	Minna, Niger, Nigeria	NI	NI31	191124	9.61389	6.55694	-2019717	4	Minna, Niger, Nigeria	NI	NI31	191124	9.61389	6.55694	-2019717	20220825043000	https://guardian.ng/news/despite-crises-ayu-meets-governor-candidates-boasts-of-pdp-victory-in-2023/
1060084525	20220825	202208	2022	2022.6438											NGA	NIGERIA	NGA								0	036	036	03	1	4.0	4	1	4	1.32766861391396	0								5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20220825043000	https://guardian.ng/news/despite-crises-ayu-meets-governor-candidates-boasts-of-pdp-victory-in-2023/
1060084526	20220825	202208	2022	2022.6438											NGAGOV	NIGERIA	NGA					GOV			0	043	043	04	1	2.8	3	1	3	1.32766861391396	0								5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	20220825043000	https://guardian.ng/news/despite-crises-ayu-meets-governor-candidates-boasts-of-pdp-victory-in-2023/
1060084527	20220825	202208	2022	2022.6438											NZL	NEW ZEALAND	NZL								0	010	010	01	1	0.0	2	1	2	-3.92953929539296	0								5	Otago, Otago, New Zealand	NZ	NZF7	22391	-45.25	169.5	11483306	5	Otago, Otago, New Zealand	NZ	NZF7	22391	-45.25	169.5	11483306	20220825043000	http://www.msn.com/en-nz/news/national/officials-finger-pointing-over-abuse-scandals/ar-AA114sei
1060084528	20220825	202208	2022	2022.6438											NZL	NEW ZEALAND	NZL								0	020	020	02	1	3.0	2	1	2	-3.92953929539296	0								5	Otago, Otago, New Zealand	NZ	NZF7	22391	-45.25	169.5	11483306	5	Otago, Otago, New Zealand	NZ	NZF7	22391	-45.25	169.5	11483306	20220825043000	http://www.msn.com/en-nz/news/national/officials-finger-pointing-over-abuse-scandals/ar-AA114sei
1060084529	20220825	202208	2022	2022.6438											NZLEDU	OTAGO	NZL					EDU			0	040	040	04	1	1.0	3	1	3	-3.92953929539296	0								5	Otago, Otago, New Zealand	NZ	NZF7	22391	-45.25	169.5	11483306	5	Otago, Otago, New Zealand	NZ	NZF7	22391	-45.25	169.5	11483306	20220825043000	http://www.msn.com/en-nz/news/national/officials-finger-pointing-over-abuse-scandals/ar-AA114sei
1060084530	20220825	202208	2022	2022.6438											PAK	LAHORE	PAK								0	036	036	03	1	4.0	5	1	5	0.91743119266055	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20220825043000	https://pakobserver.net/skmchrc-launches-fundraising-drive/
1060084531	20220825	202208	2022	2022.6438											RUS	RUSSIA	RUS								1	040	040	04	1	1.0	2	1	2	-1.11731843575419	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	20220825043000	http://dagblog.com/comment/320072
1060084532	20220825	202208	2022	2022.6438											SDN	SUDAN	SDN								0	120	120	12	3	-4.0	6	1	6	-5.4945054945055	0								4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20220825043000	https://www.bristolpost.co.uk/news/bristol-news/man-denies-pursuing-woman-sudan-7505357
1060084533	20220825	202208	2022	2022.6438											SWE	SWEDEN	SWE								0	043	043	04	1	2.8	2	1	2	-2.15827338129496	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20220825043000	https://www.bendbulletin.com/localstate/state/authors-have-seen-the-weird-rough-and-sinister-sides-of-the-rose-city/article_1e49ac4b-8a0d-5e12-a9e9-f05585b32850.html
1060084534	20220825	202208	2022	2022.6438											SWE	SWEDEN	SWE								0	043	043	04	1	2.8	2	1	2	-2.15827338129496	0								1	Sweden	SW	SW		62	15	SW	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20220825043000	https://www.bendbulletin.com/localstate/state/authors-have-seen-the-weird-rough-and-sinister-sides-of-the-rose-city/article_1e49ac4b-8a0d-5e12-a9e9-f05585b32850.html
1060084535	20220825	202208	2022	2022.6438											SWE	SWEDEN	SWE								0	043	043	04	1	2.8	2	1	2	-2.15827338129496	0								1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20220825043000	https://www.bendbulletin.com/localstate/state/authors-have-seen-the-weird-rough-and-sinister-sides-of-the-rose-city/article_1e49ac4b-8a0d-5e12-a9e9-f05585b32850.html
1060084536	20220825	202208	2022	2022.6438											TWN	TAIWAN	TWN								0	042	042	04	1	1.9	5	1	5	-1.03092783505154	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825043000	https://www.eagletimes.com/opinion/another-missed-opportunity/article_2db61ef8-9283-56a3-b826-bbd574e2c1cf.html
1060084537	20220825	202208	2022	2022.6438											TWN	TAIWAN	TWN								0	042	042	04	1	1.9	1	1	1	-1.03092783505154	0								1	Taiwan	TW	TW		24	121	TW	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825043000	https://www.eagletimes.com/opinion/another-missed-opportunity/article_2db61ef8-9283-56a3-b826-bbd574e2c1cf.html
1060084538	20220825	202208	2022	2022.6438											UKR	UKRAINE	UKR								1	0353	035	03	1	7.0	10	1	10	-10.7438016528926	0								4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	20220825043000	https://www.ukrinform.net/rubric-ato/3557666-death-toll-in-russias-strike-on-chaplyne-rises-to-22.html
1060084539	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	013	013	01	1	0.4	2	1	2	-2.21300138312587	0								3	Baldwin Park, California, United States	US	USCA		34.0853	-117.961	1652669	3	Baldwin Park, California, United States	US	USCA		34.0853	-117.961	1652669	20220825043000	https://laist.com/news/housing-homelessness/sb-679-lacahsa-bill-kamlager-los-angeles-affordable-housing-solutions-agency-sacramento-vote
1060084540	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	014	014	01	1	0.0	2	1	2	-2.21300138312587	0								3	Baldwin Park, California, United States	US	USCA		34.0853	-117.961	1652669	3	Baldwin Park, California, United States	US	USCA		34.0853	-117.961	1652669	20220825043000	https://laist.com/news/housing-homelessness/sb-679-lacahsa-bill-kamlager-los-angeles-affordable-housing-solutions-agency-sacramento-vote
1060084541	20220825	202208	2022	2022.6438											USA	SACRAMENTO	USA								1	020	020	02	1	3.0	10	1	10	2.63157894736842	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20220825043000	https://www.abc10.com/article/news/local/sacramento-international-airport-small-business-outreach-event/103-6c37e078-85fa-44a7-bd12-c88e1468d3b5
1060084542	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-5.32481363152289	0								3	University Of Illinois, Illinois, United States	US	USIL		40.1086	-88.2284	420156	3	University Of Illinois, Illinois, United States	US	USIL		40.1086	-88.2284	420156	20220825043000	https://www.liberationnews.org/racial-disparity-nebulous-funding-unfair-arrest-and-incarceration-in-champaign-urbana-illinois/
1060084543	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-11.2676056338029	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20220825043000	https://www.herald-dispatch.com/news/man-sentenced-for-role-in-huntington-drug-trafficking-organization/article_c4dcbde2-99f8-5cf6-85a9-3e2e1c2c03da.html
1060084544	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	030	030	03	1	4.0	6	1	6	1.85387131952018	0								3	Patrick County, Virginia, United States	US	USVA		36.6668	-80.2831	1497999	3	Patrick County, Virginia, United States	US	USVA		36.6668	-80.2831	1497999	20220825043000	https://martinsvillebulletin.com/news/local/stuart-hospital-to-reopen-in-2023-two-mobile-health-units-coming-to-patrick-co-soon/article_f7eb6554-23e1-11ed-831f-dfbbdae04a0b.html
