1060110342	20220825	202208	2022	2022.6438	RUS	RUSSIAN	RUS								UKR	UKRAINIAN	UKR								0	026	026	02	1	4.0	2	1	2	-2.27272727272727	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825084500	https://www.thehindu.com/news/national/for-first-time-india-votes-against-russia-in-unsc-during-procedural-vote-on-ukraine/article65809107.ece
1060110343	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	050	050	05	1	3.5	3	1	3	-2.27272727272727	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825084500	https://www.thehindu.com/news/national/for-first-time-india-votes-against-russia-in-unsc-during-procedural-vote-on-ukraine/article65809107.ece
1060110344	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	050	050	05	1	3.5	2	1	2	-2.27272727272727	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825084500	https://www.thehindu.com/news/national/for-first-time-india-votes-against-russia-in-unsc-during-procedural-vote-on-ukraine/article65809107.ece
1060110345	20220825	202208	2022	2022.6438	RUS	RUSSIAN	RUS								UKRCVL	KYIV	UKR					CVL			1	190	190	19	4	-10.0	10	1	10	-7.92079207920792	0								0								0								20220825084500	https://menafn.com/1104753414/Russian-Missiles-Hit-Vyshgorod-District-Of-Kyiv-Region
1060110346	20220825	202208	2022	2022.6438	RUS	RUSSIAN	RUS								UKRCVL	KYIV	UKR					CVL			1	194	194	19	4	-10.0	10	1	10	-7.92079207920792	0								0								0								20220825084500	https://menafn.com/1104753414/Russian-Missiles-Hit-Vyshgorod-District-Of-Kyiv-Region
1060110347	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS								UKRGOV	UKRAINIAN	UKR					GOV			1	010	010	01	1	0.0	8	1	8	-2.27272727272727	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825084500	https://www.thehindu.com/news/national/for-first-time-india-votes-against-russia-in-unsc-during-procedural-vote-on-ukraine/article65809107.ece
1060110348	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS								UKRGOV	UKRAINIAN	UKR					GOV			1	036	036	03	1	4.0	6	1	6	-2.27272727272727	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825084500	https://www.thehindu.com/news/national/for-first-time-india-votes-against-russia-in-unsc-during-procedural-vote-on-ukraine/article65809107.ece
1060110349	20220825	202208	2022	2022.6438	RUSGOV	RUSSIAN	RUS					GOV			GOV	SECURITY COUNCIL						GOV			0	046	046	04	1	7.0	12	1	6	-2.27272727272727	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825084500	https://www.thehindu.com/news/national/for-first-time-india-votes-against-russia-in-unsc-during-procedural-vote-on-ukraine/article65809107.ece
1060110350	20220825	202208	2022	2022.6438	RUSGOV	RUSSIAN	RUS					GOV			IGOUNO	UNITED NATIONS		UNO				IGO			0	042	042	04	1	1.9	6	1	6	-2.27272727272727	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825084500	https://www.thehindu.com/news/national/for-first-time-india-votes-against-russia-in-unsc-during-procedural-vote-on-ukraine/article65809107.ece
1060110351	20220825	202208	2022	2022.6438	RUSGOV	RUSSIA	RUS					GOV			RUS	RUSSIAN	RUS								0	043	043	04	1	2.8	2	1	2	-2.27272727272727	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825084500	https://www.thehindu.com/news/national/for-first-time-india-votes-against-russia-in-unsc-during-procedural-vote-on-ukraine/article65809107.ece
1060110352	20220825	202208	2022	2022.6438	RUSGOV	RUSSIAN	RUS					GOV			UKRGOV	UKRAINIAN	UKR					GOV			0	026	026	02	1	4.0	6	1	6	-2.27272727272727	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825084500	https://www.thehindu.com/news/national/for-first-time-india-votes-against-russia-in-unsc-during-procedural-vote-on-ukraine/article65809107.ece
1060110353	20220825	202208	2022	2022.6438	SAUGOV	ABDULLAH	SAU					GOV													1	010	010	01	1	0.0	5	1	5	1.6366612111293	0								0								0								20220825084500	https://economictimes.indiatimes.com/news/politics-and-nation/final-decision-on-contesting-all-90-seats-in-j-k-at-time-of-polls-nc-president-farooq-abdullah/articleshow/93773427.cms
1060110354	20220825	202208	2022	2022.6438	SEA	SOUTHEAST ASIA	SEA								MMR	MYANMAR	MMR								1	173	173	17	4	-5.0	10	1	10	-5.26810912511759	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20220825084500	https://www.asiaone.com/china/human-trafficking-crisis-captive-hongkonger-tells-how-trip-thailand-turned-3-month-nightmare
1060110355	20220825	202208	2022	2022.6438	SGP	SINGAPORE	SGP								VNM	VIETNAM	VNM								1	0311	031	03	1	5.2	10	1	10	0	4	Bopet, B?c K?n, Vietnam, Republic Of	VM	VM72	32650	22.1947	105.489	11296478	4	Bopet, B?c K?n, Vietnam, Republic Of	VM	VM72	32650	22.1947	105.489	11296478	4	Bopet, B?c K?n, Vietnam, Republic Of	VM	VM72	32650	22.1947	105.489	11296478	20220825084500	https://www.icis.com/explore/resources/news/2022/08/23/10798292/thailand-s-scg-to-invest-in-biaxially-oriented-pet-project-in-vietnam/
1060110356	20220825	202208	2022	2022.6438	SPY	INTELLIGENCE						SPY													1	071	071	07	2	7.4	8	1	8	3.04182509505703	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20220825084500	https://inc42.com/buzz/adnear-funding/
1060110357	20220825	202208	2022	2022.6438	SPY	INTELLIGENCE						SPY													1	071	071	07	2	7.4	2	1	2	3.04182509505703	1	Japan	JA	JA		36	138	JA	0								1	India	IN	IN		20	77	IN	20220825084500	https://inc42.com/buzz/adnear-funding/
1060110358	20220825	202208	2022	2022.6438	THA	THAILAND	THA								GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	5	1	5	0.17226528854436	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20220825084500	https://www.ryt9.com/en/prg/260904
1060110359	20220825	202208	2022	2022.6438	THA	THAILAND	THA								GOV	GOVERNMENT						GOV			0	120	120	12	3	-4.0	5	1	5	0.17226528854436	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20220825084500	https://www.ryt9.com/en/prg/260904
1060110360	20220825	202208	2022	2022.6438	THA	THAILAND	THA								HLH	DOCTOR						HLH			1	010	010	01	1	0.0	2	1	2	-3.57142857142858	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825084500	https://www.naturalnews.com/2022-08-24-thai-study-children-experience-heart-complications-vaccinated.html
1060110361	20220825	202208	2022	2022.6438	THA	THAILAND	THA								HLH	DOCTOR						HLH			1	125	125	12	3	-5.0	1	1	1	-3.57142857142858	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	United States	US	US		39.828175	-98.5795	US	20220825084500	https://www.naturalnews.com/2022-08-24-thai-study-children-experience-heart-complications-vaccinated.html
1060110362	20220825	202208	2022	2022.6438	THA	THAILAND	THA								HLH	DOCTOR						HLH			1	125	125	12	3	-5.0	1	1	1	-3.57142857142858	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825084500	https://www.naturalnews.com/2022-08-24-thai-study-children-experience-heart-complications-vaccinated.html
1060110363	20220825	202208	2022	2022.6438	TUR	TURKEY	TUR								AFG	AFGHANISTAN	AFG								1	042	042	04	1	1.9	10	1	10	0.308641975308644	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20220825084500	https://www.ariananews.af/turkeys-aid-train-departs-for-afghanistan/
1060110364	20220825	202208	2022	2022.6438	TWN	TAIWAN	TWN																		1	193	193	19	4	-10.0	10	1	10	-6.81265206812652	4	Kinmen, Jinmen Xian, Taiwan	TW	TW13	13009	24.4367	118.318	-2628169	0								4	Kinmen, Jinmen Xian, Taiwan	TW	TW13	13009	24.4367	118.318	-2628169	20220825084500	https://focustaiwan.tw/society/202208250009
1060110365	20220825	202208	2022	2022.6438	TWN	TAIWAN	TWN								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	2	1	2	7.05679862306368	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20220825084500	https://www.finextra.com/pressarticle/93827/shanghai-commercial--savings-bank-adopts-temenos-platform
1060110366	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR																		1	060	060	06	2	6.0	10	1	10	3	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20220825084500	https://armenpress.am/eng/news/1091007.html
1060110367	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR																		1	060	060	06	2	6.0	8	1	8	3	1	Ukraine	UP	UP		49	32	UP	0								4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20220825084500	https://armenpress.am/eng/news/1091007.html
1060110368	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR																		1	060	060	06	2	6.0	8	1	8	3	1	Ukraine	UP	UP		49	32	UP	0								1	India	IN	IN		20	77	IN	20220825084500	https://armenpress.am/eng/news/1091007.html
1060110369	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	10	1	10	-0.483091787439613	1	Ukraine	UP	UP		49	32	UP	1	United Kingdom	UK	UK		54	-4	UK	1	Lithuania	LH	LH		56	24	LH	20220825084500	https://menafn.com/1104753417/Lithuania-Plans-To-Join-Military-Training-Of-Ukrainian-Troops-In-UK-In-September
1060110370	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								IGOEUREEC	THE EU	EUR	EEC				IGO			0	061	061	06	2	6.4	10	1	10	-0.24570024570025	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825084500	https://www.oilandgasonline.com/doc/ukraine-is-ready-to-support-the-reinvention-of-european-energy-security-0001
1060110371	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								IGOUNO	UNSC		UNO				IGO			0	046	046	04	1	7.0	10	1	10	-2.27272727272727	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825084500	https://www.thehindu.com/news/national/for-first-time-india-votes-against-russia-in-unsc-during-procedural-vote-on-ukraine/article65809107.ece
1060110372	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								RUSMIL	RUSSIA	RUS					MIL			0	017	017	01	1	0.0	8	1	8	-2.27272727272727	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825084500	https://www.thehindu.com/news/national/for-first-time-india-votes-against-russia-in-unsc-during-procedural-vote-on-ukraine/article65809107.ece
1060110373	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								RUSMIL	RUSSIA	RUS					MIL			0	017	017	01	1	0.0	2	1	2	-2.27272727272727	1	France	FR	FR		46	2	FR	1	China	CH	CH		35	105	CH	1	France	FR	FR		46	2	FR	20220825084500	https://www.thehindu.com/news/national/for-first-time-india-votes-against-russia-in-unsc-during-procedural-vote-on-ukraine/article65809107.ece
1060110374	20220825	202208	2022	2022.6438	URY	URUGUAY	URY																		1	051	051	05	1	3.4	2	1	2	9.49367088607595	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	0								4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20220825084500	https://armenpress.am/eng/news/1091016.html
1060110375	20220825	202208	2022	2022.6438	URY	URUGUAY	URY																		1	051	051	05	1	3.4	6	1	6	9.49367088607595	1	Uruguay	UY	UY		-33	-56	UY	0								4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20220825084500	https://armenpress.am/eng/news/1091016.html
1060110376	20220825	202208	2022	2022.6438	URY	URUGUAY	URY																		1	051	051	05	1	3.4	2	1	2	9.49367088607595	1	Uruguay	UY	UY		-33	-56	UY	0								1	Uruguay	UY	UY		-33	-56	UY	20220825084500	https://armenpress.am/eng/news/1091016.html
1060110377	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-1.83968462549278	3	Escambia County, Florida, United States	US	USFL	FL033	30.6669	-87.3333	295737	0								3	Escambia County, Florida, United States	US	USFL		30.6669	-87.3333	295737	20220825084500	https://www.republic-online.com/news/state_news/election-officials-can-t-access-federal-funding-for-security-as-violent-threats-mount/article_3d0fa90f-1d6a-5a9a-8bac-4f97ef5bbff1.html
1060110378	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-5.71428571428572	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20220825084500	https://www.mcknights.com/news/sick-staff-at-work-costs-more-than-expected-study/
1060110379	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	4	1	4	-4.86111111111111	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20220825084500	http://www.ofm.co.za/article/the-good-morning-breakfast/317785/what-stops-us-from-reaching-our-goals-
1060110380	20220825	202208	2022	2022.6438	USA	SAN FRANCISCO	USA																		1	016	016	01	1	-2.0	8	1	8	-2.34375	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220825084500	https://news.yahoo.com/candidate-san-francisco-supervisor-under-071322900.html
1060110381	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	016	016	01	1	-2.0	2	1	2	0.68493150684931	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825084500	https://tnp.straitstimes.com/entertainment/movies/sylvester-stallone-and-wife-jennifer-flavin-splitting-after-25-years-marriage
1060110382	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-1.04961832061069	3	Passaic, New Jersey, United States	US	USNJ	NJ031	40.8568	-74.1285	879156	0								3	Passaic, New Jersey, United States	US	USNJ	NJ031	40.8568	-74.1285	879156	20220825084500	https://www.app.com/story/news/crime/2022/08/25/former-nj-inmates-help-adjust-life-after-prison/65393513007/
1060110383	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	1	1	1	-5.40906017579445	1	China	CH	CH		35	105	CH	0								1	United States	US	US		39.828175	-98.5795	US	20220825084500	https://www.naturalnews.com/2022-08-24-lockdowns-mandates-led-to-mar-a-lago-raid.html
1060110384	20220825	202208	2022	2022.6438	USA	WASHINGTON	USA																		1	020	020	02	1	3.0	8	1	8	-1.3215859030837	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220825084500	https://pressofatlanticcity.com/community/currents_gazettes/community/currents_gazettes/cape_may/it-s-time-for-hemp-again/article_55e8434c-18b7-11ed-b758-87f193fc9960.html
1060110385	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	1	1	1	-3.74220374220375	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	20220825084500	http://www.msn.com/en-us/news/politics/rekha-basu-republicans-keep-siding-with-trump-over-truth/ar-AA114BBc
1060110386	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	1	1	1	-3.74220374220375	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220825084500	http://www.msn.com/en-us/news/politics/rekha-basu-republicans-keep-siding-with-trump-over-truth/ar-AA114BBc
1060110387	20220825	202208	2022	2022.6438	USA	COLUMBUS	USA																		1	030	030	03	1	4.0	2	1	2	0	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	0								3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20220825084500	https://www.albanyherald.com/news/the-columbus-teachers-union-and-school-board-reach-a-conceptual-agreement-ending-a-strike/article_1ad99f18-705b-581b-96cd-c3e348258fdd.html
1060110388	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	033	033	03	1	5.2	4	1	4	-1.04961832061069	3	Passaic, New Jersey, United States	US	USNJ	NJ031	40.8568	-74.1285	879156	0								3	Passaic, New Jersey, United States	US	USNJ	NJ031	40.8568	-74.1285	879156	20220825084500	https://www.app.com/story/news/crime/2022/08/25/former-nj-inmates-help-adjust-life-after-prison/65393513007/
1060110389	20220825	202208	2022	2022.6438	USA	PROVIDENCE	USA																		0	040	040	04	1	1.0	5	1	5	-0.28797696184305	1	Algeria	AG	AG		28	3	AG	0								1	Algeria	AG	AG		28	3	AG	20220825084500	https://menafn.com/1104751384/The-Book-That-Changed-Me-How-Augustines-Confessions-Has-Travelled-With-Me-For-Decades-Bringing-Meaning-And-Insight
1060110390	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	1	1	1	4.53172205438066	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	0								4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	20220825084500	https://www.thehindu.com/news/national/jaishankar-co-chairs-joint-commission-meeting-with-brazilian-fm-discusses-cooperation-in-defence-petroleum-sectors/article65809120.ece
1060110391	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	12	1	12	1.90995907230559	3	Maricopa County, Arizona, United States	US	USAZ	AZ013	33.5	-112.501	37026	0								3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	20220825084500	https://theconservativetreehouse.com/blog/2022/08/25/august-25th-2022-presidential-politics-resistance-day-583/comment-page-1/
1060110392	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	1.74050632911393	3	Lake Cumberland, Kentucky, United States	US	USKY	KY199	36.9426	-84.7714	490483	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220825084500	https://www.somerset-kentucky.com/news/hal-rogers-awards-local-healthcare-workers/article_4186d620-23fc-11ed-a4e8-b7a7b517bc31.html
1060110393	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	055	055	05	1	7.0	2	1	2	-0.91954022988505	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220825084500	https://www.nbclosangeles.com/entertainment/entertainment-news/regina-hall-says-will-smith-facing-a-difficult-road-after-infamous-oscars-slap/2971336/
1060110394	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	4	1	4	1.74050632911393	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220825084500	https://www.somerset-kentucky.com/news/hal-rogers-awards-local-healthcare-workers/article_4186d620-23fc-11ed-a4e8-b7a7b517bc31.html
1060110395	20220825	202208	2022	2022.6438	USA	LOS ANGELES	USA																		1	071	071	07	2	7.4	10	1	10	-4.17310664605873	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	0								4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20220825084500	https://www.naturalnews.com/2022-08-24-los-angeles-offering-covid-tests-seals-animals.html
1060110396	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	4	1	4	-1.83968462549278	3	Escambia County, Florida, United States	US	USFL	FL033	30.6669	-87.3333	295737	0								3	Escambia County, Florida, United States	US	USFL		30.6669	-87.3333	295737	20220825084500	https://www.republic-online.com/news/state_news/election-officials-can-t-access-federal-funding-for-security-as-violent-threats-mount/article_3d0fa90f-1d6a-5a9a-8bac-4f97ef5bbff1.html
1060110397	20220825	202208	2022	2022.6438	USA	CALIFORNIA	USA																		0	081	081	08	2	5.0	2	1	2	-2.74725274725274	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	0								4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20220825084500	https://www.naturalnews.com/2022-08-24-colombia-seeking-to-decriminalize-cocaine-leftist-president.html
1060110398	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	0831	083	08	2	5.0	4	1	4	0	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220825084500	https://www.c21media.net/news/fenneman-to-step-down-as-head-of-apt/
1060110399	20220825	202208	2022	2022.6438	USA	SAN FRANCISCO	USA																		1	091	091	09	2	-2.0	8	1	8	-2.34375	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220825084500	https://news.yahoo.com/candidate-san-francisco-supervisor-under-071322900.html
1060110400	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	2	1	2	-5.24590163934426	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								3	State Of Florida, Florida, United States	US	USFL		28.7505	-82.5001	294478	20220825084500	https://www.naturalnews.com/2022-08-24-florida-arrests-charges-20-individuals-election-fraud.html
1060110401	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	2	1	2	1.90995907230559	4	Stillwater, British Columbia, Canada	CA	CA02	190729	49.7667	-124.317	-574186	0								4	Stillwater, British Columbia, Canada	CA	CA02	190729	49.7667	-124.317	-574186	20220825084500	https://theconservativetreehouse.com/blog/2022/08/25/august-25th-2022-presidential-politics-resistance-day-583/comment-page-1/
1060110402	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	2	1	2	1.90995907230559	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220825084500	https://theconservativetreehouse.com/blog/2022/08/25/august-25th-2022-presidential-politics-resistance-day-583/comment-page-1/
1060110403	20220825	202208	2022	2022.6438	USA	AMERICAN	USA																		1	172	172	17	4	-5.0	8	1	8	-1.3215859030837	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220825084500	https://pressofatlanticcity.com/community/currents_gazettes/community/currents_gazettes/cape_may/it-s-time-for-hemp-again/article_55e8434c-18b7-11ed-b758-87f193fc9960.html
1060110404	20220825	202208	2022	2022.6438	USA	IOWA	USA																		0	173	173	17	4	-5.0	2	1	2	-3.74220374220375	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220825084500	http://www.msn.com/en-us/news/politics/rekha-basu-republicans-keep-siding-with-trump-over-truth/ar-AA114BBc
1060110405	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								BUS	COMPANIES						BUS			0	010	010	01	1	0.0	8	1	8	1.90995907230559	3	Maricopa County, Arizona, United States	US	USAZ	AZ013	33.5	-112.501	37026	3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	20220825084500	https://theconservativetreehouse.com/blog/2022/08/25/august-25th-2022-presidential-politics-resistance-day-583/comment-page-1/
1060110406	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								BUS	INVESTOR						BUS			1	010	010	01	1	0.0	2	1	2	-0.87719298245614	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825084500	https://economictimes.indiatimes.com/tech/technology/salesforce-falls-as-revenue-forecast-misses-analysts-estimates/articleshow/93773202.cms
1060110407	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	051	051	05	1	3.4	4	1	4	3.39805825242719	3	Franklin County, Washington, United States	US	USWA	WA021	46.5165	-118.934	1531822	3	Franklin County, Washington, United States	US	USWA		46.5165	-118.934	1531822	3	Franklin County, Washington, United States	US	USWA		46.5165	-118.934	1531822	20220825084500	https://www.emissourian.com/local_news/buhr-honored-by-st-louis-business-journal-as-influential-businesswoman/article_24635470-222a-11ed-a53f-571838ae4967.html
1060110408	20220825	202208	2022	2022.6438	USA	AMERICAN	USA								BUS	BUSINESS						BUS			1	071	071	07	2	7.4	8	1	8	3.50877192982456	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220825084500	https://www.poandpo.com/news_business/49-million-in-american-rescue-plan-funds-to-support-business-development-390-jobs-in-south-amboy-new-jersey/
