1060087721	20220825	202208	2022	2022.6438	POL	POLAND	POL								ELI	RETIRED						ELI			1	010	010	01	1	0.0	4	1	4	-2.29885057471264	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825050000	https://www.abc57.com/news/parish-priest-remembers-father-jan-klimczyk-killed-in-hit-and-run
1060087722	20220825	202208	2022	2022.6438	POL	POLAND	POL								ESP	SPAIN	ESP								1	043	043	04	1	2.8	1	1	1	-4.74860335195531	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20220825050000	https://www.theguardian.com/world/2022/aug/25/spanish-civil-war-book-reveals-hidden-history-of-female-journalists
1060087723	20220825	202208	2022	2022.6438	PRT	PORTUGAL	PRT																		0	042	042	04	1	1.9	2	1	2	-4.74860335195531	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	0								4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20220825050000	https://www.theguardian.com/world/2022/aug/25/spanish-civil-war-book-reveals-hidden-history-of-female-journalists
1060087724	20220825	202208	2022	2022.6438	REB	FREEDOM FIGHTER						REB			GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	10	1	10	-3.7463976945245	0								0								0								20220825050000	https://timesofindia.indiatimes.com/city/mangaluru/bjp-using-savarkars-name-for-gain-says-hindu-mahasabha/articleshow/93765685.cms
1060087725	20220825	202208	2022	2022.6438	REB	FREEDOM FIGHTER						REB			GOV	GOVERNMENT						GOV			0	084	084	08	2	7.0	10	1	10	-3.7463976945245	0								0								0								20220825050000	https://timesofindia.indiatimes.com/city/mangaluru/bjp-using-savarkars-name-for-gain-says-hindu-mahasabha/articleshow/93765685.cms
1060087726	20220825	202208	2022	2022.6438	REF	REFUGEE						REF													0	010	010	01	1	0.0	7	1	7	0.53160070880094	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	0								4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20220825050000	https://thetyee.ca/Analysis/2022/08/25/When-Food-Writers-Promise-Exotic-Adventure/
1060087727	20220825	202208	2022	2022.6438	REL	PRIEST																			0	036	036	03	1	4.0	10	1	10	-0.7396449704142	0								0								0								20220825050000	https://www.oldham-chronicle.co.uk/news-features/139/main-news/147658/deputy-donates-to-the-foodbank-which-%E2%80%9Cshouldn%E2%80%99t-have-to-exist-at-all%E2%80%9D
1060087728	20220825	202208	2022	2022.6438	REL	PRIEST																			0	173	173	17	4	-5.0	10	1	10	-0.7396449704142	0								0								0								20220825050000	https://www.oldham-chronicle.co.uk/news-features/139/main-news/147658/deputy-donates-to-the-foodbank-which-%E2%80%9Cshouldn%E2%80%99t-have-to-exist-at-all%E2%80%9D
1060087729	20220825	202208	2022	2022.6438	RUS	RUSSIAN	RUS																		0	010	010	01	1	0.0	10	1	10	-4.20168067226891	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	0								4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	20220825050000	https://tass.com/society/1497651
1060087730	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS																		1	018	018	01	1	3.4	6	1	4	-4.20168067226891	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	0								4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	20220825050000	https://tass.com/society/1497651
1060087731	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS																		1	018	018	01	1	3.4	2	1	2	-4.20168067226891	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20220825050000	https://tass.com/society/1497651
1060087732	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS																		1	061	061	06	2	6.4	10	1	10	4.91803278688525	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20220825050000	https://auto.economictimes.indiatimes.com/news/industry/india-to-incentivize-rupee-settled-exports-to-boost-russia-trade-report/93767028
1060087733	20220825	202208	2022	2022.6438	RUS	MOSCOW	RUS																		0	071	071	07	2	7.4	7	1	7	-1.18733509234828	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825050000	https://townhall.com/columnists/emmetttyrrell/2022/08/25/the-noose-tightens-n2612202
1060087734	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS																		0	0874	087	08	2	10.0	2	1	2	-4.1866028708134	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825050000	https://www.bssnews.net/news/78779
1060087735	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS								EUR	EUROPE	EUR								1	046	046	04	1	7.0	10	1	10	-4.43786982248521	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825050000	https://www.businessinsider.in/stock-market/news/russia-is-offering-to-discount-its-oil-by-as-much-as-30-for-asian-buyers-as-the-g7-pushes-its-price-cap/articleshow/93761145.cms
1060087736	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS								IDN	INDONESIA	IDN								1	031	031	03	1	5.2	10	1	10	-4.43786982248521	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825050000	https://www.businessinsider.in/stock-market/news/russia-is-offering-to-discount-its-oil-by-as-much-as-30-for-asian-buyers-as-the-g7-pushes-its-price-cap/articleshow/93761145.cms
1060087737	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS								IDN	INDONESIA	IDN								1	031	031	03	1	5.2	5	1	5	-4.43786982248521	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Indonesia	ID	ID		-5	120	ID	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825050000	https://www.businessinsider.in/stock-market/news/russia-is-offering-to-discount-its-oil-by-as-much-as-30-for-asian-buyers-as-the-g7-pushes-its-price-cap/articleshow/93761145.cms
1060087738	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS								IDN	INDONESIA	IDN								1	061	061	06	2	6.4	7	1	6	-4.43786982248521	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Indonesia	ID	ID		-5	120	ID	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825050000	https://www.businessinsider.in/stock-market/news/russia-is-offering-to-discount-its-oil-by-as-much-as-30-for-asian-buyers-as-the-g7-pushes-its-price-cap/articleshow/93761145.cms
1060087739	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS								IDN	INDONESIA	IDN								1	061	061	06	2	6.4	8	1	8	-4.43786982248521	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20220825050000	https://www.businessinsider.in/stock-market/news/russia-is-offering-to-discount-its-oil-by-as-much-as-30-for-asian-buyers-as-the-g7-pushes-its-price-cap/articleshow/93761145.cms
1060087740	20220825	202208	2022	2022.6438	RUS	RUSSIAN	RUS								KGZ	KYRGYZSTAN	KGZ								1	036	036	03	1	4.0	8	1	8	0	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220825050000	https://tass.com/world/1498005
1060087741	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	043	043	04	1	2.8	8	1	8	-2.20125786163522	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20220825050000	https://www.theguardian.com/world/2022/aug/25/japan-eyes-return-to-nuclear-power-more-than-a-decade-after-fukushima-disaster
1060087742	20220825	202208	2022	2022.6438	RUS	MOSCOW	RUS								UKR	KYIV	UKR								0	112	112	11	3	-2.0	3	1	3	-4.1866028708134	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825050000	https://www.bssnews.net/news/78779
1060087743	20220825	202208	2022	2022.6438	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								1	190	190	19	4	-10.0	8	1	8	-4.60526315789474	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220825050000	https://ummid.com/news/2022/august/25.08.2022/russian-shelling-on-chaplyne-train-station-in-ukraine-kills-22.html
1060087744	20220825	202208	2022	2022.6438	RUSBUS	RUSSIAN	RUS					BUS			BUS	BUSINESS						BUS			0	043	043	04	1	2.8	6	2	6	-4.54850634789831	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20220825050000	https://www.caledonianrecord.com/news/national/six-months-into-war-russian-goods-still-flowing-to-us/article_e50987fb-e94b-552c-bc38-57fa44465093.html
1060087745	20220825	202208	2022	2022.6438	RUSGOV	VLADIMIR PUTIN	RUS					GOV													1	110	110	11	3	-2.0	20	2	20	-4.54850634789832	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825050000	https://www.caledonianrecord.com/news/national/six-months-into-war-russian-goods-still-flowing-to-us/article_e50987fb-e94b-552c-bc38-57fa44465093.html
1060087746	20220825	202208	2022	2022.6438	SAUGOV	ABDULLAH	SAU					GOV			MYS	MALAYSIAN	MYS								0	020	020	02	1	3.0	4	1	4	-2.04081632653061	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	20220825050000	https://coconuts.co/kl/news/petition-for-malaysias-king-not-to-give-najib-a-royal-pardon-gains-more-than-80k-signatures/
1060087747	20220825	202208	2022	2022.6438	SAUGOV	ABDULLAH	SAU					GOV			MYS	MALAYSIAN	MYS								0	080	080	08	2	5.0	8	1	8	-2.04081632653061	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	20220825050000	https://coconuts.co/kl/news/petition-for-malaysias-king-not-to-give-najib-a-royal-pardon-gains-more-than-80k-signatures/
1060087748	20220825	202208	2022	2022.6438	SAUGOV	ABDULLAH	SAU					GOV			MYSELI	MALAYSIA	MYS					ELI			0	020	020	02	1	3.0	1	1	1	-2.04081632653061	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	20220825050000	https://coconuts.co/kl/news/petition-for-malaysias-king-not-to-give-najib-a-royal-pardon-gains-more-than-80k-signatures/
1060087749	20220825	202208	2022	2022.6438	SAUGOV	ABDULLAH	SAU					GOV			MYSELI	MALAYSIA	MYS					ELI			0	080	080	08	2	5.0	2	1	2	-2.04081632653061	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	20220825050000	https://coconuts.co/kl/news/petition-for-malaysias-king-not-to-give-najib-a-royal-pardon-gains-more-than-80k-signatures/
1060087750	20220825	202208	2022	2022.6438	SEP	SEPARATIST						SEP													1	0841	084	08	2	7.0	2	1	2	-5.02857142857143	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825050000	https://www.keysnews.com/opinion/columns/the-politics-of-persecution/article_d8707794-1a5b-11ed-bcca-6f485e1738ba.html
1060087751	20220825	202208	2022	2022.6438	SEP	SEPARATIST						SEP													1	090	090	09	2	-2.0	2	1	2	-5.02857142857143	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825050000	https://www.keysnews.com/opinion/columns/the-politics-of-persecution/article_d8707794-1a5b-11ed-bcca-6f485e1738ba.html
1060087752	20220825	202208	2022	2022.6438	SGP	SINGAPORE	SGP																		1	051	051	05	1	3.4	2	1	2	4.8165137614679	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20220825050000	https://www.campaignindia.in/article/groupm-india-elevates-ashwin-padmanabhan-and-sidharth-parashar/480959
1060087753	20220825	202208	2022	2022.6438	SPY	OPERATIVE						SPY													0	042	042	04	1	1.9	2	1	2	4.21686746987952	4	Queen Victoria School, Central, Fiji	FJ	FJ01	40197	-17.65	178.583	-1194274	0								4	Queen Victoria School, Central, Fiji	FJ	FJ01	40197	-17.65	178.583	-1194274	20220825050000	https://www.fijitimes.com/fiji-should-shake-off-coup-culture/
1060087754	20220825	202208	2022	2022.6438	SPY	OPERATIVE						SPY													0	042	042	04	1	1.9	8	1	8	4.21686746987952	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20220825050000	https://www.fijitimes.com/fiji-should-shake-off-coup-culture/
1060087755	20220825	202208	2022	2022.6438	SPY	INTELLIGENCE						SPY			PAK	PAKISTAN	PAK								0	173	173	17	4	-5.0	2	1	2	-4.28571428571429	4	Sabzkot, Punjab, Pakistan	PK	PK04	40384	32.3992	74.8354	10802222	4	Sabzkot, Punjab, Pakistan	PK	PK04	40384	32.3992	74.8354	10802222	4	Sabzkot, Punjab, Pakistan	PK	PK04	40384	32.3992	74.8354	10802222	20220825050000	https://zeenews.india.com/india/army-jawans-donate-blood-to-captured-pakistani-terrorist-he-came-to-bleed-our-troops-but-they-saved-his-life-2501409.html
1060087756	20220825	202208	2022	2022.6438	SSD	SOUTH SUDAN	SSD																		1	190	190	19	4	-10.0	10	1	10	-7.59493670886076	5	Upper Nile State, Wilayat A`ali an Nil, South Sudan	OD	OD07	37123	10	32.7	-1	0								5	Upper Nile State, Wilayat A`ali an Nil, South Sudan	OD	OD07	37123	10	32.7	-1	20220825050000	https://menafn.com/1104752202/Renewed-Fighting-In-South-Sudan-Displaces-15000-UN
1060087757	20220825	202208	2022	2022.6438	SWE	SWEDEN	SWE																		0	010	010	01	1	0.0	5	1	5	-0.34924330616996	1	Sweden	SW	SW		62	15	SW	0								1	Sweden	SW	SW		62	15	SW	20220825050000	https://www.businessinsider.in/international/news/nato-is-eager-for-swedens-air-force-to-join-the-alliance-but-swedish-fighter-pilots-arent-happy-with-their-bosses/articleshow/93763551.cms
1060087758	20220825	202208	2022	2022.6438	SWE	SWEDEN	SWE																		0	030	030	03	1	4.0	2	1	2	-0.34924330616996	1	Sweden	SW	SW		62	15	SW	0								1	Russia	RS	RS		60	100	RS	20220825050000	https://www.businessinsider.in/international/news/nato-is-eager-for-swedens-air-force-to-join-the-alliance-but-swedish-fighter-pilots-arent-happy-with-their-bosses/articleshow/93763551.cms
1060087759	20220825	202208	2022	2022.6438	SWE	SWEDEN	SWE								EUR	EUROPEAN	EUR								0	010	010	01	1	0.0	2	1	2	-0.34924330616996	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20220825050000	https://www.businessinsider.in/international/news/nato-is-eager-for-swedens-air-force-to-join-the-alliance-but-swedish-fighter-pilots-arent-happy-with-their-bosses/articleshow/93763551.cms
1060087760	20220825	202208	2022	2022.6438	SWE	SWEDEN	SWE								IGOWSTNAT	NATO	WST	NAT				IGO			1	021	021	02	1	3.4	2	1	2	-0.34924330616996	1	Sweden	SW	SW		62	15	SW	1	Russia	RS	RS		60	100	RS	1	Sweden	SW	SW		62	15	SW	20220825050000	https://www.businessinsider.in/international/news/nato-is-eager-for-swedens-air-force-to-join-the-alliance-but-swedish-fighter-pilots-arent-happy-with-their-bosses/articleshow/93763551.cms
1060087761	20220825	202208	2022	2022.6438	SWE	SWEDEN	SWE								IGOWSTNAT	NATO	WST	NAT				IGO			1	021	021	02	1	3.4	8	1	8	-0.34924330616996	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20220825050000	https://www.businessinsider.in/international/news/nato-is-eager-for-swedens-air-force-to-join-the-alliance-but-swedish-fighter-pilots-arent-happy-with-their-bosses/articleshow/93763551.cms
1060087762	20220825	202208	2022	2022.6438	SWE	SWEDEN	SWE								IGOWSTNAT	NATO	WST	NAT				IGO			0	070	070	07	2	7.0	5	1	5	-0.34924330616996	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20220825050000	https://www.businessinsider.in/international/news/nato-is-eager-for-swedens-air-force-to-join-the-alliance-but-swedish-fighter-pilots-arent-happy-with-their-bosses/articleshow/93763551.cms
1060087763	20220825	202208	2022	2022.6438	SWE	SWEDEN	SWE								IGOWSTNAT	NATO	WST	NAT				IGO			0	074	074	07	2	8.5	4	1	4	-0.34924330616996	1	Sweden	SW	SW		62	15	SW	1	Russia	RS	RS		60	100	RS	1	Sweden	SW	SW		62	15	SW	20220825050000	https://www.businessinsider.in/international/news/nato-is-eager-for-swedens-air-force-to-join-the-alliance-but-swedish-fighter-pilots-arent-happy-with-their-bosses/articleshow/93763551.cms
1060087764	20220825	202208	2022	2022.6438	SWE	SWEDEN	SWE								IGOWSTNAT	NATO	WST	NAT				IGO			0	074	074	07	2	8.5	1	1	1	-0.34924330616996	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20220825050000	https://www.businessinsider.in/international/news/nato-is-eager-for-swedens-air-force-to-join-the-alliance-but-swedish-fighter-pilots-arent-happy-with-their-bosses/articleshow/93763551.cms
1060087765	20220825	202208	2022	2022.6438	SWE	SWEDEN	SWE								IGOWSTNAT	NATO	WST	NAT				IGO			0	190	190	19	4	-10.0	8	1	8	-0.34924330616996	1	Sweden	SW	SW		62	15	SW	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220825050000	https://www.businessinsider.in/international/news/nato-is-eager-for-swedens-air-force-to-join-the-alliance-but-swedish-fighter-pilots-arent-happy-with-their-bosses/articleshow/93763551.cms
1060087766	20220825	202208	2022	2022.6438	SWE	SWEDEN	SWE								IGOWSTNAT	NATO	WST	NAT				IGO			0	190	190	19	4	-10.0	2	1	2	-0.34924330616996	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20220825050000	https://www.businessinsider.in/international/news/nato-is-eager-for-swedens-air-force-to-join-the-alliance-but-swedish-fighter-pilots-arent-happy-with-their-bosses/articleshow/93763551.cms
1060087767	20220825	202208	2022	2022.6438	SWE	SWEDEN	SWE								MIL	MILITARY OFFICER						MIL			1	010	010	01	1	0.0	2	1	2	-0.34924330616996	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20220825050000	https://www.businessinsider.in/international/news/nato-is-eager-for-swedens-air-force-to-join-the-alliance-but-swedish-fighter-pilots-arent-happy-with-their-bosses/articleshow/93763551.cms
1060087768	20220825	202208	2022	2022.6438	SWE	SWEDEN	SWE								MIL	ARMY						MIL			0	074	074	07	2	8.5	5	1	5	-0.34924330616996	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20220825050000	https://www.businessinsider.in/international/news/nato-is-eager-for-swedens-air-force-to-join-the-alliance-but-swedish-fighter-pilots-arent-happy-with-their-bosses/articleshow/93763551.cms
1060087769	20220825	202208	2022	2022.6438	SWEUAF	SWEDEN	SWE					UAF			IGOWSTNAT	NATO	WST	NAT				IGO			0	046	046	04	1	7.0	4	1	2	-0.34924330616996	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20220825050000	https://www.businessinsider.in/international/news/nato-is-eager-for-swedens-air-force-to-join-the-alliance-but-swedish-fighter-pilots-arent-happy-with-their-bosses/articleshow/93763551.cms
1060087770	20220825	202208	2022	2022.6438	THA	THAILAND	THA								BUS	INDUSTRY						BUS			1	100	100	10	3	-5.0	4	1	4	-3.33642261353105	1	Thailand	TH	TH		15	100	TH	4	Bien Hoa, Ðng Nai, Vietnam, Republic Of	VM	VM43	32290	10.95	106.817	-3708189	1	Thailand	TH	TH		15	100	TH	20220825050000	https://www.saigondautu.com.vn/investment-finance/antidumping-tax-will-support-sugar-industry-108675.html
1060087771	20220825	202208	2022	2022.6438	THA	THAILAND	THA								BUS	INDUSTRY						BUS			1	100	100	10	3	-5.0	6	1	6	-3.33642261353105	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20220825050000	https://www.saigondautu.com.vn/investment-finance/antidumping-tax-will-support-sugar-industry-108675.html
1060087772	20220825	202208	2022	2022.6438	UAF	ARMED GROUP						UAF			MED	NEWS AGENCY						MED			1	010	010	01	1	0.0	10	1	10	-7.59493670886076	5	Upper Nile State, Wilayat A`ali an Nil, South Sudan	OD	OD07	37123	10	32.7	-1	5	Upper Nile State, Wilayat A`ali an Nil, South Sudan	OD	OD07	37123	10	32.7	-1	5	Upper Nile State, Wilayat A`ali an Nil, South Sudan	OD	OD07	37123	10	32.7	-1	20220825050000	https://menafn.com/1104752202/Renewed-Fighting-In-South-Sudan-Displaces-15000-UN
1060087773	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR																		0	017	017	01	1	0.0	2	1	2	-4.1866028708134	4	Chaplino, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28566	48.1277	36.2345	-1036859	0								4	Chaplino, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28566	48.1277	36.2345	-1036859	20220825050000	https://www.bssnews.net/news/78779
1060087774	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR																		0	017	017	01	1	0.0	2	1	2	-4.1866028708134	4	Chaplino, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28566	48.1277	36.2345	-1036859	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825050000	https://www.bssnews.net/news/78779
1060087775	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR																		0	023	023	02	1	3.4	10	1	10	-1.18733509234828	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20220825050000	https://townhall.com/columnists/emmetttyrrell/2022/08/25/the-noose-tightens-n2612202
1060087776	20220825	202208	2022	2022.6438	UKR	KYIV	UKR																		0	090	090	09	2	-2.0	3	1	3	-4.1866028708134	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825050000	https://www.bssnews.net/news/78779
1060087777	20220825	202208	2022	2022.6438	UKR	KYIV	UKR																		0	090	090	09	2	-2.0	5	1	5	-4.1866028708134	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825050000	https://www.bssnews.net/news/78779
1060087778	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	10	1	10	4.29184549356223	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220825050000	https://panow.com/2022/08/24/anniversary-of-ukraines-independence-celebrated-in-p-a/
1060087779	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								CVL	CITIZEN						CVL			0	130	130	13	3	-4.4	4	1	4	-4.60526315789474	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	20220825050000	https://ummid.com/news/2022/august/25.08.2022/russian-shelling-on-chaplyne-train-station-in-ukraine-kills-22.html
1060087780	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								MED	SPOKESMAN						MED			0	110	110	11	3	-2.0	4	1	4	-4.1866028708134	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825050000	https://www.bssnews.net/news/78779
1060087781	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								MED	SPOKESMAN						MED			0	110	110	11	3	-2.0	1	1	1	-4.1866028708134	1	Belarus	BO	BO		53	28	BO	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825050000	https://www.bssnews.net/news/78779
1060087782	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	010	010	01	1	0.0	1	1	1	-8.09628008752735	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825050000	https://www.businessinsider.in/politics/world/news/zelenskyys-advisors-were-worried-russian-forces-would-try-to-kill-him-with-deadly-gas-as-they-moved-to-conquer-kyiv-report/articleshow/93762841.cms
1060087783	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	010	010	01	1	0.0	1	1	1	-8.09628008752735	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825050000	https://www.businessinsider.in/politics/world/news/zelenskyys-advisors-were-worried-russian-forces-would-try-to-kill-him-with-deadly-gas-as-they-moved-to-conquer-kyiv-report/articleshow/93762841.cms
