1060080395	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								COP	POLICE						COP			1	043	043	04	1	2.8	2	1	2	-7.2463768115942	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220825033000	https://www.laprensalatina.com/uvalde-police-chief-fired-over-school-shooting-response/
1060080396	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								COP	DEPUTIES						COP			0	043	043	04	1	2.8	4	1	4	-5.18134715025907	3	Orange County, California, United States	US	USCA	CA059	33.7	-117.768	277294	3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	20220825033000	https://www.nbclosangeles.com/news/local/son-gets-life-in-prison-for-killing-dad-girlfriend-in-aliso-viejo/2971258/
1060080397	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								COP	POLICE						COP			1	173	173	17	4	-5.0	2	1	2	-6.85358255451713	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220825033000	https://www.houstonchronicle.com/news/houston-texas/crime/article/Pearland-sting-nets-five-arrests-17-pallets-of-17396309.php
1060080398	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	4	1	4	-3.97350993377483	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825033000	https://www.dailystar.co.uk/news/latest-news/conman-pretended-cruise-ship-captain-27826964
1060080399	20220825	202208	2022	2022.6438	USA	DISTRICT OF COLUMBIA	USA								COP	POLICE						COP			0	190	190	19	4	-10.0	5	1	5	-9.19540229885057	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20220825033000	https://www.laprensalatina.com/2-dead-3-wounded-in-shooting-in-washington-dc/
1060080400	20220825	202208	2022	2022.6438	USA	WASHINGTON	USA								COP	POLICE CHIEF						COP			1	193	193	19	4	-10.0	8	1	8	-7.2463768115942	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Sandy Hook, Texas, United States	US	USTX		27.3006	-97.6364	1346601	3	Sandy Hook, Texas, United States	US	USTX		27.3006	-97.6364	1346601	20220825033000	https://www.laprensalatina.com/uvalde-police-chief-fired-over-school-shooting-response/
1060080401	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			0	012	012	01	1	-0.4	4	1	4	-8.39598997493734	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825033000	https://www.dailymail.co.uk/news/article-11143419/Ray-Hadley-defends-Calliope-grandma-convicted-outing-paedophile-Edward-James-Thomson.html
1060080402	20220825	202208	2022	2022.6438	USA	INDIANA	USA								CVL	VILLAGE						CVL			1	020	020	02	1	3.0	2	1	2	-0.76045627376426	3	Spencer County, Indiana, United States	US	USIN	IN147	38.0148	-87.0364	450388	3	Clarksville Senior High School, Indiana, United States	US	USIN		38.2987	-85.7666	446536	3	Spencer County, Indiana, United States	US	USIN		38.0148	-87.0364	450388	20220825033000	https://www.newsandtribune.com/news/clark_county/clarksville-teen-dies-in-drowning-in-spencer-county/article_8532afaa-23d6-11ed-bee7-6feccf476b87.html
1060080403	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CVL	VOTER						CVL			0	036	036	03	1	4.0	4	1	4	-1.18764845605701	3	Shelby County, Tennessee, United States	US	USTN	TN157	35.2001	-89.8668	1639790	3	Shelby County, Tennessee, United States	US	USTN		35.2001	-89.8668	1639790	3	Shelby County, Tennessee, United States	US	USTN		35.2001	-89.8668	1639790	20220825033000	https://www.localmemphis.com/article/news/politics/shelby-county-clerk-wanda-halbert-special-meeting-memphis/522-7e4c33ac-f4c6-492c-a5ef-39320a465d0f
1060080404	20220825	202208	2022	2022.6438	USA	SAN FRANCISCO	USA								CVL	NEIGHBORHOOD						CVL			1	110	110	11	3	-2.0	3	1	3	-4.29184549356223	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220825033000	https://www.kalw.org/kalw-news/2022-08-24/san-francisco-firefighters-battle-two-separate-blazes
1060080405	20220825	202208	2022	2022.6438	USA	MISSISSIPPI	USA								CVL	RESIDENTS						CVL			0	1233	123	12	3	-4.0	10	1	10	-6.09555189456343	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20220825033000	https://www.djournal.com/news/state-news/federal-appeals-court-mississippi-can-strip-voting-rights-from-10-of-its-citizens/article_3755d63f-09bb-57a2-a7b9-15eaf47b1696.html
1060080406	20220825	202208	2022	2022.6438	USA	TENNESSEE	USA								EDU	SCHOOL						EDU			0	010	010	01	1	0.0	10	1	10	-1.63447251114413	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220825033000	https://tn.chalkbeat.org/2022/8/24/23321095/tennessee-school-letter-grades-delayed-again
1060080407	20220825	202208	2022	2022.6438	USA	TENNESSEE	USA								EDU	STUDENT						EDU			0	036	036	03	1	4.0	10	1	10	-1.63447251114413	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220825033000	https://tn.chalkbeat.org/2022/8/24/23321095/tennessee-school-letter-grades-delayed-again
1060080408	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	036	036	03	1	4.0	1	1	1	-1.08108108108108	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825033000	https://uspolitics.einnews.com/pr_news/587528965/democratic-candidate-for-u-s-house-of-rep-to-discuss-abortion-in-lubbock-tx
1060080409	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	036	036	03	1	4.0	1	1	1	-1.08108108108108	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825033000	https://uspolitics.einnews.com/pr_news/587528965/democratic-candidate-for-u-s-house-of-rep-to-discuss-abortion-in-lubbock-tx
1060080410	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	6	1	6	2.14932126696833	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220825033000	https://www.gpb.org/news/2022/08/24/sandra-deal-was-tireless-champion-for-literacy-colleague-says
1060080411	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	051	051	05	1	3.4	4	1	4	-2.76381909547738	3	Sherman Oaks, California, United States	US	USCA	CA037	34.1511	-118.449	249397	3	Sherman Oaks, California, United States	US	USCA		34.1511	-118.449	249397	3	Sherman Oaks, California, United States	US	USCA		34.1511	-118.449	249397	20220825033000	https://www.nbclosangeles.com/news/local/988-suicide-prevention-hotline-sees-increase-in-calls-weeks-after-its-launch/2971219/
1060080412	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	051	051	05	1	3.4	8	2	8	-0.28089887640449	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20220825033000	https://kearneyhub.com/news/local/education/watch-now-lincoln-school-district-looking-into-claims-made-about-presentation-to-staff-on-how/article_f39bc333-7280-5ff6-906b-54361149217d.html
1060080413	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	071	071	07	2	7.4	4	1	4	-2.17573221757323	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825033000	https://www.bbc.co.uk/news/business-56545540
1060080414	20220825	202208	2022	2022.6438	USA	ARIZONA	USA								EDU	UNIVERSITY						EDU			1	090	090	09	2	-2.0	10	1	10	-1.81623931623932	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220825033000	https://www.fox10phoenix.com/news/aspen-university-dept-of-education-monitors-embattled-phoenix-nursing-program-former-student-files-lawsuit
1060080415	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	2	1	2	-5.74324324324324	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825033000	https://www.i24news.tv/en/news/international/americas/1661391473-ghislaine-maxwell-sued-by-lawyers-over-unpaid-dues
1060080416	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	2	1	2	-0.72314049586777	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825033000	https://www.lockportjournal.com/news/student-loan-forgiveness-could-help-more-than-40-million/article_b739f840-2418-11ed-8633-37f36651b5ff.html
1060080417	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								GOV	KING						GOV			0	042	042	04	1	1.9	1	1	1	-1.47510755992625	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220825033000	https://www.cairnspost.com.au/entertainment/television/the-lord-of-the-rings-the-rings-of-power-trailer-explained/news-story/17c0eb6f64634b53d7f9b8c5af97b1b0?nk=4af102d18eb319bae3f2b02d128a9c77-1661397442
1060080418	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	071	071	07	2	7.4	2	1	2	-0.72314049586777	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825033000	https://www.lockportjournal.com/news/student-loan-forgiveness-could-help-more-than-40-million/article_b739f840-2418-11ed-8633-37f36651b5ff.html
1060080419	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								JAM	JAMAICAN	JAM								1	036	036	03	1	4.0	3	1	3	-1.18764845605701	3	Shelby County, Tennessee, United States	US	USTN	TN157	35.2001	-89.8668	1639790	3	Shelby County, Tennessee, United States	US	USTN		35.2001	-89.8668	1639790	3	Shelby County, Tennessee, United States	US	USTN		35.2001	-89.8668	1639790	20220825033000	https://www.localmemphis.com/article/news/politics/shelby-county-clerk-wanda-halbert-special-meeting-memphis/522-7e4c33ac-f4c6-492c-a5ef-39320a465d0f
1060080420	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								JAM	JAMAICAN	JAM								1	036	036	03	1	4.0	1	1	1	-1.18764845605701	3	Shelby County, Tennessee, United States	US	USTN	TN157	35.2001	-89.8668	1639790	1	Jamaica	JM	JM		18.25	-77.5	JM	3	Shelby County, Tennessee, United States	US	USTN		35.2001	-89.8668	1639790	20220825033000	https://www.localmemphis.com/article/news/politics/shelby-county-clerk-wanda-halbert-special-meeting-memphis/522-7e4c33ac-f4c6-492c-a5ef-39320a465d0f
1060080421	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			0	010	010	01	1	0.0	2	1	2	-5.18134715025907	3	Aliso Viejo, California, United States	US	USCA	CA059	33.565	-117.727	252532	3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	20220825033000	https://www.nbclosangeles.com/news/local/son-gets-life-in-prison-for-killing-dad-girlfriend-in-aliso-viejo/2971258/
1060080422	20220825	202208	2022	2022.6438	USA	TEXAS	USA								JUD	ATTORNEY						JUD			1	036	036	03	1	4.0	3	1	3	-1.08108108108108	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825033000	https://uspolitics.einnews.com/pr_news/587528965/democratic-candidate-for-u-s-house-of-rep-to-discuss-abortion-in-lubbock-tx
1060080423	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								JUD	JUDGE						JUD			1	046	046	04	1	7.0	8	1	8	2.68817204301075	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825033000	https://www.dailymail.co.uk/tvshowbiz/article-11143835/Sofia-Vergara-looks-stunning-strolling-Pasadena-set-Americas-Got-Talent.html
1060080424	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								LEG	LEGISLATURE						LEG			0	010	010	01	1	0.0	4	1	4	-6.09555189456343	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20220825033000	https://www.djournal.com/news/state-news/federal-appeals-court-mississippi-can-strip-voting-rights-from-10-of-its-citizens/article_3755d63f-09bb-57a2-a7b9-15eaf47b1696.html
1060080425	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								LEG	LEGISLATURE						LEG			1	013	013	01	1	0.4	1	1	1	-1.18790496760259	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220825033000	https://www.polkio.com/news/political-center-changes-rating-in-oregon-gubernatorial-race-to-toss-up/article_84a2e41c-23bb-11ed-806b-83c6a472594c.html
1060080426	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								LEG	CONGRESSMAN						LEG			1	020	020	02	1	3.0	4	1	4	2.95857988165681	3	Fallbrook, New York, United States	US	USNY	NY105	41.5154	-74.5788	949866	3	Fallbrook, New York, United States	US	USNY	NY105	41.5154	-74.5788	949866	3	Fallbrook, New York, United States	US	USNY	NY105	41.5154	-74.5788	949866	20220825033000	https://www.villagenews.com/story/2022/08/25/community/new-climate-change-legislation-explained/70847.html
1060080427	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								LEG	CONGRESSMAN						LEG			1	060	060	06	2	6.0	2	1	2	2.95857988165681	3	Fallbrook, New York, United States	US	USNY	NY105	41.5154	-74.5788	949866	3	Fallbrook, New York, United States	US	USNY	NY105	41.5154	-74.5788	949866	3	Fallbrook, New York, United States	US	USNY	NY105	41.5154	-74.5788	949866	20220825033000	https://www.villagenews.com/story/2022/08/25/community/new-climate-change-legislation-explained/70847.html
1060080428	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								LEG	CONGRESSMAN						LEG			1	060	060	06	2	6.0	4	1	4	2.95857988165681	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825033000	https://www.villagenews.com/story/2022/08/25/community/new-climate-change-legislation-explained/70847.html
1060080429	20220825	202208	2022	2022.6438	USA	LOS ANGELES	USA								MED	MEDIA						MED			1	013	013	01	1	0.4	10	1	10	-5.35714285714285	0								0								0								20220825033000	https://www.foxla.com/news/vanessa-bryant-dedicates-verdict-to-kobe-and-gianna-bryant-following-lawsuit-against-la-county
1060080430	20220825	202208	2022	2022.6438	USA	LOS ANGELES	USA								MED	MEDIA						MED			1	051	051	05	1	3.4	10	1	10	-5.35714285714285	0								0								0								20220825033000	https://www.foxla.com/news/vanessa-bryant-dedicates-verdict-to-kobe-and-gianna-bryant-following-lawsuit-against-la-county
1060080431	20220825	202208	2022	2022.6438	USA	BUFFALO	USA								MIL	MILITARY						MIL			0	043	043	04	1	2.8	1	1	1	-3.97672162948594	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Memorial Park, Texas, United States	US	USTX		28.8139	-97.0053	1362599	3	Memorial Park, Texas, United States	US	USTX		28.8139	-97.0053	1362599	20220825033000	https://www.houstonchronicle.com/lifestyle/article/105-years-after-Houston-Riot-Texas-professors-17394706.php
1060080432	20220825	202208	2022	2022.6438	USA	BUFFALO	USA								MIL	MILITARY						MIL			0	043	043	04	1	2.8	1	1	1	-3.97672162948594	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Memorial Park, Texas, United States	US	USTX		28.8139	-97.0053	1362599	20220825033000	https://www.houstonchronicle.com/lifestyle/article/105-years-after-Houston-Riot-Texas-professors-17394706.php
