1060129678	20220825	202208	2022	2022.6438											EDU	SCHOOL						EDU			1	057	057	05	1	8.0	20	1	10	8.48806366047745	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220825113000	https://www.petoskeynews.com/story/news/education/2022/08/25/ncmc-signs-agreement-with-great-lakes-boat-building-school/65417840007/
1060129679	20220825	202208	2022	2022.6438											EDU	STUDENT						EDU			0	190	190	19	4	-10.0	2	1	2	-11.9791666666666	0								4	Katanga, Ghana (general), Ghana	GH	GH00	190621	9.26748	-1.22839	-2074323	4	Katanga, Ghana (general), Ghana	GH	GH00	190621	9.26748	-1.22839	-2074323	20220825113000	https://www.bbc.com/pidgin/articles/c4n9gzj3v8lo
1060129680	20220825	202208	2022	2022.6438											ELI	ACTOR						ELI			1	043	043	04	1	2.8	6	1	6	5.46623794212218	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220825113000	https://www.pinkvilla.com/entertainment/hollywood/blake-lively-birthday-when-actress-jokingly-told-hubby-ryan-reynolds-fans-you-cant-have-him-hes-mine
1060129681	20220825	202208	2022	2022.6438											ETH	ETHIOPIAN	ETH								0	043	043	04	1	2.8	8	1	8	5.96205962059621	0								1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20220825113000	https://www.eyeradio.org/kiir-invites-museveni-abiy-to-graduation-ceremony/
1060129682	20220825	202208	2022	2022.6438											ETHGOV	ETHIOPIAN	ETH					GOV			1	112	112	11	3	-2.0	3	1	3	-9.49720670391062	0								4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220825113000	https://www.eyeradio.org/ethiopias-tigray-war-fresh-fighting-shatters-humanitarian-truce/
1060129683	20220825	202208	2022	2022.6438											FRA	LYON	FRA								1	120	120	12	3	-4.0	7	1	7	0.8695652173913	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20220825113000	https://www.90min.com/posts/west-ham-lucas-paqueta-deal-excess-50m-lyon
1060129684	20220825	202208	2022	2022.6438											FRA	LYON	FRA								1	120	120	12	3	-4.0	3	1	3	0.8695652173913	0								4	Pedro Neto, SãPaulo, Brazil	BR	BR27	11556	-21.2667	-47.6167	-660905	4	Pedro Neto, SãPaulo, Brazil	BR	BR27	11556	-21.2667	-47.6167	-660905	20220825113000	https://www.90min.com/posts/west-ham-lucas-paqueta-deal-excess-50m-lyon
1060129685	20220825	202208	2022	2022.6438											GBR	SCOTLAND	GBR								1	036	036	03	1	4.0	4	1	4	2.03562340966921	0								4	Bolsover, Derbyshire, United Kingdom	UK	UKD3	40126	53.2167	-1.28333	-2590351	4	Bolsover, Derbyshire, United Kingdom	UK	UKD3	40126	53.2167	-1.28333	-2590351	20220825113000	https://www.derbytelegraph.co.uk/news/cost-of-living/dwp-issues-650-121600-derbyshire-7495570
1060129686	20220825	202208	2022	2022.6438											GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	1	1	1	0.40816326530612	0								4	Stonehenge, Wiltshire, United Kingdom	UK	UKP8	40139	51.1667	-1.83333	-2608840	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20220825113000	https://www.royalgazette.com/arts-entertainment/lifestyle/article/20220825/terry-lister-releases-fourth-book-about-africa/
1060129687	20220825	202208	2022	2022.6438											GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	5	1	5	0.40816326530612	0								4	Stonehenge, Wiltshire, United Kingdom	UK	UKP8	40139	51.1667	-1.83333	-2608840	4	Stonehenge, Wiltshire, United Kingdom	UK	UKP8	40139	51.1667	-1.83333	-2608840	20220825113000	https://www.royalgazette.com/arts-entertainment/lifestyle/article/20220825/terry-lister-releases-fourth-book-about-africa/
1060129688	20220825	202208	2022	2022.6438											GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	4	1	4	-0.56561085972851	0								4	Littlehampton, West Sussex, United Kingdom	UK	UKP6	40137	50.8	-0.533333	-2601313	4	Littlehampton, West Sussex, United Kingdom	UK	UKP6	40137	50.8	-0.533333	-2601313	20220825113000	https://www.thenational.scot/news/20756770.robbie-gibb-tory-agent-emily-maitlis-says-influences-bbc/
1060129689	20220825	202208	2022	2022.6438											GBR	UNITED KINGDOM	GBR								1	190	190	19	4	-10.0	4	1	4	-6.98924731182795	0								1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20220825113000	https://www.telegraph.co.uk/royal-family/2022/08/25/duchess-cornwalls-cousin-charles-villiers-found-dead-london/
1060129690	20220825	202208	2022	2022.6438											GOV	MAYOR						GOV			1	043	043	04	1	2.8	6	1	6	-5.24444444444445	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220825113000	https://www.aol.com/news/three-cop-groups-file-lawsuit-101500354.html
1060129691	20220825	202208	2022	2022.6438											GOVLAB	GOVERNMENT						GOV	LAB		0	173	173	17	4	-5.0	5	1	5	-5.64263322884012	0								0								0								20220825113000	https://www.thehindu.com/news/national/other-states/recruitment-scam-uttarakhand-cm-dhami-asks-officials-to-cancel-all-uksssc-examinations-after-irregularities-surface/article65809524.ece
1060129692	20220825	202208	2022	2022.6438											IGOCOPITP	INTERPOL		ITP				IGO	COP		1	043	043	04	1	2.8	10	1	10	3.26086956521739	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220825113000	https://98kupd.com/spoon-interpol-hope-to-do-something-special-together-on-co-headlining-lights-camera-factions-tour/
1060129693	20220825	202208	2022	2022.6438											IND	AHMEDABAD	IND								0	036	036	03	1	4.0	6	1	6	0.277008310249307	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20220825113000	https://www.businesstoday.in/technology/story/jio-5g-services-launching-on-august-29-here-is-everything-we-know-about-it-345567-2022-08-25
1060129694	20220825	202208	2022	2022.6438											IND	CHANDIGARH	IND								0	036	036	03	1	4.0	4	1	4	0.277008310249307	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20220825113000	https://www.businesstoday.in/technology/story/jio-5g-services-launching-on-august-29-here-is-everything-we-know-about-it-345567-2022-08-25
1060129695	20220825	202208	2022	2022.6438											IRL	CORK	IRL								1	042	042	04	1	1.9	10	1	10	-4.45682451253482	0								4	Highbury, Islington, United Kingdom	UK	UKG3	40110	51.55	-0.1	-2598646	4	Highbury, Islington, United Kingdom	UK	UKG3	40110	51.55	-0.1	-2598646	20220825113000	https://www.islingtongazette.co.uk/news/witness-appeal-in-asbestos-related-death-9227886
1060129696	20220825	202208	2022	2022.6438											ISR	ISRAEL	ISR								1	040	040	04	1	1.0	4	1	4	1.42276422764227	0								4	Hebrew University, Yerushalayim, Israel	IS	IS06	18315	31.7734	35.1981	-781095	4	Hebrew University, Yerushalayim, Israel	IS	IS06	18315	31.7734	35.1981	-781095	20220825113000	https://www.jpost.com/israel-news/culture/article-715570
1060129697	20220825	202208	2022	2022.6438											ISR	ISRAELI	ISR								1	175	175	17	4	-9.0	2	1	2	-7.86516853932587	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220825113000	https://crisis24.garda.com/alerts/2022/08/palestinian-territories-protest-to-take-place-near-the-great-mosque-jenin-aug-25
1060129698	20220825	202208	2022	2022.6438											ISRCOP	ISRAELI	ISR					COP			1	175	175	17	4	-9.0	6	1	6	-7.86516853932587	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220825113000	https://crisis24.garda.com/alerts/2022/08/palestinian-territories-protest-to-take-place-near-the-great-mosque-jenin-aug-25
1060129699	20220825	202208	2022	2022.6438											JUD	HIGH COURT						JUD			1	025	025	02	1	-0.3	6	1	6	-7.95454545454546	0								1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	20220825113000	https://barbadostoday.bb/2022/08/25/prosecutors-plea/
1060129700	20220825	202208	2022	2022.6438											JUD	LAWYER						JUD			0	040	040	04	1	1.0	3	1	3	0.22497187851519	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220825113000	https://www.usatoday.com/story/news/politics/2022/08/25/trump-save-america-pac-spent-july/7867026001/
1060129701	20220825	202208	2022	2022.6438											JUD	ATTORNEY						JUD			0	052	052	05	1	3.5	10	1	10	-3.29218106995885	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825113000	https://www.washingtonexaminer.com/policy/courts/good-moral-requirements-under-ny-carry-law-racist-roots
1060129702	20220825	202208	2022	2022.6438											JUD	ATTORNEY						JUD			0	172	172	17	4	-5.0	10	1	10	-3.29218106995885	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825113000	https://www.washingtonexaminer.com/policy/courts/good-moral-requirements-under-ny-carry-law-racist-roots
1060129703	20220825	202208	2022	2022.6438											KOR	SEOUL	KOR								1	173	173	17	4	-5.0	3	1	3	-2.41935483870968	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220825113000	https://www.koreaherald.com/view.php?ud=20220825000784
1060129704	20220825	202208	2022	2022.6438											KOR	SOUTH KOREA	KOR								1	173	173	17	4	-5.0	4	1	4	-2.41935483870968	0								4	Yongsan-Gu, South Korea (general), South Korea	KS	KS00	24984	37.5333	126.967	-720142	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220825113000	https://www.koreaherald.com/view.php?ud=20220825000784
1060129705	20220825	202208	2022	2022.6438											LAB	EMPLOYEE						LAB			0	030	030	03	1	4.0	5	1	5	-1.70049369171695	0								3	Brown County, Wisconsin, United States	US	USWI		44.4667	-87.9668	1581064	3	Brown County, Wisconsin, United States	US	USWI		44.4667	-87.9668	1581064	20220825113000	https://www.greenbaypressgazette.com/story/money/2022/08/25/green-bay-kismet-closure-highlights-need-disability-services/10162003002/
1060129706	20220825	202208	2022	2022.6438											LAB	EMPLOYEE						LAB			0	046	046	04	1	7.0	5	1	5	-1.70049369171695	0								3	Brown County, Wisconsin, United States	US	USWI		44.4667	-87.9668	1581064	3	Brown County, Wisconsin, United States	US	USWI		44.4667	-87.9668	1581064	20220825113000	https://www.greenbaypressgazette.com/story/money/2022/08/25/green-bay-kismet-closure-highlights-need-disability-services/10162003002/
1060129707	20220825	202208	2022	2022.6438											LAB	EMPLOYEE						LAB			1	057	057	05	1	8.0	5	1	5	3.09477756286267	0								0								0								20220825113000	https://www.propertyweek.com/insight/no-surprise-hybrid-model-is-a-hit/5121750.article
1060129708	20220825	202208	2022	2022.6438											LABGOV	TRADE UNION						LAB	GOV		0	061	061	06	2	6.4	8	1	8	3.2171581769437	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220825113000	https://www.fibre2fashion.com/news/apparel-news/bkmea-stitch-team-up-to-benefit-bangladesh-garment-workers-and-buyers-282678-newsdetails.htm
1060129709	20220825	202208	2022	2022.6438											LABGOV	TRADE UNION						LAB	GOV		0	061	061	06	2	6.4	2	1	2	3.2171581769437	0								1	Netherlands	NL	NL		52.5	5.75	NL	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220825113000	https://www.fibre2fashion.com/news/apparel-news/bkmea-stitch-team-up-to-benefit-bangladesh-garment-workers-and-buyers-282678-newsdetails.htm
1060129710	20220825	202208	2022	2022.6438											LEG	LAWMAKER						LEG			0	040	040	04	1	1.0	3	1	3	-4.77815699658703	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20220825113000	https://www.lebanondemocrat.com/lebanon/former-tennessee-speaker-casada-arrested-in-corruption-probe/article_d7b6b6dd-15d7-56bb-bd96-3a55be296bcf.html
1060129711	20220825	202208	2022	2022.6438											MED	TELEVISION						MED			1	042	042	04	1	1.9	6	1	6	1.34529147982063	0								1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20220825113000	https://tnp.straitstimes.com/entertainment/tv/late-actor-aloysius-pang-remembered-his-friends-his-32nd-birthday
1060129712	20220825	202208	2022	2022.6438											MED	COLUMNIST						MED			0	112	112	11	3	-2.0	10	1	10	-3.29218106995885	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825113000	https://www.washingtonexaminer.com/policy/courts/good-moral-requirements-under-ny-carry-law-racist-roots
1060129713	20220825	202208	2022	2022.6438											MNCIND	RELIANCE INDUSTRIES	IND					MNC			1	036	036	03	1	4.0	10	1	10	0.277008310249307	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20220825113000	https://www.businesstoday.in/technology/story/jio-5g-services-launching-on-august-29-here-is-everything-we-know-about-it-345567-2022-08-25
1060129714	20220825	202208	2022	2022.6438											MNCIND	RELIANCE INDUSTRIES	IND					MNC			1	042	042	04	1	1.9	10	1	10	0.277008310249307	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20220825113000	https://www.businesstoday.in/technology/story/jio-5g-services-launching-on-august-29-here-is-everything-we-know-about-it-345567-2022-08-25
1060129715	20220825	202208	2022	2022.6438											MNCUSAMED	GOOGLE	USA					MNC	MED		1	042	042	04	1	1.9	8	1	8	1.72786177105832	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220825113000	https://www.businesstoday.in/technology/story/google-announces-new-measures-to-bolster-online-safety-at-safer-with-google-2022-event-345555-2022-08-25
1060129716	20220825	202208	2022	2022.6438											NGA	NIGERIA	NGA								1	111	111	11	3	-2.0	2	1	2	-6.84647302904564	0								4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20220825113000	https://www.thecable.ng/tompolo-contract-protest-pandef-warns-arewa-youths-against-causing-crisis-in-niger-delta
1060129717	20220825	202208	2022	2022.6438											NGA	NIGERIA	NGA								1	111	111	11	3	-2.0	1	1	1	-6.84647302904564	0								4	Arewa, Oyo, Nigeria	NI	NI32	191213	7.53333	3.80472	387630	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20220825113000	https://www.thecable.ng/tompolo-contract-protest-pandef-warns-arewa-youths-against-causing-crisis-in-niger-delta
1060129718	20220825	202208	2022	2022.6438											NGA	NIGERIA	NGA								1	111	111	11	3	-2.0	3	1	3	-6.84647302904564	0								4	Arewa, Oyo, Nigeria	NI	NI32	191213	7.53333	3.80472	387630	4	Arewa, Oyo, Nigeria	NI	NI32	191213	7.53333	3.80472	387630	20220825113000	https://www.thecable.ng/tompolo-contract-protest-pandef-warns-arewa-youths-against-causing-crisis-in-niger-delta
1060129719	20220825	202208	2022	2022.6438											NGA	NIGER DELTA	NGA								1	141	141	14	3	-6.5	4	1	4	-6.84647302904564	0								4	Arewa, Oyo, Nigeria	NI	NI32	191213	7.53333	3.80472	387630	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20220825113000	https://www.thecable.ng/tompolo-contract-protest-pandef-warns-arewa-youths-against-causing-crisis-in-niger-delta
1060129720	20220825	202208	2022	2022.6438											NLD	THE NETHERLAND	NLD								1	014	014	01	1	0.0	6	1	6	0.66225165562913	0								1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20220825113000	https://www.dutchnews.nl/news/2022/08/ollongren-no-limit-to-support-for-ukraine-but-supply-chain-poses-problems/
1060129721	20220825	202208	2022	2022.6438											NLD	HOLLAND	NLD								1	051	051	05	1	3.4	20	1	10	3.82978723404256	0								1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20220825113000	https://www.hollandsentinel.com/story/business/manufacturing/2022/08/25/lg-energy-solutions-inches-closer-to-bond-support-for-holland-expansion/65417070007/
1060129722	20220825	202208	2022	2022.6438											NLD	NETHERLANDS	NLD								0	060	060	06	2	6.0	2	1	2	3.82978723404256	0								1	Netherlands	NL	NL		52.5	5.75	NL	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220825113000	https://www.hollandsentinel.com/story/business/manufacturing/2022/08/25/lg-energy-solutions-inches-closer-to-bond-support-for-holland-expansion/65417070007/
1060129723	20220825	202208	2022	2022.6438											OPP	PRISONER						OPP			0	173	173	17	4	-5.0	5	1	5	-9.54248366013074	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825113000	https://www.newsweek.com/evidence-shows-george-soros-wrong-crime-opinion-1736244
1060129724	20220825	202208	2022	2022.6438											OPP	PRISONER						OPP			0	190	190	19	4	-10.0	1	1	1	-9.54248366013074	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825113000	https://www.newsweek.com/evidence-shows-george-soros-wrong-crime-opinion-1736244
1060129725	20220825	202208	2022	2022.6438											OPP	PRISONER						OPP			0	190	190	19	4	-10.0	4	1	4	-9.54248366013074	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825113000	https://www.newsweek.com/evidence-shows-george-soros-wrong-crime-opinion-1736244
1060129726	20220825	202208	2022	2022.6438											PHL	PHILIPPINE	PHL								0	130	130	13	3	-4.4	2	1	2	3.04054054054054	0								4	Cagayan De Oro, Cagayan de Oro, Philippines	RP	RPB2	24265	8.48111	124.643	-2418289	4	Cagayan De Oro, Cagayan de Oro, Philippines	RP	RPB2	24265	8.48111	124.643	-2418289	20220825113000	https://mb.com.ph/2022/08/25/govt-officials-on-full-force-for-smooth-educational-aid-distribution-in-northern-mindanao/
1060129727	20220825	202208	2022	2022.6438											RUS	RUSSIA	RUS								1	190	190	19	4	-10.0	1	1	1	-3.47071583514099	0								1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825113000	https://www.ibtimes.com/mom-dead-ukrainian-soldier-reveals-how-she-recovered-sons-corpse-occupied-region-3605730
1060129728	20220825	202208	2022	2022.6438											RUS	MOSCOW	RUS								1	190	190	19	4	-10.0	1	1	1	-4.08921933085502	0								1	Ukraine	UP	UP		49	32	UP	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220825113000	https://taarifa.rw/russian-troops-bomb-ukrainian-train-station-on-independence-day/
1060129729	20220825	202208	2022	2022.6438											RWA	KIGALI	RWA								1	031	031	03	1	5.2	10	1	10	0	0								4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20220825113000	https://allafrica.com/stories/202208250268.html
1060129730	20220825	202208	2022	2022.6438											SOMGOV	SOMALIA	SOM					GOV			0	017	017	01	1	0.0	3	1	3	5.96205962059621	0								4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20220825113000	https://www.eyeradio.org/kiir-invites-museveni-abiy-to-graduation-ceremony/
1060129731	20220825	202208	2022	2022.6438											SOMGOV	SOMALIA	SOM					GOV			0	036	036	03	1	4.0	3	1	3	5.96205962059621	0								4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20220825113000	https://www.eyeradio.org/kiir-invites-museveni-abiy-to-graduation-ceremony/
1060129732	20220825	202208	2022	2022.6438											SOMGOV	SOMALIA	SOM					GOV			0	042	042	04	1	1.9	3	1	3	5.96205962059621	0								4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20220825113000	https://www.eyeradio.org/kiir-invites-museveni-abiy-to-graduation-ceremony/
