1060089109	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-3.74331550802139	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	0								3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20220825051500	https://www.wdrb.com/news/members-of-louisville-s-jewish-community-express-concerns-over-new-security-hire/article_25b4aa02-240c-11ed-8bbc-4320c511bb02.html
1060089110	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	0	1	Sudan	SU	SU		16	30	SU	0								1	Sudan	SU	SU		16	30	SU	20220825051500	http://www.timberjay.com/stories/olson-sisters-address-a-packed-house,19334
1060089111	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	011	011	01	1	-0.1	1	1	1	0.26917900403768	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220825051500	https://www.rockymounttelegram.com/news/local/councilman-questions-lending-policies-of-banks/article_9f89a841-e86c-5d25-9fa1-e1587f47a004.html
1060089112	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	011	011	01	1	-0.1	1	1	1	0.26917900403768	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220825051500	https://www.rockymounttelegram.com/news/local/councilman-questions-lending-policies-of-banks/article_9f89a841-e86c-5d25-9fa1-e1587f47a004.html
1060089113	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	6	1	6	-2.30352303523035	3	Voyageurs National Park, Minnesota, United States	US	USMN	MN137	48.5002	-92.8335	660491	0								3	Voyageurs National Park, Minnesota, United States	US	USMN		48.5002	-92.8335	660491	20220825051500	http://www.timberjay.com/stories/ecklund-says-overzealous-law-enforcement-could-impact-vnp-tourism,19329
1060089114	20220825	202208	2022	2022.6438	USA	THE US	USA																		0	012	012	01	1	-0.4	8	1	8	-7.28900255754476	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20220825051500	https://www.dailymail.co.uk/femail/relationships/article-11143891/How-spot-cheater-Private-investigator-reveals-five-warning-signs-affair.html
1060089115	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	014	014	01	1	0.0	4	1	4	0.199203187251	3	San Marcos High School, Texas, United States	US	USTX	TX209	29.8622	-97.9395	2006635	0								3	San Marcos High School, Texas, United States	US	USTX		29.8622	-97.9395	2006635	20220825051500	https://www.noozhawk.com/article/santa_barbara_school_board_appoint_replacement_member_laura_capps
1060089116	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	1	1	1	2.02952029520295	3	Pacific City, Oregon, United States	US	USOR	OR057	45.2023	-123.963	1136609	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220825051500	https://www.tillamookheadlightherald.com/fenceposts/south-county-fencepost-august-23/article_6ad42b2a-2426-11ed-91c2-87de5328b7b9.html
1060089117	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	2.9171528588098	3	Columbus Municipal Airport, Indiana, United States	US	USIN	IN005	39.2571	-85.8948	449127	0								3	Columbus Municipal Airport, Indiana, United States	US	USIN		39.2571	-85.8948	449127	20220825051500	https://www.therepublic.com/2022/08/25/three-year-runway-propeller-leadership-discusses-readi-grant-continued-growth/
1060089118	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	-2.30352303523035	3	Voyageurs National Park, Minnesota, United States	US	USMN	MN137	48.5002	-92.8335	660491	0								3	Voyageurs National Park, Minnesota, United States	US	USMN		48.5002	-92.8335	660491	20220825051500	http://www.timberjay.com/stories/ecklund-says-overzealous-law-enforcement-could-impact-vnp-tourism,19329
1060089119	20220825	202208	2022	2022.6438	USA	AMERICAN	USA																		0	030	030	03	1	4.0	2	1	2	-5.72640509013786	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220825051500	https://townhall.com/columnists/laurahollis/2022/08/25/warped-compassion-destroys-society-n2612221
1060089120	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	2	1	2	0.57636887608069	3	Kennebec, Maine, United States	US	USME	ME029	44.6684	-67.4639	569106	0								3	Kennebec, Maine, United States	US	USME	ME029	44.6684	-67.4639	569106	20220825051500	https://www.newscentermaine.com/article/money/business/office-of-cannabis-policy-hosts-town-hall-discussion-on-industry-maine-business-money/97-1aee8598-d0c5-4e5b-bb30-ffd20ec609b6
1060089121	20220825	202208	2022	2022.6438	USA	IOWA	USA																		1	036	036	03	1	4.0	10	1	10	6.98795180722891	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220825051500	https://www.swiowanewssource.com/atlantic/article_4cc4da82-b5fc-535a-9e87-73c2ca9281a6.html
1060089122	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	4	1	4	4.6448087431694	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220825051500	https://www.dailyherald.com/submitted/20220824/the-ruth-project-has-helped-over-100-families-and-300-youth-in-its-first-two-years
1060089123	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	3	1	3	1.43884892086331	3	State Of Minnesota, Minnesota, United States	US	USMN	MN035	46.2502	-94.2506	662849	0								3	State Of Minnesota, Minnesota, United States	US	USMN		46.2502	-94.2506	662849	20220825051500	https://www.wvik.org/2022-08-24/the-fashionable-tour
1060089124	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	3.36322869955157	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								3	Copper Mountain, Colorado, United States	US	USCO		39.5067	-106.142	196501	20220825051500	https://www.leadvilleherald.com/news/article_9e42fb82-242e-11ed-943d-9b301345bd93.html
1060089125	20220825	202208	2022	2022.6438	USA	PHOENIX	USA																		1	043	043	04	1	2.8	10	1	10	0.4149377593361	4	Katha, Uttar Pradesh, India	IN	IN36	17937	27.5993	79.5818	10453006	0								4	Katha, Uttar Pradesh, India	IN	IN36	17937	27.5993	79.5818	10453006	20220825051500	https://bangaloremirror.indiatimes.com/bangalore/others/3-things-to-do-today-in-bengaluru/articleshow/93761705.cms
1060089126	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	4	1	4	1.83776932826363	3	Crestwood, Alabama, United States	US	USAL	AL125	33.229	-87.5908	148037	0								3	Crestwood, Alabama, United States	US	USAL	AL125	33.229	-87.5908	148037	20220825051500	http://www.birminghamtimes.com/2022/08/global-scholar-samantha-williams-and-the-birmingham-promise/
1060089127	20220825	202208	2022	2022.6438	USA	MAINE	USA																		1	043	043	04	1	2.8	1	1	1	0.57636887608069	3	Kennebec, Maine, United States	US	USME	ME029	44.6684	-67.4639	569106	0								3	Kennebec, Maine, United States	US	USME	ME029	44.6684	-67.4639	569106	20220825051500	https://www.newscentermaine.com/article/money/business/office-of-cannabis-policy-hosts-town-hall-discussion-on-industry-maine-business-money/97-1aee8598-d0c5-4e5b-bb30-ffd20ec609b6
1060089128	20220825	202208	2022	2022.6438	USA	MAINE	USA																		1	043	043	04	1	2.8	1	1	1	0.57636887608069	3	Kennebec, Maine, United States	US	USME	ME029	44.6684	-67.4639	569106	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20220825051500	https://www.newscentermaine.com/article/money/business/office-of-cannabis-policy-hosts-town-hall-discussion-on-industry-maine-business-money/97-1aee8598-d0c5-4e5b-bb30-ffd20ec609b6
1060089129	20220825	202208	2022	2022.6438	USA	NEW JERSEY	USA																		1	043	043	04	1	2.8	10	1	10	3.125	3	Maplewood, New Jersey, United States	US	USNJ	NJ013	40.7312	-74.2735	878109	0								3	Maplewood, New Jersey, United States	US	USNJ	NJ013	40.7312	-74.2735	878109	20220825051500	https://943thepoint.com/top-5-places-in-nj-to-get-the-best-seafood-for-your-home-cooking/
1060089130	20220825	202208	2022	2022.6438	USA	TEXAS	USA																		1	043	043	04	1	2.8	10	1	10	-2.66666666666667	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20220825051500	https://www.kens5.com/article/weather/san-antonio-weather-rain-forecast-weekend-tomorrow-flood/273-f13fdecf-73c4-47bc-8410-f96a9afecc02
1060089131	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	046	046	04	1	7.0	4	1	4	-3.74331550802139	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	0								3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20220825051500	https://www.wdrb.com/news/members-of-louisville-s-jewish-community-express-concerns-over-new-security-hire/article_25b4aa02-240c-11ed-8bbc-4320c511bb02.html
1060089132	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	-2.08728652751423	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Beverly Hills, California, United States	US	USCA		34.0736	-118.4	1652672	20220825051500	https://menafn.com/1104751591/PAUL-SORVINOs-Last-Film-THE-RIDE-To-Premiere-In-Los-Angeles-OCT-19Th-The-Fine-Arts-Theater-In-Beverly-Hills
1060089133	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	-2.08728652751423	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220825051500	https://menafn.com/1104751591/PAUL-SORVINOs-Last-Film-THE-RIDE-To-Premiere-In-Los-Angeles-OCT-19Th-The-Fine-Arts-Theater-In-Beverly-Hills
1060089134	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	1.43884892086331	3	State Of Minnesota, Minnesota, United States	US	USMN	MN035	46.2502	-94.2506	662849	0								3	State Of Minnesota, Minnesota, United States	US	USMN		46.2502	-94.2506	662849	20220825051500	https://www.wvik.org/2022-08-24/the-fashionable-tour
1060089135	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	3	1	3	1.43884892086331	3	Rock Island, Illinois, United States	US	USIL	IL161	41.5095	-90.5788	416820	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220825051500	https://www.wvik.org/2022-08-24/the-fashionable-tour
1060089136	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	1	1	1	1.43884892086331	3	Rock Island, Illinois, United States	US	USIL	IL161	41.5095	-90.5788	416820	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220825051500	https://www.wvik.org/2022-08-24/the-fashionable-tour
1060089137	20220825	202208	2022	2022.6438	USA	MINNESOTA	USA																		0	071	071	07	2	7.4	6	1	6	0.37783375314862	3	State Of Minnesota, Minnesota, United States	US	USMN	MN035	46.2502	-94.2506	662849	0								3	State Of Minnesota, Minnesota, United States	US	USMN		46.2502	-94.2506	662849	20220825051500	http://www.timberjay.com/stories/this-is-a-magical-place,19330
1060089138	20220825	202208	2022	2022.6438	USA	THE US	USA																		1	071	071	07	2	7.4	2	1	2	0.88888888888889	1	Japan	JA	JA		36	138	JA	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825051500	https://www.theguardian.com/politics/2022/aug/25/philip-hammonds-consultancy-firm-almost-1m-in-profit-chancellor-saudi
1060089139	20220825	202208	2022	2022.6438	USA	THE US	USA																		1	071	071	07	2	7.4	1	1	1	0.88888888888889	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20220825051500	https://www.theguardian.com/politics/2022/aug/25/philip-hammonds-consultancy-firm-almost-1m-in-profit-chancellor-saudi
1060089140	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	2	1	2	1.43884892086331	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								3	Scott County, Illinois, United States	US	USIL		39.65	-90.4668	424286	20220825051500	https://www.wvik.org/2022-08-24/the-fashionable-tour
1060089141	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	073	073	07	2	7.4	8	1	8	-1.55109489051095	3	Groundhog Reservoir, Colorado, United States	US	USCO	CO033	37.798	-108.297	176542	0								3	Groundhog Reservoir, Colorado, United States	US	USCO		37.798	-108.297	176542	20220825051500	https://www.durangoherald.com/articles/groundhog-dam-repair-benefits-operations-and-lake-recreation/
1060089142	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	2	1	2	-5.5793991416309	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825051500	https://tennesseelookout.com/2022/08/24/federal-judge-sides-with-texas-blocks-hhs-guidance-on-emergency-abortions/
1060089143	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	0841	084	08	2	7.0	2	1	2	-5.5793991416309	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825051500	https://tennesseelookout.com/2022/08/24/federal-judge-sides-with-texas-blocks-hhs-guidance-on-emergency-abortions/
1060089144	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	4	1	4	0.12578616352202	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220825051500	https://www.bozemandailychronicle.com/ap_news/us-rep-scott-perry-seeks-to-block-fbi-from-accessing-his-cellphone-contents/article_feb547f5-295a-5a5a-845d-91495c5579dd.html
1060089145	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	4	1	4	0.12578616352202	3	York County, Pennsylvania, United States	US	USPA	PA133	40.1254	-77	1209193	0								3	York County, Pennsylvania, United States	US	USPA		40.1254	-77	1209193	20220825051500	https://www.bozemandailychronicle.com/ap_news/us-rep-scott-perry-seeks-to-block-fbi-from-accessing-his-cellphone-contents/article_feb547f5-295a-5a5a-845d-91495c5579dd.html
1060089146	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	4	1	4	-3.45394736842105	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220825051500	http://www.capitalgazette.com/maryland-gazette/ph-ac-cn-katherine-morris-0506-20160505-story.html
1060089147	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	112	112	11	3	-2.0	2	1	2	-3.85964912280702	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220825051500	https://www.prokerala.com/news/articles/a1338634.html
1060089148	20220825	202208	2022	2022.6438	USA	THE US	USA																		0	112	112	11	3	-2.0	8	1	8	-7.28900255754476	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20220825051500	https://www.dailymail.co.uk/femail/relationships/article-11143891/How-spot-cheater-Private-investigator-reveals-five-warning-signs-affair.html
1060089149	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	112	112	11	3	-2.0	2	1	2	-3.85964912280702	2	California, United States	US	USCA		36.17	-119.746	CA	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220825051500	https://www.prokerala.com/news/articles/a1338634.html
1060089150	20220825	202208	2022	2022.6438	USA	MINNESOTA	USA																		1	112	112	11	3	-2.0	7	1	7	1.43884892086331	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220825051500	https://www.wvik.org/2022-08-24/the-fashionable-tour
1060089151	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	4	1	4	0.12578616352202	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220825051500	https://www.bozemandailychronicle.com/ap_news/us-rep-scott-perry-seeks-to-block-fbi-from-accessing-his-cellphone-contents/article_feb547f5-295a-5a5a-845d-91495c5579dd.html
1060089152	20220825	202208	2022	2022.6438	USA	DELAWARE	USA																		0	173	173	17	4	-5.0	5	1	5	-7.87992495309569	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220825051500	https://www.riverbender.com/topnews/details.cfm?id=388692
1060089153	20220825	202208	2022	2022.6438	USA	DELAWARE	USA																		0	173	173	17	4	-5.0	1	1	1	-7.87992495309569	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220825051500	https://www.riverbender.com/topnews/details.cfm?id=388692
1060089154	20220825	202208	2022	2022.6438	USA	MAINE	USA								BUS	INDUSTRY						BUS			1	043	043	04	1	2.8	1	1	1	0.57636887608069	3	Kennebec, Maine, United States	US	USME	ME029	44.6684	-67.4639	569106	3	Kennebec, Maine, United States	US	USME	ME029	44.6684	-67.4639	569106	3	Kennebec, Maine, United States	US	USME	ME029	44.6684	-67.4639	569106	20220825051500	https://www.newscentermaine.com/article/money/business/office-of-cannabis-policy-hosts-town-hall-discussion-on-industry-maine-business-money/97-1aee8598-d0c5-4e5b-bb30-ffd20ec609b6
1060089155	20220825	202208	2022	2022.6438	USA	MAINE	USA								BUS	INDUSTRY						BUS			1	043	043	04	1	2.8	4	1	4	0.57636887608069	3	Kennebec, Maine, United States	US	USME	ME029	44.6684	-67.4639	569106	3	Kennebec, Maine, United States	US	USME	ME029	44.6684	-67.4639	569106	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20220825051500	https://www.newscentermaine.com/article/money/business/office-of-cannabis-policy-hosts-town-hall-discussion-on-industry-maine-business-money/97-1aee8598-d0c5-4e5b-bb30-ffd20ec609b6
1060089156	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	050	050	05	1	3.5	4	1	4	0.0899685110211497	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825051500	https://www.businessoffashion.com/articles/retail/inside-gap-incs-20-year-struggle-to-revive-its-namesake-brand/
1060089157	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	190	190	19	4	-10.0	2	1	2	-4.41176470588235	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220825051500	https://www.asiaone.com/digital/twitter-staff-exodus-accelerates-amid-musk-battle-whistleblower-complaint
1060089158	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								BUSGOV	MERCHANT						BUS	GOV		0	111	111	11	3	-2.0	4	1	4	0.0899685110211497	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825051500	https://www.businessoffashion.com/articles/retail/inside-gap-incs-20-year-struggle-to-revive-its-namesake-brand/
1060089159	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								COP	POLICE						COP			1	040	040	04	1	1.0	1	1	1	-3.45394736842105	3	Millersville, Maryland, United States	US	USMD	MD003	39.0596	-76.648	590805	3	Millersville, Maryland, United States	US	USMD	MD003	39.0596	-76.648	590805	3	Millersville, Maryland, United States	US	USMD	MD003	39.0596	-76.648	590805	20220825051500	http://www.capitalgazette.com/maryland-gazette/ph-ac-cn-katherine-morris-0506-20160505-story.html
1060089160	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								COP	POLICE						COP			1	040	040	04	1	1.0	1	1	1	-3.45394736842105	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20220825051500	http://www.capitalgazette.com/maryland-gazette/ph-ac-cn-katherine-morris-0506-20160505-story.html
1060089161	20220825	202208	2022	2022.6438	USA	TEXAS	USA								COP	POLICE CHIEF						COP			1	100	100	10	3	-5.0	6	1	6	-12.5	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825051500	https://www.onenewspage.com/n/World/1zod4tpybe/Texas-mass-shooting-Uvalde-school-board-fires-police.htm
1060089162	20220825	202208	2022	2022.6438	USA	NEW ORLEANS	USA								COP	POLICE						COP			1	190	190	19	4	-10.0	20	1	10	-5.67010309278351	0								0								0								20220825051500	https://www.nola.com/news/crime_police/article_9a648ac2-240f-11ed-9e4c-ff60918b246e.html
1060089163	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	010	010	01	1	0.0	4	1	4	-3.74331550802139	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20220825051500	https://www.wdrb.com/news/members-of-louisville-s-jewish-community-express-concerns-over-new-security-hire/article_25b4aa02-240c-11ed-8bbc-4320c511bb02.html
1060089164	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	2	1	2	7.3959938366718	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825051500	https://www.lmtonline.com/local/article/Gateway-City-Pride-Association-celebrates-their-17395889.php
1060089165	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	111	111	11	3	-2.0	1	1	1	-5.07982583454282	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220825051500	https://www.aljazeera.com/news/2022/8/25/uvalde-school-board-fires-police-chief-after-mass-shooting
1060089166	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EUR	EUROPE	EUR								1	020	020	02	1	3.0	2	1	2	1.43884892086331	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	3	Rock Island, Illinois, United States	US	USIL		41.5095	-90.5788	416820	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220825051500	https://www.wvik.org/2022-08-24/the-fashionable-tour
1060089167	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EUR	EUROPE	EUR								1	020	020	02	1	3.0	2	1	2	1.43884892086331	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220825051500	https://www.wvik.org/2022-08-24/the-fashionable-tour
1060089168	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	110	110	11	3	-2.0	4	1	4	-5.5793991416309	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825051500	https://tennesseelookout.com/2022/08/24/federal-judge-sides-with-texas-blocks-hhs-guidance-on-emergency-abortions/
1060089169	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	120	120	12	3	-4.0	4	1	4	-5.5793991416309	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825051500	https://tennesseelookout.com/2022/08/24/federal-judge-sides-with-texas-blocks-hhs-guidance-on-emergency-abortions/
1060089170	20220825	202208	2022	2022.6438	USA	MICHIGAN	USA								GOVSPY	GOVERNMENT						GOV	SPY		0	043	043	04	1	2.8	8	1	8	-7.87992495309569	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220825051500	https://www.riverbender.com/topnews/details.cfm?id=388692
1060089171	20220825	202208	2022	2022.6438	USA	LOUISVILLE	USA								JEWCVL	JEWISH				JEW		CVL			1	012	012	01	1	-0.4	10	1	10	-3.74331550802139	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20220825051500	https://www.wdrb.com/news/members-of-louisville-s-jewish-community-express-concerns-over-new-security-hire/article_25b4aa02-240c-11ed-8bbc-4320c511bb02.html
1060089172	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			0	010	010	01	1	0.0	2	1	2	-7.87992495309569	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220825051500	https://www.riverbender.com/topnews/details.cfm?id=388692
1060089173	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								MED	GAZETTE						MED			0	013	013	01	1	0.4	2	1	2	0.77951002227172	3	Blairsville, Pennsylvania, United States	US	USPA	PA063	40.4312	-79.2609	1169799	3	Blairsville, Pennsylvania, United States	US	USPA	PA063	40.4312	-79.2609	1169799	3	Blairsville, Pennsylvania, United States	US	USPA	PA063	40.4312	-79.2609	1169799	20220825051500	https://www.indianagazette.com/news/local/second-amendment-sanctuary-talk-resurfaces-at-indiana-county-meeting/article_8bc5a44a-8531-52cd-bd14-7262ca37f604.html
1060089174	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								MED	WRITER						MED			1	020	020	02	1	3.0	2	1	2	1.43884892086331	3	Rock Island, Illinois, United States	US	USIL	IL161	41.5095	-90.5788	416820	3	Rock Island, Illinois, United States	US	USIL		41.5095	-90.5788	416820	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220825051500	https://www.wvik.org/2022-08-24/the-fashionable-tour
1060089175	20220825	202208	2022	2022.6438	USA	AMERICAN	USA								MED	WRITER						MED			1	020	020	02	1	3.0	8	1	8	1.43884892086331	3	Scott County, Illinois, United States	US	USIL	IL171	39.65	-90.4668	424286	3	Rock Island, Illinois, United States	US	USIL		41.5095	-90.5788	416820	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220825051500	https://www.wvik.org/2022-08-24/the-fashionable-tour
