1060097510	20220825	202208	2022	2022.6438	ETH	ETHIOPIAN	ETH																		1	012	012	01	1	-0.4	7	1	7	-5.00000000000003	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825064500	https://www.panapress.com/Ethiopian-crisis-US-concerned-ab-a_630729200-lang2.html
1060097511	20220825	202208	2022	2022.6438	ETH	ETHIOPIAN	ETH																		1	043	043	04	1	2.8	7	1	7	-5.00000000000003	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825064500	https://www.panapress.com/Ethiopian-crisis-US-concerned-ab-a_630729200-lang2.html
1060097512	20220825	202208	2022	2022.6438	ETH	ETHIOPIA	ETH								ETHGOV	ETHIOPIA	ETH					GOV			0	100	100	10	3	-5.0	4	1	4	-9.21052631578944	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220825064500	https://allafrica.com/view/group/main/main/id/00083168.html
1060097513	20220825	202208	2022	2022.6438	ETH	ETHIOPIA	ETH								IGOUNO	THE UN		UNO				IGO			0	012	012	01	1	-0.4	5	1	5	-9.21052631578944	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220825064500	https://allafrica.com/view/group/main/main/id/00083168.html
1060097514	20220825	202208	2022	2022.6438	EUR	EUROPE	EUR																		1	010	010	01	1	0.0	10	1	10	-1.93548387096775	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20220825064500	https://euobserver.com/opinion/155852
1060097515	20220825	202208	2022	2022.6438	EUR	EUROPE	EUR																		0	061	061	06	2	6.4	10	1	10	0	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220825064500	https://guardian.ng/business-services/urea-fertiliser-top-nigerias-non-oil-export-in-q1-amid-zero-rejections/
1060097516	20220825	202208	2022	2022.6438	EUR	EUROPEAN	EUR								BENGOV	BENIN	BEN					GOV			1	145	145	14	3	-7.5	2	1	2	4.13533834586466	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825064500	https://allafrica.com/stories/202208250035.html
1060097517	20220825	202208	2022	2022.6438	FRA	FRANCE	FRA								RUS	RUSSIA	RUS								1	138	138	13	3	-7.0	10	1	10	-1.93548387096775	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825064500	https://euobserver.com/opinion/155852
1060097518	20220825	202208	2022	2022.6438	GBR	UNITED KINGDOM	GBR																		1	015	015	01	1	0.0	2	1	2	-9.75609756097566	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825064500	https://gnnliberia.com/2022/08/25/toronto-officer-who-gunned-down-bill-horace-a-liberian-at-his-home-to-be-sentenced-in-london-soon/
1060097519	20220825	202208	2022	2022.6438	GBR	UNITED KINGDOM	GBR																		0	036	036	03	1	4.0	4	1	4	0.18461538461539	4	Drakes Island, Plymouth, United Kingdom	UK	UKK4	40104	50.3583	-4.15556	43417	0								4	Torpoint, Cornwall, United Kingdom	UK	UKC6	40104	50.375	-4.20083	-2610006	20220825064500	https://www.plymouthherald.co.uk/news/plymouth-news/woman-afraid-water-kayak-mount-7499299
1060097520	20220825	202208	2022	2022.6438	GBR	UNITED KINGDOM	GBR																		0	036	036	03	1	4.0	4	1	4	0.18461538461539	4	Drakes Island, Plymouth, United Kingdom	UK	UKK4	40104	50.3583	-4.15556	43417	0								4	Drakes Island, Plymouth, United Kingdom	UK	UKK4	40104	50.3583	-4.15556	43417	20220825064500	https://www.plymouthherald.co.uk/news/plymouth-news/woman-afraid-water-kayak-mount-7499299
1060097521	20220825	202208	2022	2022.6438	GBR	UNITED KINGDOM	GBR																		1	036	036	03	1	4.0	2	1	2	5.85683297180043	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								1	United Kingdom	UK	UK		54	-4	UK	20220825064500	https://www.journalgazette.net/living/entertainment/tv/british-girlfriends-share-everything-i-know-about-love/article_1f5449e6-23b8-11ed-bcc5-af56d1a0e086.html
1060097522	20220825	202208	2022	2022.6438	GBR	UNITED KINGDOM	GBR																		1	043	043	04	1	2.8	4	1	4	3.31491712707182	5	East Sussex, East Sussex, United Kingdom	UK	UKE2	40117	50.9167	0.333333	-2595283	0								5	East Sussex, East Sussex, United Kingdom	UK	UKE2	40117	50.9167	0.333333	-2595283	20220825064500	https://www.theguardian.com/tv-and-radio/2022/aug/25/tv-tonight-katherine-ryan-is-golden-in-this-jewellery-making-competition
1060097523	20220825	202208	2022	2022.6438	GBR	UNITED KINGDOM	GBR																		1	071	071	07	2	7.4	2	1	2	-3.17460317460318	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20220825064500	https://dailytrust.com/time-to-rid-nigeria-of-malaria
1060097524	20220825	202208	2022	2022.6438	GBR	LONDON	GBR																		0	120	120	12	3	-4.0	2	1	2	-1.26874279123414	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220825064500	https://allafrica.com/stories/202208250036.html
1060097525	20220825	202208	2022	2022.6438	GBR	UNITED KINGDOM	GBR																		1	128	128	12	3	-5.0	2	1	2	-9.75609756097566	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825064500	https://gnnliberia.com/2022/08/25/toronto-officer-who-gunned-down-bill-horace-a-liberian-at-his-home-to-be-sentenced-in-london-soon/
1060097526	20220825	202208	2022	2022.6438	GBR	BRITISH	GBR								BUS	BUSINESS						BUS			1	020	020	02	1	3.0	4	1	4	-2.62008733624455	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825064500	https://www.energylivenews.com/2022/08/25/nearly-70-of-firms-expect-energy-bill-rise-in-the-next-three-months/
1060097527	20220825	202208	2022	2022.6438	GBR	UNITED KINGDOM	GBR								BUS	COMPANY						BUS			0	036	036	03	1	4.0	4	1	4	0.77319587628866	4	Caithness, Highland, United Kingdom	UK	UKV3	40172	58.4167	-3.5	-2591558	4	Caithness, Highland, United Kingdom	UK	UKV3	40172	58.4167	-3.5	-2591558	4	Caithness, Highland, United Kingdom	UK	UKV3	40172	58.4167	-3.5	-2591558	20220825064500	https://www.pressandjournal.co.uk/fp/news/highlands-islands/4697839/housing-depopulation-caithness-sutherland/
1060097528	20220825	202208	2022	2022.6438	GBR	MANCHESTER	GBR								COP	POLICE						COP			1	012	012	01	1	-0.4	2	1	2	-4.8076923076923	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	20220825064500	https://www.manchestereveningnews.co.uk/news/greater-manchester-news/man-found-dead-after-police-24847962
1060097529	20220825	202208	2022	2022.6438	GBR	BRITISH	GBR								EDU	SCHOOL						EDU			1	036	036	03	1	4.0	10	1	10	2.94659300184162	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20220825064500	https://www.parentherald.com/articles/108162/20220824/prince-william-will-take-kids-school-runs-george-charlotte-louis.htm
1060097530	20220825	202208	2022	2022.6438	GBR	UNITED KINGDOM	GBR								EDU	STUDENT						EDU			1	036	036	03	1	4.0	10	1	10	-1.11731843575419	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	20220825064500	https://www.manchestereveningnews.co.uk/news/greater-manchester-news/gcse-results-day-2022-live-24843909
1060097531	20220825	202208	2022	2022.6438	GBR	UNITED KINGDOM	GBR								EDU	STUDENT						EDU			0	036	036	03	1	4.0	10	1	10	4.50819672131147	4	Kidderminster, Worcestershire, United Kingdom	UK	UKQ4	40128	52.3833	-2.25	-2599903	4	Kidderminster, Worcestershire, United Kingdom	UK	UKQ4	40128	52.3833	-2.25	-2599903	4	Kidderminster, Worcestershire, United Kingdom	UK	UKQ4	40128	52.3833	-2.25	-2599903	20220825064500	https://www.kidderminstershuttle.co.uk/news/national/uk-today/20742853.gcse-results-day-free-food-deals-nandos-pizza-express-las-iguanas/
1060097532	20220825	202208	2022	2022.6438	GBR	UNITED KINGDOM	GBR								EDU	SCHOOL						EDU			0	051	051	05	1	3.4	4	1	4	2.94659300184162	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825064500	https://www.parentherald.com/articles/108162/20220824/prince-william-will-take-kids-school-runs-george-charlotte-louis.htm
1060097533	20220825	202208	2022	2022.6438	GBR	UNITED KINGDOM	GBR								EDU	SCHOOL						EDU			0	070	070	07	2	7.0	4	1	4	2.94659300184162	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825064500	https://www.parentherald.com/articles/108162/20220824/prince-william-will-take-kids-school-runs-george-charlotte-louis.htm
1060097534	20220825	202208	2022	2022.6438	GBR	GLASGOW	GBR								GBRCOP	SCOTLAND	GBR					COP			1	040	040	04	1	1.0	10	1	10	-3.7037037037037	0								0								0								20220825064500	https://www.dumbartonreporter.co.uk/news/20746157.dumbarton-man-hospital-concerns-safety/
1060097535	20220825	202208	2022	2022.6438	GBR	UNITED KINGDOM	GBR								GBREDU	UNITED KINGDOM	GBR					EDU			1	0874	087	08	2	10.0	1	1	1	2.94659300184162	4	Lambrook, Somerset, United Kingdom	UK	UKM3	40129	50.9667	-2.83333	-2600638	4	Lambrook, Somerset, United Kingdom	UK	UKM3	40129	50.9667	-2.83333	-2600638	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20220825064500	https://www.parentherald.com/articles/108162/20220824/prince-william-will-take-kids-school-runs-george-charlotte-louis.htm
1060097536	20220825	202208	2022	2022.6438	GBR	UNITED KINGDOM	GBR								GBREDU	UNITED KINGDOM	GBR					EDU			1	0874	087	08	2	10.0	1	1	1	2.94659300184162	4	Lambrook, Somerset, United Kingdom	UK	UKM3	40129	50.9667	-2.83333	-2600638	4	Lambrook, Somerset, United Kingdom	UK	UKM3	40129	50.9667	-2.83333	-2600638	4	Lambrook, Somerset, United Kingdom	UK	UKM3	40129	50.9667	-2.83333	-2600638	20220825064500	https://www.parentherald.com/articles/108162/20220824/prince-william-will-take-kids-school-runs-george-charlotte-louis.htm
1060097537	20220825	202208	2022	2022.6438	GBR	UNITED KINGDOM	GBR								MED	NEWSPAPER						MED			1	043	043	04	1	2.8	1	1	1	-2.78330019880715	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	20220825064500	https://www.vanguardngr.com/2022/08/despair-forces-nigerians-to-emigrate-fear-cripples-the-rest-what-a-country/
1060097538	20220825	202208	2022	2022.6438	GBR	UNITED KINGDOM	GBR								MED	NEWSPAPER						MED			1	043	043	04	1	2.8	6	1	6	-2.78330019880715	1	United Kingdom	UK	UK		54	-4	UK	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	20220825064500	https://www.vanguardngr.com/2022/08/despair-forces-nigerians-to-emigrate-fear-cripples-the-rest-what-a-country/
1060097539	20220825	202208	2022	2022.6438	GBR	UNITED KINGDOM	GBR								MED	NEWSPAPER						MED			1	043	043	04	1	2.8	1	1	1	-2.78330019880715	1	United Kingdom	UK	UK		54	-4	UK	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	1	United Kingdom	UK	UK		54	-4	UK	20220825064500	https://www.vanguardngr.com/2022/08/despair-forces-nigerians-to-emigrate-fear-cripples-the-rest-what-a-country/
1060097540	20220825	202208	2022	2022.6438	GBR	UNITED KINGDOM	GBR								NGA	NIGERIA	NGA								1	043	043	04	1	2.8	1	1	1	-2.78330019880715	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	20220825064500	https://www.vanguardngr.com/2022/08/despair-forces-nigerians-to-emigrate-fear-cripples-the-rest-what-a-country/
1060097541	20220825	202208	2022	2022.6438	GBR	UNITED KINGDOM	GBR								NGA	NIGERIA	NGA								1	043	043	04	1	2.8	1	1	1	-2.78330019880715	1	United Kingdom	UK	UK		54	-4	UK	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	1	United Kingdom	UK	UK		54	-4	UK	20220825064500	https://www.vanguardngr.com/2022/08/despair-forces-nigerians-to-emigrate-fear-cripples-the-rest-what-a-country/
1060097542	20220825	202208	2022	2022.6438	GBR	UNITED KINGDOM	GBR								ZAFGOV	MALUSI GIGABA	ZAF					GOV			1	010	010	01	1	0.0	1	1	1	-3.61111111111111	1	United Kingdom	UK	UK		54	-4	UK	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	1	United Kingdom	UK	UK		54	-4	UK	20220825064500	https://www.news24.com/fin24/companies/sars-to-appeal-ruling-reinstating-employees-axed-during-bain-restructuring-20220825
1060097543	20220825	202208	2022	2022.6438	GBRBUS	BRITISH	GBR					BUS			BUS	BUSINESS						BUS			1	020	020	02	1	3.0	6	1	6	-2.62008733624455	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825064500	https://www.energylivenews.com/2022/08/25/nearly-70-of-firms-expect-energy-bill-rise-in-the-next-three-months/
1060097544	20220825	202208	2022	2022.6438	GBRCOP	MANCHESTER	GBR					COP			COP	POLICE						COP			1	012	012	01	1	-0.4	5	1	5	-4.8076923076923	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	20220825064500	https://www.manchestereveningnews.co.uk/news/greater-manchester-news/man-found-dead-after-police-24847962
1060097545	20220825	202208	2022	2022.6438	GBRCOP	SCOTLAND	GBR					COP			GBR	GLASGOW	GBR								1	012	012	01	1	-0.4	10	1	10	-3.7037037037037	0								0								0								20220825064500	https://www.dumbartonreporter.co.uk/news/20746157.dumbarton-man-hospital-concerns-safety/
1060097546	20220825	202208	2022	2022.6438	GBRCOP	SCOTLAND	GBR					COP			GBR	GLASGOW	GBR								1	020	020	02	1	3.0	10	1	10	-3.7037037037037	0								0								0								20220825064500	https://www.dumbartonreporter.co.uk/news/20746157.dumbarton-man-hospital-concerns-safety/
1060097547	20220825	202208	2022	2022.6438	GBRCOP	SCOTLAND	GBR					COP			GBR	GLASGOW	GBR								1	040	040	04	1	1.0	10	1	10	-3.7037037037037	0								0								0								20220825064500	https://www.dumbartonreporter.co.uk/news/20746157.dumbarton-man-hospital-concerns-safety/
1060097548	20220825	202208	2022	2022.6438	GBRCVL	UNITED KINGDOM	GBR					CVL			BUS	COMPANY						BUS			0	036	036	03	1	4.0	4	1	4	0.77319587628866	4	Caithness, Highland, United Kingdom	UK	UKV3	40172	58.4167	-3.5	-2591558	4	Caithness, Highland, United Kingdom	UK	UKV3	40172	58.4167	-3.5	-2591558	4	Caithness, Highland, United Kingdom	UK	UKV3	40172	58.4167	-3.5	-2591558	20220825064500	https://www.pressandjournal.co.uk/fp/news/highlands-islands/4697839/housing-depopulation-caithness-sutherland/
1060097549	20220825	202208	2022	2022.6438	GBREDU	UNITED KINGDOM	GBR					EDU			GBR	UNITED KINGDOM	GBR								1	0874	087	08	2	10.0	5	1	5	2.94659300184162	4	Lambrook, Somerset, United Kingdom	UK	UKM3	40129	50.9667	-2.83333	-2600638	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20220825064500	https://www.parentherald.com/articles/108162/20220824/prince-william-will-take-kids-school-runs-george-charlotte-louis.htm
1060097550	20220825	202208	2022	2022.6438	GBREDU	UNITED KINGDOM	GBR					EDU			GBR	UNITED KINGDOM	GBR								1	0874	087	08	2	10.0	1	1	1	2.94659300184162	4	Lambrook, Somerset, United Kingdom	UK	UKM3	40129	50.9667	-2.83333	-2600638	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Lambrook, Somerset, United Kingdom	UK	UKM3	40129	50.9667	-2.83333	-2600638	20220825064500	https://www.parentherald.com/articles/108162/20220824/prince-william-will-take-kids-school-runs-george-charlotte-louis.htm
1060097551	20220825	202208	2022	2022.6438	GBREDU	LONDON	GBR					EDU			LAB	WORKER						LAB			1	010	010	01	1	0.0	3	1	3	0.59952038369305	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220825064500	https://www.thomasnet.com/insights/5-billion-views-and-counting-why-are-factory-tiktoks-trending-thoughts-after-dark/
1060097552	20220825	202208	2022	2022.6438	GBRIMY	ISLE OF MAN	GBR								GOV	MINIST						GOV			0	012	012	01	1	-0.4	10	1	10	-0.6514657980456	0								0								0								20220825064500	https://www.iomtoday.co.im/news/dr-ranson-v-dhsc-in-court-today-560599
1060097553	20220825	202208	2022	2022.6438	GHA	GHANA	GHA																		1	043	043	04	1	2.8	10	1	10	6.4327485380117	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20220825064500	https://guardian.ng/life/youtube-marks-world-jollof-day-celebrates-african-delicacies/
1060097554	20220825	202208	2022	2022.6438	GHABUS	GHANA	GHA					BUS													1	010	010	01	1	0.0	5	1	5	-1.31578947368421	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20220825064500	https://www.peacefmonline.com/pages/business/economy/202208/472825.php
1060097555	20220825	202208	2022	2022.6438	GOV	AUTHORITIES						GOV													0	010	010	01	1	0.0	5	1	5	-4.90066225165563	4	Chongqing, Chongqing, China	CH	CH33	13004	29.5628	106.553	-1900774	0								4	Chongqing, Chongqing, China	CH	CH33	13004	29.5628	106.553	-1900774	20220825064500	https://kesq.com/news/2022/08/24/chinese-city-stretched-to-the-limit-as-millions-wait-in-line-for-covid-tests-in-extreme-heat/
1060097556	20220825	202208	2022	2022.6438	GOV	CABINET						GOV													0	010	010	01	1	0.0	3	1	3	-1.70940170940171	4	Futenma, Okinawa, Japan	JA	JA47	35769	26.2872	127.773	-227745	0								4	Futenma, Okinawa, Japan	JA	JA47	35769	26.2872	127.773	-227745	20220825064500	https://english.kyodonews.net/news/2022/08/9f93b2f01d52-okinawa-gubernatorial-race-begins-with-us-base-relocation-in-focus.html
1060097557	20220825	202208	2022	2022.6438	GOV	REGIME						GOV													0	010	010	01	1	0.0	10	1	10	-6.36663007683864	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220825064500	https://www.theguardian.com/global-development/2022/aug/25/ten-years-on-first-full-report-records-syrian-regimes-massacre-at-daraya-assad
