1060198572	20220825	202208	2022	2022.6438											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	2	1	2	-4.12087912087912	0								1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20220825201500	https://www.dw.com/en/rodrigo-ventocilla-peruvian-trans-activist-dies-after-arrest-in-bali/a-62933073
1060198573	20220825	202208	2022	2022.6438											HLH	CAREGIVER						HLH			1	057	057	05	1	8.0	10	1	10	1.69491525423729	0								3	Beverly Hills, California, United States	US	USCA		34.0736	-118.4	1652672	3	Beverly Hills, California, United States	US	USCA		34.0736	-118.4	1652672	20220825201500	https://news.yahoo.com/joe-e-tata-beverly-hills-173425784.html
1060198574	20220825	202208	2022	2022.6438											HLH	DOCTOR						HLH			1	112	112	11	3	-2.0	10	1	10	-9.60099750623446	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220825201500	https://www.tennessean.com/story/news/2022/08/25/tennessee-abortion-ban-doctors-call-no-exception-law-inhumane-2022/7894682001/
1060198575	20220825	202208	2022	2022.6438											IGOUNODEV	UNESCO		UNO				IGO	DEV		1	042	042	04	1	1.9	5	1	5	-1.03626943005181	0								4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220825201500	https://www.miragenews.com/un-spotlights-invisible-value-of-groundwater-843440/
1060198576	20220825	202208	2022	2022.6438											JEWCVL	JEWISH				JEW		CVL			0	051	051	05	1	3.4	10	1	10	3.87096774193549	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20220825201500	https://www.jewishaz.com/community/nonprofit-organizations-partner-to-give-mezuzahs-to-those-who-need-them-most/article_9995e734-1dad-11ed-aac6-131dadf9bdd4.html
1060198577	20220825	202208	2022	2022.6438											LAB	WORKER						LAB			0	043	043	04	1	2.8	1	1	1	-5.67375886524822	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220825201500	http://www.msn.com/en-us/news/politics/voting-machine-tampering-points-to-concern-for-fall-election/ar-AA116wn3
1060198578	20220825	202208	2022	2022.6438											LAB	EMPLOYEE						LAB			1	112	112	11	3	-2.0	6	1	6	-5.43337645536869	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825201500	https://www.stripes.com/theaters/us/2022-08-25/cost-fight-texas-attorney-general-legal-troubles-tops-500k-7103470.html
1060198579	20220825	202208	2022	2022.6438											LAB	EMPLOYEE						LAB			1	190	190	19	4	-10.0	6	1	6	-5.43337645536869	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825201500	https://www.stripes.com/theaters/us/2022-08-25/cost-fight-texas-attorney-general-legal-troubles-tops-500k-7103470.html
1060198580	20220825	202208	2022	2022.6438											LEG	REPRESENTATIVES						LEG			0	061	061	06	2	6.4	2	1	2	-0.48169556840077	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220825201500	https://www.theleadernews.com/business/three-tiered-system-complicates-life-for-young-distilleries/article_ba9deeb0-2486-11ed-b607-fff25cc89057.html
1060198581	20220825	202208	2022	2022.6438											LEG	REPRESENTATIVES						LEG			0	061	061	06	2	6.4	3	1	3	-0.48169556840077	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220825201500	https://www.theleadernews.com/business/three-tiered-system-complicates-life-for-young-distilleries/article_ba9deeb0-2486-11ed-b607-fff25cc89057.html
1060198582	20220825	202208	2022	2022.6438											LEG	CONGRESS						LEG			1	192	192	19	4	-9.5	10	1	10	1.58730158730159	0								0								0								20220825201500	https://www.theepochtimes.com/is-accountability-finally-coming-for-fauci-and-his-band-of-nih-funded-scientists-truth-over-news_4689033.html
1060198583	20220825	202208	2022	2022.6438											MDV	MALE	MDV								1	010	010	01	1	0.0	1	1	1	-3.65853658536585	0								3	Stephens County, Georgia, United States	US	USGA		34.5501	-83.2665	350028	3	Stephens County, Georgia, United States	US	USGA		34.5501	-83.2665	350028	20220825201500	https://accesswdun.com/article/2022/8/1126534/toccoa-police-seek-information-in-wednesday-night-armed-robbery
1060198584	20220825	202208	2022	2022.6438											MDV	MALE	MDV								1	090	090	09	2	-2.0	1	1	1	-3.65853658536585	0								3	Stephens County, Georgia, United States	US	USGA		34.5501	-83.2665	350028	3	Stephens County, Georgia, United States	US	USGA		34.5501	-83.2665	350028	20220825201500	https://accesswdun.com/article/2022/8/1126534/toccoa-police-seek-information-in-wednesday-night-armed-robbery
1060198585	20220825	202208	2022	2022.6438											MED	NEWSPAPER						MED			1	043	043	04	1	2.8	6	1	6	0.21739130434783	0								3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	20220825201500	https://www.erienewsnow.com/story/47166853/warren-buffett-fast-facts
1060198586	20220825	202208	2022	2022.6438											MED	MEDIA						MED			0	051	051	05	1	3.4	5	1	5	-4.89181561618062	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20220825201500	https://www.voanews.com/a/political-journalists-in-pakistan-face-slew-of-attacks/6716818.html
1060198587	20220825	202208	2022	2022.6438											MED	JOURNALIST						MED			0	110	110	11	3	-2.0	5	1	5	-4.89181561618062	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20220825201500	https://www.voanews.com/a/political-journalists-in-pakistan-face-slew-of-attacks/6716818.html
1060198588	20220825	202208	2022	2022.6438											MED	MEDIA						MED			0	111	111	11	3	-2.0	5	1	5	-4.89181561618062	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20220825201500	https://www.voanews.com/a/political-journalists-in-pakistan-face-slew-of-attacks/6716818.html
1060198589	20220825	202208	2022	2022.6438											MED	JOURNALIST						MED			1	190	190	19	4	-10.0	4	2	4	-10.0264394829613	0								4	Derik, Diyarbakir, Turkey	TU	TU21	27750	38.1701	41.1477	-746029	4	Derik, Diyarbakir, Turkey	TU	TU21	27750	38.1701	41.1477	-746029	20220825201500	https://www.northkoreatimes.com/news/272666784/death-toll-at-35-in-turkey-after-vehicle-strikes-rescuers
1060198590	20220825	202208	2022	2022.6438											MED	JOURNALIST						MED			1	190	190	19	4	-10.0	6	2	6	-10.0264394829613	0								4	Gaziantep, Gaziantep, Turkey	TU	TU83	27819	37.0594	37.3825	-749276	4	Gaziantep, Gaziantep, Turkey	TU	TU83	27819	37.0594	37.3825	-749276	20220825201500	https://www.northkoreatimes.com/news/272666784/death-toll-at-35-in-turkey-after-vehicle-strikes-rescuers
1060198591	20220825	202208	2022	2022.6438											MEX	MEXICO	MEX								1	0874	087	08	2	10.0	4	1	4	-4.58452722063037	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220825201500	https://www.manilatimes.net/2022/08/26/news/world/smuggler-admits-i-have-snakes-in-pants/1856024
1060198592	20220825	202208	2022	2022.6438											MIL	CAPTAIN						MIL			0	173	173	17	4	-5.0	2	1	2	-1.22324159021407	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825201500	https://www.ign.com/articles/she-hulk-attorney-at-law-aims-to-right-some-old-mcu-wrongs
1060198593	20220825	202208	2022	2022.6438											MNCUSA	BOEING	USA					MNC			1	031	031	03	1	5.2	10	1	10	4.52586206896552	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220825201500	https://www.miragenews.com/boeing-delivers-four-mh-139a-test-helicopters-843421/
1060198594	20220825	202208	2022	2022.6438											MNCUSA	NETFLIX	USA					MNC			0	042	042	04	1	1.9	3	1	3	1.58156348847718	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220825201500	https://news.yahoo.com/never-ever-star-anirudh-pisharody-193848489.html
1060198595	20220825	202208	2022	2022.6438											MNCUSA	NETFLIX	USA					MNC			1	042	042	04	1	1.9	6	1	6	1.58156348847718	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20220825201500	https://news.yahoo.com/never-ever-star-anirudh-pisharody-193848489.html
1060198596	20220825	202208	2022	2022.6438											NGOUSAJEW	AMIT	USA			JEW		NGO			0	043	043	04	1	2.8	8	1	8	-6.33727175080558	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220825201500	https://news.webindia123.com/news/Articles/India/20220825/3976799.html
1060198597	20220825	202208	2022	2022.6438											PRT	BRAGA	PRT								1	036	036	03	1	4.0	5	1	5	0.914634146341462	0								4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20220825201500	https://www.theportugalnews.com/news/2022-08-25/keeping-on-the-rails-in-portugal/69702
1060198598	20220825	202208	2022	2022.6438											PRT	PORTUGAL	PRT								1	042	042	04	1	1.9	5	1	5	4.45205479452054	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220825201500	https://www.local3news.com/local-news/a-local-womans-love-for-wanderlust-has-taken-her-all-over-the-world-and-shes/article_ad3b4b4a-2491-11ed-b46c-53b9214747af.html
1060198599	20220825	202208	2022	2022.6438											PRT	PORTUGAL	PRT								0	051	051	05	1	3.4	2	1	2	0.84602368866328	0								4	Porto, Porto, Portugal	PO	PO17	24866	41.1496	-8.61099	-2173088	4	Porto, Porto, Portugal	PO	PO17	24866	41.1496	-8.61099	-2173088	20220825201500	https://batimes.com.ar/news/latin-america/bolsonaro-fetes-emperor-pedro-is-heart.phtml
1060198600	20220825	202208	2022	2022.6438											PTY	DEMOCRATIC PARTY									0	110	110	11	3	-2.0	20	2	20	2.30263157894737	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20220825201500	https://www.shanghainews.net/news/272666771/to-lure-young-vote-leftward-party-offers-dowry-for-youths
1060198601	20220825	202208	2022	2022.6438											RUS	RUSSIAN	RUS								1	130	130	13	3	-4.4	2	1	2	-7.70975056689342	0								1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	20220825201500	https://en.mercopress.com/2022/08/25/russian-attack-leaves-25-ukrainians-dead-moscow-claims-only-troops-were-hit
1060198602	20220825	202208	2022	2022.6438											SYR	SYRIA	SYR								1	193	193	19	4	-10.0	8	1	8	-4.0650406504065	0								1	Israel	IS	IS		31.5	34.75	IS	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220825201500	https://www.mykxlg.com/news/world/syrian-state-media-2-civilians-wounded-in-israeli-strikes/article_50375b12-c387-59b5-8aaf-3107d05f9954.html
1060198603	20220825	202208	2022	2022.6438											SYR	SYRIA	SYR								1	193	193	19	4	-10.0	2	1	2	-4.0650406504065	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220825201500	https://www.mykxlg.com/news/world/syrian-state-media-2-civilians-wounded-in-israeli-strikes/article_50375b12-c387-59b5-8aaf-3107d05f9954.html
1060198604	20220825	202208	2022	2022.6438											UKR	KHARKIV	UKR								0	036	036	03	1	4.0	5	1	5	5.72289156626506	0								4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20220825201500	https://www.miragenews.com/michelangelo-pistoletto-launches-message-of-843437/
1060198605	20220825	202208	2022	2022.6438											UKR	DONBAS	UKR								1	043	043	04	1	2.8	2	1	2	-7.70975056689342	0								4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	20220825201500	https://en.mercopress.com/2022/08/25/russian-attack-leaves-25-ukrainians-dead-moscow-claims-only-troops-were-hit
1060198606	20220825	202208	2022	2022.6438											UKR	UKRAINE	UKR								0	043	043	04	1	2.8	8	1	8	-0.35310734463277	0								4	Ivano-Frankivsk, Ivano-Frankivs'ka Oblast', Ukraine	UP	UP06	28562	48.9215	24.7097	-1040327	4	Ivano-Frankivsk, Ivano-Frankivs'ka Oblast', Ukraine	UP	UP06	28562	48.9215	24.7097	-1040327	20220825201500	https://www.washingtonpost.com/arts-entertainment/2022/08/25/ukraine-architecture-virtual-tours/
1060198607	20220825	202208	2022	2022.6438											UKR	UKRAINE	UKR								0	051	051	05	1	3.4	2	1	2	5.72289156626506	0								4	Terekhov, Kyyivs'ka Oblast', Ukraine	UP	UP13	28554	51.133	30.0452	-1056164	4	Terekhov, Kyyivs'ka Oblast', Ukraine	UP	UP13	28554	51.133	30.0452	-1056164	20220825201500	https://www.miragenews.com/michelangelo-pistoletto-launches-message-of-843437/
1060198608	20220825	202208	2022	2022.6438											UKRGOV	KHARKIV	UKR					GOV			1	051	051	05	1	3.4	6	1	6	5.72289156626506	0								4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20220825201500	https://www.miragenews.com/michelangelo-pistoletto-launches-message-of-843437/
1060198609	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	012	012	01	1	-0.4	2	1	2	-1.8796992481203	0								3	Southlake, Texas, United States	US	USTX	TX439	32.9412	-97.1342	1347589	3	Southlake, Texas, United States	US	USTX	TX439	32.9412	-97.1342	1347589	20220825201500	https://www.dailysignal.com/2022/08/25/texas-is-right-in-god-we-trust-belongs-in-our-schools/
1060198610	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	013	013	01	1	0.4	2	1	2	-3.93939393939394	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220825201500	https://www.wvtm13.com/article/childersburg-arrest-pastor-watering-flowers-alabama/40991807
1060198611	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	014	014	01	1	0.0	4	1	4	0.90361445783132	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20220825201500	https://www.stripes.com/theaters/us/2022-08-25/herschel-walker-mixed-messages-minority-owned-businesses-7103549.html
1060198612	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	-3.5941475826972	0								3	Town Of Plymouth, Connecticut, United States	US	USCT		41.6665	-73.0265	213489	3	Town Of Plymouth, Connecticut, United States	US	USCT		41.6665	-73.0265	213489	20220825201500	https://lawandcrime.com/crime/school-principal-and-educator-charged-with-failing-to-report-alleged-in-classroom-sex-abuse-by-pervert-fourth-grade-teacher/
1060198613	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	2.97029702970297	0								3	Laguardia Airport, New York, United States	US	USNY		40.7761	-73.8727	973546	3	Laguardia Airport, New York, United States	US	USNY		40.7761	-73.8727	973546	20220825201500	https://theweek.com/briefing/it-wasnt-all-bad/1016158/the-weeks-good-news-august-25-2022
1060198614	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	030	030	03	1	4.0	6	1	6	8.50439882697947	0								3	City Of Beaumont, Texas, United States	US	USTX		30.0844	-94.1441	2409806	3	City Of Beaumont, Texas, United States	US	USTX		30.0844	-94.1441	2409806	20220825201500	https://www.entergynewsroom.com/news/entergy-texas-recognizes-city-of-beaumont-for-energy-efficiency-upgrades-at-civic-center/
1060198615	20220825	202208	2022	2022.6438											USA	WISCONSIN	USA								1	0353	035	03	1	7.0	10	1	10	3.66300366300366	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220825201500	https://www.wispolitics.com/2022/institute-for-reforming-government-to-fix-wisconsins-broken-healthcare-system-irg-announces-groundbreaking-partnership-with-former-chair-of-the-white-house-council-of-economic-advisers/
1060198616	20220825	202208	2022	2022.6438											USA	ATLANTA	USA								1	036	036	03	1	4.0	2	1	2	0.20703933747412	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220825201500	https://www.mdjonline.com/pressrelease/the-georgia-council-on-developmental-disabilities-to-host-candidate-forum-on-disability-issues/article_28742f20-249c-11ed-b0e0-1bd9f778de8c.html
1060198617	20220825	202208	2022	2022.6438											USA	ARIZONA	USA								0	036	036	03	1	4.0	7	1	7	4.85744456177402	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220825201500	https://markets.financialcontent.com/stocks/article/bizwire-2022-8-25-mobil-1-hits-the-open-road-in-support-of-small-businesses-along-historic-route-66
1060198618	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	042	042	04	1	1.9	8	1	8	1.23456790123457	0								3	Maquoketa, Iowa, United States	US	USIA	IA097	42.0689	-90.6657	458789	3	Maquoketa, Iowa, United States	US	USIA	IA097	42.0689	-90.6657	458789	20220825201500	https://www.telegraphherald.com/news/tri-state/article_c23acb28-d81f-50e6-a11f-30fbc4bfa60d.html
1060198619	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	2.38907849829352	0								3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20220825201500	https://www.wispolitics.com/2022/wisgop-rpw-expanding-capacity-and-outreach-efforts-across-wisconsin/
1060198620	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	043	043	04	1	2.8	6	1	6	1.58156348847718	0								3	Stanford, Indiana, United States	US	USIN	IN105	39.0898	-86.6667	444059	3	Stanford, Indiana, United States	US	USIN	IN105	39.0898	-86.6667	444059	20220825201500	https://news.yahoo.com/never-ever-star-anirudh-pisharody-193848489.html
1060198621	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	2.97029702970297	0								3	Laguardia Airport, New York, United States	US	USNY		40.7761	-73.8727	973546	3	Laguardia Airport, New York, United States	US	USNY		40.7761	-73.8727	973546	20220825201500	https://theweek.com/briefing/it-wasnt-all-bad/1016158/the-weeks-good-news-august-25-2022
1060198622	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	2.97029702970297	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Laguardia Airport, New York, United States	US	USNY		40.7761	-73.8727	973546	20220825201500	https://theweek.com/briefing/it-wasnt-all-bad/1016158/the-weeks-good-news-august-25-2022
