1060059048	20220825	202208	2022	2022.6438	REL	CLERIC																			1	020	020	02	1	3.0	1	1	1	0	4	Gashua, Yobe, Nigeria	NI	NI44	190973	12.871	11.0482	-2008155	0								5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	20220825001500	https://saharareporters.com/articles/nigerian-senate-president-calls-speedy-justice-murdered-yobe-based-islamic-cleric
1060059049	20220825	202208	2022	2022.6438	REL	CLERIC																			1	020	020	02	1	3.0	1	1	1	0	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	0								5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	20220825001500	https://saharareporters.com/articles/nigerian-senate-president-calls-speedy-justice-murdered-yobe-based-islamic-cleric
1060059050	20220825	202208	2022	2022.6438	REL	CLERIC																			1	042	042	04	1	1.9	2	1	2	0	4	Gashua, Yobe, Nigeria	NI	NI44	190973	12.871	11.0482	-2008155	0								4	Gashua, Yobe, Nigeria	NI	NI44	190973	12.871	11.0482	-2008155	20220825001500	https://saharareporters.com/articles/nigerian-senate-president-calls-speedy-justice-murdered-yobe-based-islamic-cleric
1060059051	20220825	202208	2022	2022.6438	REL	SAINT																			0	051	051	05	1	3.4	6	1	6	2.30326295585412	1	San Marino	SM	SM		43.933333	12.416667	SM	0								1	San Marino	SM	SM		43.933333	12.416667	SM	20220825001500	https://coinweek.com/world-coins/collect-this-silver-san-marino-commemorative-coins/
1060059052	20220825	202208	2022	2022.6438	REL	CLERIC									NGA	NIGERIA	NGA								1	042	042	04	1	1.9	2	1	2	0	4	Gashua, Yobe, Nigeria	NI	NI44	190973	12.871	11.0482	-2008155	4	Gashua, Yobe, Nigeria	NI	NI44	190973	12.871	11.0482	-2008155	4	Gashua, Yobe, Nigeria	NI	NI44	190973	12.871	11.0482	-2008155	20220825001500	https://saharareporters.com/articles/nigerian-senate-president-calls-speedy-justice-murdered-yobe-based-islamic-cleric
1060059053	20220825	202208	2022	2022.6438	REL	CLERIC									NGA	NIGERIA	NGA								1	042	042	04	1	1.9	2	1	2	0	4	Gashua, Yobe, Nigeria	NI	NI44	190973	12.871	11.0482	-2008155	4	Gashua, Yobe, Nigeria	NI	NI44	190973	12.871	11.0482	-2008155	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	20220825001500	https://saharareporters.com/articles/nigerian-senate-president-calls-speedy-justice-murdered-yobe-based-islamic-cleric
1060059054	20220825	202208	2022	2022.6438	REL	SAINT									SMR	SAN MARINO	SMR								0	051	051	05	1	3.4	2	1	2	2.30326295585412	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	1	San Marino	SM	SM		43.933333	12.416667	SM	1	San Marino	SM	SM		43.933333	12.416667	SM	20220825001500	https://coinweek.com/world-coins/collect-this-silver-san-marino-commemorative-coins/
1060059055	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS								EUR	EUROPE	EUR								0	0874	087	08	2	10.0	2	1	2	-4.16666666666667	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825001500	https://www.philstar.com/world/2022/08/25/2205036/ukraine-president-vows-fight-until-end-war-anniversary
1060059056	20220825	202208	2022	2022.6438	RUS	RUSSIAN	RUS								IGOUNO	THE UN		UNO				IGO			1	182	182	18	4	-9.5	2	1	2	2.7027027027027	1	Russia	RS	RS		60	100	RS	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	1	Russia	RS	RS		60	100	RS	20220825001500	https://www.kuna.net.kw/ArticleDetails.aspx?id=3050863&language=en
1060059057	20220825	202208	2022	2022.6438	RUS	RUSSIAN	RUS								IGOUNO	THE UN		UNO				IGO			1	182	182	18	4	-9.5	2	1	2	2.7027027027027	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220825001500	https://www.kuna.net.kw/ArticleDetails.aspx?id=3050863&language=en
1060059058	20220825	202208	2022	2022.6438	RUS	RUSSIAN	RUS								IGOUNO	THE UN		UNO				IGO			1	182	182	18	4	-9.5	4	1	4	-5.80357142857143	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825001500	https://www.kuna.net.kw/ArticleDetails.aspx?id=3050851&language=en
1060059059	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS								IGOUNOIAE	IAEA		UNO				IGO			0	090	090	09	2	-2.0	2	1	2	-4.16666666666667	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825001500	https://www.philstar.com/world/2022/08/25/2205036/ukraine-president-vows-fight-until-end-war-anniversary
1060059060	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	010	010	01	1	0.0	10	1	10	-5.43478260869565	1	Russia	RS	RS		60	100	RS	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	20220825001500	https://www.towleroad.com/2022/08/russia-launches-missiles-at-railroad-station-in-central-ukraine-zelenskiy-tells-u-n/
1060059061	20220825	202208	2022	2022.6438	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								1	036	036	03	1	4.0	2	1	2	-2.22222222222222	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	20220825001500	https://www.towleroad.com/tag/nur-sultan/
1060059062	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	194	194	19	4	-10.0	4	1	4	-5.43478260869565	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220825001500	https://www.towleroad.com/2022/08/russia-launches-missiles-at-railroad-station-in-central-ukraine-zelenskiy-tells-u-n/
1060059063	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	194	194	19	4	-10.0	6	1	6	-5.43478260869565	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220825001500	https://www.towleroad.com/2022/08/russia-launches-missiles-at-railroad-station-in-central-ukraine-zelenskiy-tells-u-n/
1060059064	20220825	202208	2022	2022.6438	RUSGOV	RUSSIA	RUS					GOV			UKR	UKRAINE	UKR								1	042	042	04	1	1.9	1	1	1	-0.82644628099173	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825001500	https://www.channel4.com/news/what-does-the-future-hold-for-ukraine-after-6-months-of-war-with-russia
1060059065	20220825	202208	2022	2022.6438	RUSGOV	RUSSIA	RUS					GOV			UKR	UKRAINE	UKR								1	043	043	04	1	2.8	1	1	1	-0.82644628099173	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825001500	https://www.channel4.com/news/what-does-the-future-hold-for-ukraine-after-6-months-of-war-with-russia
1060059066	20220825	202208	2022	2022.6438	RUSMIL	RUSSIAN	RUS					MIL			IGOUNO	THE UN		UNO				IGO			1	182	182	18	4	-9.5	6	1	6	2.7027027027027	1	Russia	RS	RS		60	100	RS	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	1	Russia	RS	RS		60	100	RS	20220825001500	https://www.kuna.net.kw/ArticleDetails.aspx?id=3050863&language=en
1060059067	20220825	202208	2022	2022.6438	RUSMIL	RUSSIAN	RUS					MIL			IGOUNO	THE UN		UNO				IGO			1	182	182	18	4	-9.5	6	1	6	-5.80357142857143	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825001500	https://www.kuna.net.kw/ArticleDetails.aspx?id=3050851&language=en
1060059068	20220825	202208	2022	2022.6438	SAU	SAUDI ARABIA	SAU								IGOBUSOPC	OPEC		OPC				IGO	BUS		1	010	010	01	1	0.0	5	1	5	-2.06489675516225	1	Saudi Arabia	SA	SA		25	45	SA	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220825001500	https://finance.yahoo.com/news/saudi-arabia-telling-oil-markets-180357159.html
1060059069	20220825	202208	2022	2022.6438	SAU	SAUDI ARABIA	SAU								IGOBUSOPC	OPEC		OPC				IGO	BUS		1	010	010	01	1	0.0	5	1	5	-2.06489675516225	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20220825001500	https://finance.yahoo.com/news/saudi-arabia-telling-oil-markets-180357159.html
1060059070	20220825	202208	2022	2022.6438	SAUGOV	ABDULLAH	SAU					GOV			COP	DEPUTY						COP			1	012	012	01	1	-0.4	1	1	1	-1.77133655394525	4	Baramulla, Jammu and Kashmir, India	IN	IN12	72789	34.5667	74.75	-2090422	4	Baramulla, Jammu and Kashmir, India	IN	IN12	72789	34.5667	74.75	-2090422	4	Baramulla, Jammu and Kashmir, India	IN	IN12	72789	34.5667	74.75	-2090422	20220825001500	http://www.scoopnews.in/det.aspx?q=116217%20class=
1060059071	20220825	202208	2022	2022.6438	SAUGOV	ABDULLAH	SAU					GOV			COP	DEPUTY						COP			1	012	012	01	1	-0.4	4	1	4	-1.77133655394525	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20220825001500	http://www.scoopnews.in/det.aspx?q=116217%20class=
1060059072	20220825	202208	2022	2022.6438	SAUGOV	ABDULLAH	SAU					GOV			COP	DEPUTY						COP			1	042	042	04	1	1.9	5	1	5	-1.77133655394525	4	Baramulla, Jammu and Kashmir, India	IN	IN12	72789	34.5667	74.75	-2090422	4	Baramulla, Jammu and Kashmir, India	IN	IN12	72789	34.5667	74.75	-2090422	4	Baramulla, Jammu and Kashmir, India	IN	IN12	72789	34.5667	74.75	-2090422	20220825001500	http://www.scoopnews.in/det.aspx?q=116217%20class=
1060059073	20220825	202208	2022	2022.6438	SDN	SUDAN	SDN																		1	043	043	04	1	2.8	10	1	10	10.6666666666666	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	0								4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20220825001500	https://www.kuna.net.kw/ArticleDetails.aspx?id=3050856&Language=en
1060059074	20220825	202208	2022	2022.6438	SDN	SUDANESE	SDN																		0	0841	084	08	2	7.0	8	1	8	10.6666666666666	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	0								4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20220825001500	https://www.kuna.net.kw/ArticleDetails.aspx?id=3050856&Language=en
1060059075	20220825	202208	2022	2022.6438	SDN	KHARTOUM	SDN								USAGOV	US AMBASSADOR	USA					GOV			1	043	043	04	1	2.8	8	1	8	10.6666666666666	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20220825001500	https://www.kuna.net.kw/ArticleDetails.aspx?id=3050856&Language=en
1060059076	20220825	202208	2022	2022.6438	SET	SETTLER						SET													1	043	043	04	1	2.8	10	1	10	-2.5987525987526	0								0								0								20220825001500	http://www.tribune242.com/news/2022/aug/24/five-hours-waiting-food-coupons/
1060059077	20220825	202208	2022	2022.6438	SMR	SAN MARINO	SMR								ITA	ITALY	ITA								1	057	057	05	1	8.0	7	1	7	2.30326295585412	1	San Marino	SM	SM		43.933333	12.416667	SM	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20220825001500	https://coinweek.com/world-coins/collect-this-silver-san-marino-commemorative-coins/
1060059078	20220825	202208	2022	2022.6438	SPY	OPERATIVE						SPY			NGA	NIGER DELTA	NGA								1	173	173	17	4	-5.0	3	1	3	-9.6969696969697	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20220825001500	https://saharareporters.com/articles/nigerian-anti-graft-agency-efcc-arrests-grills-account-director-niger-delta-development
1060059079	20220825	202208	2022	2022.6438	THA	THAILAND	THA																		1	010	010	01	1	0.0	8	2	8	-4.6583850931677	4	Phang Nga, Phangnga, Thailand	TH	TH61	26835	8.4509	98.5298	-3252745	0								4	Phang Nga, Phangnga, Thailand	TH	TH61	26835	8.4509	98.5298	-3252745	20220825001500	https://www.fox29.com/news/elephant-rips-handler-in-half-in-thailand-after-working-in-extreme-heat-report
1060059080	20220825	202208	2022	2022.6438	TUR	TURKEY	TUR								UKR	UKRAINE	UKR								0	190	190	19	4	-10.0	1	1	1	-2.9971181556196	1	Australia	AS	AS		-25	135	AS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220825001500	https://www.kvpr.org/npr-news/npr-news/2022-08-24/6-key-numbers-that-reveal-the-staggering-impact-of-russias-war-in-ukraine
1060059081	20220825	202208	2022	2022.6438	TUR	TURKEY	TUR								UKR	UKRAINE	UKR								0	190	190	19	4	-10.0	1	1	1	-2.9971181556196	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	1	Australia	AS	AS		-25	135	AS	20220825001500	https://www.kvpr.org/npr-news/npr-news/2022-08-24/6-key-numbers-that-reveal-the-staggering-impact-of-russias-war-in-ukraine
1060059082	20220825	202208	2022	2022.6438	UGA	UGANDA	UGA																		1	017	017	01	1	0.0	4	1	4	-6.98412698412699	4	Arua, Arua, Uganda	UG	UGA1	18585	3.02013	30.9111	-1726242	0								4	Arua, Arua, Uganda	UG	UGA1	18585	3.02013	30.9111	-1726242	20220825001500	https://observer.ug/news/headlines/74900-police-constable-shoots-wife-dead-self-in-maracha
1060059083	20220825	202208	2022	2022.6438	UGA	UGANDA	UGA																		1	017	017	01	1	0.0	1	1	1	-6.98412698412699	4	Arua, Arua, Uganda	UG	UGA1	18585	3.02013	30.9111	-1726242	0								4	Kijomoro, Maracha District, Uganda	UG	UGD7	18585	3.16494	30.905	-1729974	20220825001500	https://observer.ug/news/headlines/74900-police-constable-shoots-wife-dead-self-in-maracha
1060059084	20220825	202208	2022	2022.6438	UGA	UGANDA	UGA																		1	017	017	01	1	0.0	1	1	1	-6.98412698412699	4	Kijomoro, Maracha District, Uganda	UG	UGD7	18585	3.16494	30.905	-1729974	0								4	Arua, Arua, Uganda	UG	UGA1	18585	3.02013	30.9111	-1726242	20220825001500	https://observer.ug/news/headlines/74900-police-constable-shoots-wife-dead-self-in-maracha
1060059085	20220825	202208	2022	2022.6438	UGA	UGANDA	UGA																		1	042	042	04	1	1.9	6	1	6	-6.98412698412699	4	Arua, Arua, Uganda	UG	UGA1	18585	3.02013	30.9111	-1726242	0								4	Arua, Arua, Uganda	UG	UGA1	18585	3.02013	30.9111	-1726242	20220825001500	https://observer.ug/news/headlines/74900-police-constable-shoots-wife-dead-self-in-maracha
1060059086	20220825	202208	2022	2022.6438	UGA	UGANDA	UGA																		1	042	042	04	1	1.9	2	1	2	-6.98412698412699	4	Kijomoro, Maracha District, Uganda	UG	UGD7	18585	3.16494	30.905	-1729974	0								4	Kijomoro, Maracha District, Uganda	UG	UGD7	18585	3.16494	30.905	-1729974	20220825001500	https://observer.ug/news/headlines/74900-police-constable-shoots-wife-dead-self-in-maracha
1060059087	20220825	202208	2022	2022.6438	UGA	UGANDAN	UGA																		1	080	080	08	2	5.0	2	1	2	-6.98412698412699	4	Maracha, Maracha District, Uganda	UG	UGD7	18585	3.27042	30.9553	-1731959	0								4	Maracha, Maracha District, Uganda	UG	UGD7	18585	3.27042	30.9553	-1731959	20220825001500	https://observer.ug/news/headlines/74900-police-constable-shoots-wife-dead-self-in-maracha
1060059088	20220825	202208	2022	2022.6438	UGA	UGANDA	UGA																		1	193	193	19	4	-10.0	4	1	4	-6.98412698412699	4	Kijomoro, Maracha District, Uganda	UG	UGD7	18585	3.16494	30.905	-1729974	0								4	Kijomoro, Maracha District, Uganda	UG	UGD7	18585	3.16494	30.905	-1729974	20220825001500	https://observer.ug/news/headlines/74900-police-constable-shoots-wife-dead-self-in-maracha
1060059089	20220825	202208	2022	2022.6438	UGA	UGANDA	UGA								ARE	DUBAI	ARE								0	036	036	03	1	4.0	1	1	1	-0.70339976553342	4	Entebbe, Wakiso, Uganda	UG	UG96	18585	0.064444	32.4469	-1727789	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20220825001500	https://observer.ug/news/headlines/74901-uganda-airlines-operating-without-business-plan-former-ceo
1060059090	20220825	202208	2022	2022.6438	UGA	UGANDA	UGA								ARE	DUBAI	ARE								0	036	036	03	1	4.0	1	1	1	-0.70339976553342	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20220825001500	https://observer.ug/news/headlines/74901-uganda-airlines-operating-without-business-plan-former-ceo
1060059091	20220825	202208	2022	2022.6438	UGA	UGANDA	UGA								BUS	AIRLINE						BUS			0	010	010	01	1	0.0	4	1	4	-0.70339976553342	4	Entebbe, Wakiso, Uganda	UG	UG96	18585	0.064444	32.4469	-1727789	4	Entebbe, Wakiso, Uganda	UG	UG96	18585	0.064444	32.4469	-1727789	4	Entebbe, Wakiso, Uganda	UG	UG96	18585	0.064444	32.4469	-1727789	20220825001500	https://observer.ug/news/headlines/74901-uganda-airlines-operating-without-business-plan-former-ceo
1060059092	20220825	202208	2022	2022.6438	UGA	UGANDA	UGA								COP	POLICE CONSTABLE						COP			1	193	193	19	4	-10.0	2	1	2	-6.98412698412699	4	Kijomoro, Maracha District, Uganda	UG	UGD7	18585	3.16494	30.905	-1729974	4	Kijomoro, Maracha District, Uganda	UG	UGD7	18585	3.16494	30.905	-1729974	4	Kijomoro, Maracha District, Uganda	UG	UGD7	18585	3.16494	30.905	-1729974	20220825001500	https://observer.ug/news/headlines/74900-police-constable-shoots-wife-dead-self-in-maracha
1060059093	20220825	202208	2022	2022.6438	UGA	UGANDA	UGA								MIL	CAPTAIN						MIL			0	193	193	19	4	-10.0	1	1	1	-6.98412698412699	4	Entebbe, Wakiso, Uganda	UG	UG96	18585	0.064444	32.4469	-1727789	4	Entebbe, Wakiso, Uganda	UG	UG96	18585	0.064444	32.4469	-1727789	4	Entebbe, Wakiso, Uganda	UG	UG96	18585	0.064444	32.4469	-1727789	20220825001500	https://observer.ug/news/headlines/74900-police-constable-shoots-wife-dead-self-in-maracha
1060059094	20220825	202208	2022	2022.6438	UGA	UGANDA	UGA								MIL	CAPTAIN						MIL			0	193	193	19	4	-10.0	3	1	3	-6.98412698412699	4	Kisoro, Kisoro, Uganda	UG	UG43	21975	-1.35389	29.6983	-1730334	4	Kisoro, Kisoro, Uganda	UG	UG43	21975	-1.35389	29.6983	-1730334	4	Kisoro, Kisoro, Uganda	UG	UG43	21975	-1.35389	29.6983	-1730334	20220825001500	https://observer.ug/news/headlines/74900-police-constable-shoots-wife-dead-self-in-maracha
1060059095	20220825	202208	2022	2022.6438	UGA	UGANDA	UGA								UGABUS	UGANDA	UGA					BUS			1	010	010	01	1	0.0	4	1	4	-0.70339976553342	4	Entebbe, Wakiso, Uganda	UG	UG96	18585	0.064444	32.4469	-1727789	4	Entebbe, Wakiso, Uganda	UG	UG96	18585	0.064444	32.4469	-1727789	4	Entebbe, Wakiso, Uganda	UG	UG96	18585	0.064444	32.4469	-1727789	20220825001500	https://observer.ug/news/headlines/74901-uganda-airlines-operating-without-business-plan-former-ceo
1060059096	20220825	202208	2022	2022.6438	UGA	UGANDAN	UGA								UGACOP	UGANDA	UGA					COP			1	080	080	08	2	5.0	2	1	2	-6.98412698412699	4	Maracha, Maracha District, Uganda	UG	UGD7	18585	3.27042	30.9553	-1731959	4	Maracha, Maracha District, Uganda	UG	UGD7	18585	3.27042	30.9553	-1731959	4	Maracha, Maracha District, Uganda	UG	UGD7	18585	3.27042	30.9553	-1731959	20220825001500	https://observer.ug/news/headlines/74900-police-constable-shoots-wife-dead-self-in-maracha
1060059097	20220825	202208	2022	2022.6438	UGA	UGANDA	UGA								UGAMIL	UGANDA	UGA					MIL			0	193	193	19	4	-10.0	4	1	4	-6.98412698412699	4	Kisoro, Kisoro, Uganda	UG	UG43	21975	-1.35389	29.6983	-1730334	4	Kisoro, Kisoro, Uganda	UG	UG43	21975	-1.35389	29.6983	-1730334	4	Kisoro, Kisoro, Uganda	UG	UG43	21975	-1.35389	29.6983	-1730334	20220825001500	https://observer.ug/news/headlines/74900-police-constable-shoots-wife-dead-self-in-maracha
1060059098	20220825	202208	2022	2022.6438	UGACOP	UGANDAN	UGA					COP													1	080	080	08	2	5.0	6	1	6	-6.98412698412699	4	Maracha, Maracha District, Uganda	UG	UGD7	18585	3.27042	30.9553	-1731959	0								4	Maracha, Maracha District, Uganda	UG	UGD7	18585	3.27042	30.9553	-1731959	20220825001500	https://observer.ug/news/headlines/74900-police-constable-shoots-wife-dead-self-in-maracha
1060059099	20220825	202208	2022	2022.6438	UGACOP	UGANDA	UGA					COP			UGA	UGANDA	UGA								1	193	193	19	4	-10.0	2	1	2	-6.98412698412699	4	Kijomoro, Maracha District, Uganda	UG	UGD7	18585	3.16494	30.905	-1729974	4	Kijomoro, Maracha District, Uganda	UG	UGD7	18585	3.16494	30.905	-1729974	4	Kijomoro, Maracha District, Uganda	UG	UGD7	18585	3.16494	30.905	-1729974	20220825001500	https://observer.ug/news/headlines/74900-police-constable-shoots-wife-dead-self-in-maracha
1060059100	20220825	202208	2022	2022.6438	UGAELI	UGANDA	UGA					ELI			MIL	CARRIER						MIL			1	130	130	13	3	-4.4	2	1	2	-0.70339976553342	4	Entebbe, Wakiso, Uganda	UG	UG96	18585	0.064444	32.4469	-1727789	4	Entebbe, Wakiso, Uganda	UG	UG96	18585	0.064444	32.4469	-1727789	4	Entebbe, Wakiso, Uganda	UG	UG96	18585	0.064444	32.4469	-1727789	20220825001500	https://observer.ug/news/headlines/74901-uganda-airlines-operating-without-business-plan-former-ceo
