1060081759	20220825	202208	2022	2022.6438	USA	TEXAS	USA								CVL	MIGRANT						CVL			0	114	114	11	3	-2.0	7	1	7	-6.2111801242236	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825034500	https://www.foxnews.com/media/human-trafficker-tells-sara-carter-no-way-back-cartels-grip-us-border
1060081760	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	010	010	01	1	0.0	3	3	3	-6.18556701030928	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220825034500	https://www.kkoh.com/news/in-unanimous-vote-uvalde-school-board-fires-police-chief/
1060081761	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	010	010	01	1	0.0	3	3	3	-6.18556701030928	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825034500	https://www.kkoh.com/news/in-unanimous-vote-uvalde-school-board-fires-police-chief/
1060081762	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	033	033	03	1	5.2	4	1	4	2.89017341040462	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20220825034500	https://kyma.com/news/top-stories/2022/08/24/students-react-to-student-loan-forgiveness-plan/
1060081763	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	040	040	04	1	1.0	4	1	4	-1.88284518828452	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825034500	https://www.ypradio.org/2022-08-24/uvaldes-city-manager-reflects-on-where-the-community-is-3-months-after-mass-shooting
1060081764	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	ACADEMICS						EDU			0	046	046	04	1	7.0	2	1	2	-0.765794511806	3	Cameron School, Texas, United States	US	USTX	TX135	31.8393	-102.397	1331931	3	Cameron School, Texas, United States	US	USTX		31.8393	-102.397	1331931	3	Cameron School, Texas, United States	US	USTX		31.8393	-102.397	1331931	20220825034500	https://www.chronicle.com/article/a-catholic-university-hired-a-dean-with-ties-to-the-vatican-the-problem-he-faked-his-credentials
1060081765	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	051	051	05	1	3.4	2	1	2	0.23282887077997	3	Lakeland, Florida, United States	US	USFL	FL105	28.0395	-81.9498	294459	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825034500	https://www.theepochtimes.com/25-desantis-endorsed-florida-school-board-candidates-won-or-advanced-in-tuesday-elections_4687387.html
1060081766	20220825	202208	2022	2022.6438	USA	NEW ORLEANS	USA								EDU	STUDENT						EDU			1	070	070	07	2	7.0	8	1	8	-1.42517814726841	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20220825034500	https://www.wwltv.com/article/money/biden-student-loan-debt-forgiveness-cancel-louisiana-new-orleans/289-c1dbf8be-c61e-4532-8cb1-0fd4267ada8d
1060081767	20220825	202208	2022	2022.6438	USA	NEW ORLEANS	USA								EDU	STUDENT						EDU			1	070	070	07	2	7.0	2	1	2	-1.42517814726841	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20220825034500	https://www.wwltv.com/article/money/biden-student-loan-debt-forgiveness-cancel-louisiana-new-orleans/289-c1dbf8be-c61e-4532-8cb1-0fd4267ada8d
1060081768	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			0	080	080	08	2	5.0	4	1	4	-0.765794511806	3	Cameron School, Texas, United States	US	USTX	TX135	31.8393	-102.397	1331931	3	Cameron School, Texas, United States	US	USTX		31.8393	-102.397	1331931	3	Cameron School, Texas, United States	US	USTX		31.8393	-102.397	1331931	20220825034500	https://www.chronicle.com/article/a-catholic-university-hired-a-dean-with-ties-to-the-vatican-the-problem-he-faked-his-credentials
1060081769	20220825	202208	2022	2022.6438	USA	FLORIDA	USA								EDU	SCHOOL						EDU			1	083	083	08	2	5.0	2	1	2	0.23282887077997	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825034500	https://www.theepochtimes.com/25-desantis-endorsed-florida-school-board-candidates-won-or-advanced-in-tuesday-elections_4687387.html
1060081770	20220825	202208	2022	2022.6438	USA	FLORIDA	USA								EDU	SCHOOL						EDU			1	083	083	08	2	5.0	2	1	2	0.23282887077997	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220825034500	https://www.theepochtimes.com/25-desantis-endorsed-florida-school-board-candidates-won-or-advanced-in-tuesday-elections_4687387.html
1060081771	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	125	125	12	3	-5.0	6	3	6	-6.18556701030928	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825034500	https://www.kkoh.com/news/in-unanimous-vote-uvalde-school-board-fires-police-chief/
1060081772	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDUCOP	SCHOOL						EDU	COP		1	040	040	04	1	1.0	4	1	4	-1.88284518828452	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825034500	https://www.ypradio.org/2022-08-24/uvaldes-city-manager-reflects-on-where-the-community-is-3-months-after-mass-shooting
1060081773	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	4.86111111111111	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825034500	https://961theeagle.com/beautiful-1859-catskills-photos/
1060081774	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			1	023	023	02	1	3.4	4	1	4	-0.84226646248085	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220825034500	https://www.kulr8.com/news/frmr-secretary-of-interior-ryan-zinke-found-to-have-given-misleading-statements-to-oig-investigators/article_8b4d99b7-c96c-5f2d-bc61-ee14fc77f5da.html
1060081775	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			1	060	060	06	2	6.0	4	1	4	-0.84226646248085	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220825034500	https://www.kulr8.com/news/frmr-secretary-of-interior-ryan-zinke-found-to-have-given-misleading-statements-to-oig-investigators/article_8b4d99b7-c96c-5f2d-bc61-ee14fc77f5da.html
1060081776	20220825	202208	2022	2022.6438	USA	PHOENIX	USA								GOV	AUTHORITIES						GOV			1	193	193	19	4	-10.0	10	1	10	-10.6145251396648	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220825034500	https://ktar.com/story/5211203/arizona-man-gets-13-year-prison-sentence-for-shooting-at-federal-agent/
1060081777	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			0	043	043	04	1	2.8	3	1	3	-2.39520958083833	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	3	Edmands Path, New Hampshire, United States	US	USNH		44.2417	-71.3598	871850	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20220825034500	https://patch.com/new-hampshire/across-nh/rhode-island-hiker-assisted-white-mountains-trail
1060081778	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			0	120	120	12	3	-4.0	2	1	2	-2.39520958083833	3	Edmands Path, New Hampshire, United States	US	USNH	NH007	44.2417	-71.3598	871850	3	Edmands Path, New Hampshire, United States	US	USNH		44.2417	-71.3598	871850	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20220825034500	https://patch.com/new-hampshire/across-nh/rhode-island-hiker-assisted-white-mountains-trail
1060081779	20220825	202208	2022	2022.6438	USA	ARIZONA	USA								JUD	ADVOCATE						JUD			1	051	051	05	1	3.4	3	1	3	3.84615384615385	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220825034500	https://nevalleynews.org/16743/news/az-gubernatorial-candidate-katie-hobbs-endorsement-from-the-human-rights-campaign/
1060081780	20220825	202208	2022	2022.6438	USA	WASHINGTON	USA								JUD	LAWYER						JUD			1	080	080	08	2	5.0	2	1	2	-1.29310344827586	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220825034500	https://www.wicz.com/story/47157420/the-washington-post-archives-says-documents-were-not-returned-even-though-white-house-lawyer-said-trump-should-hand-them-over
1060081781	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	080	080	08	2	5.0	4	1	4	-10.6145251396648	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220825034500	https://ktar.com/story/5211203/arizona-man-gets-13-year-prison-sentence-for-shooting-at-federal-agent/
1060081782	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	084	084	08	2	7.0	4	1	4	-10.6145251396648	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220825034500	https://ktar.com/story/5211203/arizona-man-gets-13-year-prison-sentence-for-shooting-at-federal-agent/
1060081783	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			0	0841	084	08	2	7.0	1	1	1	-5.69948186528497	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220825034500	https://www.khaleejtimes.com/americas/us-musks-lawyers-seize-on-twitter-whistleblower-revelations
1060081784	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								JUD	LAWYER						JUD			0	100	100	10	3	-5.0	4	1	4	-5.4095826893354	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220825034500	https://www.necn.com/news/politics/suffolk-da-candidate-ricardo-arroyo-denies-allegations-of-sexual-assault/2811681/
1060081785	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								JUD	LAWYER						JUD			1	125	125	12	3	-5.0	3	3	3	-6.18556701030928	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825034500	https://www.kkoh.com/news/in-unanimous-vote-uvalde-school-board-fires-police-chief/
1060081786	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								JUD	LAWYER						JUD			1	125	125	12	3	-5.0	3	3	3	-6.18556701030928	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825034500	https://www.kkoh.com/news/in-unanimous-vote-uvalde-school-board-fires-police-chief/
1060081787	20220825	202208	2022	2022.6438	USA	WASHINGTON	USA								LEG	STATE DUMA						LEG			1	010	010	01	1	0.0	7	1	7	-1.65631469979296	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825034500	http://www.msn.com/en-us/news/world/russia-s-duma-council-holding-first-emergency-meeting-since-ukraine-invasion-began/ar-AA114xwH
1060081788	20220825	202208	2022	2022.6438	USA	WASHINGTON	USA								LEG	STATE DUMA						LEG			1	084	084	08	2	7.0	6	1	6	-1.65631469979296	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825034500	http://www.msn.com/en-us/news/world/russia-s-duma-council-holding-first-emergency-meeting-since-ukraine-invasion-began/ar-AA114xwH
1060081789	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								LEG	STATE DUMA						LEG			1	084	084	08	2	7.0	4	1	4	-1.65631469979296	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825034500	http://www.msn.com/en-us/news/world/russia-s-duma-council-holding-first-emergency-meeting-since-ukraine-invasion-began/ar-AA114xwH
1060081790	20220825	202208	2022	2022.6438	USA	AMERICAN	USA								MED	MEDIA						MED			1	010	010	01	1	0.0	6	1	6	-3.125	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20220825034500	http://www.baltimoresun.com/maryland/baltimore-city/bs-md-ci-deaf-residents-charmtv-20220824-woo2dw2lzva4zn3epom33ext6q-story.html
1060081791	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								MED	MEDIA						MED			1	010	010	01	1	0.0	1	1	1	-3.125	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20220825034500	http://www.baltimoresun.com/maryland/baltimore-city/bs-md-ci-deaf-residents-charmtv-20220824-woo2dw2lzva4zn3epom33ext6q-story.html
1060081792	20220825	202208	2022	2022.6438	USA	INDIANAPOLIS	USA								UKR	UKRAINE	UKR								1	017	017	01	1	0.0	4	1	4	1.64835164835165	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825034500	https://www.wrtv.com/news/working-for-you/ukrainian-hoosiers-celebrate-independence-day-amid-russian-invasion
1060081793	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								1	017	017	01	1	0.0	1	1	1	1.64835164835165	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825034500	https://www.wrtv.com/news/working-for-you/ukrainian-hoosiers-celebrate-independence-day-amid-russian-invasion
1060081794	20220825	202208	2022	2022.6438	USA	INDIANAPOLIS	USA								UKR	UKRAINE	UKR								1	1044	104	10	3	-5.0	4	1	4	1.64835164835165	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825034500	https://www.wrtv.com/news/working-for-you/ukrainian-hoosiers-celebrate-independence-day-amid-russian-invasion
1060081795	20220825	202208	2022	2022.6438	USA	INDIANAPOLIS	USA								UKR	UKRAINE	UKR								1	1044	104	10	3	-5.0	1	1	1	1.64835164835165	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220825034500	https://www.wrtv.com/news/working-for-you/ukrainian-hoosiers-celebrate-independence-day-amid-russian-invasion
1060081796	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								1	1044	104	10	3	-5.0	1	1	1	1.64835164835165	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825034500	https://www.wrtv.com/news/working-for-you/ukrainian-hoosiers-celebrate-independence-day-amid-russian-invasion
1060081797	20220825	202208	2022	2022.6438	USA	INDIANAPOLIS	USA								UKR	UKRAINE	UKR								1	1044	104	10	3	-5.0	1	1	1	1.64835164835165	1	Ukraine	UP	UP		49	32	UP	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220825034500	https://www.wrtv.com/news/working-for-you/ukrainian-hoosiers-celebrate-independence-day-amid-russian-invasion
1060081798	20220825	202208	2022	2022.6438	USA	RICHMOND	USA								USACOP	RICHMOND	USA					COP			0	090	090	09	2	-2.0	10	1	10	-9.9447513812155	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220825034500	https://www.smh.com.au/national/nsw/three-charged-over-ballina-airport-brawl-between-rival-gang-families-police-20220825-p5bcoc.html
1060081799	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	173	173	17	4	-5.0	4	1	4	-6.56455142231948	3	Shorewood, Wisconsin, United States	US	USWI	WI079	43.0892	-87.8876	1574071	3	Shorewood, Wisconsin, United States	US	USWI	WI079	43.0892	-87.8876	1574071	3	Shorewood, Wisconsin, United States	US	USWI	WI079	43.0892	-87.8876	1574071	20220825034500	https://journaltimes.com/news/local/crime-and-courts/caledonia-police-man-arrested-thought-he-was-in-genoa-city-smoked-cigarette-backwards/article_bcff2df8-23f1-11ed-ae17-d75417e425b7.html
