1059191841	20220818	202208	2022	2022.6247	USA	WISCONSIN	USA																		1	050	050	05	1	3.5	10	1	10	6.12612612612613	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220818174500	https://www.wispolitics.com/2022/edvest-wisconsins-edvest-529-college-savings-plan-reduces-fees/
1059191842	20220818	202208	2022	2022.6247	USA	WASHINGTON	USA																		1	051	051	05	1	3.4	2	1	2	4.40967283072546	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								1	India	IN	IN		20	77	IN	20220818174500	https://www.newsindiatimes.com/indias-ambassador-hosts-reception-to-celebrate-indias-75th-anniversary-of-independence/
1059191843	20220818	202208	2022	2022.6247	USA	LOS ANGELES	USA																		0	051	051	05	1	3.4	1	1	1	-5.34351145038168	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220818174500	https://www.theepochtimes.com/judge-green-lights-lawsuit-challenging-san-diegos-covid-vaccine-mandate-for-employees_4673443.html
1059191844	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	1	1	1	4.40967283072546	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20220818174500	https://www.newsindiatimes.com/indias-ambassador-hosts-reception-to-celebrate-indias-75th-anniversary-of-independence/
1059191845	20220818	202208	2022	2022.6247	USA	OKLAHOMA	USA																		0	051	051	05	1	3.4	1	1	1	-0.23696682464455	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220818174500	https://www.ktvu.com/news/octomom-nadya-suleman-shows-off-grown-up-kids-in-back-to-school-snap-be-proud-of-yourselves
1059191846	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	2	1	2	5.64102564102564	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220818174500	https://augustafreepress.com/charlottesville-casting-director-nominated-for-emmy-for-work-on-hulus-dopesick/
1059191847	20220818	202208	2022	2022.6247	USA	AMERICAN	USA																		1	073	073	07	2	7.4	2	1	2	-0.50709939148073	3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	0								3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	20220818174500	https://medicalxpress.com/news/2022-08-baby-boomers-defense-monkeypox.html
1059191848	20220818	202208	2022	2022.6247	USA	AMERICAN	USA																		1	073	073	07	2	7.4	8	1	8	-0.50709939148073	3	Orange County, California, United States	US	USCA	CA059	33.7	-117.768	277294	0								3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	20220818174500	https://medicalxpress.com/news/2022-08-baby-boomers-defense-monkeypox.html
1059191849	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	073	073	07	2	7.4	4	1	4	-1.64233576642335	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220818174500	https://www.popmatters.com/creedence-clearwater-revival-john-lingan
1059191850	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	4	1	4	-5.23076923076924	3	Nile, New York, United States	US	USNY	NY003	42.1781	-78.1456	958586	0								3	Nile, New York, United States	US	USNY	NY003	42.1781	-78.1456	958586	20220818174500	https://www.theday.com/local-news/20220818/west-nile-infected-mosquitoes-found-in-17-connecticut-towns/
1059191851	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	112	112	11	3	-2.0	4	1	4	-7.97101449275362	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220818174500	https://big1059.iheart.com/content/2022-08-18-texas-man-dies-after-eating-raw-oysters/
1059191852	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	124	124	12	3	-4.0	2	1	2	-3.7542662116041	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220818174500	https://www.foxnews.com/world/u-s-military-left-over-7-billion-military-equipment-taliban-ig-report-confirms
1059191853	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	124	124	12	3	-4.0	2	1	2	-3.7542662116041	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220818174500	https://www.foxnews.com/world/u-s-military-left-over-7-billion-military-equipment-taliban-ig-report-confirms
1059191854	20220818	202208	2022	2022.6247	USA	CALIFORNIA	USA																		0	128	128	12	3	-5.0	1	1	1	-5.34351145038168	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220818174500	https://www.theepochtimes.com/judge-green-lights-lawsuit-challenging-san-diegos-covid-vaccine-mandate-for-employees_4673443.html
1059191855	20220818	202208	2022	2022.6247	USA	JERSEY	USA																		1	130	130	13	3	-4.4	10	1	10	-12.3393316195373	1	Jersey	JE	JE		49.216667	-2.116667	JE	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	20220818174500	https://patch.com/new-jersey/hoboken/manslaughter-charge-after-man-dies-injuries-jersey-city-assault
1059191856	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	130	130	13	3	-4.4	2	1	2	2.14067278287461	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220818174500	https://www.oklahoman.com/story/news/politics/elections/state/2022/08/18/oklahoma-election-poll-markwayne-mullin-leads-t-w-shannon/65408149007/
1059191857	20220818	202208	2022	2022.6247	USA	AMERICAN	USA																		0	1312	131	13	3	-5.8	10	1	10	0.83798882681564	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818174500	https://watermarkonline.com/2013/05/24/5-23-13-editors-desk/
1059191858	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	1313	131	13	3	-5.8	5	1	5	-5.4510058403634	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818174500	https://townhall.com/tipsheet/guybenson/2022/08/18/worse-and-worse-the-bidenbecerra-monkeypox-scandal-deepens-n2611937
1059191859	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	141	141	14	3	-6.5	2	1	2	-2.28802153432033	3	Chandeleur Islands, Louisiana, United States	US	USLA	LA087	29.8358	-88.8345	560397	0								3	Chandeleur Islands, Louisiana, United States	US	USLA		29.8358	-88.8345	560397	20220818174500	https://www.wwltv.com/article/news/local/kemps-ridley-sea-turtle-nests-1st-in-75-years-louisiana/289-b124f57e-5d01-4dd6-8c87-c1338a8901fe
1059191860	20220818	202208	2022	2022.6247	USA	AMERICAN	USA																		0	163	163	16	4	-8.0	10	1	10	0.83798882681564	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818174500	https://watermarkonline.com/2013/05/24/5-23-13-editors-desk/
1059191861	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	4	1	4	-1.55555555555556	3	Wayne County, Ohio, United States	US	USOH	OH169	40.8334	-81.8832	1074096	0								3	Wayne County, Ohio, United States	US	USOH		40.8334	-81.8832	1074096	20220818174500	https://www.pal-item.com/story/news/local/2022/08/18/rpd-feels-unbelievable-amount-of-support-for-officer-department/65408911007/
1059191862	20220818	202208	2022	2022.6247	USA	JERSEY	USA																		1	173	173	17	4	-5.0	15	1	5	-12.3393316195373	1	Jersey	JE	JE		49.216667	-2.116667	JE	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	20220818174500	https://patch.com/new-jersey/hoboken/manslaughter-charge-after-man-dies-injuries-jersey-city-assault
1059191863	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	2	1	2	-14.0597539543058	3	Smith County, Texas, United States	US	USTX	TX423	32.3668	-95.2336	1383997	0								3	Smith County, Texas, United States	US	USTX		32.3668	-95.2336	1383997	20220818174500	https://www.kpvi.com/news/national_news/blotter-smith-county-jail-bookings-aug-16-aug-18/article_ff85ed7e-3d14-55f2-8a46-04ab530cebcc.html
1059191864	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	4	1	4	-5.13126491646778	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	0								3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20220818174500	https://www.ktvu.com/news/parole-granted-to-last-1976-california-school-bus-hijacker
1059191865	20220818	202208	2022	2022.6247	USA	JERSEY	USA																		1	180	180	18	4	-9.0	15	1	5	-12.3393316195373	1	Jersey	JE	JE		49.216667	-2.116667	JE	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	20220818174500	https://patch.com/new-jersey/hoboken/manslaughter-charge-after-man-dies-injuries-jersey-city-assault
1059191866	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	4	1	4	-4.20032310177706	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220818174500	https://www.foxnews.com/us/steven-avery-attorney-claims-new-compelling-evidence-emerged-making-murderer-case
1059191867	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	1821	182	18	4	-9.0	6	1	6	-6.43564356435644	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20220818174500	https://www.berkshireeagle.com/crime/adam-foss-pittsfield-talk-rape-charges/article_101f6666-1f0a-11ed-94b1-df8ab8a7b9e2.html
1059191868	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	4	1	4	-1.55555555555556	3	Wayne County, Ohio, United States	US	USOH	OH169	40.8334	-81.8832	1074096	0								3	Wayne County, Ohio, United States	US	USOH		40.8334	-81.8832	1074096	20220818174500	https://www.pal-item.com/story/news/local/2022/08/18/rpd-feels-unbelievable-amount-of-support-for-officer-department/65408911007/
1059191869	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								BUDMAH223	SOTO				BUD					0	040	040	04	1	1.0	2	1	2	-5.18672199170124	3	Bayview District, California, United States	US	USCA	CA075	37.7341	-122.391	1658010	3	Bayview District, California, United States	US	USCA		37.7341	-122.391	1658010	3	Bayview District, California, United States	US	USCA		37.7341	-122.391	1658010	20220818174500	https://www.ktvu.com/news/sf-man-charged-with-killing-his-father-and-stepmother-in-their-home
1059191870	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								BUS	INVESTOR						BUS			0	012	012	01	1	-0.4	8	2	8	1.10803324099723	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818174500	https://www.wxxinews.org/2022-08-18/brian-stelter-to-depart-cnn-as-it-cancels-reliable-sources-media-show
1059191871	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			1	030	030	03	1	4.0	8	1	8	2.7027027027027	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20220818174500	https://www.marinelog.com/inland-coastal/ports-terminals/port-of-davisville-completes-83-million-project/
1059191872	20220818	202208	2022	2022.6247	USA	THE US	USA								BUSEDU	BUSINESS						BUS	EDU		1	061	061	06	2	6.4	2	1	2	2.35294117647059	1	China	CH	CH		35	105	CH	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	1	China	CH	CH		35	105	CH	20220818174500	https://www.theamericanconservative.com/author/jeff-ferry/
1059191873	20220818	202208	2022	2022.6247	USA	THE US	USA								BUSEDU	BUSINESS						BUS	EDU		1	061	061	06	2	6.4	1	1	1	2.35294117647059	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220818174500	https://www.theamericanconservative.com/author/jeff-ferry/
1059191874	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					1	013	013	01	1	0.4	2	1	2	3.36283185840708	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220818174500	https://www.delawareonline.com/story/news/local/2022/08/18/christianacare-crozer-health-prospect-medical-holdings-deal-off/65409174007/
1059191875	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					1	040	040	04	1	1.0	2	1	2	3.36283185840708	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220818174500	https://www.delawareonline.com/story/news/local/2022/08/18/christianacare-crozer-health-prospect-medical-holdings-deal-off/65409174007/
1059191876	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								COP	POLICE						COP			1	013	013	01	1	0.4	4	1	4	-4.32900432900433	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220818174500	http://www.chicagotribune.com/news/breaking/ct-lashawn-ford-fire-cars-20220818-jips2upicndarh3nzfv24yhmim-story.html
1059191877	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								COP	POLICE						COP			1	013	013	01	1	0.4	4	1	4	-5.78947368421053	3	Mechanicsburg, Indiana, United States	US	USIN	IN031	39.3373	-85.3669	438955	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20220818174500	https://www.reporter.net/news/local_news/judge-sends-grinch-to-prison/article_6f344410-1f09-11ed-b5e7-1f374dd4390f.html
1059191878	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								COP	LAW ENFORCEMENT OFFICER						COP			1	046	046	04	1	7.0	4	1	4	-1.875	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Concord University, West Virginia, United States	US	USWV		37.4251	-81.0057	1537565	3	Concord University, West Virginia, United States	US	USWV		37.4251	-81.0057	1537565	20220818174500	https://www.wvpublic.org/podcast/west-virginia-morning/2022-08-18/how-kentucky-is-recovering-from-recent-floods-on-this-west-virginia-morning
1059191879	20220818	202208	2022	2022.6247	USA	WEST VIRGINIA	USA								COP	LAW ENFORCEMENT OFFICER						COP			1	046	046	04	1	7.0	2	1	2	-1.875	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Shepherd University, West Virginia, United States	US	USWV		39.4337	-77.8042	1546671	3	Concord University, West Virginia, United States	US	USWV		37.4251	-81.0057	1537565	20220818174500	https://www.wvpublic.org/podcast/west-virginia-morning/2022-08-18/how-kentucky-is-recovering-from-recent-floods-on-this-west-virginia-morning
1059191880	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								COP	LAW ENFORCEMENT OFFICER						COP			1	046	046	04	1	7.0	4	1	4	-1.875	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220818174500	https://www.wvpublic.org/podcast/west-virginia-morning/2022-08-18/how-kentucky-is-recovering-from-recent-floods-on-this-west-virginia-morning
1059191881	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	2	1	2	-5.78947368421053	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	Mechanicsburg, Indiana, United States	US	USIN	IN031	39.3373	-85.3669	438955	3	Mechanicsburg, Indiana, United States	US	USIN	IN031	39.3373	-85.3669	438955	20220818174500	https://www.reporter.net/news/local_news/judge-sends-grinch-to-prison/article_6f344410-1f09-11ed-b5e7-1f374dd4390f.html
1059191882	20220818	202208	2022	2022.6247	USA	JERSEY	USA								COP	POLICE						COP			1	173	173	17	4	-5.0	10	1	10	-12.3393316195373	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20220818174500	https://patch.com/new-jersey/hoboken/manslaughter-charge-after-man-dies-injuries-jersey-city-assault
1059191883	20220818	202208	2022	2022.6247	USA	CHARLOTTE	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	3	1	3	-5.14705882352941	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220818174500	https://www.wccbcharlotte.com/2022/08/18/federal-authorities-south-carolina-drug-trafficker-sentenced-to-13-years-in-prison/
1059191884	20220818	202208	2022	2022.6247	USA	JERSEY	USA								COP	POLICE						COP			1	180	180	18	4	-9.0	5	1	5	-12.3393316195373	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20220818174500	https://patch.com/new-jersey/hoboken/manslaughter-charge-after-man-dies-injuries-jersey-city-assault
1059191885	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			1	020	020	02	1	3.0	2	1	2	-5.23076923076924	3	Nile, New York, United States	US	USNY	NY003	42.1781	-78.1456	958586	3	Nile, New York, United States	US	USNY	NY003	42.1781	-78.1456	958586	3	Nile, New York, United States	US	USNY	NY003	42.1781	-78.1456	958586	20220818174500	https://www.theday.com/local-news/20220818/west-nile-infected-mosquitoes-found-in-17-connecticut-towns/
1059191886	20220818	202208	2022	2022.6247	USA	INDIANA	USA								CVL	RESIDENTS						CVL			1	020	020	02	1	3.0	10	1	10	0.40650406504065	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220818174500	https://www.purdue.edu/newsroom/releases/2022/Q3/invasive-spotted-lanternfly-now-in-northern-indiana.html
1059191887	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			0	033	033	03	1	5.2	4	1	4	3.68956743002545	3	La Sierra University, California, United States	US	USCA	CA065	33.9113	-117.502	244463	3	La Sierra Academy, California, United States	US	USCA		33.9176	-117.496	244461	3	La Sierra Academy, California, United States	US	USCA		33.9176	-117.496	244461	20220818174500	https://adventistreview.org/release/pacific-union-partners-to-provide-sustainable-housing/
1059191888	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	2	1	2	-6.43564356435644	3	Pittsfield, New York, United States	US	USNY	NY077	42.6387	-75.2813	960647	3	Berkshire County, Massachusetts, United States	US	USMA		42.3334	-73.2495	606928	3	Berkshire County, Massachusetts, United States	US	USMA		42.3334	-73.2495	606928	20220818174500	https://www.berkshireeagle.com/crime/adam-foss-pittsfield-talk-rape-charges/article_101f6666-1f0a-11ed-94b1-df8ab8a7b9e2.html
1059191889	20220818	202208	2022	2022.6247	USA	INDIANA	USA								CVL	RESIDENTS						CVL			1	090	090	09	2	-2.0	10	1	10	0.40650406504065	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220818174500	https://www.purdue.edu/newsroom/releases/2022/Q3/invasive-spotted-lanternfly-now-in-northern-indiana.html
1059191890	20220818	202208	2022	2022.6247	USA	TEXAS	USA								CVL	CITIZEN						CVL			1	173	173	17	4	-5.0	7	1	7	-11.1413043478261	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20220818174500	https://www.newswest9.com/article/news/crime/two-men-arrested-for-conspiracy/513-83e1ec3f-1f72-47a8-9a74-9a5d88b28b41
1059191891	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	173	173	17	4	-5.0	1	1	1	-6.43564356435644	3	Pittsfield, New York, United States	US	USNY	NY077	42.6387	-75.2813	960647	3	Pittsfield, New York, United States	US	USNY	NY077	42.6387	-75.2813	960647	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20220818174500	https://www.berkshireeagle.com/crime/adam-foss-pittsfield-talk-rape-charges/article_101f6666-1f0a-11ed-94b1-df8ab8a7b9e2.html
1059191892	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	173	173	17	4	-5.0	1	1	1	-6.43564356435644	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20220818174500	https://www.berkshireeagle.com/crime/adam-foss-pittsfield-talk-rape-charges/article_101f6666-1f0a-11ed-94b1-df8ab8a7b9e2.html
1059191893	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	180	180	18	4	-9.0	4	1	4	-0.66889632107023	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818174500	https://watermarkonline.com/2019/04/22/lgbtq-groups-hhs-clash-over-asking-youth-in-foster-care-about-sexual-orientation/
1059191894	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	1821	182	18	4	-9.0	2	1	2	-6.43564356435644	3	Pittsfield, New York, United States	US	USNY	NY077	42.6387	-75.2813	960647	3	Berkshire County, Massachusetts, United States	US	USMA		42.3334	-73.2495	606928	3	Berkshire County, Massachusetts, United States	US	USMA		42.3334	-73.2495	606928	20220818174500	https://www.berkshireeagle.com/crime/adam-foss-pittsfield-talk-rape-charges/article_101f6666-1f0a-11ed-94b1-df8ab8a7b9e2.html
1059191895	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CVL	VILLAGE						CVL			1	193	193	19	4	-10.0	2	1	2	-4.56081081081081	3	Cook County, Illinois, United States	US	USIL	IL031	41.8334	-87.8501	1784766	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20220818174500	http://www.chicagotribune.com/news/breaking/ct-chicago-shootings-violence-boy-14-shot-7-kids-4-hours-20220818-lddugakvszel3kpaiep3s7rwu4-story.html
1059191896	20220818	202208	2022	2022.6247	USA	CALIFORNIA	USA								EDU	SCHOOL						EDU			0	020	020	02	1	3.0	1	1	1	-5.34351145038168	3	Piedmont, California, United States	US	USCA	CA001	37.8244	-122.232	1659383	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220818174500	https://www.theepochtimes.com/judge-green-lights-lawsuit-challenging-san-diegos-covid-vaccine-mandate-for-employees_4673443.html
1059191897	20220818	202208	2022	2022.6247	USA	LOUISIANA	USA								EDU	STUDENT						EDU			0	020	020	02	1	3.0	2	1	2	-5.34351145038168	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20220818174500	https://www.theepochtimes.com/judge-green-lights-lawsuit-challenging-san-diegos-covid-vaccine-mandate-for-employees_4673443.html
1059191898	20220818	202208	2022	2022.6247	USA	LOUISIANA	USA								EDU	STUDENT						EDU			0	020	020	02	1	3.0	5	1	5	-5.34351145038168	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818174500	https://www.theepochtimes.com/judge-green-lights-lawsuit-challenging-san-diegos-covid-vaccine-mandate-for-employees_4673443.html
1059191899	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	0331	033	03	1	5.2	4	1	4	2.55102040816327	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818174500	https://www.whec.com/top-news/part-time-students-will-become-eligible-for-ny-tuition-assistance/
1059191900	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	051	051	05	1	3.4	8	1	8	6.02836879432625	3	North Branch, Minnesota, United States	US	USMN	MN025	45.5114	-92.9802	648609	3	North Branch, Minnesota, United States	US	USMN		45.5114	-92.9802	648609	3	North Branch, Minnesota, United States	US	USMN		45.5114	-92.9802	648609	20220818174500	https://www.isanti-chisagocountystar.com/news/thiner-is-mstcoe-academic-professional-of-the-year/article_8c58fd6e-1e56-11ed-93ff-8799479fdaec.html
1059191901	20220818	202208	2022	2022.6247	USA	JERSEY	USA								EDU	STUDENT						EDU			1	051	051	05	1	3.4	4	1	4	3.57142857142858	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20220818174500	https://www.itv.com/news/channel/2022-08-18/channel-islands-students-receive-a-level-and-btec-results
1059191902	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	060	060	06	2	6.0	4	1	4	2.55102040816327	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20220818174500	https://www.whec.com/top-news/part-time-students-will-become-eligible-for-ny-tuition-assistance/
1059191903	20220818	202208	2022	2022.6247	USA	CHARLOTTE	USA								EDU	STUDENT						EDU			1	112	112	11	3	-2.0	6	1	6	-7.17703349282297	3	Charlotte County, Florida, United States	US	USFL	FL015	26.917	-81.9165	295742	3	Punta Gorda, Florida, United States	US	USFL		26.9298	-82.0454	289380	3	Charlotte County, Florida, United States	US	USFL		26.917	-81.9165	295742	20220818174500	https://big1059.iheart.com/content/2022-08-18-missing-teen-found-inside-florida-teachers-home/
