1059222292	20220818	202208	2022	2022.6247											HINAST700	YOGA				HIN					0	040	040	04	1	1.0	10	1	10	0.361881785283476	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220818221500	https://www.dailyunion.com/news/fort_atkinson/senior-inc-board-to-host-monthly-breakfast-on-aug-26/article_e2c8f7ae-1f18-11ed-86e5-fb7cf33a2d2e.html
1059222293	20220818	202208	2022	2022.6247											HLH	HOSPITAL						HLH			1	112	112	11	3	-2.0	3	1	3	-4.04040404040404	0								4	Hawkesbury, Ontario, Canada	CA	CA08	12697	45.6167	-74.6	-566019	4	Hawkesbury, Ontario, Canada	CA	CA08	12697	45.6167	-74.6	-566019	20220818221500	https://leaderpost.com:443/news/local-news/opp-lay-three-more-first-degree-murder-charges-against-former-saskatoon-doctor/wcm/8a62969c-f72c-4ca5-97c2-b8f793f0136a
1059222294	20220818	202208	2022	2022.6247											HLH	HOSPITAL						HLH			1	190	190	19	4	-10.0	3	1	3	-4.04040404040404	0								4	Hawkesbury, Ontario, Canada	CA	CA08	12697	45.6167	-74.6	-566019	4	Hawkesbury, Ontario, Canada	CA	CA08	12697	45.6167	-74.6	-566019	20220818221500	https://leaderpost.com:443/news/local-news/opp-lay-three-more-first-degree-murder-charges-against-former-saskatoon-doctor/wcm/8a62969c-f72c-4ca5-97c2-b8f793f0136a
1059222295	20220818	202208	2022	2022.6247											JUD	ATTORNEY						JUD			0	040	040	04	1	1.0	10	1	10	-1.97802197802198	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220818221500	https://www.wral.com/questions-to-ask-when-deciding-on-law-firm-to-handle-camp-lejeune-water-claims/20423011/
1059222296	20220818	202208	2022	2022.6247											JUD	PROSECUTOR						JUD			1	042	042	04	1	1.9	2	1	2	-5.57620817843867	0								3	Erie County, New York, United States	US	USNY		42.7667	-78.6664	974113	3	Erie County, New York, United States	US	USNY		42.7667	-78.6664	974113	20220818221500	https://www.wkbw.com/news/local-news/erie-county-prosecutors-and-public-defenders-to-host-buffalo-marijuana-conviction-expungement-clinics
1059222297	20220818	202208	2022	2022.6247											JUD	JUDGE						JUD			1	174	174	17	4	-5.0	3	1	3	-2.5	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818221500	http://www.msn.com/en-us/news/politics/judge-orders-doj-to-prepare-redacted-trump-search-affidavit-for-possible-release/ar-AA10NOUz
1059222298	20220818	202208	2022	2022.6247											KEN	NAKURU	KEN								1	042	042	04	1	1.9	10	1	10	-4.83619344773791	0								0								0								20220818221500	https://www.standardmedia.co.ke/nyanza/article/2001453543/woman-buried-after-5-years-over-land-dispute
1059222299	20220818	202208	2022	2022.6247											KEN	KENYA	KEN								1	060	060	06	2	6.0	4	1	4	-0.70671378091873	0								4	Gatundu, Central, Kenya	KE	KE01	18585	-0.733333	37.05	-2245193	4	Gatundu, Central, Kenya	KE	KE01	18585	-0.733333	37.05	-2245193	20220818221500	https://www.standardmedia.co.ke/central/article/2001453548/ex-mca-floors-top-politicians-to-capture-gatundu-north-mp-seat
1059222300	20220818	202208	2022	2022.6247											KEN	KENYA	KEN								1	110	110	11	3	-2.0	2	1	2	-0.70671378091873	0								4	Gatundu, Central, Kenya	KE	KE01	18585	-0.733333	37.05	-2245193	4	Gatundu, Central, Kenya	KE	KE01	18585	-0.733333	37.05	-2245193	20220818221500	https://www.standardmedia.co.ke/central/article/2001453548/ex-mca-floors-top-politicians-to-capture-gatundu-north-mp-seat
1059222301	20220818	202208	2022	2022.6247											LEG	SENATE						LEG			1	046	046	04	1	7.0	6	1	6	-5.01672240802676	0								1	Kuwait	KU	KU		29.5	47.75	KU	1	Philippines	RP	RP		13	122	RP	20220818221500	http://www.arabtimesonline.com/news/philippines-parliament-discuss-ban-on-domestic-workers-to-countries-practicing-sponsorship/
1059222302	20220818	202208	2022	2022.6247											MED	JOURNALIST						MED			0	043	043	04	1	2.8	2	1	2	-5.91133004926109	0								3	Whiskeytown, California, United States	US	USCA	CA089	40.6388	-122.56	1660162	3	Whiskeytown, California, United States	US	USCA	CA089	40.6388	-122.56	1660162	20220818221500	https://www.redding.com/story/news/local/2022/08/18/chp-head-collision-highway-299-sparks-vegetation-fire-west-redding/7835255001/
1059222303	20220818	202208	2022	2022.6247											MED	WEBSITE						MED			0	046	046	04	1	7.0	10	1	10	-4.2156862745098	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220818221500	https://www.necn.com/news/local/41-more-monkeypox-cases-identified-in-mass-in-last-week/2808056/
1059222304	20220818	202208	2022	2022.6247											MIL	MILITARY						MIL			1	042	042	04	1	1.9	2	1	2	-0.8130081300813	0								3	Rapid City, South Dakota, United States	US	USSD		44.0805	-103.231	1265333	3	Rapid City, South Dakota, United States	US	USSD		44.0805	-103.231	1265333	20220818221500	https://listen.sdpb.org/arts-life/2022-08-18/rapid-city-hosts-purple-heart-convention
1059222305	20220818	202208	2022	2022.6247											MMR	MYANMAR	MMR								0	040	040	04	1	1.0	10	1	10	3.84615384615385	0								1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220818221500	https://www.fmprc.gov.cn/mfa_eng/wjdt_665385/wshd_665389/202208/t20220805_10736043.html
1059222306	20220818	202208	2022	2022.6247											PAK	PAKISTAN	PAK								0	042	042	04	1	1.9	5	1	5	-1.95530726256983	0								4	Abbottabad, North-West Frontier, Pakistan	PK	PK03	40337	34.1469	73.2145	-2754270	4	Abbottabad, North-West Frontier, Pakistan	PK	PK03	40337	34.1469	73.2145	-2754270	20220818221500	https://www.washingtonpost.com/obituaries/2022/08/18/nafis-sadik-un-population-fund-dead/
1059222307	20220818	202208	2022	2022.6247											REB	INSURGENT LEADER						REB			0	046	046	04	1	7.0	5	1	5	-5.10204081632653	0								4	Patani, Pattani, Thailand	TH	TH69	26824	6.8749	101.255	-3252536	4	Patani, Pattani, Thailand	TH	TH69	26824	6.8749	101.255	-3252536	20220818221500	https://borneobulletin.com.bn/attacks-in-south-thailand-claim-a-life-in-narathiwat/
1059222308	20220818	202208	2022	2022.6247											RUS	RUSSIA	RUS								1	043	043	04	1	2.8	1	1	1	0.41237113402061	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220818221500	https://www.dailymaverick.co.za/article/2022-08-18-dear-minister-pandor-sas-foreign-policy-choices-are-a-betrayal-of-mandelas-solemn-pledge/
1059222309	20220818	202208	2022	2022.6247											THA	SURIN	THA								0	051	051	05	1	3.4	10	1	10	0.50505050505051	0								4	Wat Khanikaphon, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.7438	100.509	10380954	4	Wat Khanikaphon, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.7438	100.509	10380954	20220818221500	https://www.bjtonline.com:443/business-jet-news/secret-bangkok
1059222310	20220818	202208	2022	2022.6247											TUR	TURKEY	TUR								1	036	036	03	1	4.0	6	1	6	8.04347826086956	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220818221500	https://www.kpcnews.com/heraldrepublican/article_f782075f-2b61-53ea-bdca-a16173053b52.html
1059222311	20220818	202208	2022	2022.6247											USA	HAWAII	USA								1	010	010	01	1	0.0	2	1	2	0	0								3	Orange County, New York, United States	US	USNY		41.4168	-74.3163	974134	3	Orange County, New York, United States	US	USNY		41.4168	-74.3163	974134	20220818221500	https://www.celebuzz.com/g/braunwyn-windham-burke-revealed-major-move-to-new-york-city/
1059222312	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								0	014	014	01	1	0.0	4	1	4	0.118063754427394	0								3	Cherry Hill, Massachusetts, United States	US	USMA		42.1987	-71.1189	606316	3	Cherry Hill, Massachusetts, United States	US	USMA		42.1987	-71.1189	606316	20220818221500	https://www.benningtonbanner.com/local-news/wnesu-to-study-proposed-early-education-center-new-superintendents-office/article_67aacf6c-1f3f-11ed-8144-33dabe3973d4.html
1059222313	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	-2.37659963436928	0								3	Long Island, New York, United States	US	USNY		43.152	-76.061	955858	3	Long Island, New York, United States	US	USNY		43.152	-76.061	955858	20220818221500	https://www.cbsnews.com/newyork/news/animal-advocates-fear-mowing-may-be-responsible-for-over-100-snapping-turtle-hatchlings-deaths-at-meadow-croft-estate/
1059222314	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								0	020	020	02	1	3.0	5	1	5	-2.37659963436928	0								3	Suffolk County, New York, United States	US	USNY		40.8668	-72.7995	974149	3	Suffolk County, New York, United States	US	USNY		40.8668	-72.7995	974149	20220818221500	https://www.cbsnews.com/newyork/news/animal-advocates-fear-mowing-may-be-responsible-for-over-100-snapping-turtle-hatchlings-deaths-at-meadow-croft-estate/
1059222315	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								0	030	030	03	1	4.0	2	1	2	-5.88876772082879	0								3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	20220818221500	https://www.nbclosangeles.com/news/local/orange-county-drano-dermatologist-poison-case/2967300/
1059222316	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								0	030	030	03	1	4.0	10	1	10	-3.86740331491713	0								3	Madison County, Missouri, United States	US	USMO		37.4834	-90.3501	758515	3	Madison County, Missouri, United States	US	USMO		37.4834	-90.3501	758515	20220818221500	https://dailyjournalonline.com/news/local/crime-and-courts/pipe-bomb-causes-40-000-in-damage/article_7cef9edb-0b9a-5142-8225-782914f37a1f.html
1059222317	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								0	030	030	03	1	4.0	4	1	4	-4.25531914893617	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220818221500	https://www.claimsjournal.com/news/national/2022/08/18/312257.htm
1059222318	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	1.49253731343283	0								3	Russellville, Arkansas, United States	US	USAR	AR115	35.2784	-93.1338	79154	3	Russellville, Arkansas, United States	US	USAR	AR115	35.2784	-93.1338	79154	20220818221500	https://www.arkansasbusiness.com/event/40942/strategic-pricing-and-market-forces
1059222319	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	042	042	04	1	1.9	10	1	6	-0.8130081300813	0								3	Rapid City, South Dakota, United States	US	USSD		44.0805	-103.231	1265333	3	Rapid City, South Dakota, United States	US	USSD		44.0805	-103.231	1265333	20220818221500	https://listen.sdpb.org/arts-life/2022-08-18/rapid-city-hosts-purple-heart-convention
1059222320	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								0	042	042	04	1	1.9	8	1	8	0.34013605442177	0								3	Liberty Point, Colorado, United States	US	USCO		38.2847	-104.723	196608	3	Liberty Point, Colorado, United States	US	USCO		38.2847	-104.723	196608	20220818221500	https://www.5280.com/2022/08/5-scenic-overlooks-in-colorado-you-can-reach-in-your-prius/
1059222321	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	042	042	04	1	1.9	8	1	8	-3.86740331491713	0								3	Madison County, Missouri, United States	US	USMO		37.4834	-90.3501	758515	3	Madison County, Missouri, United States	US	USMO		37.4834	-90.3501	758515	20220818221500	https://dailyjournalonline.com/news/local/crime-and-courts/pipe-bomb-causes-40-000-in-damage/article_7cef9edb-0b9a-5142-8225-782914f37a1f.html
1059222322	20220818	202208	2022	2022.6247											USA	SOUTH DAKOTA	USA								1	042	042	04	1	1.9	2	1	2	-7.19424460431655	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20220818221500	https://listen.sdpb.org/arts-life/2022-08-18/a-new-look-at-joe-forman-what-a-journal-might-tell-us-about-a-notorious-south-dakota-manhunt
1059222323	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								0	043	043	04	1	2.8	3	1	3	0.34013605442177	0								3	Mount Evans, Colorado, United States	US	USCO		39.2569	-106.182	179941	3	Mount Evans, Colorado, United States	US	USCO		39.2569	-106.182	179941	20220818221500	https://www.5280.com/2022/08/5-scenic-overlooks-in-colorado-you-can-reach-in-your-prius/
1059222324	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	0.34013605442177	0								3	Mount Evans, Colorado, United States	US	USCO		39.2569	-106.182	179941	3	Sangre De Cristo Mountains, Colorado, United States	US	USCO		37.0834	-105.267	902395	20220818221500	https://www.5280.com/2022/08/5-scenic-overlooks-in-colorado-you-can-reach-in-your-prius/
1059222325	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	0.34013605442177	0								3	Sangre De Cristo Mountains, Colorado, United States	US	USCO		37.0834	-105.267	902395	3	Sangre De Cristo Mountains, Colorado, United States	US	USCO		37.0834	-105.267	902395	20220818221500	https://www.5280.com/2022/08/5-scenic-overlooks-in-colorado-you-can-reach-in-your-prius/
1059222326	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	8.04347826086956	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	1	Angola	AO	AO		-12.5	18.5	AO	20220818221500	https://www.kpcnews.com/heraldrepublican/article_f782075f-2b61-53ea-bdca-a16173053b52.html
1059222327	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								0	046	046	04	1	7.0	4	1	4	-7.19424460431655	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20220818221500	https://listen.sdpb.org/arts-life/2022-08-18/a-new-look-at-joe-forman-what-a-journal-might-tell-us-about-a-notorious-south-dakota-manhunt
1059222328	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	052	052	05	1	3.5	6	1	6	-3.9348710990502	0								3	State Of Oklahoma, Oklahoma, United States	US	USOK		35.5003	-97.5006	1102857	3	State Of Oklahoma, Oklahoma, United States	US	USOK		35.5003	-97.5006	1102857	20220818221500	https://tulsaworld.com/news/local/state-of-oklahoma-backs-city-of-tulsa-on-traffic-ticket-appeal/article_50883768-1f0b-11ed-be34-df81df17efda.html
1059222329	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								0	080	080	08	2	5.0	2	1	2	-5.88876772082879	0								3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	20220818221500	https://www.nbclosangeles.com/news/local/orange-county-drano-dermatologist-poison-case/2967300/
1059222330	20220818	202208	2022	2022.6247											USA	DENVER	USA								0	0874	087	08	2	10.0	10	1	10	3.44036697247706	0								3	Ouray Hot Springs, Colorado, United States	US	USCO		38.0211	-107.673	1794709	3	Ouray Hot Springs, Colorado, United States	US	USCO		38.0211	-107.673	1794709	20220818221500	https://www.5280.com/2022/08/4-ada-compliant-colorado-hot-springs/
1059222331	20220818	202208	2022	2022.6247											USA	DENVER	USA								0	0874	087	08	2	10.0	8	1	8	3.44036697247706	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20220818221500	https://www.5280.com/2022/08/4-ada-compliant-colorado-hot-springs/
1059222332	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								0	090	090	09	2	-2.0	4	1	4	-5.88876772082879	0								3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	20220818221500	https://www.nbclosangeles.com/news/local/orange-county-drano-dermatologist-poison-case/2967300/
1059222333	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	090	090	09	2	-2.0	2	1	2	-3.86740331491713	0								3	Cape Girardeau, Missouri, United States	US	USMO		37.3059	-89.5182	731549	3	Cape Girardeau, Missouri, United States	US	USMO		37.3059	-89.5182	731549	20220818221500	https://dailyjournalonline.com/news/local/crime-and-courts/pipe-bomb-causes-40-000-in-damage/article_7cef9edb-0b9a-5142-8225-782914f37a1f.html
1059222334	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	090	090	09	2	-2.0	6	1	6	-3.86740331491713	0								3	Madison County, Missouri, United States	US	USMO		37.4834	-90.3501	758515	3	Madison County, Missouri, United States	US	USMO		37.4834	-90.3501	758515	20220818221500	https://dailyjournalonline.com/news/local/crime-and-courts/pipe-bomb-causes-40-000-in-damage/article_7cef9edb-0b9a-5142-8225-782914f37a1f.html
1059222335	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								0	112	112	11	3	-2.0	4	1	4	-5.88876772082879	0								3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	20220818221500	https://www.nbclosangeles.com/news/local/orange-county-drano-dermatologist-poison-case/2967300/
1059222336	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-2.37659963436928	0								3	Long Island, New York, United States	US	USNY		43.152	-76.061	955858	3	Suffolk County, New York, United States	US	USNY		40.8668	-72.7995	974149	20220818221500	https://www.cbsnews.com/newyork/news/animal-advocates-fear-mowing-may-be-responsible-for-over-100-snapping-turtle-hatchlings-deaths-at-meadow-croft-estate/
1059222337	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-2.37659963436928	0								3	Suffolk County, New York, United States	US	USNY		40.8668	-72.7995	974149	3	Suffolk County, New York, United States	US	USNY		40.8668	-72.7995	974149	20220818221500	https://www.cbsnews.com/newyork/news/animal-advocates-fear-mowing-may-be-responsible-for-over-100-snapping-turtle-hatchlings-deaths-at-meadow-croft-estate/
1059222338	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								0	112	112	11	3	-2.0	8	2	8	-10.6566820276498	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20220818221500	https://www.nbcnews.com/news/us-news/whitey-bulger-beating-3-charged-killing-gangster-prison-2018-rcna43833
1059222339	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	130	130	13	3	-4.4	6	3	6	-6.24012820809159	0								3	Jackson County, Kansas, United States	US	USKS		39.4	-95.8336	485007	3	Jackson County, Kansas, United States	US	USKS		39.4	-95.8336	485007	20220818221500	https://abcnews.go.com/US/wireStory/kansas-city-police-toddler-dies-drugs-system-88567174
1059222340	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	140	140	14	3	-6.5	6	1	6	-1.85185185185185	0								3	Ada County, Idaho, United States	US	USID		43.4166	-116.126	395066	3	Ada County, Idaho, United States	US	USID		43.4166	-116.126	395066	20220818221500	https://news.yahoo.com/idaho-woman-protested-outside-former-212054865.html
